year month day temperature_max
1980 01 01 23.678
1980 01 02 21.053
1980 01 03 22.679
1980 01 04 25.420
1980 01 05 26.021
1980 01 06 26.881
1980 01 07 28.485
1980 01 08 27.006
1980 01 09 24.986
1980 01 10 24.471
1980 01 11 24.732
1980 01 12 25.483
1980 01 13 23.592
1980 01 14 20.803
1980 01 15 23.348
1980 01 16 23.267
1980 01 17 22.416
1980 01 18 21.059
1980 01 19 24.604
1980 01 20 23.648
1980 01 21 26.718
1980 01 22 27.631
1980 01 23 25.981
1980 01 24 28.716
1980 01 25 28.663
1980 01 26 26.116
1980 01 27 26.453
1980 01 28 27.775
1980 01 29 27.818
1980 01 30 25.609
1980 01 31 25.716
1980 02 01 26.151
1980 02 02 26.310
1980 02 03 25.042
1980 02 04 25.371
1980 02 05 25.000
1980 02 06 25.533
1980 02 07 28.778
1980 02 08 28.472
1980 02 09 28.835
1980 02 10 27.768
1980 02 11 32.947
1980 02 12 29.465
1980 02 13 26.797
1980 02 14 27.942
1980 02 15 27.458
1980 02 16 27.259
1980 02 17 27.125
1980 02 18 24.385
1980 02 19 22.058
1980 02 20 22.695
1980 02 21 23.881
1980 02 22 21.916
1980 02 23 26.545
1980 02 24 26.633
1980 02 25 27.555
1980 02 26 27.985
1980 02 27 26.251
1980 02 28 29.015
1980 02 29 29.532
1980 03 01 31.643
1980 03 02 29.501
1980 03 03 28.655
1980 03 04 28.546
1980 03 05 29.560
1980 03 06 29.045
1980 03 07 30.864
1980 03 08 28.954
1980 03 09 30.456
1980 03 10 29.584
1980 03 11 26.683
1980 03 12 27.005
1980 03 13 28.264
1980 03 14 28.073
1980 03 15 25.710
1980 03 16 27.029
1980 03 17 27.690
1980 03 18 27.140
1980 03 19 28.472
1980 03 20 27.560
1980 03 21 27.841
1980 03 22 30.031
1980 03 23 30.490
1980 03 24 32.018
1980 03 25 30.510
1980 03 26 30.230
1980 03 27 30.597
1980 03 28 32.720
1980 03 29 31.391
1980 03 30 30.044
1980 03 31 28.260
1980 04 01 22.064
1980 04 02 22.129
1980 04 03 25.672
1980 04 04 20.108
1980 04 05 21.012
1980 04 06 20.207
1980 04 07 23.586
1980 04 08 24.260
1980 04 09 20.263
1980 04 10 30.881
1980 04 11 26.268
1980 04 12 27.765
1980 04 13 25.761
1980 04 14 24.848
1980 04 15 26.390
1980 04 16 22.074
1980 04 17 21.253
1980 04 18 22.249
1980 04 19 24.986
1980 04 20 24.232
1980 04 21 24.466
1980 04 22 25.435
1980 04 23 24.572
1980 04 24 24.665
1980 04 25 23.335
1980 04 26 22.378
1980 04 27 23.362
1980 04 28 24.528
1980 04 29 23.348
1980 04 30 23.539
1980 05 01 26.253
1980 05 02 23.937
1980 05 03 20.963
1980 05 04 24.479
1980 05 05 22.214
1980 05 06 22.390
1980 05 07 22.909
1980 05 08 23.554
1980 05 09 23.527
1980 05 10 25.167
1980 05 11 24.907
1980 05 12 25.191
1980 05 13 25.356
1980 05 14 26.028
1980 05 15 24.384
1980 05 16 24.128
1980 05 17 25.934
1980 05 18 25.290
1980 05 19 22.631
1980 05 20 25.087
1980 05 21 26.203
1980 05 22 26.760
1980 05 23 24.511
1980 05 24 19.878
1980 05 25 21.064
1980 05 26 23.363
1980 05 27 21.479
1980 05 28 22.460
1980 05 29 23.267
1980 05 30 24.464
1980 05 31 25.432
1980 06 01 25.911
1980 06 02 25.958
1980 06 03 21.489
1980 06 04 21.824
1980 06 05 15.407
1980 06 06 18.731
1980 06 07 22.807
1980 06 08 23.116
1980 06 09 23.831
1980 06 10 25.254
1980 06 11 24.052
1980 06 12 24.373
1980 06 13 23.814
1980 06 14 22.631
1980 06 15 19.677
1980 06 16 18.078
1980 06 17 21.266
1980 06 18 20.940
1980 06 19 21.026
1980 06 20 22.206
1980 06 21 14.704
1980 06 22 19.415
1980 06 23 19.526
1980 06 24 20.727
1980 06 25 19.614
1980 06 26 15.646
1980 06 27 16.819
1980 06 28 15.582
1980 06 29 17.784
1980 06 30 19.791
1980 07 01 22.852
1980 07 02 23.628
1980 07 03 19.137
1980 07 04 19.671
1980 07 05 21.427
1980 07 06 17.981
1980 07 07 20.896
1980 07 08 19.520
1980 07 09 22.724
1980 07 10 22.483
1980 07 11 20.196
1980 07 12 23.949
1980 07 13 23.854
1980 07 14 23.803
1980 07 15 21.026
1980 07 16 15.558
1980 07 17 17.979
1980 07 18 23.605
1980 07 19 23.099
1980 07 20 22.885
1980 07 21 17.192
1980 07 22 25.167
1980 07 23 22.177
1980 07 24 17.046
1980 07 25 17.864
1980 07 26 22.893
1980 07 27 24.369
1980 07 28 25.462
1980 07 29 24.889
1980 07 30 26.711
1980 07 31 24.504
1980 08 01 16.078
1980 08 02 16.290
1980 08 03 19.672
1980 08 04 22.724
1980 08 05 24.530
1980 08 06 25.430
1980 08 07 26.059
1980 08 08 23.531
1980 08 09 22.966
1980 08 10 25.514
1980 08 11 24.563
1980 08 12 19.912
1980 08 13 21.057
1980 08 14 24.278
1980 08 15 19.823
1980 08 16 25.550
1980 08 17 28.630
1980 08 18 22.185
1980 08 19 28.060
1980 08 20 24.369
1980 08 21 26.263
1980 08 22 29.261
