year month day temperature_max
1980 01 01 30.889
1980 01 02 31.332
1980 01 03 28.919
1980 01 04 30.473
1980 01 05 31.694
1980 01 06 30.709
1980 01 07 31.047
1980 01 08 32.035
1980 01 09 30.367
1980 01 10 30.782
1980 01 11 26.678
1980 01 12 29.447
1980 01 13 28.439
1980 01 14 28.350
1980 01 15 27.489
1980 01 16 28.942
1980 01 17 31.097
1980 01 18 26.792
1980 01 19 31.056
1980 01 20 30.926
1980 01 21 31.037
1980 01 22 31.483
1980 01 23 31.921
1980 01 24 31.858
1980 01 25 30.802
1980 01 26 30.858
1980 01 27 31.827
1980 01 28 32.338
1980 01 29 29.848
1980 01 30 29.138
1980 01 31 28.499
1980 02 01 28.071
1980 02 02 29.917
1980 02 03 27.966
1980 02 04 32.794
1980 02 05 26.927
1980 02 06 27.757
1980 02 07 29.098
1980 02 08 29.906
1980 02 09 27.585
1980 02 10 30.406
1980 02 11 27.115
1980 02 12 26.266
1980 02 13 29.262
1980 02 14 29.595
1980 02 15 26.342
1980 02 16 25.608
1980 02 17 26.110
1980 02 18 25.950
1980 02 19 24.842
1980 02 20 29.543
1980 02 21 28.858
1980 02 22 30.464
1980 02 23 25.900
1980 02 24 29.138
1980 02 25 30.142
1980 02 26 30.347
1980 02 27 30.138
1980 02 28 27.539
1980 02 29 25.502
1980 03 01 28.430
1980 03 02 26.377
1980 03 03 28.388
1980 03 04 28.417
1980 03 05 31.081
1980 03 06 28.929
1980 03 07 29.391
1980 03 08 25.549
1980 03 09 29.920
1980 03 10 30.827
1980 03 11 29.967
1980 03 12 29.079
1980 03 13 31.919
1980 03 14 33.816
1980 03 15 31.791
1980 03 16 31.767
1980 03 17 32.358
1980 03 18 32.795
1980 03 19 30.728
1980 03 20 32.983
1980 03 21 33.376
1980 03 22 31.687
1980 03 23 32.785
1980 03 24 33.219
1980 03 25 33.637
1980 03 26 32.461
1980 03 27 32.706
1980 03 28 33.332
1980 03 29 34.451
1980 03 30 33.950
1980 03 31 35.412
1980 04 01 35.165
1980 04 02 32.308
1980 04 03 28.381
1980 04 04 30.469
1980 04 05 31.677
1980 04 06 29.221
1980 04 07 27.090
1980 04 08 27.416
1980 04 09 28.913
1980 04 10 29.867
1980 04 11 32.401
1980 04 12 32.734
1980 04 13 30.262
1980 04 14 30.945
1980 04 15 30.569
1980 04 16 31.740
1980 04 17 34.217
1980 04 18 33.052
1980 04 19 32.533
1980 04 20 33.084
1980 04 21 32.784
1980 04 22 32.481
1980 04 23 32.776
1980 04 24 33.357
1980 04 25 33.347
1980 04 26 33.787
1980 04 27 33.339
1980 04 28 28.969
1980 04 29 31.822
1980 04 30 32.978
1980 05 01 34.144
1980 05 02 34.203
1980 05 03 33.857
1980 05 04 34.946
1980 05 05 32.836
1980 05 06 32.530
1980 05 07 32.875
1980 05 08 33.397
1980 05 09 33.572
1980 05 10 33.835
1980 05 11 33.649
1980 05 12 33.880
1980 05 13 33.213
1980 05 14 32.009
1980 05 15 32.571
1980 05 16 33.215
1980 05 17 34.051
1980 05 18 33.279
1980 05 19 34.178
1980 05 20 34.833
1980 05 21 34.342
1980 05 22 35.253
1980 05 23 34.648
1980 05 24 33.869
1980 05 25 33.648
1980 05 26 33.598
1980 05 27 33.649
1980 05 28 33.356
1980 05 29 33.649
1980 05 30 32.994
1980 05 31 33.281
1980 06 01 34.041
1980 06 02 33.784
1980 06 03 35.144
1980 06 04 34.864
1980 06 05 33.725
1980 06 06 33.395
1980 06 07 33.247
1980 06 08 33.125
1980 06 09 33.824
1980 06 10 34.029
1980 06 11 32.291
1980 06 12 32.408
1980 06 13 34.046
1980 06 14 34.163
1980 06 15 33.750
1980 06 16 33.784
1980 06 17 32.121
1980 06 18 32.606
1980 06 19 31.470
1980 06 20 32.444
1980 06 21 33.582
1980 06 22 31.792
1980 06 23 32.331
1980 06 24 33.668
1980 06 25 32.685
1980 06 26 33.405
1980 06 27 34.984
1980 06 28 32.041
1980 06 29 33.410
1980 06 30 31.825
1980 07 01 31.706
1980 07 02 33.062
1980 07 03 33.927
1980 07 04 33.810
1980 07 05 33.640
1980 07 06 34.057
1980 07 07 32.132
1980 07 08 33.640
1980 07 09 33.041
1980 07 10 32.281
1980 07 11 32.692
1980 07 12 32.986
1980 07 13 33.934
1980 07 14 34.580
1980 07 15 35.640
1980 07 16 31.729
1980 07 17 34.754
1980 07 18 33.801
1980 07 19 33.985
1980 07 20 33.876
1980 07 21 34.540
1980 07 22 34.543
1980 07 23 35.626
1980 07 24 34.549
1980 07 25 34.928
1980 07 26 33.362
1980 07 27 33.809
1980 07 28 34.811
1980 07 29 34.610
1980 07 30 34.740
1980 07 31 35.249
1980 08 01 36.848
1980 08 02 35.842
1980 08 03 32.710
1980 08 04 33.294
1980 08 05 33.259
1980 08 06 34.602
1980 08 07 35.838
1980 08 08 35.769
1980 08 09 35.395
1980 08 10 35.024
1980 08 11 35.030
1980 08 12 36.398
1980 08 13 36.226
1980 08 14 36.198
1980 08 15 35.142
1980 08 16 36.199
1980 08 17 35.115
1980 08 18 36.875
1980 08 19 36.061
1980 08 20 34.528
1980 08 21 34.394
1980 08 22 35.298
1980 08 23 36.757
1980 08 24 36.359
1980 08 25 36.045
1980 08 26 37.317
1980 08 27 36.984
1980 08 28 36.311
1980 08 29 36.022
1980 08 30 35.289
1980 08 31 36.288
1980 09 01 36.584
1980 09 02 36.024
