year month day temperature_max
1980 01 01 26.390
1980 01 02 22.832
1980 01 03 23.869
1980 01 04 26.645
1980 01 05 28.096
1980 01 06 27.070
1980 01 07 28.047
1980 01 08 29.961
1980 01 09 27.633
1980 01 10 26.956
1980 01 11 25.099
1980 01 12 23.514
1980 01 13 24.096
1980 01 14 22.476
1980 01 15 26.117
1980 01 16 23.449
1980 01 17 22.715
1980 01 18 22.488
1980 01 19 25.414
1980 01 20 29.233
1980 01 21 30.243
1980 01 22 27.898
1980 01 23 28.235
1980 01 24 28.853
1980 01 25 28.921
1980 01 26 28.431
1980 01 27 29.203
1980 01 28 29.928
1980 01 29 29.295
1980 01 30 27.490
1980 01 31 27.197
1980 02 01 29.265
1980 02 02 29.354
1980 02 03 27.807
1980 02 04 29.213
1980 02 05 28.378
1980 02 06 30.558
1980 02 07 31.262
1980 02 08 31.869
1980 02 09 30.966
1980 02 10 28.623
1980 02 11 28.935
1980 02 12 31.134
1980 02 13 30.330
1980 02 14 29.599
1980 02 15 29.012
1980 02 16 26.435
1980 02 17 26.483
1980 02 18 26.061
1980 02 19 23.448
1980 02 20 26.822
1980 02 21 27.276
1980 02 22 26.428
1980 02 23 28.909
1980 02 24 30.199
1980 02 25 30.659
1980 02 26 29.637
1980 02 27 29.924
1980 02 28 29.850
1980 02 29 29.337
1980 03 01 30.553
1980 03 02 28.766
1980 03 03 29.236
1980 03 04 29.221
1980 03 05 27.969
1980 03 06 28.330
1980 03 07 29.676
1980 03 08 29.955
1980 03 09 32.695
1980 03 10 32.078
1980 03 11 31.966
1980 03 12 29.441
1980 03 13 29.401
1980 03 14 29.592
1980 03 15 28.824
1980 03 16 30.503
1980 03 17 29.192
1980 03 18 28.405
1980 03 19 28.018
1980 03 20 28.260
1980 03 21 28.321
1980 03 22 30.251
1980 03 23 31.638
1980 03 24 30.822
1980 03 25 29.914
1980 03 26 30.147
1980 03 27 30.310
1980 03 28 34.174
1980 03 29 31.782
1980 03 30 32.226
1980 03 31 32.254
1980 04 01 26.421
1980 04 02 26.336
1980 04 03 25.778
1980 04 04 24.418
1980 04 05 23.682
1980 04 06 22.491
1980 04 07 24.770
1980 04 08 25.385
1980 04 09 27.865
1980 04 10 29.166
1980 04 11 29.281
1980 04 12 29.848
1980 04 13 31.129
1980 04 14 29.287
1980 04 15 28.252
1980 04 16 27.309
1980 04 17 27.576
1980 04 18 26.938
1980 04 19 24.396
1980 04 20 26.611
1980 04 21 24.309
1980 04 22 25.736
1980 04 23 27.115
1980 04 24 24.815
1980 04 25 24.801
1980 04 26 24.488
1980 04 27 23.524
1980 04 28 25.313
1980 04 29 26.121
1980 04 30 26.212
1980 05 01 26.005
1980 05 02 27.033
1980 05 03 27.034
1980 05 04 26.258
1980 05 05 24.121
1980 05 06 26.436
1980 05 07 25.984
1980 05 08 24.378
1980 05 09 26.315
1980 05 10 26.392
1980 05 11 26.359
1980 05 12 27.914
1980 05 13 25.178
1980 05 14 24.621
1980 05 15 25.038
1980 05 16 26.784
1980 05 17 27.406
1980 05 18 27.189
1980 05 19 26.029
1980 05 20 26.571
1980 05 21 26.054
1980 05 22 26.063
1980 05 23 26.666
1980 05 24 22.553
1980 05 25 24.013
1980 05 26 23.294
1980 05 27 23.242
1980 05 28 24.111
1980 05 29 24.140
1980 05 30 25.544
1980 05 31 27.092
1980 06 01 26.570
1980 06 02 26.594
1980 06 03 24.223
1980 06 04 23.169
1980 06 05 18.075
1980 06 06 19.240
1980 06 07 23.618
1980 06 08 23.831
1980 06 09 25.125
1980 06 10 24.570
1980 06 11 24.586
1980 06 12 26.781
1980 06 13 25.427
1980 06 14 27.221
1980 06 15 21.185
1980 06 16 22.175
1980 06 17 21.205
1980 06 18 21.209
1980 06 19 22.075
1980 06 20 21.180
1980 06 21 25.137
1980 06 22 20.824
1980 06 23 20.576
1980 06 24 21.624
1980 06 25 22.201
1980 06 26 24.211
1980 06 27 18.340
1980 06 28 20.428
1980 06 29 17.965
1980 06 30 22.655
1980 07 01 24.896
1980 07 02 26.508
1980 07 03 23.804
1980 07 04 23.065
1980 07 05 20.564
1980 07 06 20.245
1980 07 07 21.089
1980 07 08 20.158
1980 07 09 21.938
1980 07 10 25.081
1980 07 11 24.155
1980 07 12 25.411
1980 07 13 26.517
1980 07 14 26.102
1980 07 15 26.681
1980 07 16 23.138
1980 07 17 19.703
1980 07 18 25.962
1980 07 19 24.302
1980 07 20 23.712
1980 07 21 27.834
1980 07 22 28.637
1980 07 23 26.098
1980 07 24 22.367
1980 07 25 21.737
1980 07 26 23.565
1980 07 27 26.931
1980 07 28 25.597
1980 07 29 26.487
1980 07 30 26.918
1980 07 31 28.002
1980 08 01 20.141
1980 08 02 18.791
1980 08 03 19.467
1980 08 04 19.432
1980 08 05 22.876
1980 08 06 26.133
1980 08 07 28.312
1980 08 08 27.976
1980 08 09 25.654
1980 08 10 26.150
1980 08 11 27.038
1980 08 12 22.143
1980 08 13 21.755
1980 08 14 24.616
1980 08 15 26.581
1980 08 16 27.418
1980 08 17 30.796
1980 08 18 27.314
1980 08 19 28.993
1980 08 20 29.254
1980 08 21 28.080
1980 08 22 28.451
1980 08 23 29.321
1980 08 24 23.721
1980 08 25 30.386
1980 08 26 30.927
1980 08 27 17.270
1980 08 28 17.439
1980 08 29 21.202
1980 08 30 20.885
1980 08 31 25.987
1980 09 01 29.238
1980 09 02 29.304
1980 09 03 33.350
1980 09 04 27.309
1980 09 05 17.079
1980 09 06 19.868
1980 09 07 23.733
1980 09 08 27.126
1980 09 09 30.639
1980 09 10 28.573
1980 09 11 26.639
1980 09 12 26.147
1980 09 13 22.040
1980 09 14 25.055
1980 09 15 27.816
1980 09 16 27.514
1980 09 17 19.931
1980 09 18 17.148
1980 09 19 27.613
1980 09 20 30.290
1980 09 21 26.174
1980 09 22 22.152
1980 09 23 21.099
1980 09 24 19.967
1980 09 25 16.953
1980 09 26 19.787
1980 09 27 21.804
1980 09 28 18.426
1980 09 29 30.226
1980 09 30 24.343
1980 10 01 25.452
1980 10 02 23.768
1980 10 03 25.521
1980 10 04 26.541
1980 10 05 29.218
1980 10 06 21.307
1980 10 07 22.099
1980 10 08 20.223
1980 10 09 29.853
1980 10 10 25.096
1980 10 11 18.740
1980 10 12 19.339
1980 10 13 23.560
1980 10 14 21.713
1980 10 15 21.334
1980 10 16 23.456
1980 10 17 27.489
1980 10 18 28.661
1980 10 19 30.976
1980 10 20 31.569
1980 10 21 32.607
1980 10 22 34.220
1980 10 23 26.353
1980 10 24 22.950
1980 10 25 24.321
1980 10 26 30.181
1980 10 27 32.539
1980 10 28 34.329
1980 10 29 34.894
1980 10 30 34.619
1980 10 31 28.957
1980 11 01 20.891
1980 11 02 20.570
1980 11 03 25.035
1980 11 04 26.136
1980 11 05 27.426
1980 11 06 29.954
1980 11 07 31.621
1980 11 08 27.031
1980 11 09 26.752
1980 11 10 27.488
1980 11 11 26.259
1980 11 12 19.503
1980 11 13 19.673
1980 11 14 21.811
1980 11 15 25.123
1980 11 16 29.974
1980 11 17 26.811
1980 11 18 24.923
1980 11 19 28.964
1980 11 20 28.394
1980 11 21 29.066
1980 11 22 28.068
1980 11 23 26.871
1980 11 24 23.872
1980 11 25 25.425
1980 11 26 26.940
1980 11 27 27.576
1980 11 28 25.485
1980 11 29 27.003
1980 11 30 25.674
1980 12 01 22.682
1980 12 02 22.539
1980 12 03 32.582
1980 12 04 29.740
1980 12 05 28.553
1980 12 06 29.103
1980 12 07 29.480
1980 12 08 27.613
1980 12 09 26.399
1980 12 10 31.111
1980 12 11 31.395
1980 12 12 30.561
1980 12 13 26.696
1980 12 14 26.653
1980 12 15 27.849
1980 12 16 29.140
1980 12 17 29.172
1980 12 18 29.411
1980 12 19 29.072
1980 12 20 29.103
1980 12 21 30.999
1980 12 22 30.824
1980 12 23 30.558
1980 12 24 29.500
1980 12 25 27.145
1980 12 26 31.456
1980 12 27 28.239
1980 12 28 29.601
1980 12 29 24.963
1980 12 30 26.148
1980 12 31 24.935
1981 01 01 nan
1981 01 02 nan
1981 01 03 26.556
1981 01 04 31.378
1981 01 05 32.069
1981 01 06 30.645
1981 01 07 30.052
1981 01 08 30.023
1981 01 09 28.430
1981 01 10 25.721
1981 01 11 24.931
1981 01 12 23.676
1981 01 13 25.492
1981 01 14 31.124
1981 01 15 27.365
1981 01 16 28.372
1981 01 17 31.177
1981 01 18 32.789
1981 01 19 30.261
1981 01 20 30.102
1981 01 21 28.708
1981 01 22 24.296
1981 01 23 23.925
1981 01 24 26.804
1981 01 25 28.264
1981 01 26 26.781
1981 01 27 26.282
1981 01 28 27.656
1981 01 29 28.851
1981 01 30 31.721
1981 01 31 29.244
1981 02 01 30.043
1981 02 02 30.407
1981 02 03 34.034
1981 02 04 31.486
1981 02 05 31.483
1981 02 06 29.655
1981 02 07 28.467
1981 02 08 29.254
1981 02 09 28.375
1981 02 10 29.692
1981 02 11 28.467
1981 02 12 29.016
1981 02 13 30.478
1981 02 14 29.384
1981 02 15 28.421
1981 02 16 28.470
1981 02 17 28.407
1981 02 18 31.407
1981 02 19 32.238
1981 02 20 29.631
1981 02 21 28.103
1981 02 22 26.514
1981 02 23 25.964
1981 02 24 26.993
1981 02 25 28.296
1981 02 26 27.892
1981 02 27 29.403
1981 02 28 29.130
1981 03 01 30.315
1981 03 02 30.785
1981 03 03 32.361
1981 03 04 31.277
1981 03 05 27.463
1981 03 06 29.109
1981 03 07 27.979
1981 03 08 29.921
1981 03 09 28.656
