year month day temperature_max
1980 01 01 31.126
1980 01 02 29.096
1980 01 03 32.915
1980 01 04 23.910
1980 01 05 31.121
1980 01 06 31.869
1980 01 07 32.340
1980 01 08 33.083
1980 01 09 31.764
1980 01 10 31.082
1980 01 11 33.514
1980 01 12 32.787
1980 01 13 33.680
1980 01 14 33.285
1980 01 15 31.661
1980 01 16 32.981
1980 01 17 31.509
1980 01 18 33.953
1980 01 19 31.943
1980 01 20 31.388
1980 01 21 31.532
1980 01 22 33.536
1980 01 23 29.440
1980 01 24 30.777
1980 01 25 31.918
1980 01 26 32.075
1980 01 27 31.994
1980 01 28 32.440
1980 01 29 31.293
1980 01 30 33.297
1980 01 31 34.612
1980 02 01 33.667
1980 02 02 33.505
1980 02 03 32.580
1980 02 04 31.413
1980 02 05 32.956
1980 02 06 33.631
1980 02 07 34.114
1980 02 08 33.022
1980 02 09 33.426
1980 02 10 33.207
1980 02 11 33.288
1980 02 12 32.727
1980 02 13 32.280
1980 02 14 34.587
1980 02 15 33.328
1980 02 16 35.298
1980 02 17 34.513
1980 02 18 30.105
1980 02 19 29.373
1980 02 20 32.723
1980 02 21 34.380
1980 02 22 35.766
1980 02 23 36.870
1980 02 24 35.079
1980 02 25 36.281
1980 02 26 32.893
1980 02 27 33.404
1980 02 28 35.933
1980 02 29 35.493
1980 03 01 35.225
1980 03 02 35.112
1980 03 03 31.880
1980 03 04 33.186
1980 03 05 33.493
1980 03 06 32.557
1980 03 07 37.590
1980 03 08 35.025
1980 03 09 33.990
1980 03 10 30.032
1980 03 11 34.433
1980 03 12 31.066
1980 03 13 32.244
1980 03 14 31.667
1980 03 15 28.059
1980 03 16 30.970
1980 03 17 27.976
1980 03 18 36.699
1980 03 19 32.460
1980 03 20 29.477
1980 03 21 31.348
1980 03 22 30.390
1980 03 23 31.412
1980 03 24 32.632
1980 03 25 30.183
1980 03 26 32.555
1980 03 27 28.399
1980 03 28 31.399
1980 03 29 30.866
1980 03 30 31.536
1980 03 31 28.339
1980 04 01 32.147
1980 04 02 28.886
1980 04 03 28.412
1980 04 04 33.416
1980 04 05 32.156
1980 04 06 33.608
1980 04 07 32.269
1980 04 08 32.437
1980 04 09 33.530
1980 04 10 34.344
1980 04 11 34.711
1980 04 12 32.200
1980 04 13 32.448
1980 04 14 36.019
1980 04 15 32.280
1980 04 16 31.656
1980 04 17 30.959
1980 04 18 29.991
1980 04 19 30.876
1980 04 20 28.565
1980 04 21 29.714
1980 04 22 27.785
1980 04 23 30.327
1980 04 24 30.327
1980 04 25 28.895
1980 04 26 31.206
1980 04 27 32.862
1980 04 28 31.459
1980 04 29 30.372
1980 04 30 30.660
1980 05 01 31.476
1980 05 02 29.925
1980 05 03 29.303
1980 05 04 29.229
1980 05 05 29.672
1980 05 06 29.062
1980 05 07 30.178
1980 05 08 29.314
1980 05 09 29.928
1980 05 10 31.432
1980 05 11 32.121
1980 05 12 30.616
1980 05 13 28.980
1980 05 14 28.235
1980 05 15 28.039
1980 05 16 30.191
1980 05 17 29.643
1980 05 18 30.274
1980 05 19 28.587
1980 05 20 29.471
1980 05 21 30.601
1980 05 22 31.432
1980 05 23 29.550
1980 05 24 29.541
1980 05 25 28.756
1980 05 26 31.953
1980 05 27 29.975
1980 05 28 28.660
1980 05 29 30.040
1980 05 30 28.081
1980 05 31 30.611
1980 06 01 29.526
1980 06 02 27.275
1980 06 03 28.438
1980 06 04 30.543
1980 06 05 28.986
1980 06 06 28.693
1980 06 07 27.973
1980 06 08 31.105
1980 06 09 28.609
1980 06 10 28.039
1980 06 11 28.368
1980 06 12 27.363
1980 06 13 28.893
1980 06 14 31.212
1980 06 15 30.406
1980 06 16 30.340
1980 06 17 29.923
1980 06 18 27.979
1980 06 19 28.183
1980 06 20 24.441
1980 06 21 28.394
1980 06 22 26.352
1980 06 23 28.653
1980 06 24 28.961
1980 06 25 29.488
1980 06 26 29.973
1980 06 27 29.953
1980 06 28 31.995
1980 06 29 31.228
1980 06 30 29.739
1980 07 01 29.110
1980 07 02 30.926
1980 07 03 28.152
1980 07 04 27.054
1980 07 05 25.934
1980 07 06 24.745
1980 07 07 25.386
1980 07 08 28.838
1980 07 09 28.902
1980 07 10 30.596
1980 07 11 30.707
1980 07 12 30.126
1980 07 13 29.836
1980 07 14 31.648
1980 07 15 29.251
1980 07 16 30.389
1980 07 17 29.133
1980 07 18 30.997
1980 07 19 32.190
1980 07 20 31.921
1980 07 21 29.261
1980 07 22 29.022
1980 07 23 29.658
1980 07 24 26.393
1980 07 25 28.906
1980 07 26 30.760
1980 07 27 29.593
1980 07 28 29.972
1980 07 29 29.314
1980 07 30 32.020
1980 07 31 32.684
1980 08 01 30.110
1980 08 02 27.843
1980 08 03 29.908
1980 08 04 31.535
1980 08 05 32.096
1980 08 06 30.826
1980 08 07 30.572
1980 08 08 29.541
1980 08 09 29.742
1980 08 10 30.468
1980 08 11 29.836
1980 08 12 30.222
1980 08 13 31.340
1980 08 14 30.994
1980 08 15 29.910
1980 08 16 30.974
1980 08 17 30.548
1980 08 18 29.318
1980 08 19 30.184
1980 08 20 27.632
1980 08 21 32.120
1980 08 22 31.258
1980 08 23 31.097
1980 08 24 32.909
1980 08 25 31.512
1980 08 26 28.678
1980 08 27 30.329
1980 08 28 27.324
1980 08 29 28.521
1980 08 30 29.373
1980 08 31 31.733
1980 09 01 29.511
1980 09 02 30.863
1980 09 03 32.467
1980 09 04 31.748
1980 09 05 27.794
1980 09 06 31.068
1980 09 07 29.768
1980 09 08 31.899
1980 09 09 32.958
1980 09 10 31.844
1980 09 11 28.320
1980 09 12 27.708
1980 09 13 30.121
1980 09 14 31.778
1980 09 15 30.865
1980 09 16 30.709
1980 09 17 27.415
1980 09 18 29.611
1980 09 19 31.572
1980 09 20 30.809
1980 09 21 33.542
1980 09 22 30.749
1980 09 23 29.171
1980 09 24 31.545
1980 09 25 32.436
1980 09 26 30.337
1980 09 27 30.013
1980 09 28 32.360
1980 09 29 32.241
1980 09 30 32.950
1980 10 01 33.661
1980 10 02 32.427
1980 10 03 28.990
1980 10 04 31.882
1980 10 05 27.790
1980 10 06 27.383
1980 10 07 31.081
1980 10 08 27.814
1980 10 09 27.392
1980 10 10 31.704
1980 10 11 28.805
1980 10 12 32.151
1980 10 13 31.279
1980 10 14 32.942
1980 10 15 31.571
1980 10 16 32.887
1980 10 17 30.374
1980 10 18 27.273
