year month day temperature_max
1980 01 01 25.832
1980 01 02 24.203
1980 01 03 26.613
1980 01 04 28.097
1980 01 05 29.631
1980 01 06 29.610
1980 01 07 29.734
1980 01 08 26.286
1980 01 09 26.229
1980 01 10 26.339
1980 01 11 26.005
1980 01 12 27.075
1980 01 13 25.579
1980 01 14 26.548
1980 01 15 27.473
1980 01 16 24.230
1980 01 17 24.790
1980 01 18 25.011
1980 01 19 24.061
1980 01 20 26.640
1980 01 21 27.322
1980 01 22 27.468
1980 01 23 28.799
1980 01 24 29.621
1980 01 25 29.607
1980 01 26 26.200
1980 01 27 27.588
1980 01 28 28.734
1980 01 29 29.060
1980 01 30 29.037
1980 01 31 28.284
1980 02 01 29.286
1980 02 02 30.208
1980 02 03 27.347
1980 02 04 29.703
1980 02 05 27.828
1980 02 06 31.130
1980 02 07 32.069
1980 02 08 32.113
1980 02 09 29.881
1980 02 10 30.416
1980 02 11 30.368
1980 02 12 26.421
1980 02 13 26.876
1980 02 14 27.177
1980 02 15 26.887
1980 02 16 26.262
1980 02 17 26.400
1980 02 18 26.819
1980 02 19 29.993
1980 02 20 24.008
1980 02 21 26.899
1980 02 22 28.480
1980 02 23 30.027
1980 02 24 27.769
1980 02 25 25.528
1980 02 26 29.262
1980 02 27 26.466
1980 02 28 22.840
1980 02 29 27.905
1980 03 01 30.259
1980 03 02 29.880
1980 03 03 29.996
1980 03 04 30.689
1980 03 05 29.504
1980 03 06 29.953
1980 03 07 29.918
1980 03 08 29.954
1980 03 09 31.608
1980 03 10 31.073
1980 03 11 31.671
1980 03 12 30.730
1980 03 13 28.499
1980 03 14 28.234
1980 03 15 27.609
1980 03 16 26.156
1980 03 17 28.796
1980 03 18 28.201
1980 03 19 29.384
1980 03 20 30.001
1980 03 21 28.448
1980 03 22 30.316
1980 03 23 31.059
1980 03 24 30.402
1980 03 25 30.008
1980 03 26 30.092
1980 03 27 29.948
1980 03 28 31.208
1980 03 29 30.836
1980 03 30 31.034
1980 03 31 29.288
1980 04 01 28.790
1980 04 02 28.206
1980 04 03 26.324
1980 04 04 25.776
1980 04 05 25.356
1980 04 06 24.744
1980 04 07 25.422
1980 04 08 28.654
1980 04 09 28.880
1980 04 10 27.523
1980 04 11 28.928
1980 04 12 26.261
1980 04 13 28.574
1980 04 14 27.753
1980 04 15 28.014
1980 04 16 26.110
1980 04 17 26.355
1980 04 18 24.355
1980 04 19 27.672
1980 04 20 28.184
1980 04 21 26.965
1980 04 22 27.647
1980 04 23 24.560
1980 04 24 26.552
1980 04 25 26.298
1980 04 26 25.378
1980 04 27 25.969
1980 04 28 25.811
1980 04 29 26.558
1980 04 30 26.901
1980 05 01 27.471
1980 05 02 23.097
1980 05 03 19.914
1980 05 04 17.663
1980 05 05 24.101
1980 05 06 26.175
1980 05 07 27.835
1980 05 08 28.017
1980 05 09 28.125
1980 05 10 24.636
1980 05 11 24.328
1980 05 12 26.386
1980 05 13 26.117
1980 05 14 25.583
1980 05 15 25.278
1980 05 16 26.974
1980 05 17 26.734
1980 05 18 25.381
1980 05 19 25.611
1980 05 20 23.730
1980 05 21 26.112
1980 05 22 25.488
1980 05 23 22.534
1980 05 24 26.577
1980 05 25 26.096
1980 05 26 25.011
1980 05 27 25.113
1980 05 28 24.600
1980 05 29 25.971
1980 05 30 26.570
1980 05 31 25.511
1980 06 01 26.499
1980 06 02 25.898
1980 06 03 23.359
1980 06 04 24.505
1980 06 05 20.893
1980 06 06 23.642
1980 06 07 25.622
1980 06 08 22.699
1980 06 09 22.208
1980 06 10 25.265
1980 06 11 23.246
1980 06 12 23.234
1980 06 13 24.196
1980 06 14 22.091
1980 06 15 20.071
1980 06 16 22.413
1980 06 17 24.018
1980 06 18 24.167
1980 06 19 20.907
1980 06 20 22.879
1980 06 21 24.371
1980 06 22 23.246
1980 06 23 21.669
1980 06 24 22.795
1980 06 25 23.446
1980 06 26 21.400
1980 06 27 16.549
1980 06 28 17.492
1980 06 29 23.797
1980 06 30 24.118
1980 07 01 24.676
1980 07 02 24.339
1980 07 03 24.212
1980 07 04 24.314
1980 07 05 22.206
1980 07 06 22.227
1980 07 07 24.757
1980 07 08 24.419
1980 07 09 24.486
1980 07 10 23.351
1980 07 11 24.013
1980 07 12 23.935
1980 07 13 25.125
1980 07 14 27.429
1980 07 15 25.599
1980 07 16 25.689
1980 07 17 25.005
1980 07 18 21.340
1980 07 19 26.423
1980 07 20 25.833
1980 07 21 26.977
1980 07 22 27.469
1980 07 23 26.421
1980 07 24 26.031
1980 07 25 25.432
1980 07 26 25.581
1980 07 27 26.507
1980 07 28 26.710
1980 07 29 26.935
1980 07 30 27.698
1980 07 31 25.584
1980 08 01 22.562
1980 08 02 24.760
1980 08 03 24.832
1980 08 04 24.201
1980 08 05 25.257
1980 08 06 25.091
1980 08 07 27.923
1980 08 08 28.167
1980 08 09 26.553
1980 08 10 25.743
1980 08 11 26.706
1980 08 12 22.079
1980 08 13 22.773
1980 08 14 26.512
1980 08 15 24.137
1980 08 16 28.555
1980 08 17 26.055
1980 08 18 30.223
1980 08 19 28.523
1980 08 20 30.277
1980 08 21 30.578
1980 08 22 29.891
1980 08 23 28.058
1980 08 24 28.006
1980 08 25 28.734
1980 08 26 25.560
1980 08 27 16.656
1980 08 28 21.615
1980 08 29 24.706
1980 08 30 26.143
1980 08 31 27.890
1980 09 01 25.578
1980 09 02 26.481
1980 09 03 30.148
1980 09 04 26.509
1980 09 05 26.520
1980 09 06 26.286
1980 09 07 29.203
1980 09 08 30.546
1980 09 09 27.316
1980 09 10 28.357
1980 09 11 27.529
1980 09 12 27.125
1980 09 13 23.367
1980 09 14 26.624
1980 09 15 26.219
1980 09 16 20.318
1980 09 17 20.785
1980 09 18 16.256
1980 09 19 26.989
1980 09 20 29.708
1980 09 21 20.426
1980 09 22 22.149
1980 09 23 22.201
1980 09 24 24.966
1980 09 25 23.804
1980 09 26 22.248
1980 09 27 23.392
1980 09 28 23.237
1980 09 29 25.767
1980 09 30 29.875
1980 10 01 29.660
1980 10 02 26.448
1980 10 03 26.929
1980 10 04 28.387
1980 10 05 29.097
1980 10 06 24.581
1980 10 07 27.341
1980 10 08 22.317
1980 10 09 27.340
1980 10 10 28.837
1980 10 11 20.597
1980 10 12 22.728
1980 10 13 24.340
1980 10 14 24.755
1980 10 15 25.867
1980 10 16 27.339
1980 10 17 30.624
1980 10 18 30.802
1980 10 19 28.798
1980 10 20 32.265
1980 10 21 33.496
1980 10 22 32.379
1980 10 23 31.362
1980 10 24 26.321
1980 10 25 31.055
1980 10 26 32.288
1980 10 27 34.073
1980 10 28 34.878
1980 10 29 32.562
1980 10 30 29.205
1980 10 31 25.442
1980 11 01 27.091
1980 11 02 28.183
1980 11 03 27.922
1980 11 04 30.201
1980 11 05 26.182
1980 11 06 30.625
1980 11 07 26.192
1980 11 08 24.591
1980 11 09 26.861
1980 11 10 26.682
1980 11 11 25.224
1980 11 12 24.912
1980 11 13 23.780
1980 11 14 27.138
1980 11 15 28.648
1980 11 16 31.141
1980 11 17 29.908
1980 11 18 28.282
1980 11 19 22.428
1980 11 20 25.994
1980 11 21 30.492
1980 11 22 27.642
1980 11 23 26.604
1980 11 24 26.469
1980 11 25 27.002
1980 11 26 28.504
1980 11 27 29.569
1980 11 28 29.698
1980 11 29 27.301
1980 11 30 26.607
1980 12 01 24.505
1980 12 02 24.761
1980 12 03 28.041
1980 12 04 24.399
1980 12 05 26.328
1980 12 06 28.491
1980 12 07 29.194
1980 12 08 29.285
1980 12 09 27.125
1980 12 10 29.779
1980 12 11 30.230
1980 12 12 25.772
1980 12 13 25.252
1980 12 14 28.678
1980 12 15 29.644
1980 12 16 30.638
1980 12 17 30.575
1980 12 18 27.402
1980 12 19 29.630
1980 12 20 30.408
1980 12 21 30.442
1980 12 22 27.437
1980 12 23 28.840
1980 12 24 28.073
1980 12 25 25.420
1980 12 26 27.316
1980 12 27 27.726
1980 12 28 26.464
1980 12 29 26.411
1980 12 30 25.937
1980 12 31 28.705
1981 01 01 nan
1981 01 02 nan
1981 01 03 24.325
1981 01 04 27.590
1981 01 05 27.377
1981 01 06 31.504
1981 01 07 26.230
1981 01 08 27.615
1981 01 09 27.295
1981 01 10 25.323
1981 01 11 25.636
1981 01 12 23.484
1981 01 13 23.299
1981 01 14 25.119
1981 01 15 25.108
1981 01 16 27.114
1981 01 17 30.350
1981 01 18 32.228
1981 01 19 29.853
1981 01 20 28.646
1981 01 21 23.769
1981 01 22 25.226
1981 01 23 26.603
1981 01 24 27.630
1981 01 25 26.796
1981 01 26 25.565
1981 01 27 27.813
1981 01 28 27.413
1981 01 29 29.859
1981 01 30 30.160
1981 01 31 28.175
1981 02 01 29.595
1981 02 02 29.915
1981 02 03 30.849
1981 02 04 33.409
1981 02 05 29.390
1981 02 06 30.155
1981 02 07 30.759
1981 02 08 29.230
1981 02 09 25.349
1981 02 10 26.604
1981 02 11 27.409
1981 02 12 29.325
1981 02 13 29.060
1981 02 14 30.268
1981 02 15 29.840
1981 02 16 28.961
1981 02 17 29.829
1981 02 18 30.752
1981 02 19 27.828
1981 02 20 28.622
1981 02 21 27.934
1981 02 22 27.858
1981 02 23 28.836
1981 02 24 28.889
1981 02 25 28.875
1981 02 26 24.935
1981 02 27 29.897
1981 02 28 31.292
1981 03 01 32.317
1981 03 02 32.257
1981 03 03 31.918
1981 03 04 31.655
1981 03 05 27.155
1981 03 06 28.447
1981 03 07 28.410
1981 03 08 27.892
1981 03 09 29.421
1981 03 10 27.654
1981 03 11 30.280
1981 03 12 31.726
1981 03 13 30.059
1981 03 14 30.149
1981 03 15 29.478
1981 03 16 28.861
1981 03 17 27.611
1981 03 18 25.439
1981 03 19 27.643
1981 03 20 27.281
1981 03 21 28.186
1981 03 22 27.930
1981 03 23 27.655
1981 03 24 26.813
1981 03 25 28.672
1981 03 26 25.866
1981 03 27 23.642
1981 03 28 22.016
1981 03 29 24.071
1981 03 30 27.169
1981 03 31 29.645
1981 04 01 27.734
1981 04 02 27.003
1981 04 03 27.787
1981 04 04 28.032
1981 04 05 28.852
1981 04 06 28.638
1981 04 07 28.335
1981 04 08 27.082
1981 04 09 26.217
1981 04 10 28.547
1981 04 11 26.693
1981 04 12 27.335
1981 04 13 26.855
1981 04 14 29.000
1981 04 15 26.110
1981 04 16 25.199
1981 04 17 24.296
1981 04 18 23.675
1981 04 19 23.814
1981 04 20 25.389
1981 04 21 25.384
1981 04 22 26.797
1981 04 23 26.720
1981 04 24 27.382
1981 04 25 27.744
1981 04 26 28.361
1981 04 27 28.172
1981 04 28 27.416
1981 04 29 23.998
1981 04 30 24.225
1981 05 01 23.923
1981 05 02 25.060
1981 05 03 27.879
1981 05 04 25.132
1981 05 05 27.246
1981 05 06 27.033
1981 05 07 26.894
1981 05 08 25.942
1981 05 09 24.797
1981 05 10 26.537
1981 05 11 25.771
1981 05 12 26.991
1981 05 13 26.502
1981 05 14 26.906
1981 05 15 25.790
1981 05 16 23.652
1981 05 17 25.513
1981 05 18 24.102
1981 05 19 26.843
1981 05 20 26.482
1981 05 21 25.136
1981 05 22 24.691
1981 05 23 23.768
1981 05 24 23.683
1981 05 25 23.959
1981 05 26 25.809
1981 05 27 25.068
1981 05 28 21.262
1981 05 29 21.346
1981 05 30 23.199
1981 05 31 23.859
1981 06 01 25.037
1981 06 02 24.804
1981 06 03 21.617
1981 06 04 23.773
1981 06 05 23.388
1981 06 06 19.774
1981 06 07 17.291
1981 06 08 15.705
1981 06 09 21.164
1981 06 10 23.455
1981 06 11 25.017
1981 06 12 24.653
1981 06 13 23.160
1981 06 14 24.526
1981 06 15 25.525
1981 06 16 19.855
1981 06 17 19.853
1981 06 18 15.458
1981 06 19 20.481
1981 06 20 23.067
1981 06 21 22.174
1981 06 22 23.221
1981 06 23 23.988
1981 06 24 22.855
1981 06 25 21.546
1981 06 26 23.534
1981 06 27 23.244
1981 06 28 24.579
1981 06 29 25.075
1981 06 30 23.263
1981 07 01 22.167
1981 07 02 23.462
1981 07 03 20.504
1981 07 04 19.715
1981 07 05 19.387
1981 07 06 18.682
1981 07 07 18.402
1981 07 08 21.411
1981 07 09 21.125
1981 07 10 22.115
1981 07 11 20.063
1981 07 12 24.121
1981 07 13 23.456
1981 07 14 26.006
1981 07 15 26.494
1981 07 16 24.473
1981 07 17 26.502
1981 07 18 17.452
1981 07 19 17.712
1981 07 20 14.723
1981 07 21 17.711
1981 07 22 23.000
1981 07 23 22.035
1981 07 24 23.059
1981 07 25 19.453
1981 07 26 24.583
1981 07 27 25.358
1981 07 28 25.715
1981 07 29 26.175
1981 07 30 25.536
1981 07 31 24.570
1981 08 01 25.108
1981 08 02 26.134
1981 08 03 27.196
1981 08 04 25.755
1981 08 05 26.081
1981 08 06 26.781
1981 08 07 25.899
1981 08 08 25.974
1981 08 09 24.666
1981 08 10 23.049
1981 08 11 27.288
1981 08 12 28.426
1981 08 13 29.420
1981 08 14 27.872
1981 08 15 23.123
1981 08 16 28.198
1981 08 17 24.015
1981 08 18 20.333
1981 08 19 23.502
1981 08 20 23.991
1981 08 21 24.352
1981 08 22 24.737
1981 08 23 24.966
1981 08 24 26.434
1981 08 25 28.150
1981 08 26 24.866
1981 08 27 31.465
1981 08 28 29.705
1981 08 29 28.568
1981 08 30 29.763
1981 08 31 25.989
1981 09 01 27.853
1981 09 02 29.277
1981 09 03 29.842
1981 09 04 25.358
1981 09 05 26.058
1981 09 06 25.106
1981 09 07 29.043
1981 09 08 28.410
1981 09 09 28.778
1981 09 10 29.911
1981 09 11 30.051
1981 09 12 30.812
1981 09 13 32.141
1981 09 14 32.594
1981 09 15 24.232
1981 09 16 24.468
1981 09 17 30.149
1981 09 18 30.705
1981 09 19 32.419
1981 09 20 33.142
1981 09 21 32.490
1981 09 22 25.693
1981 09 23 30.562
1981 09 24 30.458
1981 09 25 28.358
1981 09 26 28.017
1981 09 27 31.450
1981 09 28 33.324
1981 09 29 26.373
1981 09 30 20.172
1981 10 01 25.100
1981 10 02 25.842
1981 10 03 28.615
1981 10 04 23.908
1981 10 05 27.135
1981 10 06 27.723
1981 10 07 27.988
1981 10 08 27.169
1981 10 09 28.666
1981 10 10 22.709
1981 10 11 24.654
1981 10 12 24.123
1981 10 13 24.741
1981 10 14 24.395
1981 10 15 30.407
1981 10 16 26.537
1981 10 17 25.806
1981 10 18 26.217
1981 10 19 18.434
1981 10 20 23.204
1981 10 21 23.301
1981 10 22 27.582
1981 10 23 28.252
1981 10 24 29.479
