year month day temperature_max
1980 01 01 23.638
1980 01 02 25.048
1980 01 03 22.902
1980 01 04 21.880
1980 01 05 28.334
1980 01 06 28.376
1980 01 07 28.606
1980 01 08 24.157
1980 01 09 22.912
1980 01 10 21.830
1980 01 11 22.902
1980 01 12 30.276
1980 01 13 28.386
1980 01 14 21.845
1980 01 15 26.544
1980 01 16 22.895
1980 01 17 23.182
1980 01 18 21.157
1980 01 19 26.325
1980 01 20 28.461
1980 01 21 28.848
1980 01 22 29.081
1980 01 23 28.551
1980 01 24 27.451
1980 01 25 27.642
1980 01 26 27.759
1980 01 27 25.020
1980 01 28 27.871
1980 01 29 23.013
1980 01 30 26.854
1980 01 31 22.995
1980 02 01 22.822
1980 02 02 23.283
1980 02 03 23.444
1980 02 04 28.049
1980 02 05 27.216
1980 02 06 27.236
1980 02 07 27.607
1980 02 08 25.400
1980 02 09 23.584
1980 02 10 25.319
1980 02 11 26.196
1980 02 12 28.398
1980 02 13 23.553
1980 02 14 21.708
1980 02 15 21.844
1980 02 16 17.500
1980 02 17 17.767
1980 02 18 19.579
1980 02 19 20.494
1980 02 20 22.936
1980 02 21 24.983
1980 02 22 23.120
1980 02 23 21.759
1980 02 24 25.172
1980 02 25 27.313
1980 02 26 27.595
1980 02 27 27.353
1980 02 28 24.230
1980 02 29 25.211
1980 03 01 25.677
1980 03 02 22.939
1980 03 03 21.203
1980 03 04 28.726
1980 03 05 26.441
1980 03 06 28.310
1980 03 07 28.004
1980 03 08 28.161
1980 03 09 26.969
1980 03 10 28.556
1980 03 11 28.552
1980 03 12 28.445
1980 03 13 28.708
1980 03 14 28.495
1980 03 15 26.552
1980 03 16 24.533
1980 03 17 26.425
1980 03 18 26.530
1980 03 19 27.139
1980 03 20 28.507
1980 03 21 28.731
1980 03 22 29.887
1980 03 23 29.606
1980 03 24 25.518
1980 03 25 30.334
1980 03 26 26.708
1980 03 27 28.278
1980 03 28 27.825
1980 03 29 26.822
1980 03 30 30.622
1980 03 31 27.568
1980 04 01 27.478
1980 04 02 26.009
1980 04 03 27.811
1980 04 04 28.072
1980 04 05 24.914
1980 04 06 23.292
1980 04 07 26.218
1980 04 08 28.975
1980 04 09 24.026
1980 04 10 27.344
1980 04 11 28.367
1980 04 12 26.423
1980 04 13 28.208
1980 04 14 28.206
1980 04 15 26.067
1980 04 16 21.535
1980 04 17 24.259
1980 04 18 27.206
1980 04 19 26.968
1980 04 20 26.920
1980 04 21 27.670
1980 04 22 27.933
1980 04 23 27.696
1980 04 24 25.745
1980 04 25 27.670
1980 04 26 27.670
1980 04 27 26.926
1980 04 28 26.060
1980 04 29 26.934
1980 04 30 27.660
1980 05 01 26.497
1980 05 02 28.941
1980 05 03 24.076
1980 05 04 23.965
1980 05 05 28.052
1980 05 06 28.684
1980 05 07 28.949
1980 05 08 28.106
1980 05 09 25.223
1980 05 10 25.947
1980 05 11 26.181
1980 05 12 28.075
1980 05 13 27.824
1980 05 14 22.772
1980 05 15 30.918
1980 05 16 25.194
1980 05 17 26.794
1980 05 18 28.386
1980 05 19 24.191
1980 05 20 27.496
1980 05 21 25.978
1980 05 22 27.348
1980 05 23 21.683
1980 05 24 27.677
1980 05 25 20.633
1980 05 26 23.452
1980 05 27 23.949
1980 05 28 25.950
1980 05 29 25.106
1980 05 30 24.051
1980 05 31 27.559
1980 06 01 26.885
1980 06 02 27.042
1980 06 03 28.622
1980 06 04 25.394
1980 06 05 26.464
1980 06 06 28.321
1980 06 07 27.514
1980 06 08 25.012
1980 06 09 24.904
1980 06 10 24.897
1980 06 11 21.410
1980 06 12 28.054
1980 06 13 27.816
1980 06 14 26.434
1980 06 15 26.245
1980 06 16 25.946
1980 06 17 25.878
1980 06 18 25.885
1980 06 19 23.524
1980 06 20 21.255
1980 06 21 25.718
1980 06 22 25.636
1980 06 23 25.926
1980 06 24 25.432
1980 06 25 28.808
1980 06 26 25.695
1980 06 27 21.389
1980 06 28 26.317
1980 06 29 25.621
1980 06 30 23.178
1980 07 01 21.974
1980 07 02 25.858
1980 07 03 26.311
1980 07 04 26.544
1980 07 05 20.741
1980 07 06 26.439
1980 07 07 24.860
1980 07 08 26.270
1980 07 09 26.639
1980 07 10 25.723
1980 07 11 21.953
1980 07 12 24.534
1980 07 13 28.566
1980 07 14 27.261
1980 07 15 25.487
1980 07 16 26.785
1980 07 17 26.358
1980 07 18 26.860
1980 07 19 20.901
1980 07 20 28.273
1980 07 21 28.849
1980 07 22 28.132
1980 07 23 28.828
1980 07 24 26.934
1980 07 25 26.831
1980 07 26 25.997
1980 07 27 27.909
1980 07 28 24.080
1980 07 29 24.070
1980 07 30 28.547
1980 07 31 26.780
1980 08 01 26.513
1980 08 02 27.742
1980 08 03 24.272
1980 08 04 28.463
1980 08 05 25.117
1980 08 06 29.016
1980 08 07 24.830
1980 08 08 28.007
1980 08 09 26.982
1980 08 10 28.471
1980 08 11 28.869
1980 08 12 26.348
1980 08 13 28.578
1980 08 14 22.900
1980 08 15 27.287
1980 08 16 29.723
1980 08 17 25.494
1980 08 18 32.262
1980 08 19 29.278
1980 08 20 30.914
1980 08 21 31.290
1980 08 22 27.657
1980 08 23 30.270
1980 08 24 30.828
1980 08 25 31.152
1980 08 26 29.952
1980 08 27 30.835
1980 08 28 29.716
1980 08 29 26.753
1980 08 30 28.281
1980 08 31 29.900
1980 09 01 29.912
1980 09 02 28.136
1980 09 03 32.066
1980 09 04 30.712
1980 09 05 29.016
1980 09 06 30.006
1980 09 07 31.562
1980 09 08 31.248
1980 09 09 28.455
1980 09 10 30.199
1980 09 11 25.377
1980 09 12 28.449
1980 09 13 29.058
1980 09 14 26.582
1980 09 15 29.811
1980 09 16 24.050
1980 09 17 25.517
1980 09 18 30.569
1980 09 19 27.919
1980 09 20 27.457
1980 09 21 26.898
1980 09 22 26.027
1980 09 23 30.638
1980 09 24 30.640
1980 09 25 29.605
1980 09 26 31.255
1980 09 27 29.070
1980 09 28 20.174
1980 09 29 27.320
