year month day temperature_max
1980 01 01 27.532
1980 01 02 26.836
1980 01 03 25.480
1980 01 04 28.964
1980 01 05 27.148
1980 01 06 26.820
1980 01 07 26.777
1980 01 08 28.410
1980 01 09 27.681
1980 01 10 29.396
1980 01 11 29.684
1980 01 12 28.133
1980 01 13 24.450
1980 01 14 23.486
1980 01 15 24.830
1980 01 16 23.675
1980 01 17 25.272
1980 01 18 30.387
1980 01 19 29.531
1980 01 20 30.389
1980 01 21 30.937
1980 01 22 31.584
1980 01 23 30.581
1980 01 24 31.418
1980 01 25 30.726
1980 01 26 29.565
1980 01 27 27.499
1980 01 28 30.246
1980 01 29 29.703
1980 01 30 30.201
1980 01 31 28.083
1980 02 01 28.270
1980 02 02 29.127
1980 02 03 28.140
1980 02 04 26.986
1980 02 05 29.282
1980 02 06 30.800
1980 02 07 31.358
1980 02 08 31.108
1980 02 09 31.323
1980 02 10 29.071
1980 02 11 29.539
1980 02 12 29.368
1980 02 13 27.611
1980 02 14 27.591
1980 02 15 27.109
1980 02 16 25.636
1980 02 17 25.125
1980 02 18 24.523
1980 02 19 23.798
1980 02 20 29.826
1980 02 21 29.410
1980 02 22 29.438
1980 02 23 31.851
1980 02 24 29.789
1980 02 25 28.668
1980 02 26 29.944
1980 02 27 29.919
1980 02 28 29.826
1980 02 29 29.788
1980 03 01 28.666
1980 03 02 27.433
1980 03 03 27.400
1980 03 04 28.965
1980 03 05 28.218
1980 03 06 28.718
1980 03 07 29.161
1980 03 08 29.253
1980 03 09 28.933
1980 03 10 30.423
1980 03 11 30.467
1980 03 12 31.026
1980 03 13 30.439
1980 03 14 30.744
1980 03 15 31.681
1980 03 16 29.852
1980 03 17 28.556
1980 03 18 28.145
1980 03 19 30.198
1980 03 20 28.707
1980 03 21 29.105
1980 03 22 29.852
1980 03 23 29.981
1980 03 24 29.739
1980 03 25 29.680
1980 03 26 29.833
1980 03 27 30.141
1980 03 28 31.007
1980 03 29 32.008
1980 03 30 32.558
1980 03 31 33.083
1980 04 01 32.324
1980 04 02 28.786
1980 04 03 27.526
1980 04 04 28.074
1980 04 05 28.303
1980 04 06 28.173
1980 04 07 27.859
1980 04 08 28.991
1980 04 09 27.546
1980 04 10 28.750
1980 04 11 29.919
1980 04 12 31.450
1980 04 13 31.879
1980 04 14 29.397
1980 04 15 29.576
1980 04 16 26.168
1980 04 17 28.361
1980 04 18 27.451
1980 04 19 26.645
1980 04 20 26.187
1980 04 21 25.999
1980 04 22 27.572
1980 04 23 26.724
1980 04 24 26.618
1980 04 25 26.540
1980 04 26 26.831
1980 04 27 26.332
1980 04 28 26.370
1980 04 29 26.017
1980 04 30 26.135
1980 05 01 27.208
1980 05 02 28.308
1980 05 03 30.203
1980 05 04 29.506
1980 05 05 28.675
1980 05 06 27.528
1980 05 07 26.439
1980 05 08 25.924
1980 05 09 25.705
1980 05 10 26.307
1980 05 11 26.639
1980 05 12 27.438
1980 05 13 26.829
1980 05 14 25.027
1980 05 15 25.331
1980 05 16 25.845
1980 05 17 26.916
1980 05 18 27.258
1980 05 19 27.359
1980 05 20 28.182
1980 05 21 27.195
1980 05 22 26.176
1980 05 23 26.258
1980 05 24 25.343
1980 05 25 23.864
1980 05 26 26.667
1980 05 27 25.297
1980 05 28 25.251
1980 05 29 25.717
1980 05 30 26.128
1980 05 31 25.640
