year month day temperature_max
1980 01 01 24.067
1980 01 02 27.336
1980 01 03 26.570
1980 01 04 28.461
1980 01 05 30.743
1980 01 06 31.018
1980 01 07 25.930
1980 01 08 22.521
1980 01 09 24.094
1980 01 10 24.931
1980 01 11 28.164
1980 01 12 28.409
1980 01 13 28.533
1980 01 14 28.291
1980 01 15 28.845
1980 01 16 29.837
1980 01 17 30.502
1980 01 18 29.743
1980 01 19 25.840
1980 01 20 27.348
1980 01 21 29.432
1980 01 22 29.057
1980 01 23 28.429
1980 01 24 28.126
1980 01 25 27.069
1980 01 26 27.470
1980 01 27 28.895
1980 01 28 29.046
1980 01 29 28.912
1980 01 30 29.008
1980 01 31 29.345
1980 02 01 30.642
1980 02 02 28.058
1980 02 03 27.482
1980 02 04 26.975
1980 02 05 30.998
1980 02 06 31.861
1980 02 07 30.855
1980 02 08 31.902
1980 02 09 31.155
1980 02 10 28.354
1980 02 11 28.409
1980 02 12 25.201
1980 02 13 29.789
1980 02 14 30.103
1980 02 15 29.684
1980 02 16 28.709
1980 02 17 26.641
1980 02 18 25.246
1980 02 19 28.152
1980 02 20 27.146
1980 02 21 29.558
1980 02 22 30.061
1980 02 23 28.139
1980 02 24 26.351
1980 02 25 23.575
1980 02 26 24.986
1980 02 27 22.084
1980 02 28 22.829
1980 02 29 26.822
1980 03 01 29.674
1980 03 02 30.678
1980 03 03 31.999
1980 03 04 31.259
1980 03 05 31.337
1980 03 06 31.758
1980 03 07 31.063
1980 03 08 28.902
1980 03 09 31.225
1980 03 10 31.932
1980 03 11 30.745
1980 03 12 31.168
1980 03 13 28.545
1980 03 14 26.692
1980 03 15 23.706
1980 03 16 25.831
1980 03 17 27.982
1980 03 18 30.311
1980 03 19 31.385
1980 03 20 30.763
1980 03 21 30.992
1980 03 22 31.522
1980 03 23 32.054
1980 03 24 32.191
1980 03 25 32.401
1980 03 26 33.195
1980 03 27 32.135
1980 03 28 32.461
1980 03 29 30.632
1980 03 30 28.474
1980 03 31 28.170
1980 04 01 28.525
1980 04 02 27.867
1980 04 03 27.107
1980 04 04 22.749
1980 04 05 25.212
1980 04 06 26.847
1980 04 07 27.659
1980 04 08 24.452
1980 04 09 27.755
1980 04 10 27.009
1980 04 11 29.506
1980 04 12 28.545
1980 04 13 26.274
1980 04 14 24.440
1980 04 15 24.262
1980 04 16 23.383
1980 04 17 25.791
1980 04 18 27.448
1980 04 19 29.451
1980 04 20 29.439
1980 04 21 28.036
1980 04 22 28.346
1980 04 23 29.824
1980 04 24 29.567
1980 04 25 28.596
1980 04 26 26.646
1980 04 27 26.646
1980 04 28 27.737
1980 04 29 28.649
1980 04 30 28.826
1980 05 01 28.462
1980 05 02 21.133
1980 05 03 18.422
1980 05 04 18.645
1980 05 05 23.700
1980 05 06 25.310
1980 05 07 27.935
1980 05 08 27.260
1980 05 09 23.492
1980 05 10 24.137
1980 05 11 22.523
1980 05 12 21.213
1980 05 13 24.895
1980 05 14 27.339
1980 05 15 26.391
1980 05 16 26.893
1980 05 17 26.876
1980 05 18 25.902
1980 05 19 26.722
1980 05 20 25.471
1980 05 21 23.167
1980 05 22 19.487
1980 05 23 23.204
1980 05 24 24.088
1980 05 25 25.213
1980 05 26 24.157
1980 05 27 25.480
1980 05 28 23.359
1980 05 29 25.687
1980 05 30 26.988
1980 05 31 26.424
1980 06 01 28.354
1980 06 02 25.997
1980 06 03 22.931
1980 06 04 22.907
1980 06 05 20.891
1980 06 06 22.356
1980 06 07 27.556
1980 06 08 25.082
1980 06 09 26.192
1980 06 10 27.359
1980 06 11 26.408
1980 06 12 25.836
1980 06 13 26.525
1980 06 14 22.444
1980 06 15 18.593
1980 06 16 16.407
1980 06 17 24.111
1980 06 18 25.410
1980 06 19 25.911
1980 06 20 23.666
1980 06 21 22.865
1980 06 22 20.275
1980 06 23 20.319
1980 06 24 21.982
1980 06 25 24.151
1980 06 26 22.172
1980 06 27 14.058
1980 06 28 17.256
1980 06 29 21.578
1980 06 30 24.438
1980 07 01 25.391
1980 07 02 24.626
1980 07 03 18.221
1980 07 04 17.635
1980 07 05 20.975
1980 07 06 22.097
1980 07 07 23.144
1980 07 08 24.582
1980 07 09 23.960
1980 07 10 22.868
1980 07 11 20.584
1980 07 12 24.552
1980 07 13 26.226
1980 07 14 26.819
1980 07 15 25.658
1980 07 16 23.125
1980 07 17 21.060
1980 07 18 27.170
1980 07 19 28.436
1980 07 20 27.833
1980 07 21 25.836
1980 07 22 26.417
1980 07 23 26.021
1980 07 24 25.384
1980 07 25 24.330
1980 07 26 26.421
1980 07 27 28.248
1980 07 28 25.339
1980 07 29 27.601
1980 07 30 28.802
1980 07 31 20.904
1980 08 01 19.505
1980 08 02 20.463
1980 08 03 22.536
1980 08 04 27.088
1980 08 05 26.020
1980 08 06 20.569
1980 08 07 25.698
1980 08 08 27.315
1980 08 09 20.810
1980 08 10 18.225
1980 08 11 24.973
1980 08 12 21.436
1980 08 13 25.565
1980 08 14 20.698
1980 08 15 25.415
1980 08 16 28.303
1980 08 17 29.588
1980 08 18 28.992
1980 08 19 30.925
1980 08 20 26.773
1980 08 21 29.375
1980 08 22 27.412
1980 08 23 23.083
1980 08 24 23.463
1980 08 25 28.469
1980 08 26 22.008
1980 08 27 19.981
1980 08 28 23.019
1980 08 29 25.345
1980 08 30 27.238
1980 08 31 30.180
1980 09 01 28.535
1980 09 02 27.458
1980 09 03 27.646
1980 09 04 25.116
1980 09 05 24.353
1980 09 06 26.163
1980 09 07 29.299
1980 09 08 30.160
1980 09 09 21.090
1980 09 10 20.211
1980 09 11 21.332
1980 09 12 23.374
1980 09 13 22.847
1980 09 14 21.332
1980 09 15 19.035
1980 09 16 16.936
1980 09 17 18.689
1980 09 18 16.523
1980 09 19 17.736
1980 09 20 21.521
1980 09 21 19.462
1980 09 22 19.882
1980 09 23 21.586
1980 09 24 23.588
1980 09 25 24.984
1980 09 26 21.324
1980 09 27 23.210
1980 09 28 20.749
1980 09 29 26.342
1980 09 30 30.086
1980 10 01 30.715
1980 10 02 30.279
1980 10 03 30.858
1980 10 04 32.039
1980 10 05 25.523
1980 10 06 23.502
1980 10 07 20.925
1980 10 08 22.700
1980 10 09 26.472
1980 10 10 27.190
1980 10 11 16.134
1980 10 12 25.839
1980 10 13 26.616
1980 10 14 26.157
1980 10 15 27.041
1980 10 16 29.569
1980 10 17 31.305
1980 10 18 32.791
1980 10 19 32.471
1980 10 20 33.448
1980 10 21 33.791
1980 10 22 32.674
1980 10 23 29.725
1980 10 24 27.655
1980 10 25 31.835
1980 10 26 35.213
1980 10 27 35.423
1980 10 28 30.886
1980 10 29 31.948
1980 10 30 27.210
1980 10 31 27.589
1980 11 01 26.599
1980 11 02 29.036
1980 11 03 30.794
1980 11 04 29.656
1980 11 05 30.345
1980 11 06 30.831
1980 11 07 29.591
1980 11 08 26.962
1980 11 09 26.900
1980 11 10 24.670
1980 11 11 28.014
1980 11 12 26.573
1980 11 13 27.448
1980 11 14 29.023
1980 11 15 30.210
1980 11 16 31.823
1980 11 17 30.537
1980 11 18 30.227
1980 11 19 25.176
1980 11 20 31.237
1980 11 21 32.556
1980 11 22 32.907
1980 11 23 27.653
1980 11 24 30.166
1980 11 25 30.035
1980 11 26 30.761
1980 11 27 31.657
1980 11 28 31.719
1980 11 29 24.150
1980 11 30 25.255
1980 12 01 27.118
1980 12 02 24.657
1980 12 03 26.976
1980 12 04 27.480
1980 12 05 29.680
1980 12 06 31.765
1980 12 07 32.146
1980 12 08 31.174
1980 12 09 31.946
1980 12 10 31.501
1980 12 11 30.657
1980 12 12 25.656
1980 12 13 27.353
1980 12 14 31.393
1980 12 15 31.545
1980 12 16 32.206
1980 12 17 33.339
1980 12 18 27.545
1980 12 19 25.087
1980 12 20 25.954
1980 12 21 24.373
1980 12 22 24.594
1980 12 23 26.796
1980 12 24 29.026
1980 12 25 29.286
1980 12 26 27.404
1980 12 27 26.052
1980 12 28 26.987
1980 12 29 30.116
1980 12 30 30.500
1980 12 31 29.633
1981 01 01 nan
1981 01 02 nan
1981 01 03 28.747
1981 01 04 29.146
1981 01 05 29.377
1981 01 06 30.695
1981 01 07 29.627
1981 01 08 27.627
1981 01 09 29.117
1981 01 10 29.599
1981 01 11 27.243
1981 01 12 27.972
1981 01 13 26.663
1981 01 14 27.306
1981 01 15 28.950
1981 01 16 29.615
1981 01 17 29.566
1981 01 18 28.294
1981 01 19 29.744
1981 01 20 32.075
1981 01 21 25.425
1981 01 22 24.201
1981 01 23 29.125
1981 01 24 28.962
1981 01 25 28.730
1981 01 26 27.386
1981 01 27 29.461
1981 01 28 30.539
1981 01 29 31.547
1981 01 30 32.664
1981 01 31 29.923
1981 02 01 31.942
1981 02 02 32.616
1981 02 03 30.895
1981 02 04 32.181
1981 02 05 30.260
1981 02 06 31.185
1981 02 07 30.521
1981 02 08 31.482
1981 02 09 30.298
1981 02 10 30.119
1981 02 11 31.420
1981 02 12 31.125
1981 02 13 29.890
1981 02 14 31.935
1981 02 15 32.765
1981 02 16 32.925
1981 02 17 31.997
1981 02 18 32.954
1981 02 19 32.671
1981 02 20 26.224
1981 02 21 22.433
1981 02 22 28.598
1981 02 23 29.027
1981 02 24 30.750
1981 02 25 29.199
1981 02 26 31.147
1981 02 27 32.106
1981 02 28 33.754
1981 03 01 33.302
1981 03 02 32.528
1981 03 03 33.997
1981 03 04 27.646
1981 03 05 26.547
1981 03 06 28.790
1981 03 07 30.828
1981 03 08 28.954
1981 03 09 29.645
1981 03 10 30.845
1981 03 11 31.913
