year month day temperature_max
1980 01 01 25.969
1980 01 02 25.783
1980 01 03 27.045
1980 01 04 29.702
1980 01 05 30.686
1980 01 06 30.452
1980 01 07 29.483
1980 01 08 26.385
1980 01 09 25.601
1980 01 10 27.461
1980 01 11 27.998
1980 01 12 28.030
1980 01 13 27.057
1980 01 14 27.707
1980 01 15 28.388
1980 01 16 27.357
1980 01 17 27.712
1980 01 18 28.210
1980 01 19 26.474
1980 01 20 28.557
1980 01 21 29.689
1980 01 22 29.500
1980 01 23 30.467
1980 01 24 29.919
1980 01 25 29.210
1980 01 26 27.690
1980 01 27 28.212
1980 01 28 29.593
1980 01 29 29.573
1980 01 30 29.499
1980 01 31 28.787
1980 02 01 29.014
1980 02 02 29.165
1980 02 03 27.622
1980 02 04 29.360
1980 02 05 30.221
1980 02 06 31.099
1980 02 07 31.326
1980 02 08 31.280
1980 02 09 30.072
1980 02 10 29.462
1980 02 11 29.227
1980 02 12 29.014
1980 02 13 27.855
1980 02 14 26.939
1980 02 15 27.660
1980 02 16 25.948
1980 02 17 27.264
1980 02 18 26.008
1980 02 19 27.108
1980 02 20 25.957
1980 02 21 28.599
1980 02 22 28.955
1980 02 23 28.977
1980 02 24 28.825
1980 02 25 26.825
1980 02 26 27.572
1980 02 27 25.708
1980 02 28 25.264
1980 02 29 27.250
1980 03 01 29.244
1980 03 02 30.151
1980 03 03 30.541
1980 03 04 30.484
1980 03 05 30.529
1980 03 06 30.010
1980 03 07 30.327
1980 03 08 29.992
1980 03 09 30.540
1980 03 10 29.999
1980 03 11 31.420
1980 03 12 31.015
1980 03 13 30.119
1980 03 14 29.696
1980 03 15 27.683
1980 03 16 27.215
1980 03 17 28.338
1980 03 18 29.119
1980 03 19 29.896
1980 03 20 30.907
1980 03 21 29.811
1980 03 22 31.473
1980 03 23 31.727
1980 03 24 31.587
1980 03 25 31.573
1980 03 26 31.814
1980 03 27 31.466
1980 03 28 32.198
1980 03 29 30.949
1980 03 30 30.146
1980 03 31 29.365
1980 04 01 28.974
1980 04 02 27.667
1980 04 03 26.480
1980 04 04 25.553
1980 04 05 25.700
1980 04 06 26.287
1980 04 07 27.887
1980 04 08 28.140
1980 04 09 27.986
1980 04 10 28.398
1980 04 11 29.411
1980 04 12 29.193
1980 04 13 28.777
1980 04 14 27.714
1980 04 15 27.148
1980 04 16 24.252
1980 04 17 26.749
1980 04 18 28.169
1980 04 19 29.295
1980 04 20 28.634
1980 04 21 28.913
1980 04 22 28.979
1980 04 23 29.087
1980 04 24 29.109
1980 04 25 28.091
1980 04 26 27.626
1980 04 27 27.632
1980 04 28 27.915
1980 04 29 28.550
1980 04 30 28.686
1980 05 01 28.704
1980 05 02 25.805
1980 05 03 21.816
1980 05 04 19.925
1980 05 05 24.628
1980 05 06 27.425
1980 05 07 29.222
1980 05 08 29.331
1980 05 09 28.648
1980 05 10 27.642
1980 05 11 27.000
1980 05 12 26.735
1980 05 13 28.203
1980 05 14 27.260
1980 05 15 26.952
1980 05 16 27.387
1980 05 17 27.775
1980 05 18 27.425
1980 05 19 27.833
1980 05 20 28.540
1980 05 21 26.218
1980 05 22 25.414
1980 05 23 23.881
1980 05 24 25.984
1980 05 25 26.331
1980 05 26 25.262
1980 05 27 26.537
1980 05 28 26.787
1980 05 29 27.458
1980 05 30 27.897
1980 05 31 27.464
1980 06 01 27.946
1980 06 02 27.589
1980 06 03 25.035
1980 06 04 24.401
1980 06 05 23.585
1980 06 06 25.215
1980 06 07 27.382
1980 06 08 25.574
1980 06 09 26.360
1980 06 10 26.985
1980 06 11 26.496
1980 06 12 26.552
1980 06 13 26.489
1980 06 14 23.849
1980 06 15 20.396
1980 06 16 22.662
1980 06 17 25.313
1980 06 18 25.710
1980 06 19 25.455
1980 06 20 24.955
1980 06 21 24.700
1980 06 22 23.079
1980 06 23 23.879
1980 06 24 24.960
1980 06 25 27.099
1980 06 26 25.136
1980 06 27 17.040
1980 06 28 20.734
1980 06 29 24.900
1980 06 30 25.665
1980 07 01 26.685
1980 07 02 26.548
1980 07 03 21.428
1980 07 04 21.379
1980 07 05 23.295
1980 07 06 24.290
1980 07 07 25.535
1980 07 08 25.470
1980 07 09 26.591
1980 07 10 25.448
1980 07 11 24.432
1980 07 12 26.133
1980 07 13 27.214
1980 07 14 28.226
1980 07 15 26.579
1980 07 16 25.308
1980 07 17 25.141
1980 07 18 27.954
1980 07 19 28.127
1980 07 20 28.621
1980 07 21 28.686
1980 07 22 28.950
1980 07 23 28.602
1980 07 24 27.778
1980 07 25 26.882
1980 07 26 28.065
1980 07 27 28.268
1980 07 28 27.352
1980 07 29 29.075
1980 07 30 29.619
1980 07 31 25.758
1980 08 01 22.120
1980 08 02 23.831
1980 08 03 26.180
1980 08 04 26.643
1980 08 05 27.411
1980 08 06 25.396
1980 08 07 28.499
1980 08 08 29.189
1980 08 09 26.312
1980 08 10 25.838
1980 08 11 27.423
1980 08 12 24.130
1980 08 13 26.153
1980 08 14 27.062
1980 08 15 27.099
1980 08 16 30.315
1980 08 17 29.336
1980 08 18 29.908
1980 08 19 32.012
1980 08 20 31.485
1980 08 21 32.095
1980 08 22 30.552
1980 08 23 27.462
1980 08 24 28.480
1980 08 25 30.369
1980 08 26 26.481
1980 08 27 22.476
1980 08 28 25.208
1980 08 29 26.601
1980 08 30 28.956
