year month day temperature_max
1980 01 01 23.263
1980 01 02 20.637
1980 01 03 23.640
1980 01 04 24.951
1980 01 05 26.192
1980 01 06 25.837
1980 01 07 26.811
1980 01 08 27.548
1980 01 09 25.082
1980 01 10 23.190
1980 01 11 21.391
1980 01 12 20.347
1980 01 13 21.607
1980 01 14 21.332
1980 01 15 24.047
1980 01 16 19.946
1980 01 17 20.391
1980 01 18 20.657
1980 01 19 23.453
1980 01 20 25.843
1980 01 21 27.684
1980 01 22 24.751
1980 01 23 25.785
1980 01 24 26.183
1980 01 25 25.580
1980 01 26 25.243
1980 01 27 26.351
1980 01 28 27.585
1980 01 29 27.758
1980 01 30 26.415
1980 01 31 25.212
1980 02 01 27.237
1980 02 02 27.232
1980 02 03 26.016
1980 02 04 27.228
1980 02 05 25.802
1980 02 06 29.785
1980 02 07 29.063
1980 02 08 29.302
1980 02 09 28.277
1980 02 10 25.815
1980 02 11 27.047
1980 02 12 28.370
1980 02 13 25.919
1980 02 14 25.692
1980 02 15 25.605
1980 02 16 24.244
1980 02 17 22.900
1980 02 18 23.554
1980 02 19 21.194
1980 02 20 23.951
1980 02 21 23.587
1980 02 22 21.703
1980 02 23 26.741
1980 02 24 27.728
1980 02 25 27.650
1980 02 26 27.638
1980 02 27 27.414
1980 02 28 27.272
1980 02 29 27.500
1980 03 01 28.585
1980 03 02 26.340
1980 03 03 26.761
1980 03 04 26.901
1980 03 05 24.973
1980 03 06 25.450
1980 03 07 27.576
1980 03 08 27.840
1980 03 09 28.997
1980 03 10 29.621
1980 03 11 30.304
1980 03 12 26.113
1980 03 13 25.906
1980 03 14 26.496
1980 03 15 26.295
1980 03 16 28.328
1980 03 17 26.858
1980 03 18 26.479
1980 03 19 24.911
1980 03 20 26.669
1980 03 21 26.693
1980 03 22 28.280
1980 03 23 29.428
1980 03 24 27.983
1980 03 25 26.600
1980 03 26 28.527
1980 03 27 27.770
1980 03 28 33.854
1980 03 29 28.867
1980 03 30 29.348
1980 03 31 29.058
1980 04 01 23.605
1980 04 02 24.435
1980 04 03 23.104
1980 04 04 22.409
1980 04 05 19.807
1980 04 06 21.026
1980 04 07 23.276
1980 04 08 23.594
1980 04 09 26.502
1980 04 10 26.407
1980 04 11 26.056
1980 04 12 26.726
1980 04 13 28.146
1980 04 14 26.232
1980 04 15 25.756
1980 04 16 24.943
1980 04 17 27.429
1980 04 18 27.704
1980 04 19 21.362
1980 04 20 24.690
1980 04 21 22.346
1980 04 22 23.997
1980 04 23 24.903
1980 04 24 22.625
1980 04 25 22.412
1980 04 26 23.089
1980 04 27 20.246
1980 04 28 22.307
1980 04 29 24.119
1980 04 30 23.785
1980 05 01 24.280
1980 05 02 24.819
1980 05 03 25.162
1980 05 04 24.163
1980 05 05 22.042
1980 05 06 24.657
1980 05 07 23.717
1980 05 08 21.261
1980 05 09 25.189
1980 05 10 25.248
1980 05 11 25.076
