year month day temperature_max
1980 01 01 25.597
1980 01 02 25.599
1980 01 03 25.026
1980 01 04 26.185
1980 01 05 22.478
1980 01 06 23.571
1980 01 07 25.221
1980 01 08 26.119
1980 01 09 25.749
1980 01 10 27.020
1980 01 11 26.877
1980 01 12 27.060
1980 01 13 26.289
1980 01 14 26.231
1980 01 15 25.193
1980 01 16 26.312
1980 01 17 27.280
1980 01 18 28.632
1980 01 19 27.997
1980 01 20 28.361
1980 01 21 29.471
1980 01 22 28.902
1980 01 23 29.923
1980 01 24 29.158
1980 01 25 27.945
1980 01 26 29.364
1980 01 27 28.880
1980 01 28 28.672
1980 01 29 26.509
1980 01 30 24.755
1980 01 31 25.836
1980 02 01 26.878
1980 02 02 26.012
1980 02 03 24.851
1980 02 04 23.736
1980 02 05 24.096
1980 02 06 26.277
1980 02 07 26.656
1980 02 08 28.228
1980 02 09 28.291
1980 02 10 26.408
1980 02 11 27.239
1980 02 12 28.099
1980 02 13 28.659
1980 02 14 27.986
1980 02 15 24.708
1980 02 16 26.119
1980 02 17 22.543
1980 02 18 24.033
1980 02 19 25.731
1980 02 20 27.312
1980 02 21 26.427
1980 02 22 26.006
1980 02 23 25.336
1980 02 24 26.897
1980 02 25 26.903
1980 02 26 26.395
1980 02 27 26.610
1980 02 28 27.916
1980 02 29 26.643
1980 03 01 26.571
1980 03 02 25.590
1980 03 03 22.616
1980 03 04 26.342
1980 03 05 26.174
1980 03 06 24.474
1980 03 07 24.906
1980 03 08 25.769
1980 03 09 27.243
1980 03 10 26.954
1980 03 11 26.951
1980 03 12 26.767
1980 03 13 27.288
1980 03 14 27.880
1980 03 15 28.731
1980 03 16 28.551
1980 03 17 23.333
1980 03 18 25.579
1980 03 19 26.530
1980 03 20 25.012
1980 03 21 24.900
1980 03 22 25.382
1980 03 23 26.221
1980 03 24 27.245
1980 03 25 26.346
1980 03 26 26.654
1980 03 27 27.245
1980 03 28 28.324
1980 03 29 29.231
1980 03 30 29.838
1980 03 31 29.002
1980 04 01 29.326
1980 04 02 27.047
1980 04 03 27.558
1980 04 04 27.371
1980 04 05 27.709
1980 04 06 26.627
1980 04 07 27.055
1980 04 08 26.762
1980 04 09 28.027
1980 04 10 28.842
1980 04 11 28.753
1980 04 12 30.130
1980 04 13 29.045
1980 04 14 28.671
1980 04 15 28.737
1980 04 16 28.762
1980 04 17 27.680
1980 04 18 27.187
1980 04 19 24.950
1980 04 20 24.875
1980 04 21 24.637
1980 04 22 25.964
1980 04 23 23.787
1980 04 24 24.043
1980 04 25 23.930
1980 04 26 24.280
1980 04 27 24.012
1980 04 28 24.233
1980 04 29 21.968
1980 04 30 23.782
1980 05 01 22.999
1980 05 02 25.712
1980 05 03 27.654
1980 05 04 28.378
1980 05 05 28.734
1980 05 06 27.127
