year month day temperature_max
1980 01 01 27.831
1980 01 02 25.402
1980 01 03 21.584
1980 01 04 27.070
1980 01 05 26.828
1980 01 06 27.004
1980 01 07 26.263
1980 01 08 27.500
1980 01 09 26.576
1980 01 10 28.349
1980 01 11 27.858
1980 01 12 25.750
1980 01 13 23.177
1980 01 14 22.235
1980 01 15 24.283
1980 01 16 24.250
1980 01 17 23.194
1980 01 18 26.698
1980 01 19 28.276
1980 01 20 29.607
1980 01 21 30.689
1980 01 22 30.241
1980 01 23 27.382
1980 01 24 29.866
1980 01 25 29.223
1980 01 26 29.491
1980 01 27 29.426
1980 01 28 28.962
1980 01 29 29.859
1980 01 30 27.457
1980 01 31 27.208
1980 02 01 28.606
1980 02 02 29.923
1980 02 03 28.814
1980 02 04 28.473
1980 02 05 28.422
1980 02 06 29.957
1980 02 07 30.413
1980 02 08 30.583
1980 02 09 30.316
1980 02 10 28.806
1980 02 11 29.212
1980 02 12 28.753
1980 02 13 30.692
1980 02 14 28.938
1980 02 15 28.859
1980 02 16 27.332
1980 02 17 24.780
1980 02 18 27.390
1980 02 19 24.002
1980 02 20 25.970
1980 02 21 27.627
1980 02 22 28.452
1980 02 23 28.821
1980 02 24 29.089
1980 02 25 28.778
1980 02 26 28.240
1980 02 27 29.490
1980 02 28 29.172
1980 02 29 28.570
1980 03 01 28.227
1980 03 02 27.966
1980 03 03 28.709
1980 03 04 28.817
1980 03 05 27.248
1980 03 06 27.251
1980 03 07 29.077
1980 03 08 29.462
1980 03 09 26.541
1980 03 10 29.338
1980 03 11 25.319
1980 03 12 29.338
1980 03 13 29.230
1980 03 14 29.326
1980 03 15 30.525
1980 03 16 29.138
1980 03 17 28.844
1980 03 18 28.251
1980 03 19 28.556
1980 03 20 28.567
1980 03 21 29.057
1980 03 22 30.012
1980 03 23 30.858
1980 03 24 30.361
1980 03 25 29.133
1980 03 26 29.505
1980 03 27 29.754
1980 03 28 30.266
1980 03 29 30.134
1980 03 30 31.699
1980 03 31 33.044
1980 04 01 28.634
1980 04 02 25.962
1980 04 03 25.921
1980 04 04 27.835
1980 04 05 26.671
1980 04 06 26.226
1980 04 07 26.829
1980 04 08 26.777
1980 04 09 26.399
1980 04 10 29.339
1980 04 11 28.571
1980 04 12 29.736
1980 04 13 29.989
1980 04 14 28.856
1980 04 15 28.544
1980 04 16 27.887
1980 04 17 26.184
1980 04 18 24.517
1980 04 19 26.214
1980 04 20 26.292
1980 04 21 25.325
1980 04 22 27.101
1980 04 23 27.422
1980 04 24 25.964
1980 04 25 25.273
1980 04 26 25.842
1980 04 27 25.006
1980 04 28 26.089
1980 04 29 25.387
1980 04 30 25.800
1980 05 01 26.369
1980 05 02 28.265
1980 05 03 29.020
1980 05 04 27.911
1980 05 05 26.064
1980 05 06 27.125
1980 05 07 27.050
1980 05 08 26.414
1980 05 09 25.753
1980 05 10 26.282
1980 05 11 25.683
1980 05 12 26.555
1980 05 13 26.036
1980 05 14 25.551
1980 05 15 25.545
1980 05 16 25.127
1980 05 17 27.227
1980 05 18 27.045
1980 05 19 25.300
1980 05 20 26.727
1980 05 21 26.828
1980 05 22 26.266
1980 05 23 26.551
1980 05 24 25.919
1980 05 25 24.134
1980 05 26 24.849
1980 05 27 24.454
1980 05 28 24.483
1980 05 29 25.055
1980 05 30 25.935
1980 05 31 26.132
1980 06 01 26.275
1980 06 02 26.127
1980 06 03 26.512
1980 06 04 26.183
1980 06 05 22.262
1980 06 06 22.746
1980 06 07 24.438
1980 06 08 25.898
1980 06 09 24.959
1980 06 10 24.971
1980 06 11 24.865
1980 06 12 26.227
1980 06 13 25.329
1980 06 14 26.483
1980 06 15 25.538
1980 06 16 24.138
1980 06 17 23.010
1980 06 18 22.131
1980 06 19 23.080
1980 06 20 23.836
1980 06 21 24.535
1980 06 22 22.037
1980 06 23 25.931
1980 06 24 22.143
1980 06 25 22.622
1980 06 26 23.997
1980 06 27 19.219
1980 06 28 23.865
1980 06 29 21.156
1980 06 30 23.264
1980 07 01 25.170
1980 07 02 26.127
1980 07 03 24.520
1980 07 04 24.069
1980 07 05 23.706
1980 07 06 22.668
1980 07 07 20.419
1980 07 08 22.626
1980 07 09 20.350
1980 07 10 26.505
1980 07 11 24.852
1980 07 12 25.094
1980 07 13 25.861
1980 07 14 25.575
1980 07 15 27.264
1980 07 16 25.953
1980 07 17 19.976
1980 07 18 23.644
1980 07 19 25.182
1980 07 20 24.726
1980 07 21 25.646
1980 07 22 28.831
1980 07 23 27.025
1980 07 24 26.008
1980 07 25 23.728
1980 07 26 23.774
1980 07 27 25.457
1980 07 28 26.450
1980 07 29 25.809
1980 07 30 25.686
1980 07 31 27.146
1980 08 01 25.274
1980 08 02 20.987
1980 08 03 21.933
1980 08 04 23.154
1980 08 05 23.693
1980 08 06 25.397
1980 08 07 27.397
1980 08 08 25.586
1980 08 09 25.787
1980 08 10 26.374
1980 08 11 26.465
1980 08 12 22.726
1980 08 13 22.967
1980 08 14 25.275
1980 08 15 24.162
1980 08 16 26.050
1980 08 17 28.964
1980 08 18 29.444
1980 08 19 27.169
1980 08 20 28.598
1980 08 21 27.286
1980 08 22 28.253
1980 08 23 29.855
1980 08 24 25.940
1980 08 25 28.755
1980 08 26 30.221
1980 08 27 21.183
1980 08 28 19.402
1980 08 29 19.187
1980 08 30 23.279
1980 08 31 25.957
1980 09 01 27.170
1980 09 02 28.414
1980 09 03 30.673
1980 09 04 29.996
1980 09 05 19.433
1980 09 06 20.975
1980 09 07 23.906
1980 09 08 26.158
1980 09 09 27.492
1980 09 10 27.192
1980 09 11 27.129
1980 09 12 24.051
1980 09 13 24.431
1980 09 14 25.090
1980 09 15 26.682
1980 09 16 29.383
1980 09 17 22.532
1980 09 18 20.136
1980 09 19 23.772
1980 09 20 29.162
1980 09 21 29.278
1980 09 22 26.067
1980 09 23 20.535
1980 09 24 20.425
1980 09 25 19.365
1980 09 26 19.063
1980 09 27 22.348
1980 09 28 21.538
1980 09 29 28.007
1980 09 30 26.251
1980 10 01 24.394
1980 10 02 25.182
1980 10 03 25.919
1980 10 04 26.602
1980 10 05 30.087
1980 10 06 25.588
1980 10 07 23.022
1980 10 08 24.962
1980 10 09 26.509
1980 10 10 29.509
1980 10 11 22.141
1980 10 12 20.619
1980 10 13 26.314
1980 10 14 24.734
1980 10 15 24.498
1980 10 16 23.666
1980 10 17 27.144
1980 10 18 28.162
1980 10 19 29.480
