year month day temperature_max
1980 01 01 16.334
1980 01 02 20.191
1980 01 03 22.275
1980 01 04 27.177
1980 01 05 27.613
1980 01 06 26.886
1980 01 07 28.187
1980 01 08 27.148
1980 01 09 26.983
1980 01 10 23.523
1980 01 11 25.186
1980 01 12 27.145
1980 01 13 29.128
1980 01 14 26.210
1980 01 15 25.232
1980 01 16 26.180
1980 01 17 27.323
1980 01 18 22.494
1980 01 19 27.190
1980 01 20 27.240
1980 01 21 28.146
1980 01 22 27.218
1980 01 23 30.157
1980 01 24 28.066
1980 01 25 20.186
1980 01 26 22.198
1980 01 27 25.194
1980 01 28 27.693
1980 01 29 29.129
1980 01 30 28.171
1980 01 31 29.039
1980 02 01 22.247
1980 02 02 27.071
1980 02 03 26.205
1980 02 04 29.119
1980 02 05 29.087
1980 02 06 29.067
1980 02 07 29.106
1980 02 08 29.093
1980 02 09 31.040
1980 02 10 30.146
1980 02 11 25.183
1980 02 12 25.223
1980 02 13 27.929
1980 02 14 31.089
1980 02 15 32.068
1980 02 16 30.154
1980 02 17 30.083
1980 02 18 22.221
1980 02 19 24.043
1980 02 20 23.474
1980 02 21 27.111
1980 02 22 28.124
1980 02 23 29.101
1980 02 24 28.128
1980 02 25 30.027
1980 02 26 24.147
1980 02 27 26.128
1980 02 28 26.219
1980 02 29 29.047
1980 03 01 23.279
1980 03 02 28.098
1980 03 03 30.986
1980 03 04 31.077
1980 03 05 29.136
1980 03 06 30.149
1980 03 07 30.151
1980 03 08 30.151
1980 03 09 29.139
1980 03 10 29.017
1980 03 11 29.121
1980 03 12 29.094
1980 03 13 26.995
1980 03 14 26.082
1980 03 15 25.206
1980 03 16 24.203
1980 03 17 24.250
1980 03 18 27.218
1980 03 19 30.147
1980 03 20 31.133
1980 03 21 31.120
1980 03 22 31.135
1980 03 23 32.079
1980 03 24 33.062
1980 03 25 32.101
1980 03 26 31.163
1980 03 27 31.061
1980 03 28 30.163
1980 03 29 24.183
1980 03 30 25.212
1980 03 31 27.045
1980 04 01 25.183
1980 04 02 27.105
1980 04 03 27.094
1980 04 04 25.145
1980 04 05 26.160
1980 04 06 28.105
1980 04 07 27.108
1980 04 08 25.237
1980 04 09 26.140
1980 04 10 29.072
1980 04 11 28.189
1980 04 12 29.188
1980 04 13 24.163
1980 04 14 21.057
1980 04 15 15.239
1980 04 16 18.075
1980 04 17 22.023
1980 04 18 22.288
1980 04 19 29.117
1980 04 20 25.250
1980 04 21 28.090
1980 04 22 28.181
1980 04 23 27.198
1980 04 24 28.183
1980 04 25 27.158
1980 04 26 26.159
1980 04 27 23.925
1980 04 28 25.199
1980 04 29 26.187
1980 04 30 26.234
1980 05 01 27.133
1980 05 02 19.013
1980 05 03 14.208
1980 05 04 14.218
1980 05 05 15.205
1980 05 06 23.067
1980 05 07 21.825
1980 05 08 24.020
1980 05 09 22.131
1980 05 10 17.166
1980 05 11 18.522
1980 05 12 26.071
1980 05 13 27.140
1980 05 14 25.163
1980 05 15 25.190
1980 05 16 24.968
1980 05 17 25.089
