year month day temperature_max
1980 01 01 25.094
1980 01 02 22.577
1980 01 03 23.219
1980 01 04 25.305
1980 01 05 26.262
1980 01 06 26.563
1980 01 07 28.603
1980 01 08 27.111
1980 01 09 26.182
1980 01 10 25.446
1980 01 11 25.774
1980 01 12 24.797
1980 01 13 23.445
1980 01 14 22.110
1980 01 15 23.808
1980 01 16 23.059
1980 01 17 23.293
1980 01 18 22.829
1980 01 19 24.870
1980 01 20 26.519
1980 01 21 27.324
1980 01 22 26.873
1980 01 23 27.952
1980 01 24 29.144
1980 01 25 28.764
1980 01 26 27.008
1980 01 27 26.753
1980 01 28 27.757
1980 01 29 27.513
1980 01 30 26.479
1980 01 31 26.592
1980 02 01 27.320
1980 02 02 27.106
1980 02 03 25.555
1980 02 04 26.131
1980 02 05 26.226
1980 02 06 27.280
1980 02 07 30.220
1980 02 08 29.147
1980 02 09 28.696
1980 02 10 28.906
1980 02 11 31.035
1980 02 12 29.860
1980 02 13 28.808
1980 02 14 28.742
1980 02 15 28.532
1980 02 16 27.446
1980 02 17 27.080
1980 02 18 25.849
1980 02 19 23.288
1980 02 20 23.635
1980 02 21 24.818
1980 02 22 24.926
1980 02 23 28.071
1980 02 24 28.163
1980 02 25 28.648
1980 02 26 28.348
1980 02 27 26.987
1980 02 28 28.040
1980 02 29 29.670
1980 03 01 30.879
1980 03 02 29.218
1980 03 03 28.964
1980 03 04 28.092
1980 03 05 28.933
1980 03 06 28.837
1980 03 07 29.746
1980 03 08 29.576
1980 03 09 30.281
1980 03 10 29.930
1980 03 11 28.482
1980 03 12 28.302
1980 03 13 28.903
1980 03 14 28.183
1980 03 15 26.797
1980 03 16 27.945
1980 03 17 28.138
1980 03 18 27.473
1980 03 19 28.043
1980 03 20 27.919
1980 03 21 28.375
1980 03 22 29.850
1980 03 23 30.184
1980 03 24 30.855
1980 03 25 30.449
1980 03 26 30.050
1980 03 27 30.855
1980 03 28 32.070
1980 03 29 30.957
1980 03 30 30.130
1980 03 31 28.531
1980 04 01 23.485
1980 04 02 23.843
1980 04 03 24.408
1980 04 04 22.566
1980 04 05 23.186
1980 04 06 22.122
1980 04 07 23.832
1980 04 08 24.373
1980 04 09 22.402
1980 04 10 29.191
1980 04 11 28.112
1980 04 12 29.027
1980 04 13 26.493
1980 04 14 26.238
1980 04 15 26.420
1980 04 16 22.936
1980 04 17 21.941
1980 04 18 23.479
1980 04 19 25.424
1980 04 20 24.738
1980 04 21 24.227
1980 04 22 25.417
1980 04 23 25.713
1980 04 24 25.389
1980 04 25 23.506
1980 04 26 23.155
1980 04 27 23.843
1980 04 28 25.128
1980 04 29 24.374
1980 04 30 23.478
1980 05 01 26.449
1980 05 02 25.651
1980 05 03 23.124
1980 05 04 23.094
1980 05 05 22.669
1980 05 06 23.310
1980 05 07 24.270
1980 05 08 24.335
1980 05 09 24.383
1980 05 10 25.872
1980 05 11 25.977
1980 05 12 25.158
1980 05 13 25.007
1980 05 14 24.638
1980 05 15 24.457
1980 05 16 25.474
1980 05 17 25.614
1980 05 18 25.718
1980 05 19 24.264
1980 05 20 26.176
1980 05 21 26.369
1980 05 22 26.336
1980 05 23 24.638
1980 05 24 20.439
1980 05 25 21.994
1980 05 26 22.912
1980 05 27 22.133
1980 05 28 22.307
1980 05 29 23.563
1980 05 30 24.720
1980 05 31 26.501
1980 06 01 25.869
1980 06 02 26.194
1980 06 03 23.276
1980 06 04 21.980
1980 06 05 17.866
1980 06 06 18.941
1980 06 07 22.763
1980 06 08 22.797
1980 06 09 23.910
1980 06 10 24.668
1980 06 11 24.788
1980 06 12 24.400
1980 06 13 24.805
1980 06 14 23.446
1980 06 15 19.317
1980 06 16 18.336
1980 06 17 21.509
1980 06 18 21.221
1980 06 19 21.549
1980 06 20 22.228
1980 06 21 20.553
1980 06 22 19.340
1980 06 23 19.011
1980 06 24 20.696
1980 06 25 20.507
