year month day temperature_max
1980 01 01 26.558
1980 01 02 25.187
1980 01 03 24.264
1980 01 04 28.162
1980 01 05 28.347
1980 01 06 28.213
1980 01 07 27.940
1980 01 08 28.887
1980 01 09 27.260
1980 01 10 28.254
1980 01 11 27.418
1980 01 12 24.833
1980 01 13 22.921
1980 01 14 22.971
1980 01 15 26.112
1980 01 16 24.619
1980 01 17 23.780
1980 01 18 26.071
1980 01 19 28.507
1980 01 20 29.798
1980 01 21 30.513
1980 01 22 29.914
1980 01 23 28.150
1980 01 24 29.896
1980 01 25 29.202
1980 01 26 29.003
1980 01 27 29.485
1980 01 28 29.881
1980 01 29 31.639
1980 01 30 29.017
1980 01 31 28.174
1980 02 01 29.051
1980 02 02 29.758
1980 02 03 28.710
1980 02 04 29.937
1980 02 05 28.697
1980 02 06 31.589
1980 02 07 31.972
1980 02 08 32.205
1980 02 09 31.010
1980 02 10 29.222
1980 02 11 29.083
1980 02 12 29.020
1980 02 13 30.390
1980 02 14 28.201
1980 02 15 28.101
1980 02 16 26.904
1980 02 17 24.706
1980 02 18 27.421
1980 02 19 23.119
1980 02 20 26.785
1980 02 21 27.141
1980 02 22 28.411
1980 02 23 29.394
1980 02 24 29.488
1980 02 25 29.619
1980 02 26 29.175
1980 02 27 30.079
1980 02 28 29.898
1980 02 29 29.317
1980 03 01 28.795
1980 03 02 28.321
1980 03 03 28.996
1980 03 04 29.471
1980 03 05 27.369
1980 03 06 27.490
1980 03 07 29.147
1980 03 08 29.301
1980 03 09 28.085
1980 03 10 29.502
1980 03 11 27.113
1980 03 12 28.330
1980 03 13 28.526
1980 03 14 28.090
1980 03 15 30.363
1980 03 16 29.083
1980 03 17 28.844
1980 03 18 28.416
1980 03 19 28.915
1980 03 20 28.244
1980 03 21 29.275
1980 03 22 29.698
1980 03 23 31.143
1980 03 24 30.410
1980 03 25 28.953
1980 03 26 29.477
1980 03 27 29.573
1980 03 28 31.133
1980 03 29 30.323
1980 03 30 31.380
1980 03 31 32.373
1980 04 01 28.417
1980 04 02 26.543
1980 04 03 25.511
1980 04 04 26.173
1980 04 05 25.203
1980 04 06 24.423
1980 04 07 26.031
1980 04 08 26.989
1980 04 09 27.178
1980 04 10 27.925
1980 04 11 27.854
1980 04 12 29.253
1980 04 13 29.954
1980 04 14 27.632
1980 04 15 28.291
1980 04 16 27.160
1980 04 17 26.915
1980 04 18 26.058
1980 04 19 26.068
1980 04 20 27.332
1980 04 21 25.921
1980 04 22 26.802
1980 04 23 27.959
1980 04 24 26.206
1980 04 25 26.963
1980 04 26 27.773
1980 04 27 25.486
1980 04 28 25.919
1980 04 29 26.116
1980 04 30 26.430
1980 05 01 26.539
1980 05 02 28.306
1980 05 03 27.891
1980 05 04 27.903
1980 05 05 26.697
1980 05 06 27.877
1980 05 07 27.545
1980 05 08 26.418
1980 05 09 26.250
1980 05 10 26.434
1980 05 11 25.961
1980 05 12 26.810
1980 05 13 26.001
1980 05 14 25.337
1980 05 15 25.520
1980 05 16 25.897
1980 05 17 27.266
1980 05 18 26.644
1980 05 19 26.014
1980 05 20 26.772
1980 05 21 26.920
1980 05 22 26.223
1980 05 23 26.465
1980 05 24 25.744
1980 05 25 24.422
1980 05 26 24.588
1980 05 27 24.796
1980 05 28 24.849
1980 05 29 25.009
1980 05 30 25.839
1980 05 31 26.376
1980 06 01 26.159
1980 06 02 26.634
1980 06 03 25.375
1980 06 04 23.685
1980 06 05 22.686
1980 06 06 22.765
1980 06 07 24.761
1980 06 08 25.177
1980 06 09 25.374
1980 06 10 25.081
1980 06 11 25.411
1980 06 12 26.343
1980 06 13 25.521
1980 06 14 26.061
1980 06 15 24.642
1980 06 16 24.181
1980 06 17 22.525
1980 06 18 22.141
1980 06 19 23.008
1980 06 20 23.110
1980 06 21 24.948
1980 06 22 22.248
1980 06 23 25.779
1980 06 24 23.099
1980 06 25 23.654
1980 06 26 24.793
1980 06 27 17.637
1980 06 28 23.351
1980 06 29 21.224
1980 06 30 23.448
1980 07 01 26.014
1980 07 02 26.138
1980 07 03 25.113
1980 07 04 23.235
1980 07 05 23.289
1980 07 06 23.676
1980 07 07 21.261
1980 07 08 22.949
1980 07 09 22.402
1980 07 10 26.574
1980 07 11 24.585
1980 07 12 25.617
1980 07 13 26.370
1980 07 14 25.795
1980 07 15 27.130
1980 07 16 27.115
1980 07 17 18.781
1980 07 18 24.658
1980 07 19 24.856
1980 07 20 24.745
1980 07 21 26.710
1980 07 22 28.407
1980 07 23 27.603
1980 07 24 26.556
1980 07 25 24.415
1980 07 26 24.465
1980 07 27 26.021
1980 07 28 26.021
1980 07 29 26.368
1980 07 30 26.584
1980 07 31 27.035
1980 08 01 25.258
1980 08 02 21.575
1980 08 03 21.409
1980 08 04 22.862
1980 08 05 23.811
1980 08 06 26.009
1980 08 07 27.976
1980 08 08 26.409
1980 08 09 25.457
1980 08 10 26.532
1980 08 11 26.826
1980 08 12 22.861
1980 08 13 23.040
1980 08 14 26.061
1980 08 15 25.379
1980 08 16 26.357
1980 08 17 28.470
1980 08 18 29.847
1980 08 19 28.110
1980 08 20 29.729
1980 08 21 27.783
1980 08 22 28.668
1980 08 23 30.327
1980 08 24 27.481
1980 08 25 29.649
1980 08 26 31.700
1980 08 27 22.534
1980 08 28 18.583
1980 08 29 19.569
1980 08 30 23.761
1980 08 31 27.177
1980 09 01 27.988
1980 09 02 28.804
1980 09 03 32.367
1980 09 04 31.321
1980 09 05 20.795
1980 09 06 20.926
1980 09 07 24.873
1980 09 08 27.741
1980 09 09 28.803
1980 09 10 28.645
1980 09 11 26.812
1980 09 12 24.526
1980 09 13 24.486
1980 09 14 25.538
1980 09 15 27.101
1980 09 16 29.112
1980 09 17 24.071
1980 09 18 20.660
1980 09 19 25.505
1980 09 20 29.794
1980 09 21 29.233
1980 09 22 26.946
1980 09 23 21.538
1980 09 24 21.840
1980 09 25 20.280
1980 09 26 21.144
1980 09 27 21.996
1980 09 28 20.669
1980 09 29 28.834
1980 09 30 26.807
1980 10 01 25.783
1980 10 02 24.887
1980 10 03 26.427
1980 10 04 26.843
1980 10 05 29.873
1980 10 06 26.598
1980 10 07 24.066
1980 10 08 25.658
1980 10 09 27.600
1980 10 10 31.155
1980 10 11 23.581
1980 10 12 21.198
1980 10 13 27.517
1980 10 14 25.631
1980 10 15 24.969
1980 10 16 24.826
1980 10 17 28.013
1980 10 18 29.346
1980 10 19 30.245
1980 10 20 30.170
1980 10 21 31.614
1980 10 22 33.295
1980 10 23 31.514
1980 10 24 28.255
1980 10 25 27.709
1980 10 26 30.899
1980 10 27 32.255
1980 10 28 34.541
1980 10 29 35.838
1980 10 30 35.075
1980 10 31 33.203
1980 11 01 21.794
1980 11 02 21.657
1980 11 03 25.925
1980 11 04 28.030
1980 11 05 27.896
1980 11 06 30.331
1980 11 07 31.096
1980 11 08 27.195
1980 11 09 25.297
1980 11 10 27.743
1980 11 11 28.398
1980 11 12 23.808
1980 11 13 21.832
1980 11 14 25.737
1980 11 15 27.054
1980 11 16 28.870
1980 11 17 27.767
1980 11 18 27.328
1980 11 19 28.107
1980 11 20 28.082
1980 11 21 30.153
1980 11 22 29.092
1980 11 23 25.676
1980 11 24 25.108
1980 11 25 27.230
1980 11 26 27.877
1980 11 27 28.600
1980 11 28 27.994
1980 11 29 26.995
1980 11 30 26.767
1980 12 01 23.557
1980 12 02 23.394
1980 12 03 26.491
1980 12 04 28.458
1980 12 05 27.892
1980 12 06 27.841
1980 12 07 27.826
1980 12 08 29.986
1980 12 09 27.620
1980 12 10 28.436
1980 12 11 31.411
1980 12 12 29.762
1980 12 13 26.898
1980 12 14 26.060
1980 12 15 29.504
1980 12 16 27.537
1980 12 17 28.023
1980 12 18 27.461
1980 12 19 29.174
1980 12 20 29.040
1980 12 21 29.799
1980 12 22 31.003
1980 12 23 30.273
1980 12 24 30.740
1980 12 25 29.479
1980 12 26 29.780
1980 12 27 29.948
1980 12 28 30.035
1980 12 29 28.268
1980 12 30 24.572
1980 12 31 24.678
1981 01 01 nan
1981 01 02 nan
1981 01 03 27.185
1981 01 04 31.169
1981 01 05 31.935
1981 01 06 30.127
1981 01 07 30.683
1981 01 08 29.877
1981 01 09 28.488
1981 01 10 23.955
1981 01 11 26.822
1981 01 12 23.424
1981 01 13 26.308
1981 01 14 28.671
1981 01 15 28.518
1981 01 16 30.516
1981 01 17 31.268
1981 01 18 30.357
1981 01 19 29.769
1981 01 20 28.774
1981 01 21 30.021
1981 01 22 28.846
1981 01 23 25.836
1981 01 24 27.399
1981 01 25 27.688
1981 01 26 26.632
1981 01 27 27.022
1981 01 28 28.156
1981 01 29 29.108
1981 01 30 30.218
1981 01 31 29.017
1981 02 01 30.625
1981 02 02 30.359
1981 02 03 31.353
1981 02 04 31.313
1981 02 05 31.634
1981 02 06 30.044
1981 02 07 28.786
1981 02 08 29.302
1981 02 09 31.100
1981 02 10 28.475
1981 02 11 28.473
1981 02 12 29.474
1981 02 13 29.962
1981 02 14 28.978
1981 02 15 28.767
1981 02 16 28.944
1981 02 17 29.062
1981 02 18 30.018
1981 02 19 29.713
1981 02 20 28.008
1981 02 21 29.015
1981 02 22 28.799
1981 02 23 27.041
1981 02 24 29.005
1981 02 25 28.514
1981 02 26 27.603
1981 02 27 30.262
1981 02 28 30.119
1981 03 01 31.119
1981 03 02 30.599
1981 03 03 31.790
1981 03 04 32.264
1981 03 05 29.602
1981 03 06 31.578
1981 03 07 28.551
1981 03 08 28.464
1981 03 09 28.138
1981 03 10 28.219
1981 03 11 30.828
1981 03 12 31.700
1981 03 13 30.449
1981 03 14 28.990
1981 03 15 31.753
1981 03 16 31.420
1981 03 17 31.108
1981 03 18 29.082
1981 03 19 26.963
1981 03 20 28.389
1981 03 21 26.571
1981 03 22 26.720
1981 03 23 27.233
1981 03 24 25.761
1981 03 25 26.735
1981 03 26 24.764
1981 03 27 24.192
1981 03 28 22.736
1981 03 29 26.101
1981 03 30 27.553
1981 03 31 29.066
1981 04 01 28.385
1981 04 02 27.321
1981 04 03 26.315
1981 04 04 27.430
