year month day temperature_max
1980 01 01 31.995
1980 01 02 32.355
1980 01 03 33.454
1980 01 04 32.305
1980 01 05 31.117
1980 01 06 29.241
1980 01 07 31.158
1980 01 08 30.331
1980 01 09 31.993
1980 01 10 33.469
1980 01 11 29.745
1980 01 12 31.019
1980 01 13 30.905
1980 01 14 31.279
1980 01 15 32.096
1980 01 16 31.587
1980 01 17 31.483
1980 01 18 28.658
1980 01 19 29.639
1980 01 20 30.920
1980 01 21 31.327
1980 01 22 29.289
1980 01 23 29.919
1980 01 24 31.581
1980 01 25 31.857
1980 01 26 31.687
1980 01 27 32.117
1980 01 28 31.734
1980 01 29 31.783
1980 01 30 33.566
1980 01 31 32.277
1980 02 01 31.345
1980 02 02 31.003
1980 02 03 31.445
1980 02 04 31.053
1980 02 05 30.373
1980 02 06 30.459
1980 02 07 29.194
1980 02 08 26.195
1980 02 09 28.206
1980 02 10 29.385
1980 02 11 28.945
1980 02 12 29.488
1980 02 13 30.382
1980 02 14 27.378
1980 02 15 28.722
1980 02 16 28.959
1980 02 17 28.790
1980 02 18 30.902
1980 02 19 30.770
1980 02 20 27.291
1980 02 21 28.419
1980 02 22 27.932
1980 02 23 28.702
1980 02 24 29.163
1980 02 25 26.167
1980 02 26 26.922
1980 02 27 30.001
1980 02 28 28.830
1980 02 29 28.636
1980 03 01 28.233
1980 03 02 26.002
1980 03 03 29.596
1980 03 04 26.920
1980 03 05 27.260
1980 03 06 27.154
1980 03 07 28.608
1980 03 08 28.600
1980 03 09 29.367
1980 03 10 28.599
1980 03 11 28.668
1980 03 12 27.041
1980 03 13 27.135
1980 03 14 28.945
1980 03 15 29.715
1980 03 16 29.650
1980 03 17 27.536
1980 03 18 29.181
1980 03 19 28.645
1980 03 20 27.175
1980 03 21 29.088
1980 03 22 28.566
1980 03 23 29.745
1980 03 24 29.653
1980 03 25 29.245
1980 03 26 29.711
1980 03 27 28.958
1980 03 28 29.029
1980 03 29 29.484
1980 03 30 31.429
1980 03 31 29.328
1980 04 01 29.217
1980 04 02 27.568
1980 04 03 27.714
1980 04 04 28.339
1980 04 05 29.494
1980 04 06 30.179
1980 04 07 29.339
1980 04 08 29.461
1980 04 09 30.291
1980 04 10 29.901
1980 04 11 30.063
1980 04 12 29.099
1980 04 13 30.074
1980 04 14 31.204
1980 04 15 28.461
1980 04 16 28.501
1980 04 17 29.007
1980 04 18 28.461
1980 04 19 28.084
1980 04 20 28.639
1980 04 21 27.987
1980 04 22 30.301
1980 04 23 28.623
1980 04 24 26.145
1980 04 25 27.886
1980 04 26 27.815
1980 04 27 26.809
1980 04 28 28.398
1980 04 29 28.846
1980 04 30 29.362
1980 05 01 30.136
1980 05 02 29.785
1980 05 03 27.890
1980 05 04 29.229
1980 05 05 28.347
1980 05 06 29.375
1980 05 07 29.743
1980 05 08 27.646
1980 05 09 29.417
1980 05 10 28.626
1980 05 11 29.581
1980 05 12 29.609
1980 05 13 28.906
1980 05 14 27.501
1980 05 15 28.457
1980 05 16 26.743
1980 05 17 28.680
1980 05 18 29.183
1980 05 19 28.575
1980 05 20 28.482
1980 05 21 28.906
1980 05 22 27.014
1980 05 23 28.746
1980 05 24 28.020
1980 05 25 26.461
1980 05 26 26.738
1980 05 27 24.524
1980 05 28 28.462
1980 05 29 26.702
1980 05 30 26.593
1980 05 31 27.295
1980 06 01 28.610
1980 06 02 29.727
1980 06 03 29.857
1980 06 04 28.839
1980 06 05 26.451
1980 06 06 27.552
1980 06 07 27.604
1980 06 08 27.293
1980 06 09 25.511
1980 06 10 24.090
1980 06 11 24.452
1980 06 12 25.952
1980 06 13 25.834
1980 06 14 27.911
1980 06 15 28.158
1980 06 16 28.522
1980 06 17 26.260
1980 06 18 27.391
1980 06 19 25.667
1980 06 20 25.149
1980 06 21 24.558
1980 06 22 25.084
1980 06 23 27.398
1980 06 24 27.566
1980 06 25 28.205
1980 06 26 27.420
1980 06 27 24.405
1980 06 28 26.181
1980 06 29 27.341
1980 06 30 26.073
1980 07 01 27.780
1980 07 02 25.313
1980 07 03 28.213
1980 07 04 26.957
1980 07 05 27.090
1980 07 06 23.870
1980 07 07 28.627
1980 07 08 27.918
1980 07 09 25.853
1980 07 10 24.956
1980 07 11 27.887
1980 07 12 26.464
1980 07 13 27.486
1980 07 14 28.795
1980 07 15 28.963
1980 07 16 28.181
1980 07 17 27.439
1980 07 18 26.231
1980 07 19 29.157
1980 07 20 28.225
1980 07 21 25.400
1980 07 22 27.091
1980 07 23 28.682
1980 07 24 28.002
1980 07 25 27.924
1980 07 26 27.192
1980 07 27 27.490
1980 07 28 27.085
1980 07 29 27.671
1980 07 30 28.604
1980 07 31 28.088
1980 08 01 27.983
1980 08 02 28.247
1980 08 03 27.222
1980 08 04 25.083
1980 08 05 28.039
1980 08 06 27.320
1980 08 07 27.163
1980 08 08 25.047
1980 08 09 27.186
1980 08 10 25.794
1980 08 11 27.005
1980 08 12 28.973
1980 08 13 27.874
1980 08 14 28.920
1980 08 15 28.943
1980 08 16 30.422
1980 08 17 28.785
1980 08 18 28.805
1980 08 19 28.874
1980 08 20 28.942
1980 08 21 30.470
1980 08 22 29.221
1980 08 23 29.836
1980 08 24 28.522
1980 08 25 27.598
1980 08 26 26.694
1980 08 27 30.013
1980 08 28 30.280
1980 08 29 29.608
1980 08 30 27.785
1980 08 31 30.501
1980 09 01 30.470
1980 09 02 29.335
1980 09 03 31.066
1980 09 04 31.325
1980 09 05 28.426
1980 09 06 30.253
1980 09 07 28.956
1980 09 08 29.839
1980 09 09 30.339
1980 09 10 27.282
1980 09 11 29.284
1980 09 12 29.285
1980 09 13 29.084
1980 09 14 30.987
1980 09 15 28.799
1980 09 16 30.405
1980 09 17 30.262
1980 09 18 30.462
1980 09 19 29.006
1980 09 20 28.641
1980 09 21 30.520
1980 09 22 31.098
1980 09 23 32.188
1980 09 24 31.377
1980 09 25 31.746
1980 09 26 32.046
1980 09 27 31.616
1980 09 28 29.682
1980 09 29 30.153
1980 09 30 30.075
1980 10 01 28.961
1980 10 02 28.456
1980 10 03 29.905
1980 10 04 28.651
1980 10 05 30.569
1980 10 06 29.084
1980 10 07 30.949
1980 10 08 30.592
1980 10 09 30.470
1980 10 10 31.543
1980 10 11 31.312
1980 10 12 30.951
1980 10 13 33.111
1980 10 14 31.039
1980 10 15 31.271
1980 10 16 31.187
1980 10 17 30.565
1980 10 18 31.447
1980 10 19 30.882
1980 10 20 31.229
1980 10 21 30.242
1980 10 22 29.140
1980 10 23 31.312
1980 10 24 28.773
1980 10 25 30.255
1980 10 26 30.100
1980 10 27 30.009
1980 10 28 31.526
1980 10 29 32.269
1980 10 30 32.302
1980 10 31 33.157
1980 11 01 32.656
1980 11 02 32.490
1980 11 03 31.277
1980 11 04 31.827
1980 11 05 32.522
1980 11 06 33.271
1980 11 07 30.805
1980 11 08 30.782
1980 11 09 31.224
1980 11 10 31.255
1980 11 11 31.369
1980 11 12 32.033
1980 11 13 30.922
1980 11 14 31.030
1980 11 15 30.253
1980 11 16 29.544
1980 11 17 30.725
1980 11 18 31.333
1980 11 19 31.461
1980 11 20 31.588
1980 11 21 32.126
1980 11 22 31.279
1980 11 23 32.659
1980 11 24 30.980
1980 11 25 32.138
1980 11 26 31.117
1980 11 27 30.236
1980 11 28 31.795
1980 11 29 32.434
1980 11 30 29.604
1980 12 01 31.541
1980 12 02 28.993
1980 12 03 31.524
1980 12 04 32.084
1980 12 05 32.664
1980 12 06 32.248
1980 12 07 33.199
1980 12 08 32.551
1980 12 09 32.619
1980 12 10 33.129
1980 12 11 32.585
1980 12 12 32.062
1980 12 13 32.323
1980 12 14 32.071
1980 12 15 31.685
1980 12 16 33.118
1980 12 17 30.998
1980 12 18 29.229
1980 12 19 30.960
1980 12 20 30.141
1980 12 21 27.028
1980 12 22 29.427
1980 12 23 29.393
1980 12 24 30.210
1980 12 25 30.170
1980 12 26 30.361
1980 12 27 28.021
1980 12 28 32.777
1980 12 29 31.690
1980 12 30 31.783
1980 12 31 32.974
1981 01 01 nan
1981 01 02 nan
1981 01 03 32.204
1981 01 04 31.202
1981 01 05 31.711
1981 01 06 30.792
1981 01 07 29.791
1981 01 08 29.272
1981 01 09 32.215
1981 01 10 31.494
1981 01 11 31.774
1981 01 12 31.225
1981 01 13 31.475
1981 01 14 31.547
1981 01 15 30.969
1981 01 16 30.246
1981 01 17 29.542
1981 01 18 31.276
1981 01 19 30.027
1981 01 20 30.932
1981 01 21 30.800
1981 01 22 30.769
1981 01 23 30.943
1981 01 24 31.346
1981 01 25 31.071
1981 01 26 30.629
1981 01 27 31.033
1981 01 28 30.743
1981 01 29 30.709
1981 01 30 29.513
1981 01 31 32.035
1981 02 01 31.344
1981 02 02 26.917
1981 02 03 27.528
1981 02 04 28.962
1981 02 05 29.476
1981 02 06 28.866
1981 02 07 31.746
1981 02 08 29.972
1981 02 09 30.310
1981 02 10 31.164
1981 02 11 31.212
1981 02 12 30.072
1981 02 13 31.602
1981 02 14 31.827
1981 02 15 31.083
1981 02 16 30.691
1981 02 17 28.314
1981 02 18 29.440
1981 02 19 29.977
1981 02 20 30.474
1981 02 21 29.580
1981 02 22 30.789
1981 02 23 29.162
1981 02 24 29.550
1981 02 25 30.501
1981 02 26 31.152
1981 02 27 32.330
1981 02 28 30.656
1981 03 01 28.651
1981 03 02 31.227
1981 03 03 30.813
1981 03 04 29.879
1981 03 05 31.162
1981 03 06 30.908
1981 03 07 30.999
1981 03 08 32.229
1981 03 09 33.029
1981 03 10 34.188
1981 03 11 34.145
1981 03 12 31.999
1981 03 13 27.678
1981 03 14 27.255
1981 03 15 27.087
1981 03 16 27.592
1981 03 17 27.380
1981 03 18 26.240
1981 03 19 27.650
1981 03 20 25.669
1981 03 21 28.010
1981 03 22 27.756
1981 03 23 29.762
1981 03 24 26.770
1981 03 25 27.929
1981 03 26 28.398
1981 03 27 27.360
1981 03 28 29.524
1981 03 29 26.782
1981 03 30 29.775
1981 03 31 30.824
1981 04 01 26.705
1981 04 02 27.298
1981 04 03 27.361
1981 04 04 28.051
1981 04 05 27.941
1981 04 06 28.477
1981 04 07 28.219
1981 04 08 28.627
1981 04 09 26.418
1981 04 10 28.452
1981 04 11 29.056
1981 04 12 28.365
1981 04 13 27.860
1981 04 14 28.404
1981 04 15 28.752
1981 04 16 29.537
1981 04 17 30.077
1981 04 18 31.543
1981 04 19 30.994
1981 04 20 29.921
1981 04 21 29.332
1981 04 22 29.497
1981 04 23 29.126
1981 04 24 28.765
1981 04 25 27.569
1981 04 26 28.560
1981 04 27 28.150
1981 04 28 27.841
1981 04 29 28.846
1981 04 30 28.888
1981 05 01 30.232
1981 05 02 30.232
1981 05 03 29.197
1981 05 04 27.812
1981 05 05 29.411
1981 05 06 29.386
1981 05 07 28.322
1981 05 08 26.637
1981 05 09 28.573
1981 05 10 27.426
1981 05 11 27.023
1981 05 12 27.326
1981 05 13 27.536
1981 05 14 27.484
1981 05 15 28.302
1981 05 16 28.435
1981 05 17 31.570
1981 05 18 27.735
1981 05 19 28.433
1981 05 20 26.045
1981 05 21 24.217
1981 05 22 25.111
1981 05 23 27.131
1981 05 24 25.689
1981 05 25 25.860
1981 05 26 27.759
1981 05 27 27.390
1981 05 28 26.796
1981 05 29 28.236
1981 05 30 27.654
1981 05 31 29.009
1981 06 01 28.102
1981 06 02 28.240
1981 06 03 27.096
1981 06 04 27.960
1981 06 05 28.886
1981 06 06 29.224
1981 06 07 24.364
1981 06 08 27.798
1981 06 09 27.714
1981 06 10 26.699
1981 06 11 27.190
1981 06 12 25.029
1981 06 13 26.311
1981 06 14 27.353
1981 06 15 27.575
1981 06 16 26.997
1981 06 17 27.127
1981 06 18 26.219
1981 06 19 27.509
1981 06 20 28.293
1981 06 21 28.092
1981 06 22 27.488
1981 06 23 28.510
1981 06 24 27.493
1981 06 25 26.558
1981 06 26 25.320
1981 06 27 24.716
1981 06 28 26.092
1981 06 29 27.367
1981 06 30 26.820
1981 07 01 27.649
1981 07 02 28.182
1981 07 03 27.761
1981 07 04 27.989
1981 07 05 27.141
1981 07 06 26.073
1981 07 07 27.513
1981 07 08 23.451
1981 07 09 25.944
1981 07 10 26.946
1981 07 11 26.994
1981 07 12 26.454
1981 07 13 24.943
1981 07 14 25.172
1981 07 15 26.398
1981 07 16 24.525
1981 07 17 26.991
1981 07 18 27.295
1981 07 19 26.559
1981 07 20 26.267
1981 07 21 27.211
1981 07 22 26.602
1981 07 23 30.506
1981 07 24 28.374
1981 07 25 24.894
1981 07 26 26.333
1981 07 27 26.594
1981 07 28 26.845
1981 07 29 25.843
1981 07 30 25.795
1981 07 31 27.052
1981 08 01 27.639
1981 08 02 28.780
1981 08 03 27.939
1981 08 04 27.652
1981 08 05 26.223
1981 08 06 26.570
1981 08 07 27.489
1981 08 08 28.648
1981 08 09 28.520
1981 08 10 27.264
1981 08 11 27.862
1981 08 12 30.589
1981 08 13 27.731
1981 08 14 31.177
1981 08 15 28.528
1981 08 16 27.525
1981 08 17 27.908
1981 08 18 30.108
1981 08 19 31.012
1981 08 20 28.378
1981 08 21 27.352
1981 08 22 27.915
1981 08 23 25.805
1981 08 24 28.634
1981 08 25 28.578
1981 08 26 26.639
1981 08 27 29.711
1981 08 28 27.011
1981 08 29 26.895
1981 08 30 27.777
1981 08 31 25.697
1981 09 01 27.158
1981 09 02 28.994
1981 09 03 28.896
1981 09 04 29.686
1981 09 05 29.545
1981 09 06 29.377
1981 09 07 30.236
1981 09 08 28.569
1981 09 09 27.349
1981 09 10 27.422
1981 09 11 24.914
1981 09 12 26.964
1981 09 13 27.473
1981 09 14 28.943
1981 09 15 29.543
1981 09 16 30.403
1981 09 17 29.568
1981 09 18 28.567
1981 09 19 28.903
1981 09 20 29.596
1981 09 21 30.226
1981 09 22 29.407
1981 09 23 29.569
1981 09 24 29.634
1981 09 25 28.079
1981 09 26 29.716
1981 09 27 30.221
1981 09 28 30.403
1981 09 29 29.941
1981 09 30 29.371
1981 10 01 28.546
1981 10 02 30.324
1981 10 03 30.188
1981 10 04 30.848
1981 10 05 30.230
1981 10 06 31.054
1981 10 07 31.291
1981 10 08 31.121
1981 10 09 31.651
1981 10 10 31.394
1981 10 11 31.625
1981 10 12 30.752
1981 10 13 30.675
1981 10 14 36.496
1981 10 15 31.944
1981 10 16 31.287
1981 10 17 33.505
1981 10 18 32.513
1981 10 19 30.868
1981 10 20 26.635
1981 10 21 32.878
1981 10 22 33.217
1981 10 23 31.718
1981 10 24 31.276
1981 10 25 31.468
1981 10 26 31.538
1981 10 27 29.874
1981 10 28 29.590
1981 10 29 30.739
1981 10 30 30.426
1981 10 31 32.484
1981 11 01 31.490
1981 11 02 30.075
1981 11 03 32.199
1981 11 04 31.162
1981 11 05 29.113
1981 11 06 31.627
1981 11 07 29.939
1981 11 08 32.945
1981 11 09 31.127
1981 11 10 30.097
1981 11 11 31.125
1981 11 12 29.460
1981 11 13 32.140
1981 11 14 27.112
1981 11 15 31.923
1981 11 16 32.348
1981 11 17 32.307
1981 11 18 31.148
1981 11 19 28.774
1981 11 20 31.793
1981 11 21 32.139
1981 11 22 30.340
1981 11 23 32.400
1981 11 24 28.466
1981 11 25 32.032
1981 11 26 31.362
1981 11 27 31.803
1981 11 28 32.892
1981 11 29 32.216
1981 11 30 32.087
1981 12 01 32.146
1981 12 02 29.255
1981 12 03 31.294
1981 12 04 30.282
1981 12 05 29.946
1981 12 06 29.865
1981 12 07 29.790
1981 12 08 31.090
1981 12 09 29.696
1981 12 10 31.609
1981 12 11 30.216
1981 12 12 31.061
1981 12 13 29.921
1981 12 14 31.612
1981 12 15 30.139
1981 12 16 31.043
1981 12 17 30.558
1981 12 18 30.814
1981 12 19 30.810
1981 12 20 26.700
1981 12 21 29.433
1981 12 22 29.150
1981 12 23 29.541
1981 12 24 29.481
1981 12 25 30.701
1981 12 26 30.042
1981 12 27 29.864
1981 12 28 31.403
1981 12 29 31.772
1981 12 30 30.747
1981 12 31 30.606
1982 01 01 31.649
1982 01 02 31.784
1982 01 03 28.827
1982 01 04 32.156
1982 01 05 32.143
1982 01 06 32.051
1982 01 07 31.374
1982 01 08 29.742
1982 01 09 31.054
1982 01 10 29.899
1982 01 11 29.972
1982 01 12 31.343
1982 01 13 31.637
1982 01 14 31.780
1982 01 15 30.060
1982 01 16 30.689
1982 01 17 33.279
1982 01 18 32.429
1982 01 19 31.114
1982 01 20 30.459
1982 01 21 30.931
1982 01 22 30.802
1982 01 23 31.207
1982 01 24 33.007
1982 01 25 30.859
1982 01 26 28.432
1982 01 27 31.561
1982 01 28 30.018
1982 01 29 32.471
1982 01 30 31.664
1982 01 31 29.228
1982 02 01 30.438
1982 02 02 30.552
1982 02 03 28.507
1982 02 04 31.847
1982 02 05 31.023
1982 02 06 31.074
1982 02 07 31.719
1982 02 08 27.436
1982 02 09 29.840
1982 02 10 28.925
1982 02 11 30.724
1982 02 12 30.122
1982 02 13 30.338
1982 02 14 29.343
1982 02 15 29.735
1982 02 16 29.244
1982 02 17 27.389
1982 02 18 29.047
1982 02 19 29.789
1982 02 20 30.241
1982 02 21 32.959
1982 02 22 30.084
1982 02 23 31.355
1982 02 24 30.973
1982 02 25 30.125
1982 02 26 29.240
1982 02 27 28.550
1982 02 28 30.901
1982 03 01 30.990
1982 03 02 28.691
1982 03 03 31.870
1982 03 04 29.969
1982 03 05 30.096
1982 03 06 30.802
