year month day temperature_max
1980 01 01 32.295
1980 01 02 32.721
1980 01 03 31.972
1980 01 04 32.946
1980 01 05 32.701
1980 01 06 32.975
1980 01 07 34.656
1980 01 08 32.245
1980 01 09 33.211
1980 01 10 32.228
1980 01 11 32.675
1980 01 12 32.424
1980 01 13 34.225
1980 01 14 32.605
1980 01 15 28.155
1980 01 16 30.514
1980 01 17 31.834
1980 01 18 32.687
1980 01 19 30.692
1980 01 20 30.479
1980 01 21 31.730
1980 01 22 32.447
1980 01 23 32.559
1980 01 24 30.964
1980 01 25 32.543
1980 01 26 33.067
1980 01 27 33.087
1980 01 28 32.026
1980 01 29 31.755
1980 01 30 31.737
1980 01 31 33.232
1980 02 01 32.920
1980 02 02 32.453
1980 02 03 32.773
1980 02 04 32.302
1980 02 05 31.269
1980 02 06 31.062
1980 02 07 26.806
1980 02 08 29.409
1980 02 09 28.910
1980 02 10 29.579
1980 02 11 29.348
1980 02 12 30.597
1980 02 13 31.032
1980 02 14 30.440
1980 02 15 29.240
1980 02 16 28.868
1980 02 17 28.419
1980 02 18 29.654
1980 02 19 25.944
1980 02 20 27.157
1980 02 21 28.129
1980 02 22 27.524
1980 02 23 27.822
1980 02 24 26.830
1980 02 25 30.597
1980 02 26 25.823
1980 02 27 28.376
1980 02 28 28.784
1980 02 29 29.216
1980 03 01 26.024
1980 03 02 28.623
1980 03 03 27.205
1980 03 04 26.848
1980 03 05 27.913
1980 03 06 27.550
1980 03 07 26.951
1980 03 08 24.468
1980 03 09 25.790
1980 03 10 29.078
1980 03 11 29.187
1980 03 12 29.760
1980 03 13 29.741
1980 03 14 29.534
1980 03 15 28.958
1980 03 16 28.910
1980 03 17 29.517
1980 03 18 29.218
1980 03 19 29.517
1980 03 20 29.141
1980 03 21 29.736
1980 03 22 29.513
1980 03 23 30.812
1980 03 24 29.740
1980 03 25 29.962
1980 03 26 29.317
1980 03 27 29.925
1980 03 28 31.961
1980 03 29 29.730
1980 03 30 29.150
1980 03 31 30.244
1980 04 01 30.221
1980 04 02 30.903
1980 04 03 31.212
1980 04 04 30.735
1980 04 05 28.989
1980 04 06 30.195
1980 04 07 30.752
1980 04 08 29.889
1980 04 09 30.450
1980 04 10 30.685
1980 04 11 30.385
1980 04 12 31.926
1980 04 13 30.572
1980 04 14 31.650
1980 04 15 31.259
1980 04 16 31.831
1980 04 17 31.639
1980 04 18 30.819
1980 04 19 30.463
1980 04 20 29.767
1980 04 21 30.516
1980 04 22 31.224
1980 04 23 30.248
1980 04 24 29.485
1980 04 25 28.257
1980 04 26 30.325
1980 04 27 30.332
1980 04 28 30.465
1980 04 29 32.144
1980 04 30 32.451
1980 05 01 31.268
1980 05 02 32.776
1980 05 03 32.969
1980 05 04 33.121
1980 05 05 31.815
1980 05 06 33.090
1980 05 07 32.532
1980 05 08 31.873
1980 05 09 32.641
1980 05 10 33.065
1980 05 11 33.777
1980 05 12 32.539
1980 05 13 33.225
1980 05 14 31.018
1980 05 15 33.648
1980 05 16 31.011
1980 05 17 30.995
1980 05 18 30.593
1980 05 19 32.344
1980 05 20 32.831
1980 05 21 32.152
1980 05 22 32.683
1980 05 23 32.426
1980 05 24 31.879
1980 05 25 32.924
1980 05 26 30.525
1980 05 27 29.554
1980 05 28 32.819
1980 05 29 31.879
1980 05 30 31.683
1980 05 31 32.169
1980 06 01 32.706
1980 06 02 33.296
1980 06 03 33.559
1980 06 04 33.431
1980 06 05 34.191
1980 06 06 33.121
1980 06 07 29.819
1980 06 08 31.694
1980 06 09 31.683
1980 06 10 30.247
