year month day temperature_max
1980 01 01 29.167
1980 01 02 27.316
1980 01 03 23.608
1980 01 04 30.193
1980 01 05 29.343
1980 01 06 29.355
1980 01 07 28.402
1980 01 08 29.389
1980 01 09 28.350
1980 01 10 31.115
1980 01 11 30.218
1980 01 12 27.225
1980 01 13 24.360
1980 01 14 22.640
1980 01 15 26.413
1980 01 16 26.303
1980 01 17 25.336
1980 01 18 29.123
1980 01 19 31.184
1980 01 20 31.326
1980 01 21 32.282
1980 01 22 33.124
1980 01 23 28.519
1980 01 24 32.198
1980 01 25 31.252
1980 01 26 31.221
1980 01 27 31.285
1980 01 28 31.316
1980 01 29 33.250
1980 01 30 30.345
1980 01 31 29.375
1980 02 01 30.264
1980 02 02 31.254
1980 02 03 31.163
1980 02 04 30.388
1980 02 05 30.273
1980 02 06 32.352
1980 02 07 32.383
1980 02 08 32.448
1980 02 09 31.447
1980 02 10 30.338
1980 02 11 30.323
1980 02 12 29.396
1980 02 13 31.392
1980 02 14 29.322
1980 02 15 29.315
1980 02 16 28.282
1980 02 17 25.384
1980 02 18 29.270
1980 02 19 24.359
1980 02 20 27.365
1980 02 21 28.348
1980 02 22 31.155
1980 02 23 30.400
1980 02 24 30.329
1980 02 25 29.724
1980 02 26 29.443
1980 02 27 30.453
1980 02 28 30.422
1980 02 29 29.471
1980 03 01 29.145
1980 03 02 29.118
1980 03 03 30.063
1980 03 04 30.149
1980 03 05 28.147
1980 03 06 28.156
1980 03 07 30.101
1980 03 08 30.120
1980 03 09 25.529
1980 03 10 30.103
1980 03 11 23.661
1980 03 12 29.166
1980 03 13 30.031
1980 03 14 29.137
1980 03 15 32.055
1980 03 16 30.056
1980 03 17 30.072
1980 03 18 29.113
1980 03 19 30.118
1980 03 20 29.160
1980 03 21 30.174
1980 03 22 31.025
1980 03 23 32.090
1980 03 24 31.147
1980 03 25 30.078
1980 03 26 30.146
1980 03 27 30.175
1980 03 28 30.269
1980 03 29 30.259
1980 03 30 32.150
1980 03 31 34.028
1980 04 01 31.117
1980 04 02 27.327
1980 04 03 27.212
1980 04 04 29.117
1980 04 05 28.112
1980 04 06 27.968
1980 04 07 28.160
1980 04 08 29.138
1980 04 09 27.394
1980 04 10 30.161
1980 04 11 28.404
1980 04 12 30.321
1980 04 13 31.208
1980 04 14 30.025
1980 04 15 30.186
1980 04 16 29.154
1980 04 17 28.175
1980 04 18 26.327
1980 04 19 28.194
1980 04 20 28.292
1980 04 21 27.261
1980 04 22 29.119
1980 04 23 30.124
1980 04 24 28.183
1980 04 25 27.408
1980 04 26 28.358
1980 04 27 27.244
1980 04 28 28.142
1980 04 29 27.265
1980 04 30 27.311
1980 05 01 27.265
1980 05 02 30.068
1980 05 03 30.064
1980 05 04 30.068
1980 05 05 28.195
1980 05 06 29.138
1980 05 07 29.088
1980 05 08 28.151
1980 05 09 27.164
1980 05 10 27.233
1980 05 11 26.293
1980 05 12 27.276
1980 05 13 27.218
1980 05 14 27.092
1980 05 15 27.115
1980 05 16 26.263
1980 05 17 28.198
1980 05 18 27.279
1980 05 19 26.302
1980 05 20 28.149
1980 05 21 28.189
1980 05 22 27.225
1980 05 23 27.243
1980 05 24 28.073
1980 05 25 25.208
1980 05 26 26.171
1980 05 27 26.160
1980 05 28 25.309
1980 05 29 26.209
1980 05 30 27.163
1980 05 31 27.209
1980 06 01 27.105
1980 06 02 27.160
1980 06 03 27.104
1980 06 04 26.895
1980 06 05 24.174
1980 06 06 24.170
1980 06 07 26.068
1980 06 08 27.048
1980 06 09 26.144
1980 06 10 26.127
1980 06 11 26.153
1980 06 12 27.140
1980 06 13 26.165
1980 06 14 27.080
1980 06 15 27.878
1980 06 16 26.030
1980 06 17 24.080
1980 06 18 23.151
1980 06 19 24.128
1980 06 20 25.086
1980 06 21 25.211
1980 06 22 23.048
1980 06 23 28.895
1980 06 24 23.266
1980 06 25 23.352
1980 06 26 24.333
1980 06 27 19.042
1980 06 28 25.953
1980 06 29 22.222
1980 06 30 24.170
1980 07 01 26.414
1980 07 02 27.271
1980 07 03 26.294
1980 07 04 25.197
1980 07 05 25.278
1980 07 06 25.257
1980 07 07 21.444
1980 07 08 25.139
1980 07 09 22.420
1980 07 10 29.089
1980 07 11 26.231
1980 07 12 26.330
1980 07 13 27.278
1980 07 14 26.375
1980 07 15 28.324
1980 07 16 29.236
1980 07 17 19.669
1980 07 18 24.420
1980 07 19 27.127
1980 07 20 26.268
1980 07 21 26.435
1980 07 22 29.275
1980 07 23 29.216
1980 07 24 29.174
1980 07 25 26.225
