year month day temperature_max
1980 01 01 25.383
1980 01 02 25.071
1980 01 03 27.075
1980 01 04 31.162
1980 01 05 30.886
1980 01 06 30.848
1980 01 07 27.239
1980 01 08 28.566
1980 01 09 23.331
1980 01 10 29.295
1980 01 11 27.954
1980 01 12 27.603
1980 01 13 24.614
1980 01 14 28.385
1980 01 15 29.146
1980 01 16 28.411
1980 01 17 29.386
1980 01 18 30.464
1980 01 19 25.352
1980 01 20 28.373
1980 01 21 30.549
1980 01 22 30.058
1980 01 23 31.747
1980 01 24 29.571
1980 01 25 30.778
1980 01 26 28.971
1980 01 27 29.369
1980 01 28 29.494
1980 01 29 28.607
1980 01 30 30.065
1980 01 31 27.732
1980 02 01 29.683
1980 02 02 30.604
1980 02 03 28.447
1980 02 04 29.677
1980 02 05 30.912
1980 02 06 30.817
1980 02 07 31.700
1980 02 08 31.139
1980 02 09 29.651
1980 02 10 28.313
1980 02 11 27.873
1980 02 12 29.881
1980 02 13 26.399
1980 02 14 24.956
1980 02 15 25.672
1980 02 16 22.880
1980 02 17 30.890
1980 02 18 25.926
1980 02 19 28.920
1980 02 20 26.468
1980 02 21 30.600
1980 02 22 30.433
1980 02 23 27.771
1980 02 24 29.245
1980 02 25 28.117
1980 02 26 27.138
1980 02 27 27.261
1980 02 28 26.649
1980 02 29 25.731
1980 03 01 27.391
1980 03 02 29.364
1980 03 03 31.653
1980 03 04 29.395
1980 03 05 31.126
1980 03 06 28.180
1980 03 07 29.402
1980 03 08 29.953
1980 03 09 30.507
1980 03 10 25.984
1980 03 11 32.236
1980 03 12 33.085
1980 03 13 32.078
1980 03 14 31.885
1980 03 15 29.981
1980 03 16 28.463
1980 03 17 28.889
1980 03 18 27.961
1980 03 19 30.379
1980 03 20 31.083
1980 03 21 30.411
1980 03 22 31.082
1980 03 23 31.750
1980 03 24 31.388
1980 03 25 32.233
1980 03 26 32.259
1980 03 27 32.477
1980 03 28 32.865
1980 03 29 32.344
1980 03 30 29.075
1980 03 31 29.720
1980 04 01 28.268
1980 04 02 29.326
1980 04 03 27.089
1980 04 04 24.813
1980 04 05 25.732
1980 04 06 26.311
1980 04 07 29.557
1980 04 08 28.634
1980 04 09 27.542
1980 04 10 27.172
1980 04 11 28.770
1980 04 12 29.930
1980 04 13 29.581
1980 04 14 28.852
1980 04 15 26.591
1980 04 16 25.931
1980 04 17 28.099
1980 04 18 28.702
1980 04 19 28.085
1980 04 20 28.870
1980 04 21 29.605
1980 04 22 28.876
1980 04 23 29.717
1980 04 24 29.571
1980 04 25 29.266
1980 04 26 28.579
1980 04 27 29.079
1980 04 28 28.422
1980 04 29 28.884
1980 04 30 28.834
1980 05 01 29.518
1980 05 02 29.093
1980 05 03 23.487
1980 05 04 18.667
1980 05 05 23.739
1980 05 06 28.637
1980 05 07 29.991
1980 05 08 30.363
1980 05 09 35.005
1980 05 10 30.358
1980 05 11 29.849
1980 05 12 28.518
1980 05 13 30.464
1980 05 14 28.844
1980 05 15 27.962
1980 05 16 28.348
1980 05 17 28.681
1980 05 18 28.322
1980 05 19 29.688
1980 05 20 30.847
1980 05 21 28.404
1980 05 22 22.288
1980 05 23 23.983
1980 05 24 25.547
1980 05 25 28.435
1980 05 26 22.599
1980 05 27 28.362
1980 05 28 28.679
1980 05 29 29.032
1980 05 30 28.443
1980 05 31 27.861
1980 06 01 28.221
1980 06 02 28.368
1980 06 03 27.770
1980 06 04 24.718
1980 06 05 26.185
1980 06 06 27.465
1980 06 07 28.719
1980 06 08 27.125
1980 06 09 27.387
1980 06 10 27.665
1980 06 11 27.798
1980 06 12 28.640
1980 06 13 28.593
1980 06 14 26.746
1980 06 15 19.027
1980 06 16 25.105
1980 06 17 27.826
1980 06 18 26.741
1980 06 19 26.891
1980 06 20 27.481
1980 06 21 25.942
1980 06 22 26.276
1980 06 23 27.912
1980 06 24 27.291
1980 06 25 30.102
1980 06 26 29.159
1980 06 27 15.730
1980 06 28 23.346
1980 06 29 26.201
1980 06 30 27.739
1980 07 01 28.190
1980 07 02 28.111
1980 07 03 23.725
1980 07 04 22.769
1980 07 05 25.216
1980 07 06 26.649
1980 07 07 27.507
1980 07 08 27.954
1980 07 09 28.793
1980 07 10 27.271
1980 07 11 26.518
1980 07 12 27.756
1980 07 13 28.800
1980 07 14 30.127
1980 07 15 29.557
1980 07 16 27.709
1980 07 17 29.420
1980 07 18 30.737
1980 07 19 29.848
1980 07 20 30.086
1980 07 21 30.702
1980 07 22 31.444
1980 07 23 30.702
1980 07 24 30.455
1980 07 25 30.274
1980 07 26 30.257
1980 07 27 30.148
1980 07 28 30.780
1980 07 29 31.151
1980 07 30 31.197
1980 07 31 29.746
1980 08 01 21.028
1980 08 02 26.401
1980 08 03 29.468
1980 08 04 27.158
1980 08 05 31.457
1980 08 06 27.710
1980 08 07 30.660
1980 08 08 31.357
1980 08 09 29.761
1980 08 10 29.027
1980 08 11 29.068
1980 08 12 28.233
1980 08 13 29.331
1980 08 14 29.960
1980 08 15 26.835
1980 08 16 32.589
1980 08 17 32.464
1980 08 18 26.497
1980 08 19 33.340
1980 08 20 35.506
1980 08 21 34.844
1980 08 22 33.132
1980 08 23 30.390
1980 08 24 31.848
1980 08 25 32.353
1980 08 26 28.456
1980 08 27 24.964
1980 08 28 28.916
1980 08 29 29.821
1980 08 30 31.659
1980 08 31 32.902
1980 09 01 32.754
1980 09 02 33.873
1980 09 03 32.066
1980 09 04 26.969
1980 09 05 30.320
1980 09 06 30.284
1980 09 07 31.543
