year month day temperature_max
1980 01 01 26.342
1980 01 02 24.185
1980 01 03 26.035
1980 01 04 27.794
1980 01 05 29.107
1980 01 06 29.005
1980 01 07 29.163
1980 01 08 23.701
1980 01 09 23.484
1980 01 10 23.653
1980 01 11 26.099
1980 01 12 24.101
1980 01 13 23.681
1980 01 14 25.478
1980 01 15 25.445
1980 01 16 22.563
1980 01 17 23.766
1980 01 18 24.058
1980 01 19 22.839
1980 01 20 25.715
1980 01 21 27.694
1980 01 22 27.197
1980 01 23 28.828
1980 01 24 28.960
1980 01 25 28.992
1980 01 26 26.694
1980 01 27 25.794
1980 01 28 28.080
1980 01 29 28.218
1980 01 30 28.951
1980 01 31 28.437
1980 02 01 27.960
1980 02 02 30.029
1980 02 03 25.977
1980 02 04 28.985
1980 02 05 28.459
1980 02 06 30.184
1980 02 07 31.310
1980 02 08 30.344
1980 02 09 29.616
1980 02 10 29.760
1980 02 11 29.274
1980 02 12 29.121
1980 02 13 26.486
1980 02 14 25.681
1980 02 15 25.962
1980 02 16 25.397
1980 02 17 25.182
1980 02 18 23.341
1980 02 19 28.266
1980 02 20 23.380
1980 02 21 27.142
1980 02 22 27.352
1980 02 23 28.563
1980 02 24 27.068
1980 02 25 24.644
1980 02 26 28.982
1980 02 27 25.447
1980 02 28 22.514
1980 02 29 27.367
1980 03 01 29.266
1980 03 02 29.210
1980 03 03 29.533
1980 03 04 29.166
1980 03 05 28.033
1980 03 06 28.488
1980 03 07 28.530
1980 03 08 27.584
1980 03 09 30.063
1980 03 10 28.023
1980 03 11 31.227
1980 03 12 27.361
1980 03 13 24.908
1980 03 14 27.331
1980 03 15 26.253
1980 03 16 25.034
1980 03 17 27.146
1980 03 18 26.550
1980 03 19 25.819
1980 03 20 29.264
1980 03 21 25.182
1980 03 22 30.036
1980 03 23 30.634
1980 03 24 29.849
1980 03 25 28.056
1980 03 26 29.303
1980 03 27 27.897
1980 03 28 29.083
1980 03 29 30.611
1980 03 30 31.009
1980 03 31 28.355
1980 04 01 28.729
1980 04 02 25.313
1980 04 03 25.040
1980 04 04 25.296
1980 04 05 25.310
1980 04 06 22.519
1980 04 07 24.887
1980 04 08 28.129
1980 04 09 27.712
1980 04 10 26.644
1980 04 11 27.745
1980 04 12 25.496
1980 04 13 25.494
1980 04 14 26.536
1980 04 15 27.551
1980 04 16 24.155
1980 04 17 25.823
1980 04 18 26.080
1980 04 19 26.375
1980 04 20 24.905
1980 04 21 25.901
1980 04 22 26.546
1980 04 23 26.311
1980 04 24 26.544
1980 04 25 24.134
1980 04 26 25.355
1980 04 27 25.209
1980 04 28 26.414
1980 04 29 25.824
1980 04 30 25.868
1980 05 01 26.650
1980 05 02 24.388
1980 05 03 19.781
1980 05 04 17.746
1980 05 05 22.988
1980 05 06 26.171
1980 05 07 27.898
1980 05 08 27.973
1980 05 09 25.489
1980 05 10 24.356
1980 05 11 24.692
1980 05 12 26.290
1980 05 13 25.653
1980 05 14 24.635
1980 05 15 21.901
1980 05 16 25.661
1980 05 17 26.020
1980 05 18 25.392
1980 05 19 26.521
1980 05 20 26.816
1980 05 21 24.200
1980 05 22 27.452
1980 05 23 22.141
1980 05 24 26.130
1980 05 25 25.935
1980 05 26 24.178
1980 05 27 25.522
1980 05 28 24.958
1980 05 29 25.546
1980 05 30 26.064
1980 05 31 25.925
1980 06 01 25.889
1980 06 02 25.936
1980 06 03 23.401
1980 06 04 24.870
1980 06 05 21.639
1980 06 06 24.125
1980 06 07 25.332
1980 06 08 21.724
1980 06 09 24.745
1980 06 10 24.961
1980 06 11 24.174
1980 06 12 24.669
1980 06 13 21.721
1980 06 14 22.556
1980 06 15 19.820
1980 06 16 22.300
1980 06 17 23.764
1980 06 18 23.251
1980 06 19 21.010
1980 06 20 22.758
1980 06 21 24.334
1980 06 22 24.154
1980 06 23 22.712
1980 06 24 23.862
1980 06 25 27.420
1980 06 26 22.989
1980 06 27 16.978
1980 06 28 18.047
1980 06 29 23.174
1980 06 30 23.499
1980 07 01 24.455
1980 07 02 24.983
1980 07 03 23.455
1980 07 04 24.146
1980 07 05 24.050
1980 07 06 23.404
1980 07 07 23.720
1980 07 08 23.445
1980 07 09 24.292
1980 07 10 23.640
1980 07 11 24.299
1980 07 12 23.738
1980 07 13 23.905
1980 07 14 26.465
1980 07 15 23.371
1980 07 16 27.298
1980 07 17 20.010
1980 07 18 25.269
1980 07 19 26.785
1980 07 20 26.155
1980 07 21 26.217
1980 07 22 27.488
1980 07 23 27.385
