year month day temperature_max
1980 01 01 21.719
1980 01 02 23.600
1980 01 03 23.289
1980 01 04 25.523
1980 01 05 25.785
1980 01 06 27.902
1980 01 07 27.261
1980 01 08 25.289
1980 01 09 24.253
1980 01 10 23.948
1980 01 11 26.192
1980 01 12 25.045
1980 01 13 22.904
1980 01 14 21.692
1980 01 15 23.628
1980 01 16 23.369
1980 01 17 23.970
1980 01 18 22.238
1980 01 19 24.235
1980 01 20 24.193
1980 01 21 25.499
1980 01 22 25.569
1980 01 23 28.026
1980 01 24 27.879
1980 01 25 26.322
1980 01 26 25.953
1980 01 27 26.614
1980 01 28 27.032
1980 01 29 27.631
1980 01 30 26.670
1980 01 31 26.304
1980 02 01 26.220
1980 02 02 26.447
1980 02 03 23.653
1980 02 04 25.056
1980 02 05 25.249
1980 02 06 26.345
1980 02 07 30.850
1980 02 08 28.276
1980 02 09 27.990
1980 02 10 29.024
1980 02 11 29.733
1980 02 12 28.444
1980 02 13 25.095
1980 02 14 28.353
1980 02 15 27.971
1980 02 16 27.993
1980 02 17 26.630
1980 02 18 22.924
1980 02 19 22.842
1980 02 20 21.479
1980 02 21 21.206
1980 02 22 23.084
1980 02 23 27.390
1980 02 24 26.818
1980 02 25 27.093
1980 02 26 27.051
1980 02 27 23.800
1980 02 28 26.262
1980 02 29 29.893
1980 03 01 30.728
1980 03 02 29.428
1980 03 03 28.962
1980 03 04 27.906
1980 03 05 29.390
1980 03 06 29.162
1980 03 07 28.976
1980 03 08 29.488
1980 03 09 29.864
1980 03 10 28.369
1980 03 11 26.330
1980 03 12 26.514
1980 03 13 27.530
1980 03 14 26.945
1980 03 15 25.353
1980 03 16 27.155
1980 03 17 27.470
1980 03 18 26.014
1980 03 19 28.169
1980 03 20 27.974
1980 03 21 28.158
1980 03 22 30.065
1980 03 23 29.905
1980 03 24 30.133
1980 03 25 30.732
1980 03 26 28.500
1980 03 27 30.834
1980 03 28 33.892
1980 03 29 31.460
1980 03 30 30.211
1980 03 31 27.045
1980 04 01 21.888
1980 04 02 22.593
1980 04 03 22.422
1980 04 04 22.329
1980 04 05 22.687
1980 04 06 21.434
1980 04 07 23.696
1980 04 08 24.754
1980 04 09 22.399
1980 04 10 29.300
1980 04 11 27.700
1980 04 12 28.773
1980 04 13 23.709
1980 04 14 25.684
1980 04 15 25.520
1980 04 16 20.131
1980 04 17 19.523
1980 04 18 24.480
1980 04 19 26.210
1980 04 20 23.584
1980 04 21 23.721
1980 04 22 25.916
1980 04 23 25.438
1980 04 24 26.376
1980 04 25 23.076
1980 04 26 22.731
1980 04 27 23.322
1980 04 28 24.653
1980 04 29 23.404
1980 04 30 20.673
1980 05 01 27.018
1980 05 02 23.320
1980 05 03 20.224
1980 05 04 20.789
1980 05 05 22.288
1980 05 06 22.542
1980 05 07 25.159
1980 05 08 24.865
1980 05 09 23.653
1980 05 10 26.188
1980 05 11 25.931
1980 05 12 23.476
1980 05 13 25.134
1980 05 14 24.774
1980 05 15 24.039
1980 05 16 25.661
1980 05 17 27.096
1980 05 18 25.748
1980 05 19 23.418
1980 05 20 26.330
1980 05 21 27.324
1980 05 22 26.341
1980 05 23 22.911
1980 05 24 21.726
1980 05 25 21.674
1980 05 26 22.702
1980 05 27 21.075
1980 05 28 20.115
1980 05 29 22.024
1980 05 30 23.194
1980 05 31 25.325
1980 06 01 25.713
1980 06 02 25.715
1980 06 03 20.465
1980 06 04 20.229
1980 06 05 17.337
1980 06 06 18.536
1980 06 07 22.688
1980 06 08 23.055
1980 06 09 23.569
1980 06 10 24.725
1980 06 11 24.438
1980 06 12 22.114
1980 06 13 23.746
1980 06 14 19.024
1980 06 15 18.627
1980 06 16 13.670
1980 06 17 20.881
1980 06 18 20.907
1980 06 19 21.220
1980 06 20 22.164
1980 06 21 19.892
1980 06 22 18.096
1980 06 23 19.645
1980 06 24 20.999
1980 06 25 18.383
1980 06 26 16.264
1980 06 27 16.351
1980 06 28 16.683
1980 06 29 18.834
1980 06 30 18.999
1980 07 01 23.021
1980 07 02 22.931
1980 07 03 15.967
1980 07 04 18.229
1980 07 05 19.298
1980 07 06 19.858
1980 07 07 20.338
1980 07 08 19.726
1980 07 09 23.444
1980 07 10 22.196
1980 07 11 19.809
1980 07 12 24.289
1980 07 13 23.441
1980 07 14 24.495
1980 07 15 23.777
1980 07 16 15.938
1980 07 17 18.366
1980 07 18 24.263
1980 07 19 24.131
1980 07 20 24.388
1980 07 21 19.090
1980 07 22 21.500
1980 07 23 21.754
1980 07 24 19.353
1980 07 25 19.540
1980 07 26 23.581
1980 07 27 24.704
1980 07 28 25.000
1980 07 29 26.497
1980 07 30 27.037
1980 07 31 18.413
1980 08 01 15.085
1980 08 02 16.060
1980 08 03 21.414
1980 08 04 21.920
1980 08 05 24.691
1980 08 06 23.173
1980 08 07 24.701
1980 08 08 21.784
1980 08 09 21.460
1980 08 10 25.046
1980 08 11 25.788
1980 08 12 17.773
1980 08 13 23.175
1980 08 14 23.671
1980 08 15 19.140
1980 08 16 26.701
1980 08 17 25.437
1980 08 18 21.923
1980 08 19 28.274
1980 08 20 24.781
1980 08 21 26.511
1980 08 22 30.059
1980 08 23 20.990
1980 08 24 21.068
1980 08 25 23.118
1980 08 26 20.142
1980 08 27 13.272
1980 08 28 17.347
1980 08 29 21.407
1980 08 30 23.227
1980 08 31 25.707
1980 09 01 27.934
1980 09 02 25.689
1980 09 03 27.602
1980 09 04 22.072
1980 09 05 21.886
1980 09 06 19.915
1980 09 07 23.479
1980 09 08 29.899
1980 09 09 28.490
1980 09 10 20.237
1980 09 11 20.600
1980 09 12 24.315
1980 09 13 21.517
1980 09 14 27.516
1980 09 15 26.709
1980 09 16 19.449
1980 09 17 15.794
