year month day temperature_max
1980 01 01 29.212
1980 01 02 27.056
1980 01 03 21.351
1980 01 04 26.023
1980 01 05 26.400
1980 01 06 26.926
1980 01 07 26.321
1980 01 08 27.412
1980 01 09 26.935
1980 01 10 28.265
1980 01 11 28.280
1980 01 12 27.072
1980 01 13 24.459
1980 01 14 24.360
1980 01 15 24.131
1980 01 16 24.282
1980 01 17 23.857
1980 01 18 27.179
1980 01 19 28.236
1980 01 20 30.263
1980 01 21 31.286
1980 01 22 30.611
1980 01 23 28.699
1980 01 24 30.241
1980 01 25 29.679
1980 01 26 30.414
1980 01 27 30.233
1980 01 28 29.435
1980 01 29 29.067
1980 01 30 27.120
1980 01 31 27.659
1980 02 01 28.542
1980 02 02 30.467
1980 02 03 29.034
1980 02 04 28.499
1980 02 05 28.342
1980 02 06 29.134
1980 02 07 29.361
1980 02 08 30.310
1980 02 09 30.713
1980 02 10 28.551
1980 02 11 29.862
1980 02 12 29.136
1980 02 13 31.497
1980 02 14 29.860
1980 02 15 30.089
1980 02 16 27.892
1980 02 17 25.694
1980 02 18 27.651
1980 02 19 25.609
1980 02 20 26.619
1980 02 21 28.121
1980 02 22 27.539
1980 02 23 28.901
1980 02 24 29.124
1980 02 25 28.953
1980 02 26 28.489
1980 02 27 30.054
1980 02 28 29.673
1980 02 29 29.098
1980 03 01 28.790
1980 03 02 28.387
1980 03 03 28.806
1980 03 04 28.858
1980 03 05 27.612
1980 03 06 27.814
1980 03 07 29.431
1980 03 08 29.933
1980 03 09 27.521
1980 03 10 29.821
1980 03 11 27.352
1980 03 12 29.982
1980 03 13 29.782
1980 03 14 30.752
1980 03 15 30.433
1980 03 16 29.427
1980 03 17 29.178
1980 03 18 28.346
1980 03 19 28.462
1980 03 20 30.013
1980 03 21 30.202
1980 03 22 30.407
1980 03 23 31.169
1980 03 24 30.978
1980 03 25 29.584
1980 03 26 30.381
1980 03 27 30.776
1980 03 28 31.196
1980 03 29 31.203
1980 03 30 32.607
1980 03 31 33.386
1980 04 01 28.256
1980 04 02 26.350
1980 04 03 26.408
1980 04 04 28.880
1980 04 05 27.573
1980 04 06 27.083
1980 04 07 27.754
1980 04 08 26.717
1980 04 09 27.235
1980 04 10 30.481
1980 04 11 30.539
1980 04 12 30.753
1980 04 13 30.061
1980 04 14 29.091
1980 04 15 29.252
1980 04 16 28.708
1980 04 17 25.847
1980 04 18 24.441
1980 04 19 26.577
1980 04 20 26.352
1980 04 21 25.021
1980 04 22 27.152
1980 04 23 26.879
1980 04 24 25.638
1980 04 25 25.193
1980 04 26 25.376
1980 04 27 24.954
1980 04 28 26.039
1980 04 29 25.550
1980 04 30 26.166
1980 05 01 27.159
1980 05 02 27.896
1980 05 03 29.458
1980 05 04 27.724
1980 05 05 25.772
1980 05 06 26.618
1980 05 07 26.574
1980 05 08 26.561
1980 05 09 25.666
1980 05 10 26.967
1980 05 11 26.583
1980 05 12 27.388
1980 05 13 26.755
1980 05 14 25.318
1980 05 15 25.757
1980 05 16 25.394
1980 05 17 27.752
1980 05 18 28.164
1980 05 19 25.307
1980 05 20 26.651
1980 05 21 27.046
1980 05 22 26.974
1980 05 23 27.072
1980 05 24 26.166
1980 05 25 24.562
1980 05 26 25.174
1980 05 27 24.322
1980 05 28 25.183
1980 05 29 25.570
1980 05 30 26.190
1980 05 31 26.245
1980 06 01 26.517
1980 06 02 25.973
1980 06 03 27.457
1980 06 04 27.212
1980 06 05 22.434
1980 06 06 23.412
1980 06 07 23.803
1980 06 08 26.460
1980 06 09 24.910
1980 06 10 25.454
1980 06 11 25.061
1980 06 12 26.223
1980 06 13 25.588
1980 06 14 26.795
1980 06 15 25.137
1980 06 16 23.895
1980 06 17 23.494
1980 06 18 22.664
1980 06 19 23.501
1980 06 20 24.119
1980 06 21 24.747
1980 06 22 22.722
1980 06 23 25.268
1980 06 24 22.313
1980 06 25 23.304
1980 06 26 24.610
1980 06 27 21.040
1980 06 28 23.892
1980 06 29 21.832
1980 06 30 23.662
1980 07 01 25.566
1980 07 02 26.578
1980 07 03 24.578
1980 07 04 24.733
1980 07 05 24.141
1980 07 06 22.332
1980 07 07 21.047
1980 07 08 21.980
1980 07 09 20.023
1980 07 10 25.730
1980 07 11 25.052
1980 07 12 25.371
1980 07 13 25.686
1980 07 14 26.365
1980 07 15 28.117
1980 07 16 25.515
1980 07 17 21.054
1980 07 18 24.021
1980 07 19 24.198
1980 07 20 24.979
1980 07 21 26.044
1980 07 22 29.753
1980 07 23 26.738
1980 07 24 25.173
1980 07 25 23.328
1980 07 26 23.817
1980 07 27 25.815
1980 07 28 27.048
1980 07 29 25.821
1980 07 30 26.209
1980 07 31 27.067
1980 08 01 24.562
1980 08 02 21.222
1980 08 03 22.470
1980 08 04 23.585
1980 08 05 24.041
1980 08 06 25.906
1980 08 07 27.893
1980 08 08 26.087
1980 08 09 24.964
1980 08 10 26.114
1980 08 11 26.908
1980 08 12 23.096
1980 08 13 23.471
1980 08 14 25.081
1980 08 15 24.508
1980 08 16 27.152
1980 08 17 28.878
1980 08 18 29.205
1980 08 19 27.332
1980 08 20 28.924
1980 08 21 27.792
1980 08 22 28.687
1980 08 23 30.247
1980 08 24 25.845
1980 08 25 29.346
1980 08 26 29.524
1980 08 27 20.924
1980 08 28 20.450
1980 08 29 20.085
1980 08 30 23.456
1980 08 31 25.319
1980 09 01 27.308
1980 09 02 29.102
1980 09 03 29.292
1980 09 04 28.422
1980 09 05 19.841
1980 09 06 21.692
1980 09 07 24.333
1980 09 08 25.876
1980 09 09 27.553
1980 09 10 27.442
1980 09 11 26.839
1980 09 12 24.679
1980 09 13 25.198
1980 09 14 25.839
1980 09 15 27.175
1980 09 16 29.885
1980 09 17 22.447
1980 09 18 20.937
1980 09 19 23.719
1980 09 20 29.502
1980 09 21 29.700
1980 09 22 24.991
1980 09 23 21.027
1980 09 24 21.104
1980 09 25 19.828
1980 09 26 19.595
1980 09 27 22.581
1980 09 28 22.295
1980 09 29 27.953
1980 09 30 26.284
1980 10 01 24.340
1980 10 02 25.329
1980 10 03 25.783
1980 10 04 26.722
1980 10 05 30.704
1980 10 06 24.753
1980 10 07 23.086
1980 10 08 24.431
1980 10 09 27.077
1980 10 10 27.916
1980 10 11 22.471
1980 10 12 21.436
1980 10 13 25.296
1980 10 14 24.232
1980 10 15 24.267
1980 10 16 23.630
1980 10 17 26.920
1980 10 18 27.567
1980 10 19 29.343
1980 10 20 29.272
1980 10 21 31.210
1980 10 22 32.769
1980 10 23 30.009
1980 10 24 27.145
1980 10 25 27.418
1980 10 26 29.698
1980 10 27 31.128
1980 10 28 32.574
1980 10 29 33.152
1980 10 30 32.265
1980 10 31 31.060
1980 11 01 21.903
1980 11 02 21.878
1980 11 03 24.796
1980 11 04 26.755
1980 11 05 26.584
1980 11 06 28.744
1980 11 07 31.183
1980 11 08 29.117
1980 11 09 26.375
1980 11 10 28.150
1980 11 11 29.298
1980 11 12 26.796
1980 11 13 21.721
1980 11 14 23.582
1980 11 15 26.465
1980 11 16 26.951
1980 11 17 28.394
1980 11 18 27.177
1980 11 19 27.558
1980 11 20 28.473
1980 11 21 29.198
1980 11 22 28.415
1980 11 23 25.631
1980 11 24 27.530
1980 11 25 25.636
1980 11 26 25.803
1980 11 27 26.399
1980 11 28 26.141
1980 11 29 25.821
1980 11 30 27.980
1980 12 01 24.916
1980 12 02 23.066
1980 12 03 24.065
1980 12 04 28.756
1980 12 05 28.296
1980 12 06 29.099
1980 12 07 28.610
1980 12 08 28.985
1980 12 09 26.292
1980 12 10 26.174
1980 12 11 31.431
1980 12 12 31.262
1980 12 13 29.096
1980 12 14 26.822
1980 12 15 28.994
1980 12 16 29.548
1980 12 17 29.249
1980 12 18 27.474
1980 12 19 28.286
1980 12 20 27.870
1980 12 21 29.687
1980 12 22 29.851
1980 12 23 29.241
1980 12 24 28.880
1980 12 25 29.195
1980 12 26 30.265
1980 12 27 30.056
1980 12 28 29.453
1980 12 29 29.196
1980 12 30 27.651
1980 12 31 24.706
1981 01 01 nan
1981 01 02 nan
1981 01 03 29.428
1981 01 04 30.907
1981 01 05 30.480
1981 01 06 29.286
1981 01 07 30.289
1981 01 08 29.269
1981 01 09 29.247
1981 01 10 25.838
1981 01 11 29.189
1981 01 12 25.753
1981 01 13 27.136
1981 01 14 29.700
1981 01 15 29.443
1981 01 16 30.026
1981 01 17 29.566
1981 01 18 29.890
1981 01 19 28.863
1981 01 20 29.225
1981 01 21 30.585
1981 01 22 28.514
1981 01 23 24.857
1981 01 24 26.724
1981 01 25 26.953
1981 01 26 26.705
1981 01 27 26.712
1981 01 28 27.513
1981 01 29 29.101
1981 01 30 30.311
1981 01 31 29.470
1981 02 01 30.109
1981 02 02 29.907
1981 02 03 30.635
1981 02 04 31.325
1981 02 05 31.894
1981 02 06 30.311
1981 02 07 29.059
1981 02 08 29.467
1981 02 09 31.653
1981 02 10 27.194
1981 02 11 29.075
1981 02 12 29.111
1981 02 13 29.514
1981 02 14 28.505
1981 02 15 28.497
1981 02 16 29.123
1981 02 17 28.121
1981 02 18 28.552
1981 02 19 28.786
1981 02 20 27.972
1981 02 21 28.106
1981 02 22 28.490
1981 02 23 27.660
1981 02 24 28.055
1981 02 25 28.094
1981 02 26 27.906
1981 02 27 29.207
1981 02 28 30.093
1981 03 01 31.359
1981 03 02 32.662
1981 03 03 32.023
1981 03 04 32.727
1981 03 05 30.113
1981 03 06 32.157
1981 03 07 30.023
1981 03 08 31.449
1981 03 09 27.637
1981 03 10 27.391
1981 03 11 29.777
1981 03 12 31.230
1981 03 13 30.202
1981 03 14 28.148
1981 03 15 30.883
1981 03 16 31.025
1981 03 17 29.961
1981 03 18 28.995
1981 03 19 25.951
1981 03 20 27.764
1981 03 21 26.910
1981 03 22 27.127
1981 03 23 27.307
1981 03 24 26.549
1981 03 25 26.783
1981 03 26 29.592
1981 03 27 25.552
1981 03 28 24.334
1981 03 29 26.716
1981 03 30 27.119
1981 03 31 30.762
1981 04 01 26.218
1981 04 02 27.006
1981 04 03 25.276
1981 04 04 28.188
1981 04 05 28.025
1981 04 06 27.203
1981 04 07 26.614
1981 04 08 25.244
1981 04 09 24.944
1981 04 10 24.382
1981 04 11 25.963
1981 04 12 26.150
1981 04 13 24.823
1981 04 14 25.973
1981 04 15 27.579
1981 04 16 25.721
