year month day temperature_max
1980 01 01 27.264
1980 01 02 26.431
1980 01 03 24.967
1980 01 04 29.017
1980 01 05 28.308
1980 01 06 28.938
1980 01 07 27.767
1980 01 08 29.249
1980 01 09 27.802
1980 01 10 29.337
1980 01 11 28.880
1980 01 12 25.935
1980 01 13 24.257
1980 01 14 23.817
1980 01 15 26.100
1980 01 16 25.422
1980 01 17 24.773
1980 01 18 27.388
1980 01 19 29.419
1980 01 20 30.631
1980 01 21 31.220
1980 01 22 30.856
1980 01 23 29.347
1980 01 24 30.914
1980 01 25 30.184
1980 01 26 29.927
1980 01 27 30.151
1980 01 28 30.541
1980 01 29 31.985
1980 01 30 30.095
1980 01 31 28.836
1980 02 01 29.405
1980 02 02 30.013
1980 02 03 29.260
1980 02 04 29.439
1980 02 05 29.452
1980 02 06 31.956
1980 02 07 32.285
1980 02 08 32.299
1980 02 09 31.570
1980 02 10 29.542
1980 02 11 29.526
1980 02 12 29.369
1980 02 13 30.966
1980 02 14 28.669
1980 02 15 28.761
1980 02 16 27.429
1980 02 17 25.174
1980 02 18 27.681
1980 02 19 23.723
1980 02 20 27.791
1980 02 21 27.904
1980 02 22 29.079
1980 02 23 31.448
1980 02 24 29.808
1980 02 25 29.814
1980 02 26 29.818
1980 02 27 30.578
1980 02 28 30.413
1980 02 29 29.766
1980 03 01 29.143
1980 03 02 28.188
1980 03 03 28.927
1980 03 04 29.761
1980 03 05 28.260
1980 03 06 28.278
1980 03 07 29.635
1980 03 08 29.746
1980 03 09 28.545
1980 03 10 29.791
1980 03 11 27.792
1980 03 12 29.620
1980 03 13 29.142
1980 03 14 28.993
1980 03 15 31.557
1980 03 16 29.739
1980 03 17 29.410
1980 03 18 28.478
1980 03 19 30.057
1980 03 20 28.762
1980 03 21 30.018
1980 03 22 30.161
1980 03 23 31.391
1980 03 24 30.792
1980 03 25 29.602
1980 03 26 29.867
1980 03 27 30.179
1980 03 28 31.141
1980 03 29 31.160
1980 03 30 32.011
1980 03 31 33.209
1980 04 01 30.057
1980 04 02 27.249
1980 04 03 26.689
1980 04 04 27.401
1980 04 05 26.788
1980 04 06 25.731
1980 04 07 26.542
1980 04 08 28.071
1980 04 09 27.960
1980 04 10 28.818
1980 04 11 28.413
1980 04 12 30.323
1980 04 13 30.566
1980 04 14 28.333
1980 04 15 28.788
1980 04 16 27.202
1980 04 17 27.253
1980 04 18 27.107
1980 04 19 26.581
1980 04 20 27.662
1980 04 21 26.348
1980 04 22 27.399
1980 04 23 28.482
1980 04 24 26.985
1980 04 25 27.539
1980 04 26 28.287
1980 04 27 26.398
1980 04 28 26.548
1980 04 29 26.642
1980 04 30 26.917
1980 05 01 27.130
1980 05 02 28.537
1980 05 03 28.976
1980 05 04 29.221
1980 05 05 27.852
1980 05 06 27.462
1980 05 07 27.158
1980 05 08 26.404
1980 05 09 26.184
1980 05 10 26.958
1980 05 11 26.370
1980 05 12 27.420
1980 05 13 26.733
1980 05 14 25.370
1980 05 15 25.903
1980 05 16 26.307
1980 05 17 27.391
1980 05 18 27.194
1980 05 19 26.694
1980 05 20 27.468
1980 05 21 27.471
1980 05 22 26.857
1980 05 23 27.019
1980 05 24 26.066
1980 05 25 24.219
1980 05 26 25.527
1980 05 27 25.575
1980 05 28 25.428
1980 05 29 25.755
1980 05 30 26.527
1980 05 31 26.690
1980 06 01 26.350
1980 06 02 26.998
1980 06 03 26.205
1980 06 04 24.989
1980 06 05 23.681
1980 06 06 23.663
1980 06 07 25.317
1980 06 08 25.774
1980 06 09 25.794
1980 06 10 25.747
1980 06 11 25.508
1980 06 12 26.546
1980 06 13 25.954
1980 06 14 26.657
1980 06 15 26.196
1980 06 16 24.397
1980 06 17 23.026
1980 06 18 22.753
1980 06 19 23.747
1980 06 20 23.965
1980 06 21 25.414
1980 06 22 23.423
1980 06 23 25.865
1980 06 24 23.390
1980 06 25 24.033
1980 06 26 25.256
1980 06 27 19.271
1980 06 28 24.541
1980 06 29 22.087
1980 06 30 23.727
1980 07 01 26.151
1980 07 02 26.223
1980 07 03 25.012
1980 07 04 23.816
1980 07 05 24.576
1980 07 06 24.538
1980 07 07 21.737
1980 07 08 23.361
1980 07 09 22.964
1980 07 10 26.593
1980 07 11 25.308
1980 07 12 25.817
1980 07 13 26.424
1980 07 14 26.233
1980 07 15 27.796
1980 07 16 28.513
1980 07 17 20.146
1980 07 18 24.213
1980 07 19 25.756
1980 07 20 25.322
1980 07 21 26.649
1980 07 22 26.628
1980 07 23 28.161
1980 07 24 27.674
1980 07 25 24.802
1980 07 26 24.404
1980 07 27 25.882
1980 07 28 26.753
1980 07 29 26.821
1980 07 30 26.617
1980 07 31 27.573
1980 08 01 26.983
1980 08 02 22.340
1980 08 03 22.338
1980 08 04 24.010
1980 08 05 24.370
1980 08 06 26.359
1980 08 07 28.287
1980 08 08 26.782
1980 08 09 25.456
1980 08 10 26.776
1980 08 11 27.184
1980 08 12 24.397
1980 08 13 24.400
1980 08 14 26.096
1980 08 15 25.594
1980 08 16 26.739
1980 08 17 28.751
