year month day temperature_max
1980 01 01 23.980
1980 01 02 22.300
1980 01 03 23.870
1980 01 04 24.697
1980 01 05 28.849
1980 01 06 27.220
1980 01 07 28.136
1980 01 08 25.734
1980 01 09 22.884
1980 01 10 25.431
1980 01 11 22.857
1980 01 12 26.390
1980 01 13 21.677
1980 01 14 20.590
1980 01 15 26.039
1980 01 16 23.702
1980 01 17 22.904
1980 01 18 23.597
1980 01 19 25.959
1980 01 20 27.948
1980 01 21 26.441
1980 01 22 28.120
1980 01 23 28.032
1980 01 24 25.268
1980 01 25 26.968
1980 01 26 27.803
1980 01 27 26.707
1980 01 28 27.938
1980 01 29 26.584
1980 01 30 25.233
1980 01 31 26.389
1980 02 01 26.382
1980 02 02 24.722
1980 02 03 23.110
1980 02 04 25.489
1980 02 05 27.133
1980 02 06 26.319
1980 02 07 28.890
1980 02 08 25.437
1980 02 09 26.718
1980 02 10 25.928
1980 02 11 26.083
1980 02 12 26.399
1980 02 13 26.637
1980 02 14 21.423
1980 02 15 20.425
1980 02 16 17.211
1980 02 17 17.788
1980 02 18 20.811
1980 02 19 20.181
1980 02 20 22.382
1980 02 21 26.919
1980 02 22 27.521
1980 02 23 23.980
1980 02 24 27.776
1980 02 25 27.920
1980 02 26 26.329
1980 02 27 26.240
1980 02 28 25.051
1980 02 29 24.509
1980 03 01 26.807
1980 03 02 25.707
1980 03 03 25.463
1980 03 04 27.209
1980 03 05 24.367
1980 03 06 26.226
1980 03 07 27.108
1980 03 08 27.186
1980 03 09 25.878
1980 03 10 28.965
1980 03 11 28.939
1980 03 12 28.130
1980 03 13 29.016
1980 03 14 29.507
1980 03 15 26.940
1980 03 16 25.758
1980 03 17 26.022
1980 03 18 27.755
1980 03 19 26.999
1980 03 20 25.538
1980 03 21 27.191
1980 03 22 28.268
1980 03 23 27.328
1980 03 24 27.738
1980 03 25 28.241
1980 03 26 27.017
1980 03 27 28.023
1980 03 28 28.855
1980 03 29 27.544
1980 03 30 28.381
1980 03 31 27.992
1980 04 01 28.018
1980 04 02 27.798
1980 04 03 25.310
1980 04 04 26.196
1980 04 05 25.002
1980 04 06 25.740
1980 04 07 26.126
1980 04 08 26.475
1980 04 09 25.850
1980 04 10 25.416
1980 04 11 27.167
1980 04 12 26.156
1980 04 13 28.104
1980 04 14 28.102
1980 04 15 26.076
1980 04 16 25.304
1980 04 17 27.529
1980 04 18 27.096
1980 04 19 26.285
1980 04 20 26.140
1980 04 21 26.294
1980 04 22 27.184
1980 04 23 26.316
1980 04 24 26.907
1980 04 25 26.294
1980 04 26 26.294
1980 04 27 26.157
1980 04 28 26.050
1980 04 29 26.186
1980 04 30 26.269
1980 05 01 26.870
1980 05 02 27.870
1980 05 03 23.910
1980 05 04 25.348
1980 05 05 22.821
1980 05 06 27.148
1980 05 07 28.037
1980 05 08 27.114
1980 05 09 25.909
1980 05 10 26.048
1980 05 11 27.725
1980 05 12 27.902
1980 05 13 26.172
1980 05 14 23.788
1980 05 15 24.788
1980 05 16 25.743
1980 05 17 25.962
1980 05 18 26.011
1980 05 19 25.754
1980 05 20 27.869
1980 05 21 22.807
1980 05 22 27.818
1980 05 23 26.190
1980 05 24 26.131
1980 05 25 25.265
1980 05 26 25.499
1980 05 27 23.907
1980 05 28 25.038
1980 05 29 24.115
1980 05 30 25.726
1980 05 31 25.282
1980 06 01 25.911
1980 06 02 25.991
1980 06 03 27.024
1980 06 04 26.224
1980 06 05 24.950
1980 06 06 26.030
1980 06 07 25.211
1980 06 08 24.781
1980 06 09 23.967
1980 06 10 23.799
1980 06 11 23.572
1980 06 12 25.998
1980 06 13 28.466
1980 06 14 26.602
1980 06 15 25.576
1980 06 16 23.197
1980 06 17 24.887
1980 06 18 24.914
1980 06 19 21.237
1980 06 20 15.213
1980 06 21 25.672
1980 06 22 21.385
1980 06 23 24.153
1980 06 24 25.747
1980 06 25 26.314
1980 06 26 27.503
1980 06 27 18.345
1980 06 28 24.891
1980 06 29 24.024
1980 06 30 22.882
1980 07 01 22.745
1980 07 02 24.895
1980 07 03 24.062
1980 07 04 25.740
1980 07 05 25.095
1980 07 06 24.928
1980 07 07 23.895
1980 07 08 23.067
1980 07 09 24.969
1980 07 10 24.003
1980 07 11 23.562
1980 07 12 24.726
1980 07 13 26.925
1980 07 14 26.809
1980 07 15 27.044
1980 07 16 28.456
1980 07 17 27.462
1980 07 18 25.895
1980 07 19 25.173
1980 07 20 26.824
1980 07 21 27.867
1980 07 22 27.810
1980 07 23 28.682
1980 07 24 28.506
1980 07 25 26.539
1980 07 26 24.919
1980 07 27 25.294
1980 07 28 26.424
1980 07 29 26.397
1980 07 30 27.739
1980 07 31 28.287
1980 08 01 26.401
1980 08 02 25.925
1980 08 03 24.571
1980 08 04 24.973
1980 08 05 25.495
1980 08 06 27.842
1980 08 07 24.615
1980 08 08 27.684
1980 08 09 26.449
1980 08 10 26.010
1980 08 11 27.791
1980 08 12 28.171
1980 08 13 26.823
1980 08 14 27.044
1980 08 15 26.758
1980 08 16 28.739
1980 08 17 28.960
1980 08 18 29.987
1980 08 19 29.597
1980 08 20 29.416
1980 08 21 30.755
1980 08 22 30.339
1980 08 23 30.561
1980 08 24 31.420
1980 08 25 30.734
1980 08 26 31.287
1980 08 27 30.581
1980 08 28 27.846
1980 08 29 24.951
1980 08 30 27.726
1980 08 31 28.001
1980 09 01 29.123
1980 09 02 29.362
1980 09 03 31.200
1980 09 04 30.810
1980 09 05 29.802
1980 09 06 30.764
1980 09 07 28.493
1980 09 08 28.451
1980 09 09 28.956
1980 09 10 30.092
1980 09 11 29.212
1980 09 12 28.925
1980 09 13 28.173
1980 09 14 28.831
1980 09 15 28.576
1980 09 16 27.174
1980 09 17 29.410
1980 09 18 29.892
1980 09 19 28.019
1980 09 20 28.823
1980 09 21 29.221
1980 09 22 25.962
1980 09 23 29.190
1980 09 24 29.177
1980 09 25 30.007
1980 09 26 29.299
1980 09 27 28.186
1980 09 28 20.884
1980 09 29 27.930
1980 09 30 30.009
1980 10 01 27.198
1980 10 02 26.094
1980 10 03 26.810
1980 10 04 29.210
1980 10 05 29.129
1980 10 06 29.852
1980 10 07 30.624
1980 10 08 27.447
1980 10 09 28.181
1980 10 10 29.129
1980 10 11 26.822
1980 10 12 21.500
1980 10 13 27.588
1980 10 14 27.607
1980 10 15 27.160
1980 10 16 28.070
1980 10 17 28.600
1980 10 18 29.103
1980 10 19 29.510
1980 10 20 31.054
1980 10 21 31.918
1980 10 22 32.961
1980 10 23 32.878
1980 10 24 30.556
1980 10 25 30.850
1980 10 26 30.067
1980 10 27 32.214
1980 10 28 33.045
1980 10 29 31.823
1980 10 30 31.637
1980 10 31 31.729
1980 11 01 26.117
1980 11 02 23.444
1980 11 03 28.259
1980 11 04 30.048
1980 11 05 21.340
1980 11 06 24.320
1980 11 07 24.772
1980 11 08 24.999
1980 11 09 26.026
1980 11 10 26.689
1980 11 11 25.665
1980 11 12 25.989
1980 11 13 26.738
1980 11 14 26.782
1980 11 15 29.208
1980 11 16 30.119
1980 11 17 29.096
1980 11 18 28.964
1980 11 19 26.482
1980 11 20 25.245
1980 11 21 27.544
1980 11 22 28.123
1980 11 23 25.893
1980 11 24 26.811
1980 11 25 28.384
1980 11 26 25.356
1980 11 27 27.722
1980 11 28 26.033
1980 11 29 25.518
1980 11 30 26.232
1980 12 01 22.167
1980 12 02 18.708
1980 12 03 20.192
1980 12 04 25.763
1980 12 05 25.843
1980 12 06 28.543
1980 12 07 25.521
1980 12 08 26.928
1980 12 09 25.842
1980 12 10 25.945
1980 12 11 27.786
1980 12 12 25.216
1980 12 13 24.919
1980 12 14 26.113
1980 12 15 21.521
1980 12 16 27.189
1980 12 17 24.971
1980 12 18 22.937
1980 12 19 21.137
1980 12 20 25.683
1980 12 21 28.032
1980 12 22 26.304
1980 12 23 27.003
1980 12 24 27.623
1980 12 25 25.951
1980 12 26 25.806
1980 12 27 25.834
1980 12 28 27.816
1980 12 29 26.865
1980 12 30 27.784
1980 12 31 26.789
1981 01 01 nan
1981 01 02 nan
1981 01 03 18.941
1981 01 04 27.628
1981 01 05 28.925
1981 01 06 29.010
1981 01 07 27.599
1981 01 08 29.069
1981 01 09 27.460
1981 01 10 27.727
1981 01 11 24.787
1981 01 12 23.901
1981 01 13 26.151
1981 01 14 26.488
1981 01 15 24.010
1981 01 16 24.682
1981 01 17 27.158
1981 01 18 29.091
1981 01 19 29.137
1981 01 20 29.074
1981 01 21 27.509
1981 01 22 26.588
1981 01 23 24.823
1981 01 24 25.522
1981 01 25 26.662
1981 01 26 27.561
1981 01 27 24.307
1981 01 28 24.689
1981 01 29 26.696
1981 01 30 28.913
1981 01 31 28.962
1981 02 01 27.200
1981 02 02 28.986
1981 02 03 30.070
1981 02 04 30.230
1981 02 05 29.250
1981 02 06 29.301
1981 02 07 29.438
1981 02 08 28.383
1981 02 09 29.171
1981 02 10 28.196
1981 02 11 26.516
1981 02 12 27.783
1981 02 13 27.930
1981 02 14 25.256
1981 02 15 26.983
1981 02 16 27.494
1981 02 17 27.200
1981 02 18 28.412
1981 02 19 28.300
1981 02 20 26.404
1981 02 21 27.423
1981 02 22 27.166
1981 02 23 28.143
1981 02 24 28.165
1981 02 25 29.154
1981 02 26 28.672
1981 02 27 30.110
1981 02 28 29.244
1981 03 01 30.636
1981 03 02 31.894
1981 03 03 30.504
1981 03 04 30.379
1981 03 05 28.683
1981 03 06 28.793
1981 03 07 28.442
1981 03 08 27.457
1981 03 09 27.880
1981 03 10 25.996
1981 03 11 27.595
1981 03 12 27.996
1981 03 13 29.570
1981 03 14 27.122
1981 03 15 28.410
1981 03 16 29.572
1981 03 17 27.791
1981 03 18 25.828
1981 03 19 26.696
1981 03 20 25.133
1981 03 21 21.854
1981 03 22 25.881
1981 03 23 23.674
1981 03 24 25.143
1981 03 25 25.985
1981 03 26 23.744
1981 03 27 25.579
1981 03 28 23.638
1981 03 29 22.151
1981 03 30 26.021
1981 03 31 28.052
1981 04 01 24.989
1981 04 02 26.349
1981 04 03 25.874
1981 04 04 25.525
1981 04 05 28.090
