year month day temperature_max
1980 01 01 24.626
1980 01 02 24.256
1980 01 03 24.542
1980 01 04 26.640
1980 01 05 27.619
1980 01 06 28.661
1980 01 07 28.824
1980 01 08 26.143
1980 01 09 25.286
1980 01 10 25.473
1980 01 11 26.960
1980 01 12 25.824
1980 01 13 24.349
1980 01 14 23.703
1980 01 15 25.051
1980 01 16 24.734
1980 01 17 24.600
1980 01 18 24.176
1980 01 19 24.415
1980 01 20 25.686
1980 01 21 26.753
1980 01 22 26.381
1980 01 23 28.717
1980 01 24 28.780
1980 01 25 27.925
1980 01 26 26.277
1980 01 27 27.552
1980 01 28 27.919
1980 01 29 28.684
1980 01 30 27.611
1980 01 31 27.687
1980 02 01 27.859
1980 02 02 28.161
1980 02 03 25.497
1980 02 04 26.475
1980 02 05 26.117
1980 02 06 28.993
1980 02 07 31.556
1980 02 08 30.849
1980 02 09 28.742
1980 02 10 30.044
1980 02 11 30.824
1980 02 12 28.377
1980 02 13 26.515
1980 02 14 28.252
1980 02 15 28.496
1980 02 16 28.340
1980 02 17 26.952
1980 02 18 25.449
1980 02 19 24.533
1980 02 20 23.227
1980 02 21 23.272
1980 02 22 25.187
1980 02 23 28.939
1980 02 24 28.470
1980 02 25 28.180
1980 02 26 28.642
1980 02 27 24.942
1980 02 28 25.730
1980 02 29 29.649
1980 03 01 31.187
1980 03 02 30.201
1980 03 03 29.190
1980 03 04 28.733
1980 03 05 30.424
1980 03 06 29.912
1980 03 07 29.503
1980 03 08 30.595
1980 03 09 30.216
1980 03 10 30.023
1980 03 11 28.204
1980 03 12 28.360
1980 03 13 28.449
1980 03 14 28.300
1980 03 15 26.698
1980 03 16 27.516
1980 03 17 28.436
1980 03 18 27.459
1980 03 19 29.066
1980 03 20 29.189
1980 03 21 28.983
1980 03 22 30.672
1980 03 23 30.562
1980 03 24 30.963
1980 03 25 31.383
1980 03 26 29.759
1980 03 27 31.445
1980 03 28 33.270
1980 03 29 31.774
1980 03 30 30.631
1980 03 31 27.833
1980 04 01 24.299
1980 04 02 25.615
1980 04 03 23.954
1980 04 04 23.944
1980 04 05 23.949
1980 04 06 23.568
1980 04 07 24.699
1980 04 08 25.835
1980 04 09 25.793
1980 04 10 29.091
1980 04 11 28.669
1980 04 12 28.882
1980 04 13 26.306
1980 04 14 26.742
1980 04 15 26.506
1980 04 16 22.466
1980 04 17 21.867
1980 04 18 25.041
1980 04 19 26.982
1980 04 20 26.297
1980 04 21 25.718
1980 04 22 27.451
1980 04 23 26.083
1980 04 24 26.322
1980 04 25 24.778
1980 04 26 23.296
1980 04 27 25.008
1980 04 28 25.692
1980 04 29 25.496
1980 04 30 24.774
1980 05 01 27.610
1980 05 02 22.418
1980 05 03 21.971
1980 05 04 20.255
1980 05 05 23.713
1980 05 06 24.193
1980 05 07 26.164
1980 05 08 26.471
1980 05 09 26.063
1980 05 10 24.245
1980 05 11 26.346
1980 05 12 24.253
1980 05 13 25.996
1980 05 14 25.585
1980 05 15 25.671
1980 05 16 26.905
1980 05 17 26.604
1980 05 18 24.590
1980 05 19 24.515
1980 05 20 25.989
1980 05 21 26.404
1980 05 22 26.702
1980 05 23 22.885
1980 05 24 23.602
1980 05 25 24.190
1980 05 26 23.670
1980 05 27 23.113
1980 05 28 22.439
1980 05 29 24.246
1980 05 30 25.215
1980 05 31 25.070
1980 06 01 25.270
1980 06 02 24.501
1980 06 03 20.500
1980 06 04 22.890
1980 06 05 19.708
1980 06 06 21.239
1980 06 07 24.209
1980 06 08 23.825
1980 06 09 23.810
1980 06 10 26.140
1980 06 11 23.702
1980 06 12 22.099
1980 06 13 25.091
1980 06 14 19.958
1980 06 15 19.880
1980 06 16 18.925
1980 06 17 22.177
1980 06 18 22.691
1980 06 19 21.713
1980 06 20 22.261
1980 06 21 23.011
1980 06 22 21.451
1980 06 23 20.509
1980 06 24 21.847
1980 06 25 19.344
1980 06 26 18.756
1980 06 27 16.846
1980 06 28 18.067
1980 06 29 21.855
1980 06 30 21.771
1980 07 01 23.712
1980 07 02 22.962
1980 07 03 18.520
1980 07 04 19.506
1980 07 05 19.909
1980 07 06 21.077
1980 07 07 23.203
1980 07 08 22.061
1980 07 09 24.563
1980 07 10 23.952
1980 07 11 22.048
1980 07 12 23.822
1980 07 13 25.027
1980 07 14 26.045
1980 07 15 24.403
1980 07 16 18.549
1980 07 17 21.626
1980 07 18 24.407
1980 07 19 25.025
1980 07 20 24.183
1980 07 21 23.785
1980 07 22 24.148
1980 07 23 24.067
1980 07 24 22.291
1980 07 25 22.330
1980 07 26 24.000
1980 07 27 24.531
1980 07 28 25.926
1980 07 29 26.055
1980 07 30 28.166
1980 07 31 21.564
1980 08 01 18.510
1980 08 02 19.137
1980 08 03 22.919
1980 08 04 23.238
1980 08 05 26.015
1980 08 06 23.701
1980 08 07 26.800
1980 08 08 25.431
1980 08 09 23.496
1980 08 10 24.841
1980 08 11 26.749
1980 08 12 19.858
1980 08 13 24.979
1980 08 14 24.826
1980 08 15 21.214
1980 08 16 28.350
1980 08 17 26.390
1980 08 18 25.725
1980 08 19 29.501
1980 08 20 27.268
1980 08 21 28.965
1980 08 22 28.802
1980 08 23 23.883
1980 08 24 23.956
1980 08 25 25.869
1980 08 26 22.392
1980 08 27 15.624
1980 08 28 19.712
1980 08 29 23.732
1980 08 30 25.166
1980 08 31 25.949
1980 09 01 27.794
1980 09 02 26.884
1980 09 03 28.469
1980 09 04 24.513
1980 09 05 24.013
1980 09 06 23.063
1980 09 07 27.270
1980 09 08 31.191
1980 09 09 28.314
1980 09 10 24.309
1980 09 11 23.892
1980 09 12 26.094
1980 09 13 22.861
1980 09 14 25.879
1980 09 15 26.982
1980 09 16 21.297
