year month day temperature_max
1980 01 01 29.059
1980 01 02 30.523
1980 01 03 31.200
1980 01 04 29.785
1980 01 05 28.773
1980 01 06 28.668
1980 01 07 29.805
1980 01 08 29.968
1980 01 09 30.353
1980 01 10 30.703
1980 01 11 30.741
1980 01 12 30.170
1980 01 13 31.219
1980 01 14 31.123
1980 01 15 30.867
1980 01 16 30.736
1980 01 17 30.871
1980 01 18 31.269
1980 01 19 31.175
1980 01 20 32.486
1980 01 21 31.654
1980 01 22 32.419
1980 01 23 32.325
1980 01 24 32.194
1980 01 25 32.922
1980 01 26 32.449
1980 01 27 32.371
1980 01 28 32.267
1980 01 29 31.082
1980 01 30 31.267
1980 01 31 33.154
1980 02 01 30.049
1980 02 02 30.924
1980 02 03 32.843
1980 02 04 31.871
1980 02 05 32.855
1980 02 06 30.085
1980 02 07 27.430
1980 02 08 32.889
1980 02 09 30.561
1980 02 10 28.425
1980 02 11 30.928
1980 02 12 31.773
1980 02 13 32.262
1980 02 14 31.983
1980 02 15 29.666
1980 02 16 29.796
1980 02 17 28.613
1980 02 18 29.039
1980 02 19 30.868
1980 02 20 28.456
1980 02 21 28.699
1980 02 22 29.683
1980 02 23 29.727
1980 02 24 31.229
1980 02 25 29.838
1980 02 26 29.814
1980 02 27 30.376
1980 02 28 32.140
1980 02 29 29.434
1980 03 01 28.375
1980 03 02 29.087
1980 03 03 28.148
1980 03 04 28.848
1980 03 05 29.410
1980 03 06 30.636
1980 03 07 28.400
1980 03 08 29.693
1980 03 09 30.374
1980 03 10 30.866
1980 03 11 30.882
1980 03 12 29.797
1980 03 13 30.674
1980 03 14 30.395
1980 03 15 30.588
1980 03 16 30.863
1980 03 17 28.998
1980 03 18 30.322
1980 03 19 30.268
1980 03 20 29.419
1980 03 21 29.346
1980 03 22 28.246
1980 03 23 30.575
1980 03 24 30.429
1980 03 25 30.335
1980 03 26 30.081
1980 03 27 30.427
1980 03 28 30.838
1980 03 29 31.820
1980 03 30 30.474
1980 03 31 30.365
1980 04 01 30.038
1980 04 02 29.502
1980 04 03 31.175
1980 04 04 30.501
1980 04 05 31.084
1980 04 06 30.852
1980 04 07 29.957
1980 04 08 30.443
1980 04 09 30.195
1980 04 10 31.045
1980 04 11 30.680
1980 04 12 30.524
1980 04 13 30.463
1980 04 14 30.923
1980 04 15 29.764
1980 04 16 30.643
1980 04 17 29.506
1980 04 18 30.765
1980 04 19 29.572
1980 04 20 29.808
1980 04 21 28.627
1980 04 22 29.371
1980 04 23 29.185
1980 04 24 29.160
1980 04 25 28.906
1980 04 26 28.333
1980 04 27 27.984
1980 04 28 28.352
1980 04 29 27.382
1980 04 30 29.339
1980 05 01 28.121
1980 05 02 29.794
1980 05 03 29.977
1980 05 04 29.248
1980 05 05 29.641
1980 05 06 29.376
1980 05 07 28.430
1980 05 08 29.675
1980 05 09 27.734
1980 05 10 28.574
1980 05 11 28.555
1980 05 12 28.502
1980 05 13 27.962
1980 05 14 29.130
1980 05 15 27.970
1980 05 16 28.788
