year month day temperature_max
1980 01 01 26.583
1980 01 02 25.430
1980 01 03 26.528
1980 01 04 28.424
1980 01 05 30.687
1980 01 06 28.967
1980 01 07 30.182
1980 01 08 28.695
1980 01 09 25.782
1980 01 10 28.787
1980 01 11 27.032
1980 01 12 27.999
1980 01 13 22.834
1980 01 14 22.207
1980 01 15 27.390
1980 01 16 26.907
1980 01 17 24.701
1980 01 18 26.195
1980 01 19 28.677
1980 01 20 30.578
1980 01 21 28.901
1980 01 22 30.738
1980 01 23 28.548
1980 01 24 28.811
1980 01 25 29.713
1980 01 26 29.964
1980 01 27 28.773
1980 01 28 30.525
1980 01 29 29.042
1980 01 30 27.387
1980 01 31 28.954
1980 02 01 29.348
1980 02 02 28.160
1980 02 03 25.901
1980 02 04 27.486
1980 02 05 29.591
1980 02 06 29.498
1980 02 07 31.799
1980 02 08 29.168
1980 02 09 30.195
1980 02 10 29.305
1980 02 11 29.243
1980 02 12 29.324
1980 02 13 28.127
1980 02 14 27.867
1980 02 15 22.966
1980 02 16 20.749
1980 02 17 22.419
1980 02 18 23.392
1980 02 19 22.302
1980 02 20 28.234
1980 02 21 29.411
1980 02 22 30.658
1980 02 23 27.591
1980 02 24 30.741
1980 02 25 30.201
1980 02 26 29.596
1980 02 27 29.390
1980 02 28 28.944
1980 02 29 29.145
1980 03 01 29.382
1980 03 02 29.018
1980 03 03 28.755
1980 03 04 29.933
1980 03 05 27.027
1980 03 06 29.241
1980 03 07 29.901
1980 03 08 29.976
1980 03 09 27.256
1980 03 10 31.375
1980 03 11 31.653
1980 03 12 31.324
1980 03 13 31.669
1980 03 14 31.819
1980 03 15 29.908
1980 03 16 29.354
1980 03 17 29.567
1980 03 18 30.696
1980 03 19 30.260
1980 03 20 28.510
1980 03 21 29.834
1980 03 22 30.947
1980 03 23 30.355
1980 03 24 30.761
1980 03 25 30.835
1980 03 26 30.242
1980 03 27 30.874
1980 03 28 31.529
1980 03 29 31.294
1980 03 30 31.759
1980 03 31 31.173
1980 04 01 31.694
1980 04 02 31.061
1980 04 03 28.170
1980 04 04 28.556
1980 04 05 28.538
1980 04 06 28.832
1980 04 07 28.706
1980 04 08 29.361
1980 04 09 28.986
