year month day temperature_max
1980 01 01 29.784
1980 01 02 29.696
1980 01 03 32.081
1980 01 04 34.083
1980 01 05 31.915
1980 01 06 33.080
1980 01 07 30.437
1980 01 08 28.692
1980 01 09 31.208
1980 01 10 29.283
1980 01 11 33.030
1980 01 12 31.749
1980 01 13 29.094
1980 01 14 32.081
1980 01 15 31.412
1980 01 16 34.292
1980 01 17 33.316
1980 01 18 31.764
1980 01 19 33.218
1980 01 20 31.608
1980 01 21 29.392
1980 01 22 32.951
1980 01 23 31.658
1980 01 24 32.324
1980 01 25 29.823
1980 01 26 32.479
1980 01 27 28.572
1980 01 28 32.898
1980 01 29 33.227
1980 01 30 29.352
1980 01 31 31.847
1980 02 01 31.947
1980 02 02 30.375
1980 02 03 31.117
1980 02 04 32.660
1980 02 05 33.163
1980 02 06 32.183
1980 02 07 30.134
1980 02 08 30.170
1980 02 09 28.837
1980 02 10 32.166
1980 02 11 32.361
1980 02 12 31.813
1980 02 13 32.992
1980 02 14 30.698
1980 02 15 31.701
1980 02 16 32.966
1980 02 17 28.748
1980 02 18 29.080
1980 02 19 30.441
1980 02 20 30.963
1980 02 21 32.620
1980 02 22 33.058
1980 02 23 31.289
1980 02 24 32.123
1980 02 25 31.973
1980 02 26 27.798
1980 02 27 30.903
1980 02 28 29.179
1980 02 29 31.988
1980 03 01 32.001
1980 03 02 30.458
1980 03 03 30.704
1980 03 04 29.510
1980 03 05 30.147
1980 03 06 29.472
1980 03 07 31.029
1980 03 08 29.574
1980 03 09 27.931
1980 03 10 29.116
1980 03 11 30.009
1980 03 12 31.763
1980 03 13 29.225
1980 03 14 30.936
1980 03 15 31.649
1980 03 16 32.353
1980 03 17 30.876
1980 03 18 28.575
1980 03 19 26.994
1980 03 20 28.582
1980 03 21 31.320
1980 03 22 27.798
1980 03 23 30.269
1980 03 24 31.722
1980 03 25 32.920
1980 03 26 33.164
1980 03 27 31.998
1980 03 28 32.885
1980 03 29 31.590
1980 03 30 29.000
1980 03 31 29.557
1980 04 01 29.828
1980 04 02 31.768
1980 04 03 31.932
1980 04 04 31.739
1980 04 05 29.418
1980 04 06 30.658
1980 04 07 29.152
1980 04 08 30.447
1980 04 09 31.511
1980 04 10 32.444
1980 04 11 30.171
1980 04 12 29.572
1980 04 13 30.673
1980 04 14 32.663
1980 04 15 25.500
1980 04 16 25.155
1980 04 17 23.768
1980 04 18 24.633
1980 04 19 28.691
1980 04 20 31.607
1980 04 21 30.736
1980 04 22 32.700
1980 04 23 33.725
1980 04 24 32.770
1980 04 25 32.090
1980 04 26 33.955
