year month day temperature_max
1980 01 01 26.718
1980 01 02 25.980
1980 01 03 25.740
1980 01 04 27.756
1980 01 05 28.225
1980 01 06 27.755
1980 01 07 29.461
1980 01 08 28.446
1980 01 09 26.620
1980 01 10 29.114
1980 01 11 27.844
1980 01 12 26.683
1980 01 13 23.233
1980 01 14 22.179
1980 01 15 25.691
1980 01 16 25.522
1980 01 17 24.580
1980 01 18 27.479
1980 01 19 29.602
1980 01 20 29.577
1980 01 21 29.328
1980 01 22 30.304
1980 01 23 28.524
1980 01 24 29.423
1980 01 25 29.675
1980 01 26 29.415
1980 01 27 27.558
1980 01 28 29.595
1980 01 29 27.427
1980 01 30 26.614
1980 01 31 27.518
1980 02 01 27.541
1980 02 02 26.983
1980 02 03 25.379
1980 02 04 26.511
1980 02 05 27.724
1980 02 06 28.128
1980 02 07 29.414
1980 02 08 27.697
1980 02 09 28.738
1980 02 10 28.473
1980 02 11 28.323
1980 02 12 28.305
1980 02 13 26.588
1980 02 14 27.140
1980 02 15 23.468
1980 02 16 21.644
1980 02 17 22.925
1980 02 18 22.453
1980 02 19 22.753
1980 02 20 29.314
1980 02 21 28.475
1980 02 22 29.064
1980 02 23 27.868
1980 02 24 29.442
1980 02 25 28.847
1980 02 26 28.779
1980 02 27 28.870
1980 02 28 28.531
1980 02 29 28.646
1980 03 01 28.394
1980 03 02 28.126
1980 03 03 28.028
1980 03 04 28.700
1980 03 05 26.857
1980 03 06 28.095
1980 03 07 28.803
1980 03 08 28.819
1980 03 09 27.186
1980 03 10 30.232
1980 03 11 32.102
1980 03 12 30.367
1980 03 13 30.872
1980 03 14 30.937
1980 03 15 29.791
1980 03 16 28.954
1980 03 17 29.427
1980 03 18 29.854
1980 03 19 29.465
1980 03 20 28.250
1980 03 21 28.745
1980 03 22 29.626
1980 03 23 29.365
1980 03 24 30.316
1980 03 25 30.126
1980 03 26 29.910
1980 03 27 30.234
1980 03 28 30.665
1980 03 29 31.096
1980 03 30 31.535
1980 03 31 31.203
1980 04 01 31.916
1980 04 02 31.084
1980 04 03 28.482
1980 04 04 28.492
1980 04 05 28.888
1980 04 06 28.980
1980 04 07 29.217
1980 04 08 28.401
1980 04 09 27.455
1980 04 10 28.776
1980 04 11 30.167
1980 04 12 30.031
1980 04 13 31.614
1980 04 14 30.976
1980 04 15 29.803
1980 04 16 28.157
1980 04 17 30.564
1980 04 18 28.159
1980 04 19 28.440
1980 04 20 28.782
1980 04 21 28.105
1980 04 22 29.046
1980 04 23 28.300
1980 04 24 28.125
1980 04 25 27.196
1980 04 26 27.970
1980 04 27 28.764
1980 04 28 27.020
1980 04 29 27.137
1980 04 30 28.012
1980 05 01 28.386
1980 05 02 35.471
1980 05 03 31.408
1980 05 04 30.658
1980 05 05 28.663
1980 05 06 30.225
1980 05 07 29.430
1980 05 08 28.481
1980 05 09 29.038
1980 05 10 28.303
1980 05 11 29.282
1980 05 12 29.301
1980 05 13 28.264
1980 05 14 26.598
1980 05 15 25.744
1980 05 16 27.447
1980 05 17 29.121
1980 05 18 29.159
1980 05 19 29.916
1980 05 20 29.483
1980 05 21 28.605
1980 05 22 28.485
1980 05 23 28.296
1980 05 24 27.379
1980 05 25 27.368
1980 05 26 28.151
1980 05 27 27.165
1980 05 28 25.772
1980 05 29 27.162
1980 05 30 28.116
1980 05 31 28.006
1980 06 01 27.054
1980 06 02 27.251
1980 06 03 24.679
1980 06 04 28.920
1980 06 05 28.863
1980 06 06 27.815
1980 06 07 27.676
1980 06 08 26.195
1980 06 09 26.984
1980 06 10 27.641
1980 06 11 26.928
1980 06 12 27.307
1980 06 13 27.422
1980 06 14 22.415
1980 06 15 28.859
1980 06 16 29.187
1980 06 17 23.855
1980 06 18 25.239
1980 06 19 24.770
1980 06 20 25.897
1980 06 21 28.491
1980 06 22 26.634
1980 06 23 28.272
1980 06 24 28.692
1980 06 25 28.874
1980 06 26 28.369
1980 06 27 28.278
1980 06 28 26.314
1980 06 29 26.742
1980 06 30 24.233
1980 07 01 24.129
1980 07 02 27.788
1980 07 03 27.152
1980 07 04 28.189
1980 07 05 28.158
1980 07 06 27.314
1980 07 07 26.957
1980 07 08 25.417
1980 07 09 26.335
1980 07 10 26.861
1980 07 11 27.366
1980 07 12 27.359
1980 07 13 28.778
1980 07 14 29.315
1980 07 15 29.667
1980 07 16 32.022
1980 07 17 29.134
1980 07 18 28.325
1980 07 19 29.130
1980 07 20 29.494
1980 07 21 29.397
1980 07 22 29.488
1980 07 23 30.344
1980 07 24 31.019
1980 07 25 28.387
1980 07 26 27.973
1980 07 27 28.204
1980 07 28 29.283
1980 07 29 27.696
1980 07 30 29.293
1980 07 31 30.425
1980 08 01 31.008
1980 08 02 27.317
1980 08 03 27.000
1980 08 04 28.016
1980 08 05 28.058
1980 08 06 28.344
1980 08 07 29.987
1980 08 08 29.208
1980 08 09 27.982
1980 08 10 28.636
1980 08 11 30.104
1980 08 12 31.084
1980 08 13 29.198
1980 08 14 29.142
1980 08 15 29.171
1980 08 16 30.313
1980 08 17 31.204
1980 08 18 32.176
1980 08 19 31.319
1980 08 20 31.647
1980 08 21 31.351
1980 08 22 32.256
1980 08 23 32.660
1980 08 24 33.208
1980 08 25 33.069
1980 08 26 33.080
1980 08 27 33.141
1980 08 28 29.114
1980 08 29 27.373
1980 08 30 28.971
1980 08 31 30.098
1980 09 01 31.000
1980 09 02 32.040
1980 09 03 26.331
1980 09 04 35.406
1980 09 05 25.296
1980 09 06 31.196
1980 09 07 30.497
1980 09 08 25.189
1980 09 09 29.414
1980 09 10 31.936
1980 09 11 31.078
1980 09 12 26.208
1980 09 13 29.904
1980 09 14 30.145
1980 09 15 32.166
1980 09 16 32.673
1980 09 17 34.627
1980 09 18 31.037
1980 09 19 30.989
1980 09 20 32.697
1980 09 21 34.020
1980 09 22 30.838
1980 09 23 32.121
1980 09 24 26.738
1980 09 25 33.552
1980 09 26 30.934
1980 09 27 28.871
1980 09 28 27.834
1980 09 29 31.041
1980 09 30 33.022
1980 10 01 30.576
1980 10 02 29.488
1980 10 03 30.394
1980 10 04 31.142
1980 10 05 33.124
1980 10 06 33.323
1980 10 07 32.876
1980 10 08 32.729
1980 10 09 32.068
1980 10 10 34.604
1980 10 11 32.840
1980 10 12 27.747
1980 10 13 29.552
1980 10 14 30.671
1980 10 15 28.319
1980 10 16 30.154
1980 10 17 31.263
1980 10 18 31.135
1980 10 19 32.140
1980 10 20 34.344
1980 10 21 33.618
1980 10 22 34.529
1980 10 23 35.518
1980 10 24 32.729
1980 10 25 31.931
1980 10 26 32.685
1980 10 27 33.780
1980 10 28 36.352
1980 10 29 37.221
1980 10 30 37.341
1980 10 31 36.199
1980 11 01 28.803
1980 11 02 25.809
1980 11 03 28.710
1980 11 04 32.252
1980 11 05 29.427
1980 11 06 26.650
1980 11 07 26.131
1980 11 08 26.819
1980 11 09 25.503
1980 11 10 28.990
1980 11 11 29.748
1980 11 12 25.771
1980 11 13 27.140
1980 11 14 29.541
1980 11 15 29.773
1980 11 16 31.729
1980 11 17 32.561
1980 11 18 32.179
1980 11 19 31.373
1980 11 20 32.077
1980 11 21 32.371
1980 11 22 30.622
1980 11 23 30.543
1980 11 24 27.142
1980 11 25 24.638
1980 11 26 24.903
1980 11 27 27.827
1980 11 28 28.565
1980 11 29 29.562
1980 11 30 30.248
1980 12 01 26.346
1980 12 02 23.893
1980 12 03 28.044
1980 12 04 26.314
1980 12 05 27.260
1980 12 06 29.236
1980 12 07 30.559
1980 12 08 29.141
1980 12 09 28.867
1980 12 10 28.296
1980 12 11 28.448
1980 12 12 27.068
1980 12 13 27.201
1980 12 14 27.039
1980 12 15 27.105
1980 12 16 24.704
1980 12 17 24.526
1980 12 18 22.692
1980 12 19 27.366
1980 12 20 28.943
1980 12 21 29.988
1980 12 22 29.849
1980 12 23 29.782
1980 12 24 29.868
1980 12 25 29.839
1980 12 26 30.062
1980 12 27 29.780
1980 12 28 30.010
1980 12 29 26.044
1980 12 30 27.345
1980 12 31 26.406
1981 01 01 nan
1981 01 02 nan
1981 01 03 24.966
1981 01 04 28.736
1981 01 05 29.654
1981 01 06 28.866
1981 01 07 29.631
1981 01 08 30.565
1981 01 09 30.151
1981 01 10 29.261
1981 01 11 27.049
1981 01 12 24.921
1981 01 13 28.081
1981 01 14 25.169
1981 01 15 28.996
1981 01 16 29.186
1981 01 17 30.345
1981 01 18 28.890
1981 01 19 29.662
1981 01 20 29.995
1981 01 21 29.660
1981 01 22 28.504
1981 01 23 27.388
1981 01 24 28.053
1981 01 25 29.370
1981 01 26 29.362
1981 01 27 26.049
1981 01 28 25.256
1981 01 29 28.624
1981 01 30 29.662
1981 01 31 26.757
1981 02 01 30.308
1981 02 02 30.600
1981 02 03 29.933
1981 02 04 30.607
1981 02 05 30.617
1981 02 06 30.668
1981 02 07 30.625
1981 02 08 31.406
1981 02 09 31.295
1981 02 10 29.653
1981 02 11 24.489
1981 02 12 30.558
1981 02 13 30.416
1981 02 14 29.472
1981 02 15 28.758
1981 02 16 29.517
1981 02 17 31.178
1981 02 18 30.612
1981 02 19 30.457
1981 02 20 30.345
1981 02 21 30.549
1981 02 22 30.085
1981 02 23 30.569
1981 02 24 30.545
1981 02 25 30.523
1981 02 26 30.652
1981 02 27 30.830
1981 02 28 32.507
1981 03 01 33.705
1981 03 02 33.972
1981 03 03 33.969
1981 03 04 33.924
1981 03 05 34.501
1981 03 06 33.743
1981 03 07 31.779
1981 03 08 25.403
