year month day temperature_max
1980 01 01 31.434
1980 01 02 31.387
1980 01 03 30.642
1980 01 04 30.092
1980 01 05 30.580
1980 01 06 29.566
1980 01 07 30.504
1980 01 08 29.383
1980 01 09 29.249
1980 01 10 29.391
1980 01 11 27.779
1980 01 12 30.568
1980 01 13 26.954
1980 01 14 28.530
1980 01 15 26.285
1980 01 16 30.036
1980 01 17 30.576
1980 01 18 31.793
1980 01 19 31.116
1980 01 20 29.438
1980 01 21 30.497
1980 01 22 29.949
1980 01 23 30.579
1980 01 24 31.453
1980 01 25 30.199
1980 01 26 31.921
1980 01 27 30.436
1980 01 28 30.745
1980 01 29 29.403
1980 01 30 26.768
1980 01 31 28.251
1980 02 01 28.101
1980 02 02 30.394
1980 02 03 28.654
1980 02 04 29.071
1980 02 05 29.315
1980 02 06 30.939
1980 02 07 30.789
1980 02 08 30.824
1980 02 09 28.366
1980 02 10 32.116
1980 02 11 29.115
1980 02 12 29.841
1980 02 13 28.950
1980 02 14 29.952
1980 02 15 28.789
1980 02 16 29.719
1980 02 17 29.847
1980 02 18 29.458
1980 02 19 30.294
1980 02 20 30.522
1980 02 21 29.951
1980 02 22 30.102
1980 02 23 29.773
1980 02 24 31.149
1980 02 25 31.213
1980 02 26 36.166
1980 02 27 30.822
1980 02 28 29.956
1980 02 29 29.606
1980 03 01 29.893
1980 03 02 30.416
1980 03 03 30.245
1980 03 04 30.717
1980 03 05 30.914
1980 03 06 29.071
1980 03 07 29.776
1980 03 08 38.322
1980 03 09 26.399
1980 03 10 26.538
1980 03 11 29.900
1980 03 12 29.943
1980 03 13 29.366
1980 03 14 29.842
1980 03 15 30.690
1980 03 16 30.851
1980 03 17 28.344
1980 03 18 27.888
1980 03 19 28.412
1980 03 20 28.544
1980 03 21 26.569
1980 03 22 28.865
1980 03 23 29.875
1980 03 24 28.407
1980 03 25 30.372
1980 03 26 30.755
1980 03 27 30.030
1980 03 28 30.527
1980 03 29 30.140
1980 03 30 30.032
1980 03 31 29.909
1980 04 01 29.046
1980 04 02 31.088
1980 04 03 31.096
1980 04 04 28.968
1980 04 05 29.038
1980 04 06 27.567
1980 04 07 27.964
1980 04 08 29.168
1980 04 09 27.707
1980 04 10 30.477
1980 04 11 29.914
1980 04 12 31.456
1980 04 13 29.433
1980 04 14 26.737
1980 04 15 29.916
1980 04 16 30.279
1980 04 17 29.973
1980 04 18 30.284
1980 04 19 30.427
1980 04 20 30.097
1980 04 21 30.629
1980 04 22 28.816
1980 04 23 30.275
1980 04 24 31.230
1980 04 25 30.117
1980 04 26 29.404
1980 04 27 29.565
1980 04 28 26.791
1980 04 29 28.004
1980 04 30 29.740
1980 05 01 29.933
1980 05 02 33.352
1980 05 03 29.176
1980 05 04 29.148
1980 05 05 29.631
1980 05 06 28.630
1980 05 07 29.977
1980 05 08 29.978
1980 05 09 30.159
1980 05 10 30.768
1980 05 11 30.916
