year month day temperature_max
1980 01 01 25.981
1980 01 02 25.907
1980 01 03 24.696
1980 01 04 28.275
1980 01 05 27.145
1980 01 06 26.872
1980 01 07 26.788
1980 01 08 27.881
1980 01 09 26.650
1980 01 10 28.638
1980 01 11 28.517
1980 01 12 25.911
1980 01 13 22.718
1980 01 14 22.225
1980 01 15 24.337
1980 01 16 23.712
1980 01 17 23.229
1980 01 18 27.264
1980 01 19 28.550
1980 01 20 29.685
1980 01 21 29.744
1980 01 22 30.068
1980 01 23 28.677
1980 01 24 29.970
1980 01 25 29.522
1980 01 26 28.071
1980 01 27 26.983
1980 01 28 29.437
1980 01 29 29.682
1980 01 30 28.608
1980 01 31 27.621
1980 02 01 27.523
1980 02 02 28.227
1980 02 03 27.387
1980 02 04 26.961
1980 02 05 28.564
1980 02 06 30.601
1980 02 07 31.081
1980 02 08 30.814
1980 02 09 30.723
1980 02 10 28.735
1980 02 11 28.541
1980 02 12 28.531
1980 02 13 27.415
1980 02 14 27.005
1980 02 15 26.272
1980 02 16 24.453
1980 02 17 24.143
1980 02 18 24.307
1980 02 19 22.196
1980 02 20 28.588
1980 02 21 28.020
1980 02 22 28.575
1980 02 23 31.534
1980 02 24 29.068
1980 02 25 28.145
1980 02 26 29.221
1980 02 27 29.646
1980 02 28 29.357
1980 02 29 29.191
1980 03 01 28.069
1980 03 02 27.166
1980 03 03 27.808
1980 03 04 28.788
1980 03 05 27.861
1980 03 06 28.090
1980 03 07 28.816
1980 03 08 29.104
1980 03 09 28.127
1980 03 10 29.685
1980 03 11 29.710
1980 03 12 30.325
1980 03 13 29.492
1980 03 14 29.470
1980 03 15 30.898
1980 03 16 28.859
1980 03 17 28.774
1980 03 18 27.928
1980 03 19 30.000
1980 03 20 28.208
1980 03 21 28.928
1980 03 22 29.403
1980 03 23 30.010
1980 03 24 29.718
1980 03 25 28.986
1980 03 26 29.341
1980 03 27 29.718
1980 03 28 30.388
1980 03 29 31.361
1980 03 30 31.668
1980 03 31 32.372
1980 04 01 30.581
1980 04 02 27.503
1980 04 03 25.852
1980 04 04 26.301
1980 04 05 26.639
1980 04 06 25.791
1980 04 07 25.889
1980 04 08 27.517
1980 04 09 26.215
1980 04 10 27.417
1980 04 11 28.159
1980 04 12 29.453
1980 04 13 30.014
1980 04 14 27.613
1980 04 15 27.816
1980 04 16 24.349
1980 04 17 26.569
1980 04 18 25.941
1980 04 19 25.611
1980 04 20 26.403
1980 04 21 25.075
1980 04 22 26.336
1980 04 23 26.599
1980 04 24 25.720
1980 04 25 26.257
1980 04 26 26.528
1980 04 27 25.521
1980 04 28 25.455
1980 04 29 25.710
1980 04 30 25.874
1980 05 01 26.688
1980 05 02 27.349
1980 05 03 28.772
1980 05 04 27.997
1980 05 05 26.926
1980 05 06 26.342
1980 05 07 25.811
1980 05 08 25.558
1980 05 09 24.955
1980 05 10 25.823
1980 05 11 25.888
1980 05 12 26.671
1980 05 13 26.086
1980 05 14 24.303
1980 05 15 24.519
1980 05 16 25.184
1980 05 17 26.155
1980 05 18 26.558
1980 05 19 26.204
1980 05 20 27.267
1980 05 21 26.472
1980 05 22 25.901
1980 05 23 25.697
1980 05 24 24.669
1980 05 25 22.997
