year month day temperature_max
1980 01 01 30.006
1980 01 02 30.130
1980 01 03 31.190
1980 01 04 31.055
1980 01 05 31.474
1980 01 06 29.909
1980 01 07 31.834
1980 01 08 30.348
1980 01 09 29.573
1980 01 10 30.220
1980 01 11 27.617
1980 01 12 31.066
1980 01 13 28.656
1980 01 14 28.770
1980 01 15 28.535
1980 01 16 29.944
1980 01 17 29.356
1980 01 18 29.941
1980 01 19 29.827
1980 01 20 29.904
1980 01 21 30.942
1980 01 22 31.663
1980 01 23 30.993
1980 01 24 31.258
1980 01 25 31.953
1980 01 26 31.342
1980 01 27 32.657
1980 01 28 31.347
1980 01 29 27.032
1980 01 30 28.750
1980 01 31 29.999
1980 02 01 29.771
1980 02 02 26.640
1980 02 03 26.048
1980 02 04 31.616
1980 02 05 30.014
1980 02 06 29.700
1980 02 07 31.077
1980 02 08 29.575
1980 02 09 29.696
1980 02 10 29.196
1980 02 11 30.496
1980 02 12 28.484
1980 02 13 28.516
1980 02 14 28.060
1980 02 15 27.397
1980 02 16 26.625
1980 02 17 29.165
1980 02 18 29.325
1980 02 19 29.349
1980 02 20 27.463
1980 02 21 29.442
1980 02 22 28.316
1980 02 23 29.730
1980 02 24 27.205
1980 02 25 30.391
1980 02 26 33.522
1980 02 27 30.146
1980 02 28 28.431
1980 02 29 27.738
1980 03 01 29.157
1980 03 02 28.734
1980 03 03 29.610
1980 03 04 30.100
1980 03 05 27.737
1980 03 06 29.522
1980 03 07 28.669
1980 03 08 28.874
1980 03 09 28.621
1980 03 10 29.548
1980 03 11 30.803
1980 03 12 31.584
1980 03 13 30.311
1980 03 14 32.789
1980 03 15 32.738
1980 03 16 32.188
1980 03 17 31.879
1980 03 18 31.053
1980 03 19 30.137
1980 03 20 30.110
1980 03 21 31.676
1980 03 22 28.797
1980 03 23 31.761
1980 03 24 31.756
1980 03 25 33.115
1980 03 26 32.536
1980 03 27 31.182
1980 03 28 33.321
1980 03 29 33.130
1980 03 30 33.618
1980 03 31 33.308
1980 04 01 31.810
1980 04 02 32.195
1980 04 03 30.152
1980 04 04 29.678
1980 04 05 31.399
1980 04 06 30.450
1980 04 07 31.283
1980 04 08 29.751
1980 04 09 29.115
1980 04 10 30.631
1980 04 11 30.482
1980 04 12 31.661
1980 04 13 30.247
1980 04 14 30.002
1980 04 15 30.145
