year month day temperature_max
1980 01 01 28.475
1980 01 02 29.639
1980 01 03 28.939
1980 01 04 29.992
1980 01 05 31.612
1980 01 06 29.252
1980 01 07 30.924
1980 01 08 30.368
1980 01 09 27.986
1980 01 10 29.521
1980 01 11 26.581
1980 01 12 30.492
1980 01 13 28.579
1980 01 14 28.176
1980 01 15 29.181
1980 01 16 29.524
1980 01 17 30.127
1980 01 18 27.228
1980 01 19 29.255
1980 01 20 30.654
1980 01 21 31.614
1980 01 22 31.401
1980 01 23 30.831
1980 01 24 31.539
1980 01 25 31.179
1980 01 26 29.873
1980 01 27 30.832
1980 01 28 32.043
1980 01 29 29.412
1980 01 30 28.945
1980 01 31 28.525
1980 02 01 27.759
1980 02 02 28.384
1980 02 03 20.403
1980 02 04 31.422
1980 02 05 28.239
1980 02 06 29.645
1980 02 07 30.237
1980 02 08 29.848
1980 02 09 29.175
1980 02 10 29.133
1980 02 11 29.313
1980 02 12 29.256
1980 02 13 27.732
1980 02 14 27.985
1980 02 15 26.367
1980 02 16 24.655
1980 02 17 26.230
1980 02 18 26.494
1980 02 19 26.113
1980 02 20 27.130
1980 02 21 27.479
1980 02 22 30.226
1980 02 23 26.527
1980 02 24 28.355
1980 02 25 29.289
1980 02 26 29.283
1980 02 27 29.371
1980 02 28 27.305
1980 02 29 26.201
1980 03 01 28.590
1980 03 02 28.171
1980 03 03 28.990
1980 03 04 29.281
1980 03 05 30.230
1980 03 06 29.553
1980 03 07 30.010
1980 03 08 27.943
1980 03 09 29.333
1980 03 10 30.970
1980 03 11 30.610
1980 03 12 31.628
1980 03 13 32.769
1980 03 14 33.046
1980 03 15 31.767
1980 03 16 30.821
1980 03 17 30.764
1980 03 18 30.877
1980 03 19 31.492
1980 03 20 31.079
1980 03 21 32.675
1980 03 22 32.296
1980 03 23 32.585
1980 03 24 32.667
1980 03 25 33.874
1980 03 26 33.184
1980 03 27 32.846
1980 03 28 33.129
1980 03 29 32.626
1980 03 30 33.732
1980 03 31 33.457
1980 04 01 31.038
1980 04 02 31.984
1980 04 03 28.920
1980 04 04 29.409
1980 04 05 29.642
1980 04 06 28.329
1980 04 07 28.784
1980 04 08 29.090
1980 04 09 28.080
1980 04 10 30.403
1980 04 11 30.967
1980 04 12 32.068
1980 04 13 31.660
1980 04 14 30.937
1980 04 15 30.154
1980 04 16 29.741
1980 04 17 31.325
1980 04 18 32.558
1980 04 19 31.600
1980 04 20 28.654
1980 04 21 32.454
1980 04 22 32.369
1980 04 23 32.646
1980 04 24 32.478
1980 04 25 32.613
1980 04 26 32.314
1980 04 27 32.476
1980 04 28 30.071
1980 04 29 31.726
1980 04 30 32.319
1980 05 01 31.317
1980 05 02 31.770
1980 05 03 29.656
1980 05 04 29.412
1980 05 05 31.497
1980 05 06 32.467
1980 05 07 32.601
1980 05 08 32.970
1980 05 09 33.340
1980 05 10 33.221
1980 05 11 32.162
1980 05 12 32.583
1980 05 13 32.954
1980 05 14 31.388
1980 05 15 32.455
1980 05 16 32.207
1980 05 17 32.880
1980 05 18 32.356
1980 05 19 33.210
1980 05 20 33.100
1980 05 21 32.797
1980 05 22 31.501
1980 05 23 30.643
1980 05 24 32.030
1980 05 25 31.110
1980 05 26 31.177
1980 05 27 31.714
1980 05 28 32.104
1980 05 29 32.493
1980 05 30 32.023
1980 05 31 32.306
1980 06 01 32.809
1980 06 02 32.877
1980 06 03 32.704
1980 06 04 32.056
1980 06 05 32.019
1980 06 06 32.761
1980 06 07 31.848
1980 06 08 31.547
1980 06 09 31.843
1980 06 10 31.696
1980 06 11 30.842
1980 06 12 31.049
1980 06 13 32.381
1980 06 14 31.606
1980 06 15 30.125
1980 06 16 31.401
1980 06 17 30.110
1980 06 18 31.471
1980 06 19 29.707
1980 06 20 31.158
1980 06 21 31.051
1980 06 22 28.800
1980 06 23 30.717
1980 06 24 31.103
1980 06 25 33.158
1980 06 26 32.580
1980 06 27 26.859
1980 06 28 30.949
1980 06 29 31.038
1980 06 30 30.563
1980 07 01 31.608
1980 07 02 31.942
1980 07 03 28.729
1980 07 04 29.367
1980 07 05 28.960
1980 07 06 30.353
1980 07 07 31.411
1980 07 08 31.485
1980 07 09 32.149
1980 07 10 31.848
1980 07 11 30.992
1980 07 12 31.279
1980 07 13 32.923
1980 07 14 34.105
1980 07 15 34.216
1980 07 16 32.584
1980 07 17 32.620
1980 07 18 33.677
1980 07 19 32.695
1980 07 20 33.502
1980 07 21 34.089
