year month day temperature_max
1980 01 01 25.231
1980 01 02 28.901
1980 01 03 31.372
1980 01 04 30.403
1980 01 05 29.820
1980 01 06 31.161
1980 01 07 31.055
1980 01 08 31.701
1980 01 09 34.781
1980 01 10 31.512
1980 01 11 30.722
1980 01 12 28.621
1980 01 13 26.550
1980 01 14 29.388
1980 01 15 31.565
1980 01 16 29.401
1980 01 17 28.810
1980 01 18 29.845
1980 01 19 29.546
1980 01 20 30.738
1980 01 21 26.934
1980 01 22 31.052
1980 01 23 30.352
1980 01 24 31.511
1980 01 25 30.608
1980 01 26 31.565
1980 01 27 32.265
1980 01 28 31.390
1980 01 29 31.739
1980 01 30 29.828
1980 01 31 30.069
1980 02 01 29.802
1980 02 02 29.355
1980 02 03 28.991
1980 02 04 32.230
1980 02 05 31.070
1980 02 06 32.174
1980 02 07 31.570
1980 02 08 30.230
1980 02 09 30.655
1980 02 10 32.144
1980 02 11 32.989
1980 02 12 31.945
1980 02 13 27.016
1980 02 14 29.124
1980 02 15 31.492
1980 02 16 28.766
1980 02 17 30.618
1980 02 18 27.270
1980 02 19 28.087
1980 02 20 30.935
1980 02 21 30.285
1980 02 22 32.091
1980 02 23 27.708
1980 02 24 29.343
1980 02 25 28.986
1980 02 26 27.204
1980 02 27 27.228
1980 02 28 29.387
1980 02 29 31.166
1980 03 01 26.913
1980 03 02 27.541
1980 03 03 30.353
1980 03 04 30.234
1980 03 05 28.144
1980 03 06 30.328
1980 03 07 26.143
1980 03 08 29.919
1980 03 09 29.671
1980 03 10 29.596
1980 03 11 30.239
1980 03 12 31.022
1980 03 13 30.241
1980 03 14 38.520
1980 03 15 31.784
1980 03 16 31.999
1980 03 17 29.633
1980 03 18 34.688
1980 03 19 29.809
1980 03 20 28.996
1980 03 21 30.529
1980 03 22 29.908
1980 03 23 30.618
1980 03 24 29.123
1980 03 25 31.524
1980 03 26 31.213
1980 03 27 31.183
1980 03 28 32.484
1980 03 29 32.491
1980 03 30 28.608
1980 03 31 30.630
1980 04 01 30.623
1980 04 02 30.464
1980 04 03 31.349
1980 04 04 30.758
1980 04 05 27.350
1980 04 06 32.028
1980 04 07 30.803
1980 04 08 30.055
1980 04 09 31.773
1980 04 10 32.810
1980 04 11 32.717
1980 04 12 29.274
1980 04 13 31.757
1980 04 14 32.080
1980 04 15 29.485
1980 04 16 32.403
1980 04 17 27.953
1980 04 18 29.320
1980 04 19 30.877
1980 04 20 31.198
1980 04 21 32.119
1980 04 22 33.818
1980 04 23 33.487
1980 04 24 33.868
1980 04 25 33.314
1980 04 26 32.748
1980 04 27 33.728
1980 04 28 33.446
1980 04 29 32.775
1980 04 30 31.999
1980 05 01 31.197
1980 05 02 24.332
1980 05 03 24.749
1980 05 04 23.307
1980 05 05 27.894
1980 05 06 30.264
1980 05 07 31.093
1980 05 08 31.133
1980 05 09 30.511
1980 05 10 31.155
1980 05 11 32.389
1980 05 12 31.221
1980 05 13 33.144
1980 05 14 33.388
1980 05 15 33.065
1980 05 16 31.699
1980 05 17 31.975
1980 05 18 30.088
1980 05 19 32.087
1980 05 20 34.212
1980 05 21 33.007
1980 05 22 31.138
