year month day temperature_max
1980 01 01 24.486
1980 01 02 21.835
1980 01 03 22.176
1980 01 04 23.577
1980 01 05 25.024
1980 01 06 25.651
1980 01 07 26.897
1980 01 08 23.195
1980 01 09 23.459
1980 01 10 23.363
1980 01 11 25.156
1980 01 12 23.629
1980 01 13 22.514
1980 01 14 21.934
1980 01 15 21.680
1980 01 16 22.885
1980 01 17 23.804
1980 01 18 23.390
1980 01 19 21.805
1980 01 20 24.623
1980 01 21 24.961
1980 01 22 23.740
1980 01 23 27.461
1980 01 24 26.873
1980 01 25 26.002
1980 01 26 24.139
1980 01 27 24.405
1980 01 28 25.401
1980 01 29 26.230
1980 01 30 25.418
1980 01 31 25.995
1980 02 01 25.932
1980 02 02 25.897
1980 02 03 22.351
1980 02 04 23.591
1980 02 05 24.823
1980 02 06 26.978
1980 02 07 29.747
1980 02 08 28.213
1980 02 09 25.392
1980 02 10 27.691
1980 02 11 28.544
1980 02 12 26.651
1980 02 13 24.715
1980 02 14 26.031
1980 02 15 26.890
1980 02 16 26.560
1980 02 17 25.216
1980 02 18 23.821
1980 02 19 22.018
1980 02 20 21.101
1980 02 21 20.455
1980 02 22 22.950
1980 02 23 27.000
1980 02 24 26.299
1980 02 25 25.938
1980 02 26 26.303
1980 02 27 21.841
1980 02 28 21.987
1980 02 29 27.274
1980 03 01 28.739
1980 03 02 28.035
1980 03 03 26.716
1980 03 04 25.544
1980 03 05 28.175
1980 03 06 27.357
1980 03 07 27.075
1980 03 08 28.704
1980 03 09 26.629
1980 03 10 27.215
1980 03 11 25.414
1980 03 12 26.399
1980 03 13 26.132
1980 03 14 25.891
1980 03 15 24.384
1980 03 16 24.947
1980 03 17 26.181
1980 03 18 25.235
1980 03 19 26.352
1980 03 20 26.939
1980 03 21 26.922
1980 03 22 27.952
1980 03 23 27.709
1980 03 24 28.124
1980 03 25 29.404
1980 03 26 27.505
1980 03 27 29.298
1980 03 28 30.492
1980 03 29 29.415
1980 03 30 28.352
1980 03 31 25.017
1980 04 01 20.834
1980 04 02 23.169
1980 04 03 21.090
1980 04 04 21.922
1980 04 05 22.085
1980 04 06 21.314
1980 04 07 22.525
1980 04 08 23.014
1980 04 09 24.064
1980 04 10 26.812
1980 04 11 27.159
