year month day temperature_max
1980 01 01 27.981
1980 01 02 25.359
1980 01 03 25.208
1980 01 04 27.318
1980 01 05 23.992
1980 01 06 25.198
1980 01 07 23.855
1980 01 08 27.152
1980 01 09 26.975
1980 01 10 27.324
1980 01 11 28.966
1980 01 12 28.245
1980 01 13 26.293
1980 01 14 25.472
1980 01 15 24.317
1980 01 16 25.627
1980 01 17 27.398
1980 01 18 31.775
1980 01 19 28.301
1980 01 20 29.132
1980 01 21 31.124
1980 01 22 30.975
1980 01 23 31.888
1980 01 24 30.963
1980 01 25 29.156
1980 01 26 30.147
1980 01 27 28.427
1980 01 28 29.262
1980 01 29 28.116
1980 01 30 31.638
1980 01 31 26.294
1980 02 01 28.165
1980 02 02 28.724
1980 02 03 26.075
1980 02 04 24.724
1980 02 05 26.776
1980 02 06 27.908
1980 02 07 28.686
1980 02 08 29.887
1980 02 09 29.904
1980 02 10 26.429
1980 02 11 28.901
1980 02 12 28.239
1980 02 13 28.352
1980 02 14 27.165
1980 02 15 26.066
1980 02 16 27.050
1980 02 17 24.091
1980 02 18 24.087
1980 02 19 25.388
1980 02 20 28.965
1980 02 21 28.900
1980 02 22 28.027
1980 02 23 27.127
1980 02 24 28.075
1980 02 25 27.758
1980 02 26 28.740
1980 02 27 27.254
1980 02 28 28.159
1980 02 29 28.078
1980 03 01 27.277
1980 03 02 26.272
1980 03 03 23.289
1980 03 04 27.218
1980 03 05 26.302
1980 03 06 24.455
1980 03 07 26.962
1980 03 08 27.107
1980 03 09 28.113
1980 03 10 28.110
1980 03 11 28.107
1980 03 12 28.948
1980 03 13 28.263
1980 03 14 29.946
1980 03 15 30.941
1980 03 16 29.273
1980 03 17 24.153
1980 03 18 26.146
1980 03 19 27.122
1980 03 20 26.788
1980 03 21 26.948
1980 03 22 27.117
1980 03 23 27.114
1980 03 24 28.107
1980 03 25 27.963
1980 03 26 28.100
1980 03 27 28.118
1980 03 28 29.947
1980 03 29 30.117
1980 03 30 31.944
1980 03 31 31.768
1980 04 01 31.063
1980 04 02 28.155
1980 04 03 28.100
1980 04 04 28.930
1980 04 05 27.249
1980 04 06 28.031
1980 04 07 28.913
1980 04 08 28.781
1980 04 09 29.867
1980 04 10 29.229
1980 04 11 30.880
1980 04 12 32.898
1980 04 13 32.111
1980 04 14 30.084
1980 04 15 30.900
1980 04 16 30.871
1980 04 17 29.086
1980 04 18 27.274
1980 04 19 25.940
1980 04 20 21.978
1980 04 21 25.929
1980 04 22 27.076
1980 04 23 23.296
1980 04 24 25.781
1980 04 25 24.943
1980 04 26 25.106
1980 04 27 25.117
1980 04 28 25.095
1980 04 29 22.953
1980 04 30 23.292
1980 05 01 24.733
1980 05 02 27.732
1980 05 03 29.069
1980 05 04 30.814
1980 05 05 30.882
1980 05 06 28.918
1980 05 07 25.903
1980 05 08 24.237
1980 05 09 25.069
1980 05 10 24.245
1980 05 11 25.240
1980 05 12 25.918
1980 05 13 25.084
1980 05 14 24.386
1980 05 15 24.745
1980 05 16 25.085
1980 05 17 26.226
1980 05 18 26.078
1980 05 19 28.055
1980 05 20 26.099
1980 05 21 26.207
1980 05 22 23.430
1980 05 23 25.081
1980 05 24 25.042
1980 05 25 24.062
1980 05 26 26.042
1980 05 27 24.084
1980 05 28 24.084
1980 05 29 23.735
1980 05 30 25.072
1980 05 31 24.409
1980 06 01 23.971
1980 06 02 24.451
1980 06 03 26.119
1980 06 04 29.074
1980 06 05 26.414
1980 06 06 22.131
1980 06 07 27.920
1980 06 08 21.478
1980 06 09 23.136
1980 06 10 23.968
1980 06 11 24.119
1980 06 12 24.124
1980 06 13 24.949
1980 06 14 26.282
1980 06 15 29.102
1980 06 16 20.507
1980 06 17 22.120
1980 06 18 20.986
1980 06 19 21.154
1980 06 20 23.799
1980 06 21 23.301
1980 06 22 25.206
1980 06 23 25.788
1980 06 24 25.268
1980 06 25 24.600
1980 06 26 24.609
1980 06 27 24.261
1980 06 28 26.542
1980 06 29 20.430
1980 06 30 19.998
1980 07 01 22.464
1980 07 02 22.012
1980 07 03 24.117
1980 07 04 24.122
1980 07 05 25.883
1980 07 06 24.705
1980 07 07 21.143
1980 07 08 20.677
1980 07 09 22.352
1980 07 10 21.848
1980 07 11 24.939
1980 07 12 24.138
1980 07 13 24.942
1980 07 14 22.502
1980 07 15 28.127
1980 07 16 29.089
1980 07 17 19.091
1980 07 18 21.279
1980 07 19 25.960
1980 07 20 25.115
1980 07 21 25.800
1980 07 22 26.929
1980 07 23 25.974
1980 07 24 26.974
1980 07 25 26.454
1980 07 26 18.205
1980 07 27 21.494
1980 07 28 25.818
1980 07 29 24.312
1980 07 30 22.726
1980 07 31 26.145
1980 08 01 28.010
1980 08 02 21.747
1980 08 03 19.216
1980 08 04 23.045
1980 08 05 24.172
1980 08 06 22.876
1980 08 07 25.180
1980 08 08 24.557
1980 08 09 24.838
1980 08 10 23.358
1980 08 11 26.017
1980 08 12 25.204
1980 08 13 24.197
1980 08 14 22.520
1980 08 15 24.027
1980 08 16 25.082
1980 08 17 28.517
1980 08 18 27.876
1980 08 19 26.185
1980 08 20 26.082
1980 08 21 25.201
1980 08 22 27.332
1980 08 23 28.338
1980 08 24 27.183
1980 08 25 27.182
1980 08 26 28.178
1980 08 27 26.347
1980 08 28 20.881
1980 08 29 19.438
1980 08 30 23.105
1980 08 31 26.831
1980 09 01 26.941
1980 09 02 28.770
1980 09 03 31.249
1980 09 04 34.278
1980 09 05 25.965
1980 09 06 22.987
1980 09 07 21.600
1980 09 08 21.155
1980 09 09 25.469
1980 09 10 25.290
1980 09 11 25.965
1980 09 12 24.790
1980 09 13 23.282
1980 09 14 26.095
1980 09 15 26.866
1980 09 16 30.248
1980 09 17 27.954
1980 09 18 22.291
1980 09 19 25.455
1980 09 20 29.399
1980 09 21 30.423
1980 09 22 32.230
1980 09 23 25.119
1980 09 24 22.697
1980 09 25 27.419
1980 09 26 22.462
1980 09 27 18.486
1980 09 28 21.489
1980 09 29 24.052
1980 09 30 24.844
1980 10 01 25.033
1980 10 02 25.865
1980 10 03 26.024
1980 10 04 26.292
1980 10 05 27.081
1980 10 06 26.377
1980 10 07 26.181
1980 10 08 26.375
1980 10 09 30.986
1980 10 10 33.006
1980 10 11 27.828
1980 10 12 30.241
1980 10 13 28.995
1980 10 14 22.233
1980 10 15 21.035
1980 10 16 23.983
1980 10 17 25.363
1980 10 18 26.211
1980 10 19 27.192
1980 10 20 28.193
1980 10 21 28.365
1980 10 22 29.354
1980 10 23 29.361
1980 10 24 27.370
1980 10 25 27.197
1980 10 26 27.366
1980 10 27 29.506
1980 10 28 31.708
1980 10 29 34.162
1980 10 30 33.341
1980 10 31 34.141
1980 11 01 26.656
1980 11 02 20.910
1980 11 03 21.562
1980 11 04 28.217
1980 11 05 29.187
1980 11 06 26.050
1980 11 07 26.709
1980 11 08 28.031
1980 11 09 28.165
1980 11 10 28.230
1980 11 11 30.198
1980 11 12 30.353
1980 11 13 26.697
1980 11 14 24.352
1980 11 15 23.923
1980 11 16 30.031
