year month day temperature_max
1980 01 01 24.760
1980 01 02 25.103
1980 01 03 25.862
1980 01 04 27.703
1980 01 05 28.156
1980 01 06 27.729
1980 01 07 28.137
1980 01 08 28.578
1980 01 09 26.154
1980 01 10 27.348
1980 01 11 27.099
1980 01 12 24.052
1980 01 13 21.175
1980 01 14 23.131
1980 01 15 25.892
1980 01 16 24.886
1980 01 17 23.006
1980 01 18 24.542
1980 01 19 27.310
1980 01 20 29.112
1980 01 21 29.072
1980 01 22 28.320
1980 01 23 27.127
1980 01 24 28.901
1980 01 25 28.041
1980 01 26 27.690
1980 01 27 27.889
1980 01 28 29.103
1980 01 29 30.120
1980 01 30 27.916
1980 01 31 27.855
1980 02 01 27.811
1980 02 02 28.123
1980 02 03 26.072
1980 02 04 28.679
1980 02 05 27.646
1980 02 06 30.725
1980 02 07 31.835
1980 02 08 31.971
1980 02 09 30.981
1980 02 10 28.949
1980 02 11 28.268
1980 02 12 28.452
1980 02 13 28.534
1980 02 14 27.270
1980 02 15 25.174
1980 02 16 24.048
1980 02 17 23.491
1980 02 18 25.263
1980 02 19 21.221
1980 02 20 27.391
1980 02 21 26.869
1980 02 22 28.069
1980 02 23 29.081
1980 02 24 28.974
1980 02 25 28.680
1980 02 26 29.477
1980 02 27 29.909
1980 02 28 29.800
1980 02 29 29.490
1980 03 01 27.829
1980 03 02 28.275
1980 03 03 28.591
1980 03 04 29.494
1980 03 05 26.989
1980 03 06 27.692
1980 03 07 28.749
1980 03 08 28.995
1980 03 09 28.134
1980 03 10 28.813
1980 03 11 29.990
1980 03 12 29.012
1980 03 13 28.183
1980 03 14 27.838
1980 03 15 29.847
1980 03 16 28.029
1980 03 17 28.575
1980 03 18 28.812
1980 03 19 29.520
1980 03 20 28.002
1980 03 21 29.150
1980 03 22 28.753
1980 03 23 30.294
1980 03 24 30.206
1980 03 25 28.413
1980 03 26 29.319
1980 03 27 29.591
1980 03 28 30.754
1980 03 29 30.939
1980 03 30 31.274
1980 03 31 31.157
1980 04 01 28.351
1980 04 02 27.708
1980 04 03 24.978
1980 04 04 24.669
1980 04 05 24.659
1980 04 06 23.734
1980 04 07 25.016
1980 04 08 26.789
1980 04 09 27.401
1980 04 10 26.708
1980 04 11 27.900
1980 04 12 28.104
1980 04 13 29.500
1980 04 14 26.704
1980 04 15 27.276
1980 04 16 25.785
1980 04 17 25.998
1980 04 18 24.944
1980 04 19 25.804
1980 04 20 27.605
1980 04 21 26.084
1980 04 22 26.009
1980 04 23 26.866
1980 04 24 26.049
1980 04 25 28.294
1980 04 26 28.159
1980 04 27 25.928
1980 04 28 25.352
1980 04 29 26.297
1980 04 30 26.863
1980 05 01 27.198
1980 05 02 28.212
1980 05 03 27.523
1980 05 04 27.324
1980 05 05 26.765
1980 05 06 28.322
1980 05 07 27.640
1980 05 08 27.056
1980 05 09 26.332
1980 05 10 26.413
1980 05 11 26.677
1980 05 12 27.049
1980 05 13 26.329
1980 05 14 25.273
1980 05 15 25.079
1980 05 16 26.241
1980 05 17 27.102
1980 05 18 27.437
1980 05 19 27.282
1980 05 20 27.002
1980 05 21 27.142
1980 05 22 26.590
1980 05 23 26.815
1980 05 24 25.772
1980 05 25 25.296
1980 05 26 25.421
1980 05 27 25.479
1980 05 28 26.114
1980 05 29 25.566
1980 05 30 25.680
1980 05 31 26.059
1980 06 01 24.994
1980 06 02 26.878
1980 06 03 25.879
1980 06 04 22.720
1980 06 05 25.853
1980 06 06 24.209
1980 06 07 24.520
1980 06 08 24.868
1980 06 09 25.332
1980 06 10 24.798
1980 06 11 25.651
1980 06 12 23.652
1980 06 13 25.895
1980 06 14 25.731
1980 06 15 23.949
1980 06 16 24.616
1980 06 17 22.496
1980 06 18 22.948
1980 06 19 22.469
1980 06 20 23.902
1980 06 21 24.380
1980 06 22 23.848
1980 06 23 24.405
1980 06 24 25.149
1980 06 25 26.351
1980 06 26 27.103
1980 06 27 19.606
1980 06 28 22.382
1980 06 29 23.425
1980 06 30 23.609
1980 07 01 26.752
1980 07 02 25.767
1980 07 03 25.666
1980 07 04 23.175
1980 07 05 24.588
1980 07 06 24.663
1980 07 07 23.312
1980 07 08 23.351
1980 07 09 24.178
1980 07 10 24.916
1980 07 11 24.784
1980 07 12 25.876
1980 07 13 26.343
1980 07 14 26.733
1980 07 15 28.078
1980 07 16 28.736
1980 07 17 21.054
1980 07 18 25.896
1980 07 19 24.683
1980 07 20 25.432
1980 07 21 27.663
1980 07 22 28.343
1980 07 23 27.824
1980 07 24 27.672
