year month day temperature_max
1980 01 01 26.528
1980 01 02 29.373
1980 01 03 30.728
1980 01 04 31.699
1980 01 05 30.445
1980 01 06 30.472
1980 01 07 28.584
1980 01 08 28.583
1980 01 09 30.316
1980 01 10 28.984
1980 01 11 28.584
1980 01 12 28.402
1980 01 13 28.698
1980 01 14 30.396
1980 01 15 31.767
1980 01 16 30.713
1980 01 17 30.568
1980 01 18 30.399
1980 01 19 31.491
1980 01 20 31.433
1980 01 21 28.818
1980 01 22 30.931
1980 01 23 29.975
1980 01 24 30.254
1980 01 25 28.358
1980 01 26 28.869
1980 01 27 30.871
1980 01 28 30.086
1980 01 29 29.536
1980 01 30 27.813
1980 01 31 28.800
1980 02 01 28.612
1980 02 02 28.975
1980 02 03 30.460
1980 02 04 31.569
1980 02 05 31.303
1980 02 06 30.278
1980 02 07 30.108
1980 02 08 29.323
1980 02 09 28.723
1980 02 10 31.489
1980 02 11 30.633
1980 02 12 28.330
1980 02 13 28.893
1980 02 14 28.221
1980 02 15 29.955
1980 02 16 31.305
1980 02 17 28.339
1980 02 18 29.750
1980 02 19 29.759
1980 02 20 28.272
1980 02 21 28.678
1980 02 22 28.848
1980 02 23 28.092
1980 02 24 28.903
1980 02 25 28.950
1980 02 26 27.732
1980 02 27 28.834
1980 02 28 29.211
1980 02 29 28.059
1980 03 01 28.585
1980 03 02 28.202
1980 03 03 28.203
1980 03 04 27.993
1980 03 05 28.219
1980 03 06 28.820
1980 03 07 26.768
1980 03 08 28.310
1980 03 09 28.747
1980 03 10 28.303
1980 03 11 29.415
1980 03 12 30.491
1980 03 13 29.265
1980 03 14 30.960
1980 03 15 30.637
1980 03 16 31.237
1980 03 17 30.423
1980 03 18 30.376
1980 03 19 28.649
1980 03 20 29.145
1980 03 21 29.464
1980 03 22 30.078
1980 03 23 31.337
1980 03 24 30.582
1980 03 25 31.444
1980 03 26 31.462
1980 03 27 30.347
1980 03 28 31.358
1980 03 29 31.378
1980 03 30 30.160
1980 03 31 30.526
1980 04 01 30.015
1980 04 02 29.809
1980 04 03 29.541
1980 04 04 28.435
1980 04 05 27.913
1980 04 06 28.894
1980 04 07 28.535
1980 04 08 28.540
1980 04 09 29.727
1980 04 10 30.228
1980 04 11 30.473
1980 04 12 30.043
1980 04 13 29.093
1980 04 14 27.372
1980 04 15 24.136
1980 04 16 25.014
1980 04 17 25.460
1980 04 18 28.782
1980 04 19 30.374
1980 04 20 31.702
1980 04 21 31.722
1980 04 22 32.178
1980 04 23 32.326
1980 04 24 31.854
1980 04 25 31.439
1980 04 26 31.771
1980 04 27 31.884
1980 04 28 31.264
1980 04 29 30.542
1980 04 30 29.320
1980 05 01 24.698
1980 05 02 21.640
1980 05 03 20.769
1980 05 04 22.934
1980 05 05 26.853
1980 05 06 28.650
1980 05 07 30.207
1980 05 08 30.964
1980 05 09 30.674
1980 05 10 30.530
1980 05 11 31.257
1980 05 12 29.688
1980 05 13 31.153
1980 05 14 31.155
1980 05 15 31.593
1980 05 16 30.837
1980 05 17 29.023
1980 05 18 27.471
1980 05 19 28.620
1980 05 20 30.856
1980 05 21 30.025
1980 05 22 29.440
1980 05 23 29.323
1980 05 24 27.953
1980 05 25 29.416
1980 05 26 29.075
1980 05 27 30.272
1980 05 28 30.760
1980 05 29 30.350
1980 05 30 30.514
1980 05 31 29.983
1980 06 01 30.752
1980 06 02 27.925
1980 06 03 25.661
1980 06 04 23.654
1980 06 05 25.104
1980 06 06 27.740
1980 06 07 29.372
1980 06 08 30.861
1980 06 09 30.514
1980 06 10 30.615
1980 06 11 29.850
1980 06 12 29.645
1980 06 13 27.067
1980 06 14 25.027
1980 06 15 22.995
1980 06 16 26.722
1980 06 17 28.181
1980 06 18 29.301
1980 06 19 29.375
1980 06 20 25.970
1980 06 21 23.787
1980 06 22 24.297
1980 06 23 24.183
1980 06 24 26.974
1980 06 25 28.964
1980 06 26 26.716
1980 06 27 26.946
1980 06 28 25.977
1980 06 29 28.391
1980 06 30 28.939
1980 07 01 27.582
1980 07 02 26.259
1980 07 03 19.140
1980 07 04 21.220
1980 07 05 23.598
1980 07 06 26.686
1980 07 07 28.796
1980 07 08 29.472
1980 07 09 27.563
1980 07 10 25.319
1980 07 11 25.136
1980 07 12 26.624
1980 07 13 26.664
1980 07 14 29.649
1980 07 15 29.038
1980 07 16 27.818
1980 07 17 29.958
1980 07 18 31.908
1980 07 19 32.151
1980 07 20 31.468
1980 07 21 30.683
1980 07 22 30.022
1980 07 23 30.516
1980 07 24 31.112
1980 07 25 31.564
1980 07 26 31.150
1980 07 27 31.716
