year month day temperature_max
1980 01 01 24.373
1980 01 02 24.533
1980 01 03 26.123
1980 01 04 27.271
1980 01 05 28.347
1980 01 06 28.152
1980 01 07 28.308
1980 01 08 28.724
1980 01 09 25.939
1980 01 10 25.770
1980 01 11 25.180
1980 01 12 23.409
1980 01 13 21.630
1980 01 14 24.445
1980 01 15 26.438
1980 01 16 23.754
1980 01 17 22.370
1980 01 18 23.666
1980 01 19 26.186
1980 01 20 27.976
1980 01 21 28.920
1980 01 22 27.972
1980 01 23 28.220
1980 01 24 28.372
1980 01 25 28.044
1980 01 26 27.486
1980 01 27 27.672
1980 01 28 28.708
1980 01 29 30.790
1980 01 30 28.502
1980 01 31 28.074
1980 02 01 27.325
1980 02 02 28.000
1980 02 03 26.523
1980 02 04 29.501
1980 02 05 26.936
1980 02 06 30.755
1980 02 07 31.558
1980 02 08 32.334
1980 02 09 30.665
1980 02 10 28.695
1980 02 11 27.986
1980 02 12 28.335
1980 02 13 29.654
1980 02 14 26.306
1980 02 15 26.298
1980 02 16 25.509
1980 02 17 23.199
1980 02 18 26.056
1980 02 19 21.056
1980 02 20 25.918
1980 02 21 25.893
1980 02 22 26.502
1980 02 23 28.392
1980 02 24 28.590
1980 02 25 28.884
1980 02 26 29.103
1980 02 27 29.540
1980 02 28 28.836
1980 02 29 28.970
1980 03 01 28.970
1980 03 02 28.391
1980 03 03 28.287
1980 03 04 29.493
1980 03 05 27.709
1980 03 06 27.884
1980 03 07 28.500
1980 03 08 29.158
1980 03 09 30.547
1980 03 10 28.798
1980 03 11 30.581
1980 03 12 27.775
1980 03 13 27.155
1980 03 14 26.753
1980 03 15 28.899
1980 03 16 27.622
1980 03 17 27.959
1980 03 18 28.288
1980 03 19 28.860
1980 03 20 28.188
1980 03 21 29.034
1980 03 22 29.169
1980 03 23 30.382
1980 03 24 29.938
1980 03 25 28.754
1980 03 26 29.211
1980 03 27 29.283
1980 03 28 31.274
1980 03 29 30.654
1980 03 30 30.726
1980 03 31 30.598
1980 04 01 27.259
1980 04 02 26.780
1980 04 03 24.615
1980 04 04 23.943
1980 04 05 23.690
1980 04 06 22.023
1980 04 07 24.930
1980 04 08 25.748
1980 04 09 27.235
1980 04 10 25.816
1980 04 11 27.465
1980 04 12 28.483
1980 04 13 29.226
1980 04 14 25.227
1980 04 15 26.986
1980 04 16 25.954
1980 04 17 25.591
1980 04 18 25.983
1980 04 19 25.073
1980 04 20 27.329
1980 04 21 26.307
1980 04 22 25.840
1980 04 23 26.852
1980 04 24 25.837
1980 04 25 28.290
1980 04 26 28.477
1980 04 27 25.494
1980 04 28 24.732
1980 04 29 25.894
1980 04 30 26.379
1980 05 01 26.972
1980 05 02 27.462
1980 05 03 26.344
1980 05 04 26.615
1980 05 05 26.756
1980 05 06 27.809
1980 05 07 26.867
1980 05 08 26.795
1980 05 09 26.108
1980 05 10 26.449
1980 05 11 26.269
1980 05 12 26.841
1980 05 13 26.355
1980 05 14 24.776
1980 05 15 24.681
1980 05 16 25.991
1980 05 17 27.160
1980 05 18 26.978
1980 05 19 26.781
1980 05 20 26.521
1980 05 21 26.789
1980 05 22 26.143
1980 05 23 26.463
1980 05 24 26.055
1980 05 25 24.927
1980 05 26 24.606
1980 05 27 24.654
1980 05 28 25.879
1980 05 29 25.003
1980 05 30 25.581
1980 05 31 26.274
1980 06 01 25.529
1980 06 02 26.553
1980 06 03 24.973
1980 06 04 23.518
1980 06 05 23.912
1980 06 06 22.655
1980 06 07 24.450
1980 06 08 23.872
1980 06 09 25.352
1980 06 10 24.926
1980 06 11 25.286
1980 06 12 24.716
1980 06 13 25.460
1980 06 14 25.074
1980 06 15 22.806
1980 06 16 23.243
1980 06 17 21.569
1980 06 18 21.824
1980 06 19 22.355
1980 06 20 22.415
1980 06 21 25.218
