year month day temperature_max
1980 01 01 18.288
1980 01 02 19.915
1980 01 03 23.818
1980 01 04 27.471
1980 01 05 27.857
1980 01 06 28.091
1980 01 07 29.644
1980 01 08 27.864
1980 01 09 25.267
1980 01 10 22.913
1980 01 11 25.188
1980 01 12 27.447
1980 01 13 28.230
1980 01 14 27.327
1980 01 15 26.950
1980 01 16 26.632
1980 01 17 27.857
1980 01 18 27.968
1980 01 19 27.729
1980 01 20 28.573
1980 01 21 27.790
1980 01 22 27.827
1980 01 23 30.607
1980 01 24 28.709
1980 01 25 21.603
1980 01 26 23.317
1980 01 27 27.573
1980 01 28 29.053
1980 01 29 27.751
1980 01 30 29.165
1980 01 31 28.024
1980 02 01 23.929
1980 02 02 25.437
1980 02 03 26.950
1980 02 04 29.459
1980 02 05 28.979
1980 02 06 28.414
1980 02 07 28.376
1980 02 08 28.112
1980 02 09 29.960
1980 02 10 30.967
1980 02 11 28.736
1980 02 12 25.943
1980 02 13 28.856
1980 02 14 30.297
1980 02 15 31.281
1980 02 16 31.093
1980 02 17 30.739
1980 02 18 24.730
1980 02 19 22.705
1980 02 20 24.652
1980 02 21 26.399
1980 02 22 27.210
1980 02 23 28.618
1980 02 24 27.617
1980 02 25 28.512
1980 02 26 25.157
1980 02 27 27.641
1980 02 28 29.510
1980 02 29 29.298
1980 03 01 26.770
1980 03 02 27.143
1980 03 03 28.776
1980 03 04 28.121
1980 03 05 28.446
1980 03 06 30.082
1980 03 07 29.605
1980 03 08 28.617
1980 03 09 27.587
1980 03 10 27.953
1980 03 11 28.892
1980 03 12 26.955
1980 03 13 23.343
1980 03 14 24.528
1980 03 15 25.609
1980 03 16 25.482
1980 03 17 26.249
1980 03 18 27.990
1980 03 19 29.914
1980 03 20 30.725
1980 03 21 30.927
1980 03 22 30.996
1980 03 23 30.996
1980 03 24 32.429
1980 03 25 31.540
1980 03 26 30.601
1980 03 27 27.912
1980 03 28 29.285
1980 03 29 23.540
1980 03 30 25.121
1980 03 31 23.574
1980 04 01 26.390
1980 04 02 26.395
1980 04 03 25.920
1980 04 04 27.035
1980 04 05 27.342
1980 04 06 27.488
1980 04 07 26.041
1980 04 08 26.017
1980 04 09 26.491
1980 04 10 28.271
1980 04 11 29.479
1980 04 12 30.540
1980 04 13 23.378
1980 04 14 18.455
1980 04 15 14.912
1980 04 16 16.329
1980 04 17 20.251
1980 04 18 25.380
1980 04 19 27.583
1980 04 20 25.345
1980 04 21 27.712
1980 04 22 29.718
1980 04 23 28.586
1980 04 24 29.378
1980 04 25 28.368
1980 04 26 27.407
1980 04 27 26.220
1980 04 28 26.553
1980 04 29 27.482
1980 04 30 28.233
1980 05 01 26.507
1980 05 02 17.955
1980 05 03 14.387
1980 05 04 13.684
1980 05 05 15.058
1980 05 06 20.841
1980 05 07 21.501
1980 05 08 17.776
1980 05 09 22.328
1980 05 10 17.966
1980 05 11 21.118
1980 05 12 25.550
