year month day temperature_max
1980 01 01 23.982
1980 01 02 20.519
1980 01 03 21.867
1980 01 04 24.363
1980 01 05 25.836
1980 01 06 24.885
1980 01 07 26.509
1980 01 08 27.671
1980 01 09 25.421
1980 01 10 24.469
1980 01 11 22.638
1980 01 12 21.184
1980 01 13 21.888
1980 01 14 20.484
1980 01 15 23.803
1980 01 16 20.429
1980 01 17 20.506
1980 01 18 20.249
1980 01 19 23.224
1980 01 20 26.561
1980 01 21 27.775
1980 01 22 25.509
1980 01 23 26.011
1980 01 24 26.682
1980 01 25 26.707
1980 01 26 25.955
1980 01 27 26.727
1980 01 28 27.624
1980 01 29 26.998
1980 01 30 25.347
1980 01 31 24.975
1980 02 01 26.836
1980 02 02 26.753
1980 02 03 25.416
1980 02 04 26.728
1980 02 05 25.806
1980 02 06 28.105
1980 02 07 28.803
1980 02 08 29.276
1980 02 09 28.367
1980 02 10 26.184
1980 02 11 26.868
1980 02 12 28.789
1980 02 13 27.691
1980 02 14 26.961
1980 02 15 26.587
1980 02 16 24.214
1980 02 17 24.148
1980 02 18 23.722
1980 02 19 21.126
1980 02 20 24.107
1980 02 21 24.671
1980 02 22 23.708
1980 02 23 26.530
1980 02 24 27.748
1980 02 25 28.261
1980 02 26 27.323
1980 02 27 27.217
1980 02 28 27.474
1980 02 29 27.055
1980 03 01 28.488
1980 03 02 26.574
1980 03 03 27.009
1980 03 04 26.922
1980 03 05 25.679
1980 03 06 26.122
1980 03 07 27.520
1980 03 08 27.458
1980 03 09 30.265
1980 03 10 29.825
1980 03 11 29.694
1980 03 12 27.018
1980 03 13 27.042
1980 03 14 26.955
1980 03 15 26.321
1980 03 16 28.162
1980 03 17 26.935
1980 03 18 26.230
1980 03 19 25.629
1980 03 20 26.104
1980 03 21 26.364
1980 03 22 28.060
1980 03 23 29.336
1980 03 24 28.595
1980 03 25 27.588
1980 03 26 28.107
1980 03 27 28.037
1980 03 28 31.979
1980 03 29 29.346
1980 03 30 29.520
1980 03 31 29.387
1980 04 01 23.821
1980 04 02 23.979
1980 04 03 23.485
1980 04 04 21.762
1980 04 05 21.077
1980 04 06 20.312
1980 04 07 22.351
1980 04 08 23.088
1980 04 09 24.915
1980 04 10 26.854
1980 04 11 26.748
1980 04 12 27.398
1980 04 13 28.425
1980 04 14 26.325
1980 04 15 25.837
1980 04 16 24.657
1980 04 17 25.241
1980 04 18 24.844
1980 04 19 22.082
1980 04 20 24.322
1980 04 21 22.038
1980 04 22 23.413
1980 04 23 24.815
1980 04 24 22.544
1980 04 25 22.432
1980 04 26 22.309
1980 04 27 21.195
1980 04 28 22.974
1980 04 29 23.885
1980 04 30 23.861
1980 05 01 24.076
1980 05 02 24.868
1980 05 03 24.674
1980 05 04 23.829
1980 05 05 21.887
1980 05 06 24.166
1980 05 07 23.613
1980 05 08 22.074
1980 05 09 24.276
1980 05 10 24.364
1980 05 11 24.364
1980 05 12 25.778
1980 05 13 23.049
1980 05 14 22.558
1980 05 15 22.994
1980 05 16 24.769
1980 05 17 25.154
1980 05 18 24.859
1980 05 19 23.847
1980 05 20 24.456
1980 05 21 23.948
1980 05 22 24.062
1980 05 23 24.435
1980 05 24 20.292
1980 05 25 21.824
1980 05 26 21.129
1980 05 27 21.254
1980 05 28 22.046
1980 05 29 22.103
1980 05 30 23.554
1980 05 31 24.972
1980 06 01 24.484
1980 06 02 24.570
1980 06 03 21.737
1980 06 04 20.902
1980 06 05 15.816
1980 06 06 17.116
1980 06 07 21.459
1980 06 08 21.468
1980 06 09 22.944
1980 06 10 22.544
1980 06 11 22.624
1980 06 12 24.378
1980 06 13 23.572
1980 06 14 24.843
1980 06 15 18.934
1980 06 16 19.920
1980 06 17 19.109
1980 06 18 19.118
1980 06 19 19.983
1980 06 20 18.822
1980 06 21 22.514
1980 06 22 18.592
1980 06 23 18.302
1980 06 24 19.445
1980 06 25 20.039
1980 06 26 21.467
1980 06 27 15.904
1980 06 28 18.097
1980 06 29 15.942
1980 06 30 20.410
1980 07 01 22.850
1980 07 02 24.242
1980 07 03 21.396
1980 07 04 20.635
1980 07 05 18.106
1980 07 06 18.333
1980 07 07 19.080
1980 07 08 18.086
1980 07 09 20.238
1980 07 10 22.809
1980 07 11 21.750
1980 07 12 23.238
1980 07 13 24.159
1980 07 14 23.967
1980 07 15 24.266
1980 07 16 20.553
1980 07 17 16.836
1980 07 18 23.639
1980 07 19 21.812
1980 07 20 21.582
1980 07 21 25.381
1980 07 22 26.274
1980 07 23 23.745
1980 07 24 19.862
1980 07 25 19.405
1980 07 26 21.445
1980 07 27 24.608
1980 07 28 23.262
1980 07 29 24.268
1980 07 30 24.919
1980 07 31 25.566
1980 08 01 17.592
1980 08 02 16.558
1980 08 03 17.188
1980 08 04 17.511
1980 08 05 20.875
1980 08 06 24.162
1980 08 07 26.181
1980 08 08 25.508
1980 08 09 23.347
1980 08 10 23.936
1980 08 11 24.724
1980 08 12 19.925
1980 08 13 19.561
1980 08 14 22.429
1980 08 15 24.068
1980 08 16 25.288
1980 08 17 28.677
1980 08 18 24.828
1980 08 19 26.830
1980 08 20 26.740
1980 08 21 25.899
1980 08 22 26.610
1980 08 23 26.887
1980 08 24 21.763
1980 08 25 28.072
1980 08 26 28.381
1980 08 27 15.207
1980 08 28 15.174
1980 08 29 20.091
1980 08 30 18.820
1980 08 31 24.037
1980 09 01 26.846
1980 09 02 26.822
1980 09 03 30.553
1980 09 04 24.810
1980 09 05 14.857
1980 09 06 18.205
1980 09 07 21.901
1980 09 08 25.040
1980 09 09 28.372
1980 09 10 25.878
1980 09 11 23.814
1980 09 12 23.920
1980 09 13 19.858
1980 09 14 23.019
1980 09 15 25.398
1980 09 16 24.835
1980 09 17 17.502
1980 09 18 14.467
1980 09 19 25.364
1980 09 20 27.848
1980 09 21 23.018
1980 09 22 19.587
1980 09 23 18.695
1980 09 24 17.121
1980 09 25 14.741
1980 09 26 17.981
1980 09 27 19.484
1980 09 28 16.190
1980 09 29 27.771
1980 09 30 22.175
1980 10 01 23.486
1980 10 02 21.692
1980 10 03 23.627
1980 10 04 24.546
1980 10 05 26.780
1980 10 06 18.418
1980 10 07 19.829
1980 10 08 17.837
1980 10 09 27.760
1980 10 10 22.839
1980 10 11 16.481
1980 10 12 17.522
1980 10 13 21.168
1980 10 14 19.441
1980 10 15 19.069
1980 10 16 21.636
1980 10 17 25.407
1980 10 18 26.643
1980 10 19 28.921
1980 10 20 29.451
1980 10 21 30.311
1980 10 22 31.779
1980 10 23 23.756
1980 10 24 20.621
1980 10 25 22.175
1980 10 26 28.006
1980 10 27 30.627
1980 10 28 32.182
1980 10 29 32.505
1980 10 30 32.265
1980 10 31 26.546
1980 11 01 18.775
1980 11 02 18.645
1980 11 03 23.127
1980 11 04 23.976
1980 11 05 25.519
1980 11 06 28.087
1980 11 07 29.694
1980 11 08 24.338
1980 11 09 24.818
1980 11 10 25.687
1980 11 11 23.723
1980 11 12 17.178
1980 11 13 17.623
1980 11 14 19.647
1980 11 15 23.015
1980 11 16 26.655
1980 11 17 24.602
1980 11 18 22.679
1980 11 19 26.760
1980 11 20 26.206
1980 11 21 26.844
1980 11 22 26.061
1980 11 23 24.629
1980 11 24 21.817
1980 11 25 23.309
1980 11 26 24.816
1980 11 27 25.361
1980 11 28 23.505
1980 11 29 25.043
1980 11 30 22.911
1980 12 01 20.331
1980 12 02 20.364
1980 12 03 31.351
1980 12 04 27.602
1980 12 05 26.488
1980 12 06 27.052
1980 12 07 27.245
1980 12 08 25.319
1980 12 09 24.034
1980 12 10 29.086
1980 12 11 29.340
1980 12 12 28.285
1980 12 13 24.344
1980 12 14 24.653
1980 12 15 25.715
1980 12 16 27.103
1980 12 17 27.605
1980 12 18 27.542
1980 12 19 27.486
1980 12 20 27.596
1980 12 21 28.806
1980 12 22 28.543
1980 12 23 28.476
1980 12 24 27.162
1980 12 25 24.813
1980 12 26 28.896
1980 12 27 25.805
1980 12 28 27.355
1980 12 29 23.184
1980 12 30 24.091
1980 12 31 22.977
1981 01 01 nan
1981 01 02 nan
1981 01 03 24.270
1981 01 04 29.061
1981 01 05 29.927
1981 01 06 28.293
1981 01 07 27.360
1981 01 08 27.569
1981 01 09 25.813
1981 01 10 23.740
1981 01 11 22.516
1981 01 12 21.588
1981 01 13 23.263
1981 01 14 28.817
1981 01 15 24.901
1981 01 16 25.816
1981 01 17 28.608
1981 01 18 30.335
1981 01 19 28.062
1981 01 20 27.794
1981 01 21 26.123
1981 01 22 21.789
1981 01 23 21.628
1981 01 24 24.459
1981 01 25 25.911
1981 01 26 24.432
1981 01 27 24.091
1981 01 28 25.448
1981 01 29 26.617
1981 01 30 29.346
1981 01 31 26.936
1981 02 01 27.541
1981 02 02 28.061
1981 02 03 31.313
1981 02 04 29.088
1981 02 05 28.909
1981 02 06 26.903
1981 02 07 25.836
1981 02 08 26.750
1981 02 09 25.508
1981 02 10 27.303
1981 02 11 26.097
1981 02 12 26.612
1981 02 13 28.014
1981 02 14 27.130
1981 02 15 26.065
1981 02 16 26.114
1981 02 17 26.003
1981 02 18 28.846
1981 02 19 29.681
1981 02 20 26.922
1981 02 21 25.570
1981 02 22 24.100
1981 02 23 23.687
1981 02 24 24.228
1981 02 25 25.984
1981 02 26 25.459
1981 02 27 27.040
1981 02 28 26.609
1981 03 01 27.955
1981 03 02 28.345
1981 03 03 30.078
1981 03 04 28.820
1981 03 05 25.345
1981 03 06 26.455
1981 03 07 25.453
1981 03 08 27.330
1981 03 09 26.227
1981 03 10 25.387
1981 03 11 26.503
1981 03 12 28.858
1981 03 13 26.043
1981 03 14 26.423
1981 03 15 30.386
1981 03 16 29.244
1981 03 17 24.306
1981 03 18 23.847
1981 03 19 22.944
1981 03 20 25.127
1981 03 21 21.780
1981 03 22 22.802
1981 03 23 22.152
1981 03 24 23.569
1981 03 25 25.825
1981 03 26 21.825
1981 03 27 22.150
1981 03 28 19.982
1981 03 29 20.615
1981 03 30 25.650
1981 03 31 25.124
1981 04 01 24.717
1981 04 02 23.944
1981 04 03 24.224
1981 04 04 25.004
1981 04 05 26.800
1981 04 06 25.796
1981 04 07 23.623
1981 04 08 24.008
1981 04 09 19.222
1981 04 10 22.305
1981 04 11 25.511
1981 04 12 23.368
1981 04 13 22.195
1981 04 14 23.391
1981 04 15 25.618
1981 04 16 19.394
1981 04 17 18.535
1981 04 18 17.977
1981 04 19 19.889
1981 04 20 22.890
1981 04 21 21.634
1981 04 22 22.030
1981 04 23 25.337
1981 04 24 25.802
1981 04 25 24.232
1981 04 26 24.933
1981 04 27 26.031
1981 04 28 22.207
1981 04 29 23.831
1981 04 30 19.047
1981 05 01 19.978
1981 05 02 20.921
1981 05 03 27.739
1981 05 04 24.011
1981 05 05 23.890
1981 05 06 23.362
1981 05 07 20.169
1981 05 08 21.948
1981 05 09 22.536
1981 05 10 23.509
1981 05 11 22.785
1981 05 12 24.457
1981 05 13 25.589
1981 05 14 24.909
1981 05 15 25.390
1981 05 16 22.330
1981 05 17 22.308
1981 05 18 20.583
1981 05 19 21.172
1981 05 20 21.087
1981 05 21 22.358
1981 05 22 18.638
1981 05 23 20.989
1981 05 24 20.295
1981 05 25 22.077
1981 05 26 21.460
1981 05 27 21.890
1981 05 28 23.047
1981 05 29 15.688
1981 05 30 19.672
1981 05 31 18.566
1981 06 01 21.062
1981 06 02 21.061
1981 06 03 22.695
1981 06 04 20.918
1981 06 05 18.543
1981 06 06 18.591
1981 06 07 18.192
1981 06 08 18.718
1981 06 09 18.995
1981 06 10 19.971
1981 06 11 21.959
1981 06 12 21.814
1981 06 13 20.788
1981 06 14 22.157
1981 06 15 20.569
1981 06 16 23.121
1981 06 17 20.860
1981 06 18 20.777
1981 06 19 20.050
1981 06 20 16.831
1981 06 21 16.767
1981 06 22 18.426
1981 06 23 18.026
1981 06 24 18.578
1981 06 25 17.920
1981 06 26 18.788
1981 06 27 20.101
1981 06 28 20.397
1981 06 29 23.525
1981 06 30 23.548
1981 07 01 24.001
1981 07 02 21.864
1981 07 03 17.808
1981 07 04 16.345
1981 07 05 15.923
1981 07 06 16.372
1981 07 07 13.817
1981 07 08 16.024
1981 07 09 17.901
1981 07 10 19.274
1981 07 11 20.446
1981 07 12 21.911
1981 07 13 22.773
1981 07 14 22.483
1981 07 15 23.062
1981 07 16 22.904
1981 07 17 20.705
1981 07 18 21.226
1981 07 19 17.672
1981 07 20 20.599
1981 07 21 19.822
1981 07 22 18.891
1981 07 23 18.851
1981 07 24 17.398
1981 07 25 20.752
1981 07 26 22.647
1981 07 27 20.251
1981 07 28 20.283
1981 07 29 20.834
1981 07 30 17.520
1981 07 31 21.091
1981 08 01 23.042
1981 08 02 23.302
1981 08 03 20.848
1981 08 04 22.505
1981 08 05 24.374
1981 08 06 22.496
1981 08 07 23.522
1981 08 08 24.375
1981 08 09 22.959
1981 08 10 17.753
1981 08 11 19.568
1981 08 12 23.285
1981 08 13 21.782
1981 08 14 23.580
1981 08 15 21.377
1981 08 16 19.239
1981 08 17 21.855
1981 08 18 20.767
1981 08 19 17.697
1981 08 20 14.922
1981 08 21 18.410
1981 08 22 16.655
1981 08 23 19.183
1981 08 24 22.931
1981 08 25 24.147
1981 08 26 25.496
1981 08 27 28.398
1981 08 28 26.093
1981 08 29 24.378
1981 08 30 26.211
1981 08 31 24.081
1981 09 01 18.546
1981 09 02 20.982
1981 09 03 23.944
1981 09 04 27.110
1981 09 05 22.440
1981 09 06 15.877
1981 09 07 22.042
1981 09 08 22.314
1981 09 09 26.202
1981 09 10 27.692
1981 09 11 28.817
1981 09 12 28.362
1981 09 13 29.563
1981 09 14 27.311
1981 09 15 28.559
1981 09 16 17.811
1981 09 17 16.740
1981 09 18 27.822
1981 09 19 29.772
1981 09 20 31.946
1981 09 21 28.736
1981 09 22 21.810
1981 09 23 24.614
1981 09 24 26.459
1981 09 25 21.982
1981 09 26 22.158
1981 09 27 25.922
1981 09 28 29.526
1981 09 29 30.191
1981 09 30 17.530
1981 10 01 17.653
1981 10 02 17.116
1981 10 03 23.731
1981 10 04 23.648
1981 10 05 23.947
1981 10 06 27.631
1981 10 07 22.910
1981 10 08 21.325
1981 10 09 19.492
1981 10 10 14.642
1981 10 11 15.329
