year month day temperature_max
1980 01 01 29.892
1980 01 02 28.042
1980 01 03 21.233
1980 01 04 25.285
1980 01 05 26.132
1980 01 06 26.831
1980 01 07 26.414
1980 01 08 27.379
1980 01 09 27.101
1980 01 10 28.116
1980 01 11 28.371
1980 01 12 27.702
1980 01 13 25.192
1980 01 14 25.638
1980 01 15 24.079
1980 01 16 24.161
1980 01 17 24.234
1980 01 18 27.339
1980 01 19 28.160
1980 01 20 30.599
1980 01 21 31.497
1980 01 22 30.770
1980 01 23 29.490
1980 01 24 30.392
1980 01 25 29.865
1980 01 26 30.856
1980 01 27 30.660
1980 01 28 29.800
1980 01 29 28.625
1980 01 30 26.925
1980 01 31 27.922
1980 02 01 28.456
1980 02 02 30.705
1980 02 03 29.166
1980 02 04 28.575
1980 02 05 28.230
1980 02 06 28.643
1980 02 07 28.681
1980 02 08 30.193
1980 02 09 30.911
1980 02 10 28.272
1980 02 11 30.161
1980 02 12 29.301
1980 02 13 31.851
1980 02 14 30.272
1980 02 15 30.762
1980 02 16 28.099
1980 02 17 26.206
1980 02 18 27.739
1980 02 19 26.458
1980 02 20 27.037
1980 02 21 28.235
1980 02 22 26.838
1980 02 23 28.890
1980 02 24 29.088
1980 02 25 29.164
1980 02 26 28.635
1980 02 27 30.357
1980 02 28 29.966
1980 02 29 29.364
1980 03 01 29.148
1980 03 02 28.596
1980 03 03 28.796
1980 03 04 28.796
1980 03 05 27.727
1980 03 06 28.101
1980 03 07 29.535
1980 03 08 30.098
1980 03 09 28.136
1980 03 10 30.089
1980 03 11 28.672
1980 03 12 30.169
1980 03 13 29.953
1980 03 14 31.457
1980 03 15 30.175
1980 03 16 29.469
1980 03 17 29.313
1980 03 18 28.263
1980 03 19 28.282
1980 03 20 30.839
1980 03 21 30.887
1980 03 22 30.536
1980 03 23 31.308
1980 03 24 31.251
1980 03 25 29.758
1980 03 26 30.824
1980 03 27 31.286
1980 03 28 31.759
1980 03 29 31.771
1980 03 30 33.048
1980 03 31 33.433
1980 04 01 27.839
1980 04 02 26.528
1980 04 03 26.542
1980 04 04 29.231
1980 04 05 27.868
1980 04 06 27.412
1980 04 07 28.117
1980 04 08 26.620
1980 04 09 27.717
1980 04 10 31.026
1980 04 11 31.604
1980 04 12 31.194
1980 04 13 29.975
1980 04 14 29.044
1980 04 15 29.631
1980 04 16 29.099
1980 04 17 25.575
1980 04 18 24.421
1980 04 19 26.664
1980 04 20 26.375
1980 04 21 24.682
1980 04 22 27.021
1980 04 23 26.485
1980 04 24 25.286
1980 04 25 25.118
1980 04 26 25.086
1980 04 27 24.829
1980 04 28 25.868
1980 04 29 25.644
1980 04 30 26.328
1980 05 01 27.578
1980 05 02 27.552
1980 05 03 29.473
1980 05 04 27.525
1980 05 05 25.497
1980 05 06 26.237
1980 05 07 26.231
1980 05 08 26.531
1980 05 09 25.551
1980 05 10 27.316
1980 05 11 27.070
1980 05 12 27.876
1980 05 13 27.117
1980 05 14 24.996
1980 05 15 25.819
1980 05 16 25.548
1980 05 17 27.985
1980 05 18 28.711
1980 05 19 25.201
1980 05 20 26.480
1980 05 21 27.060
1980 05 22 27.320
1980 05 23 27.254
1980 05 24 26.196
1980 05 25 24.763
1980 05 26 25.224
1980 05 27 24.158
1980 05 28 25.513
1980 05 29 25.771
1980 05 30 26.230
1980 05 31 26.225
1980 06 01 26.556
1980 06 02 25.788
1980 06 03 27.845
1980 06 04 27.578
1980 06 05 22.423
1980 06 06 23.695
1980 06 07 23.272
1980 06 08 26.665
1980 06 09 24.814
1980 06 10 25.707
1980 06 11 25.151
1980 06 12 26.123
1980 06 13 25.674
1980 06 14 26.864
1980 06 15 24.674
1980 06 16 23.641
1980 06 17 23.650
1980 06 18 22.907
1980 06 19 23.652
1980 06 20 24.101
1980 06 21 24.792
1980 06 22 23.005
1980 06 23 24.672
1980 06 24 22.360
1980 06 25 23.691
1980 06 26 24.906
1980 06 27 21.888
1980 06 28 23.770
1980 06 29 22.092
1980 06 30 23.813
1980 07 01 25.719
1980 07 02 26.755
1980 07 03 24.549
1980 07 04 25.009
1980 07 05 24.205
1980 07 06 22.112
1980 07 07 21.388
1980 07 08 21.445
1980 07 09 19.899
1980 07 10 25.118
1980 07 11 25.027
1980 07 12 25.457
1980 07 13 25.484
1980 07 14 26.765
1980 07 15 28.541
1980 07 16 25.267
1980 07 17 21.446
1980 07 18 24.232
1980 07 19 23.355
1980 07 20 25.012
1980 07 21 26.265
1980 07 22 30.143
1980 07 23 26.514
1980 07 24 24.541
1980 07 25 23.014
1980 07 26 23.760
1980 07 27 25.970
1980 07 28 27.226
1980 07 29 25.761
1980 07 30 26.600
1980 07 31 26.892
1980 08 01 24.013
1980 08 02 21.306
1980 08 03 22.572
1980 08 04 23.670
1980 08 05 24.147
1980 08 06 26.132
1980 08 07 28.130
1980 08 08 26.368
1980 08 09 24.318
1980 08 10 25.835
1980 08 11 27.049
1980 08 12 23.221
1980 08 13 23.638
1980 08 14 24.884
1980 08 15 24.739
1980 08 16 27.749
1980 08 17 28.720
1980 08 18 29.001
1980 08 19 27.397
1980 08 20 29.112
1980 08 21 28.048
1980 08 22 28.863
1980 08 23 30.421
1980 08 24 25.770
1980 08 25 29.636
1980 08 26 29.061
1980 08 27 20.798
