year month day potential_evapotransp_gleam
1980 01 01 3.068
1980 01 02 4.654
1980 01 03 4.680
1980 01 04 4.174
1980 01 05 4.287
1980 01 06 3.575
1980 01 07 2.718
1980 01 08 2.879
1980 01 09 3.082
1980 01 10 3.219
1980 01 11 4.787
1980 01 12 4.379
1980 01 13 4.526
1980 01 14 4.708
1980 01 15 4.707
1980 01 16 4.455
1980 01 17 4.731
1980 01 18 4.791
1980 01 19 4.487
1980 01 20 4.960
1980 01 21 4.910
1980 01 22 4.883
1980 01 23 4.261
1980 01 24 0.382
1980 01 25 3.904
1980 01 26 4.037
1980 01 27 4.349
1980 01 28 4.325
1980 01 29 4.278
1980 01 30 4.333
1980 01 31 2.220
1980 02 01 3.452
1980 02 02 3.458
1980 02 03 4.473
1980 02 04 4.068
1980 02 05 3.268
1980 02 06 2.637
1980 02 07 4.381
1980 02 08 4.613
1980 02 09 4.450
1980 02 10 1.095
1980 02 11 3.043
1980 02 12 3.892
1980 02 13 4.591
1980 02 14 4.322
1980 02 15 4.565
1980 02 16 3.728
1980 02 17 1.575
1980 02 18 2.879
1980 02 19 3.409
1980 02 20 3.597
1980 02 21 3.566
1980 02 22 4.117
1980 02 23 3.462
1980 02 24 2.428
1980 02 25 2.082
1980 02 26 2.432
1980 02 27 3.269
1980 02 28 3.544
1980 02 29 2.972
1980 03 01 2.807
1980 03 02 2.173
1980 03 03 2.118
1980 03 04 3.287
1980 03 05 4.257
1980 03 06 4.254
1980 03 07 3.554
1980 03 08 3.094
1980 03 09 3.528
1980 03 10 3.029
1980 03 11 2.814
1980 03 12 0.968
1980 03 13 2.762
1980 03 14 3.222
1980 03 15 3.386
1980 03 16 3.318
1980 03 17 2.976
1980 03 18 3.431
1980 03 19 3.589
1980 03 20 3.282
1980 03 21 3.307
1980 03 22 3.519
1980 03 23 3.421
1980 03 24 3.442
1980 03 25 3.472
1980 03 26 2.527
1980 03 27 1.769
1980 03 28 0.849
1980 03 29 2.670
1980 03 30 1.655
1980 03 31 2.148
1980 04 01 2.116
1980 04 02 2.647
1980 04 03 2.756
1980 04 04 2.664
1980 04 05 2.794
1980 04 06 2.629
1980 04 07 2.211
1980 04 08 2.307
1980 04 09 1.548
1980 04 10 1.665
1980 04 11 2.445
1980 04 12 0.346
1980 04 13 1.065
1980 04 14 0.491
1980 04 15 1.947
1980 04 16 1.812
1980 04 17 2.082
1980 04 18 2.046
1980 04 19 1.745
1980 04 20 2.060
1980 04 21 2.815
1980 04 22 2.498
1980 04 23 2.424
1980 04 24 2.254
1980 04 25 2.341
1980 04 26 2.173
1980 04 27 2.108
1980 04 28 2.185
1980 04 29 2.112
1980 04 30 1.798
1980 05 01 0.229
1980 05 02 0.728
1980 05 03 1.040
1980 05 04 1.325
1980 05 05 1.399
1980 05 06 1.535
1980 05 07 0.453
1980 05 08 1.160
1980 05 09 0.421
1980 05 10 0.599
1980 05 11 1.641
1980 05 12 1.970
1980 05 13 1.709
1980 05 14 1.637
1980 05 15 1.727
1980 05 16 0.735
1980 05 17 0.666
1980 05 18 0.451
1980 05 19 1.418
1980 05 20 0.645
1980 05 21 -0.001
1980 05 22 1.204
1980 05 23 1.346
1980 05 24 1.183
1980 05 25 1.169
1980 05 26 1.463
1980 05 27 1.184
1980 05 28 0.855
1980 05 29 1.288
1980 05 30 0.292
1980 05 31 0.613
1980 06 01 0.032
1980 06 02 0.808
1980 06 03 0.810
1980 06 04 0.640
1980 06 05 0.772
1980 06 06 0.954
1980 06 07 1.195
1980 06 08 1.124
1980 06 09 1.170
1980 06 10 1.019
1980 06 11 0.649
1980 06 12 1.097
1980 06 13 0.621
1980 06 14 0.708
1980 06 15 0.878
1980 06 16 0.724
1980 06 17 0.421
1980 06 18 1.449
1980 06 19 0.042
1980 06 20 0.163
1980 06 21 0.217
1980 06 22 1.011
1980 06 23 0.765
1980 06 24 0.265
1980 06 25 0.337
1980 06 26 0.496
1980 06 27 0.586
1980 06 28 0.710
1980 06 29 1.216
1980 06 30 0.200
1980 07 01 0.529
1980 07 02 0.885
1980 07 03 0.479
1980 07 04 0.707
1980 07 05 0.954
1980 07 06 0.956
1980 07 07 1.018
1980 07 08 0.132
1980 07 09 0.968
1980 07 10 0.836
1980 07 11 0.836
1980 07 12 1.141
1980 07 13 0.446
1980 07 14 1.082
1980 07 15 0.624
1980 07 16 0.880
1980 07 17 1.051
1980 07 18 1.305
1980 07 19 1.403
1980 07 20 -0.064
1980 07 21 1.114
1980 07 22 0.975
1980 07 23 1.103
1980 07 24 1.055
1980 07 25 1.190
1980 07 26 1.239
1980 07 27 1.661
1980 07 28 0.218
1980 07 29 0.346
1980 07 30 0.702
1980 07 31 0.888
1980 08 01 1.090
1980 08 02 1.200
1980 08 03 1.544
1980 08 04 1.473
1980 08 05 0.425
1980 08 06 0.326
1980 08 07 1.900
1980 08 08 1.654
1980 08 09 1.522
1980 08 10 1.036
1980 08 11 1.104
1980 08 12 1.216
1980 08 13 1.115
1980 08 14 1.967
1980 08 15 1.958
1980 08 16 2.089
1980 08 17 1.505
1980 08 18 0.604
1980 08 19 0.519
1980 08 20 0.419
1980 08 21 0.790
1980 08 22 0.621
1980 08 23 1.697
1980 08 24 1.556
1980 08 25 1.542
1980 08 26 0.710
1980 08 27 1.664
1980 08 28 1.856
1980 08 29 1.922
1980 08 30 2.448
1980 08 31 0.889
1980 09 01 0.593
1980 09 02 0.628
1980 09 03 2.823
1980 09 04 1.971
1980 09 05 1.921
1980 09 06 2.114
1980 09 07 2.453
1980 09 08 1.056
1980 09 09 0.745
1980 09 10 2.212
1980 09 11 2.459
1980 09 12 2.712
1980 09 13 2.760
1980 09 14 2.563
1980 09 15 0.521
1980 09 16 1.998
1980 09 17 2.094
1980 09 18 2.331
1980 09 19 0.591
1980 09 20 1.928
1980 09 21 1.365
1980 09 22 2.622
1980 09 23 2.507
1980 09 24 2.542
1980 09 25 2.442
1980 09 26 2.699
1980 09 27 1.211
1980 09 28 0.416
1980 09 29 2.408
1980 09 30 3.682
1980 10 01 3.350
1980 10 02 3.305
1980 10 03 3.086
1980 10 04 0.241
1980 10 05 2.138
1980 10 06 2.911
1980 10 07 2.597
1980 10 08 0.607
1980 10 09 1.922
1980 10 10 2.359
1980 10 11 1.212
1980 10 12 2.690
1980 10 13 2.728
1980 10 14 3.097
1980 10 15 3.325
1980 10 16 4.018
1980 10 17 3.513
1980 10 18 1.731
1980 10 19 3.431
1980 10 20 1.132
1980 10 21 0.912
1980 10 22 0.661
1980 10 23 3.398
1980 10 24 3.371
1980 10 25 2.895
1980 10 26 3.538
1980 10 27 0.909
1980 10 28 1.512
1980 10 29 3.045
1980 10 30 1.569
1980 10 31 3.699
1980 11 01 3.807
1980 11 02 3.621
1980 11 03 4.594
1980 11 04 4.515
1980 11 05 3.726
1980 11 06 0.488
1980 11 07 4.000
1980 11 08 3.394
1980 11 09 0.869
1980 11 10 1.586
1980 11 11 2.934
1980 11 12 3.696
1980 11 13 3.870
1980 11 14 4.027
1980 11 15 4.426
1980 11 16 3.526
1980 11 17 4.456
1980 11 18 3.474
1980 11 19 1.354
1980 11 20 1.347
1980 11 21 2.577
1980 11 22 2.035
1980 11 23 2.675
1980 11 24 4.680
1980 11 25 4.580
1980 11 26 4.947
1980 11 27 2.749
1980 11 28 1.154
1980 11 29 2.194
1980 11 30 4.577
1980 12 01 3.162
1980 12 02 2.256
1980 12 03 3.179
1980 12 04 2.593
1980 12 05 3.767
1980 12 06 4.754
1980 12 07 4.975
1980 12 08 5.017
1980 12 09 4.858
1980 12 10 4.076
1980 12 11 3.132
1980 12 12 4.217
1980 12 13 4.259
1980 12 14 4.245
1980 12 15 4.096
1980 12 16 5.322
1980 12 17 4.557
1980 12 18 2.972
1980 12 19 0.639
1980 12 20 0.911
1980 12 21 1.628
1980 12 22 2.268
1980 12 23 2.990
1980 12 24 3.682
1980 12 25 4.650
1980 12 26 4.537
1980 12 27 2.256
1980 12 28 3.308
1980 12 29 4.469
1980 12 30 4.151
1980 12 31 4.542
1981 01 01 4.678
1981 01 02 3.956
1981 01 03 2.748
1981 01 04 2.748
1981 01 05 4.240
1981 01 06 2.717
1981 01 07 4.014
1981 01 08 4.333
1981 01 09 3.967
1981 01 10 4.305
1981 01 11 2.304
1981 01 12 3.891
1981 01 13 4.080
1981 01 14 5.363
1981 01 15 3.043
1981 01 16 4.674
1981 01 17 3.215
1981 01 18 3.930
1981 01 19 3.738
1981 01 20 0.909
1981 01 21 3.636
1981 01 22 4.199
1981 01 23 3.808
1981 01 24 3.903
1981 01 25 3.931
1981 01 26 3.443
1981 01 27 5.021
1981 01 28 4.880
1981 01 29 2.964
1981 01 30 1.720
1981 01 31 3.646
1981 02 01 4.194
1981 02 02 2.515
1981 02 03 3.158
1981 02 04 1.979
1981 02 05 3.990
1981 02 06 1.963
1981 02 07 3.722
1981 02 08 4.474
1981 02 09 4.380
1981 02 10 2.503
1981 02 11 4.275
1981 02 12 4.399
1981 02 13 2.559
1981 02 14 1.531
1981 02 15 4.540
1981 02 16 3.745
1981 02 17 4.297
1981 02 18 4.218
1981 02 19 3.089
1981 02 20 3.960
1981 02 21 4.177
1981 02 22 3.787
1981 02 23 3.456
1981 02 24 4.239
1981 02 25 4.288
1981 02 26 3.892
1981 02 27 4.123
1981 02 28 3.331
1981 03 01 3.164
1981 03 02 3.895
1981 03 03 1.672
1981 03 04 1.969
1981 03 05 2.975
1981 03 06 2.778
1981 03 07 1.973
1981 03 08 2.630
1981 03 09 2.860
1981 03 10 2.710
1981 03 11 3.055
1981 03 12 2.879
1981 03 13 3.224
1981 03 14 3.377
1981 03 15 1.447
1981 03 16 3.442
1981 03 17 3.273
1981 03 18 2.881
1981 03 19 2.628
1981 03 20 1.793
1981 03 21 3.003
1981 03 22 2.960
1981 03 23 3.070
1981 03 24 3.202
1981 03 25 3.300
1981 03 26 3.094
1981 03 27 2.743
1981 03 28 2.658
1981 03 29 2.645
1981 03 30 1.578
1981 03 31 2.013
1981 04 01 1.827
1981 04 02 1.748
1981 04 03 1.579
1981 04 04 2.685
1981 04 05 2.515
1981 04 06 2.464
1981 04 07 2.746
