year month day potential_evapotransp_gleam
1980 01 01 1.567
1980 01 02 1.079
1980 01 03 2.074
1980 01 04 3.791
1980 01 05 4.317
1980 01 06 4.466
1980 01 07 3.797
1980 01 08 3.101
1980 01 09 3.672
1980 01 10 3.458
1980 01 11 3.274
1980 01 12 2.309
1980 01 13 0.769
1980 01 14 2.711
1980 01 15 2.615
1980 01 16 0.566
1980 01 17 2.403
1980 01 18 1.864
1980 01 19 4.720
1980 01 20 4.726
1980 01 21 4.339
1980 01 22 3.507
1980 01 23 4.888
1980 01 24 4.069
1980 01 25 3.343
1980 01 26 3.480
1980 01 27 2.052
1980 01 28 3.688
1980 01 29 2.607
1980 01 30 4.002
1980 01 31 3.988
1980 02 01 3.190
1980 02 02 3.117
1980 02 03 3.443
1980 02 04 3.881
1980 02 05 5.107
1980 02 06 4.841
1980 02 07 4.898
1980 02 08 4.414
1980 02 09 3.788
1980 02 10 4.466
1980 02 11 4.279
1980 02 12 4.321
1980 02 13 2.280
1980 02 14 2.545
1980 02 15 3.585
1980 02 16 2.450
1980 02 17 2.418
1980 02 18 2.687
1980 02 19 3.030
1980 02 20 3.741
1980 02 21 3.721
1980 02 22 3.482
1980 02 23 3.682
1980 02 24 3.853
1980 02 25 4.098
1980 02 26 4.193
1980 02 27 4.106
1980 02 28 3.878
1980 02 29 4.091
1980 03 01 4.651
1980 03 02 3.912
1980 03 03 3.938
1980 03 04 3.810
1980 03 05 4.028
1980 03 06 4.531
1980 03 07 4.175
1980 03 08 4.305
1980 03 09 4.386
1980 03 10 4.453
1980 03 11 4.499
1980 03 12 4.045
1980 03 13 3.445
1980 03 14 3.867
1980 03 15 2.820
1980 03 16 4.583
1980 03 17 3.221
1980 03 18 3.161
1980 03 19 3.518
1980 03 20 3.549
1980 03 21 3.925
1980 03 22 3.925
1980 03 23 3.624
1980 03 24 3.041
1980 03 25 4.001
1980 03 26 3.478
1980 03 27 3.820
1980 03 28 3.785
1980 03 29 3.422
1980 03 30 3.441
1980 03 31 2.475
1980 04 01 2.602
1980 04 02 1.749
1980 04 03 1.257
1980 04 04 1.911
1980 04 05 1.209
1980 04 06 1.881
1980 04 07 1.545
1980 04 08 1.955
1980 04 09 2.753
1980 04 10 3.152
1980 04 11 3.186
1980 04 12 3.354
1980 04 13 3.127
1980 04 14 2.729
1980 04 15 2.633
1980 04 16 1.043
1980 04 17 2.217
1980 04 18 2.305
1980 04 19 2.936
1980 04 20 2.985
1980 04 21 1.807
1980 04 22 2.332
1980 04 23 2.279
1980 04 24 1.479
1980 04 25 2.235
1980 04 26 2.131
1980 04 27 1.816
1980 04 28 2.533
1980 04 29 1.902
1980 04 30 2.094
1980 05 01 2.471
1980 05 02 1.884
1980 05 03 2.120
1980 05 04 2.115
1980 05 05 1.148
1980 05 06 1.576
1980 05 07 1.870
1980 05 08 1.772
1980 05 09 1.888
1980 05 10 2.394
1980 05 11 2.423
1980 05 12 2.187
1980 05 13 1.915
1980 05 14 1.533
1980 05 15 1.478
1980 05 16 1.866
1980 05 17 2.040
1980 05 18 1.841
1980 05 19 1.783
1980 05 20 1.598
1980 05 21 1.509
1980 05 22 1.920
1980 05 23 1.598
1980 05 24 1.493
1980 05 25 1.514
1980 05 26 1.445
1980 05 27 1.487
1980 05 28 1.641
1980 05 29 2.020
1980 05 30 1.804
1980 05 31 1.959
1980 06 01 1.232
1980 06 02 1.668
1980 06 03 1.836
1980 06 04 0.605
1980 06 05 0.372
1980 06 06 0.910
1980 06 07 1.127
1980 06 08 1.015
1980 06 09 1.350
1980 06 10 1.451
1980 06 11 1.699
1980 06 12 1.444
1980 06 13 1.586
1980 06 14 0.538
1980 06 15 1.581
1980 06 16 0.831
1980 06 17 1.389
1980 06 18 1.273
1980 06 19 1.558
1980 06 20 1.394
1980 06 21 0.945
1980 06 22 0.813
1980 06 23 0.846
1980 06 24 0.529
1980 06 25 1.554
1980 06 26 0.123
1980 06 27 1.023
1980 06 28 0.655
1980 06 29 1.052
1980 06 30 1.607
1980 07 01 1.809
1980 07 02 1.628
1980 07 03 1.298
1980 07 04 1.244
1980 07 05 0.863
1980 07 06 1.366
1980 07 07 0.913
1980 07 08 1.728
1980 07 09 1.675
1980 07 10 1.769
1980 07 11 1.934
1980 07 12 1.739
1980 07 13 1.856
1980 07 14 1.786
1980 07 15 0.916
1980 07 16 0.852
1980 07 17 1.737
1980 07 18 1.694
1980 07 19 1.519
1980 07 20 2.004
1980 07 21 2.018
1980 07 22 2.049
1980 07 23 1.865
1980 07 24 0.932
1980 07 25 1.442
1980 07 26 2.002
1980 07 27 2.082
1980 07 28 2.141
1980 07 29 2.055
1980 07 30 2.201
1980 07 31 0.483
1980 08 01 0.878
1980 08 02 1.847
1980 08 03 1.753
1980 08 04 2.085
1980 08 05 2.150
1980 08 06 2.029
1980 08 07 2.296
1980 08 08 2.420
1980 08 09 2.393
1980 08 10 1.587
1980 08 11 2.381
1980 08 12 1.722
1980 08 13 0.944
1980 08 14 1.331
1980 08 15 1.472
1980 08 16 2.851
1980 08 17 2.759
1980 08 18 2.942
1980 08 19 2.517
1980 08 20 2.944
1980 08 21 2.803
1980 08 22 2.787
1980 08 23 2.876
1980 08 24 2.256
1980 08 25 3.278
1980 08 26 3.089
1980 08 27 0.401
1980 08 28 0.610
1980 08 29 1.415
1980 08 30 1.932
1980 08 31 2.564
1980 09 01 3.053
1980 09 02 3.165
1980 09 03 3.160
1980 09 04 2.698
1980 09 05 0.522
1980 09 06 1.141
1980 09 07 1.555
1980 09 08 2.901
1980 09 09 3.131
1980 09 10 2.930
1980 09 11 2.366
1980 09 12 2.411
1980 09 13 2.268
1980 09 14 2.617
1980 09 15 3.520
1980 09 16 2.853
1980 09 17 0.842
1980 09 18 1.056
1980 09 19 3.821
1980 09 20 3.876
1980 09 21 3.075
1980 09 22 2.323
1980 09 23 1.585
1980 09 24 0.805
1980 09 25 0.843
1980 09 26 1.519
1980 09 27 3.567
1980 09 28 1.256
1980 09 29 1.969
1980 09 30 2.622
1980 10 01 2.509
1980 10 02 2.992
1980 10 03 3.164
1980 10 04 3.340
1980 10 05 3.555
1980 10 06 1.342
1980 10 07 1.221
1980 10 08 1.507
1980 10 09 3.993
1980 10 10 2.191
1980 10 11 1.008
1980 10 12 0.952
1980 10 13 2.037
1980 10 14 2.112
1980 10 15 2.473
1980 10 16 2.573
1980 10 17 3.443
1980 10 18 4.194
1980 10 19 4.192
1980 10 20 4.594
1980 10 21 4.661
1980 10 22 4.975
1980 10 23 4.158
1980 10 24 1.892
1980 10 25 2.633
1980 10 26 3.719
1980 10 27 4.955
1980 10 28 4.931
1980 10 29 5.018
1980 10 30 5.012
1980 10 31 3.162
1980 11 01 1.269
1980 11 02 1.091
1980 11 03 1.400
1980 11 04 2.550
1980 11 05 4.229
1980 11 06 4.309
1980 11 07 4.663
1980 11 08 0.808
1980 11 09 2.242
1980 11 10 3.013
1980 11 11 4.266
1980 11 12 0.645
1980 11 13 1.150
1980 11 14 2.051
1980 11 15 3.064
1980 11 16 3.412
1980 11 17 3.817
1980 11 18 3.064
1980 11 19 2.775
1980 11 20 3.510
1980 11 21 4.389
1980 11 22 4.032
1980 11 23 3.739
1980 11 24 0.977
1980 11 25 2.231
1980 11 26 2.294
1980 11 27 2.312
1980 11 28 2.675
1980 11 29 3.190
1980 11 30 3.169
1980 12 01 0.990
1980 12 02 0.707
1980 12 03 1.998
1980 12 04 4.313
1980 12 05 3.659
1980 12 06 4.753
1980 12 07 3.653
1980 12 08 3.417
1980 12 09 4.239
1980 12 10 4.586
1980 12 11 4.806
1980 12 12 4.576
1980 12 13 2.678
1980 12 14 3.218
1980 12 15 3.612
1980 12 16 4.522
1980 12 17 4.123
1980 12 18 4.372
1980 12 19 4.619
1980 12 20 4.548
1980 12 21 4.618
1980 12 22 5.073
1980 12 23 4.659
1980 12 24 4.074
1980 12 25 4.286
1980 12 26 2.700
1980 12 27 4.065
1980 12 28 4.354
1980 12 29 3.449
1980 12 30 3.952
1980 12 31 2.379
1981 01 01 1.138
1981 01 02 3.781
1981 01 03 4.494
1981 01 04 5.131
1981 01 05 5.181
1981 01 06 5.167
1981 01 07 4.800
1981 01 08 2.929
1981 01 09 2.893
1981 01 10 2.234
1981 01 11 1.081
1981 01 12 0.853
1981 01 13 2.141
1981 01 14 3.189
1981 01 15 2.119
1981 01 16 3.917
1981 01 17 4.865
1981 01 18 4.799
1981 01 19 4.133
1981 01 20 4.464
1981 01 21 3.015
1981 01 22 1.214
1981 01 23 2.180
1981 01 24 3.696
1981 01 25 3.836
1981 01 26 4.191
1981 01 27 4.034
1981 01 28 4.216
1981 01 29 4.150
1981 01 30 4.653
1981 01 31 4.147
1981 02 01 4.802
1981 02 02 4.228
1981 02 03 4.730
1981 02 04 5.203
1981 02 05 4.926
1981 02 06 3.864
1981 02 07 3.644
1981 02 08 2.871
1981 02 09 3.599
1981 02 10 3.060
1981 02 11 3.333
1981 02 12 4.307
1981 02 13 3.708
1981 02 14 4.575
1981 02 15 4.037
1981 02 16 4.041
1981 02 17 3.982
1981 02 18 3.862
1981 02 19 4.318
1981 02 20 3.708
1981 02 21 3.868
1981 02 22 3.983
1981 02 23 4.183
1981 02 24 3.931
1981 02 25 3.812
1981 02 26 3.958
1981 02 27 4.242
1981 02 28 3.929
1981 03 01 4.049
