year month day potential_evapotransp_gleam
1980 01 01 2.833
1980 01 02 4.034
1980 01 03 3.488
1980 01 04 3.557
1980 01 05 3.756
1980 01 06 4.075
1980 01 07 4.225
1980 01 08 3.587
1980 01 09 3.617
1980 01 10 3.130
1980 01 11 3.671
1980 01 12 4.269
1980 01 13 3.615
1980 01 14 4.061
1980 01 15 4.078
1980 01 16 4.053
1980 01 17 3.749
1980 01 18 3.670
1980 01 19 3.144
1980 01 20 2.559
1980 01 21 2.937
1980 01 22 2.887
1980 01 23 3.466
1980 01 24 3.483
1980 01 25 2.984
1980 01 26 3.428
1980 01 27 3.615
1980 01 28 3.857
1980 01 29 3.334
1980 01 30 4.381
1980 01 31 3.787
1980 02 01 4.133
1980 02 02 3.560
1980 02 03 3.245
1980 02 04 3.786
1980 02 05 3.569
1980 02 06 3.908
1980 02 07 4.355
1980 02 08 4.438
1980 02 09 4.160
1980 02 10 4.471
1980 02 11 3.762
1980 02 12 3.910
1980 02 13 4.583
1980 02 14 4.316
1980 02 15 3.940
1980 02 16 3.875
1980 02 17 4.207
1980 02 18 4.208
1980 02 19 4.267
1980 02 20 4.307
1980 02 21 4.446
1980 02 22 4.477
1980 02 23 4.194
1980 02 24 3.983
1980 02 25 4.317
1980 02 26 4.165
1980 02 27 4.556
1980 02 28 4.252
1980 02 29 4.317
1980 03 01 3.769
1980 03 02 3.755
1980 03 03 4.082
1980 03 04 3.943
1980 03 05 3.252
1980 03 06 3.883
1980 03 07 4.402
1980 03 08 4.498
1980 03 09 3.860
1980 03 10 4.168
1980 03 11 2.761
1980 03 12 2.322
1980 03 13 2.974
1980 03 14 3.272
1980 03 15 4.075
1980 03 16 3.273
1980 03 17 2.284
1980 03 18 3.098
1980 03 19 3.129
1980 03 20 2.985
1980 03 21 1.543
1980 03 22 2.973
1980 03 23 3.163
1980 03 24 2.310
1980 03 25 2.241
1980 03 26 2.209
1980 03 27 2.806
1980 03 28 2.918
1980 03 29 2.743
1980 03 30 2.357
1980 03 31 2.712
1980 04 01 2.863
1980 04 02 2.402
1980 04 03 3.903
1980 04 04 4.170
1980 04 05 3.969
1980 04 06 3.612
1980 04 07 3.640
1980 04 08 3.668
1980 04 09 3.979
1980 04 10 4.468
1980 04 11 3.799
1980 04 12 3.157
1980 04 13 2.550
1980 04 14 3.838
1980 04 15 3.958
1980 04 16 4.001
1980 04 17 1.901
1980 04 18 0.988
1980 04 19 1.085
1980 04 20 2.022
1980 04 21 2.242
1980 04 22 1.461
1980 04 23 2.745
1980 04 24 1.543
1980 04 25 1.778
1980 04 26 2.521
1980 04 27 1.753
1980 04 28 2.570
1980 04 29 2.743
1980 04 30 3.210
1980 05 01 3.385
1980 05 02 1.610
1980 05 03 2.272
1980 05 04 2.545
1980 05 05 2.443
1980 05 06 1.998
1980 05 07 2.059
1980 05 08 2.497
1980 05 09 2.522
1980 05 10 2.820
1980 05 11 2.886
1980 05 12 1.697
1980 05 13 1.583
1980 05 14 0.499
1980 05 15 2.086
1980 05 16 2.601
1980 05 17 2.932
1980 05 18 3.295
1980 05 19 1.704
1980 05 20 2.582
1980 05 21 3.107
1980 05 22 1.210
1980 05 23 1.917
1980 05 24 2.335
1980 05 25 2.799
1980 05 26 3.161
1980 05 27 2.196
1980 05 28 2.930
1980 05 29 2.566
1980 05 30 2.677
1980 05 31 3.147
1980 06 01 2.404
1980 06 02 2.611
1980 06 03 2.659
1980 06 04 2.407
1980 06 05 2.828
1980 06 06 2.116
1980 06 07 1.752
1980 06 08 2.570
1980 06 09 2.028
1980 06 10 2.251
1980 06 11 1.495
1980 06 12 2.843
1980 06 13 3.383
1980 06 14 2.440
1980 06 15 3.067
1980 06 16 2.789
1980 06 17 1.831
1980 06 18 2.281
1980 06 19 2.669
1980 06 20 1.979
1980 06 21 2.582
1980 06 22 2.837
1980 06 23 2.519
1980 06 24 3.614
1980 06 25 3.701
1980 06 26 2.159
1980 06 27 3.455
1980 06 28 3.317
1980 06 29 2.610
1980 06 30 2.191
1980 07 01 2.675
1980 07 02 3.134
1980 07 03 2.422
1980 07 04 1.783
1980 07 05 2.474
1980 07 06 1.918
1980 07 07 3.121
1980 07 08 2.916
1980 07 09 2.551
1980 07 10 2.402
1980 07 11 2.641
1980 07 12 2.731
1980 07 13 2.030
1980 07 14 3.015
1980 07 15 3.006
1980 07 16 2.972
1980 07 17 2.459
1980 07 18 3.383
1980 07 19 2.817
1980 07 20 3.032
1980 07 21 2.724
1980 07 22 3.071
1980 07 23 3.314
1980 07 24 1.839
1980 07 25 3.322
1980 07 26 3.503
1980 07 27 2.473
1980 07 28 2.651
1980 07 29 3.732
1980 07 30 3.447
1980 07 31 2.892
1980 08 01 2.539
1980 08 02 3.044
1980 08 03 3.470
1980 08 04 3.871
1980 08 05 3.008
1980 08 06 3.519
1980 08 07 3.300
1980 08 08 3.028
1980 08 09 3.721
1980 08 10 2.071
1980 08 11 3.027
1980 08 12 2.799
1980 08 13 3.802
1980 08 14 3.212
1980 08 15 3.275
1980 08 16 3.497
1980 08 17 3.684
1980 08 18 2.477
1980 08 19 3.873
1980 08 20 2.895
1980 08 21 3.542
1980 08 22 3.532
1980 08 23 3.952
1980 08 24 4.121
1980 08 25 3.834
1980 08 26 2.373
1980 08 27 3.344
1980 08 28 2.186
1980 08 29 3.299
1980 08 30 3.069
1980 08 31 3.541
1980 09 01 3.126
1980 09 02 3.377
1980 09 03 3.997
1980 09 04 3.340
1980 09 05 2.958
1980 09 06 2.726
1980 09 07 3.324
1980 09 08 3.776
1980 09 09 4.084
1980 09 10 4.212
1980 09 11 3.417
1980 09 12 2.337
1980 09 13 3.621
1980 09 14 3.869
1980 09 15 3.398
1980 09 16 4.011
1980 09 17 2.138
1980 09 18 3.713
1980 09 19 3.759
1980 09 20 3.726
1980 09 21 3.872
1980 09 22 3.751
1980 09 23 3.575
1980 09 24 3.114
1980 09 25 4.023
1980 09 26 3.839
1980 09 27 3.709
1980 09 28 3.995
1980 09 29 3.791
1980 09 30 3.584
1980 10 01 3.435
1980 10 02 4.032
1980 10 03 3.893
1980 10 04 3.880
1980 10 05 3.354
1980 10 06 2.883
1980 10 07 3.072
1980 10 08 4.046
1980 10 09 4.103
1980 10 10 3.197
1980 10 11 2.217
1980 10 12 3.908
1980 10 13 4.031
1980 10 14 2.998
1980 10 15 2.984
1980 10 16 3.403
1980 10 17 3.438
1980 10 18 3.889
1980 10 19 3.790
1980 10 20 3.655
1980 10 21 3.562
1980 10 22 3.605
1980 10 23 3.602
1980 10 24 2.734
1980 10 25 2.875
1980 10 26 3.540
1980 10 27 3.082
1980 10 28 3.774
1980 10 29 4.030
1980 10 30 3.576
1980 10 31 3.089
1980 11 01 2.866
1980 11 02 3.137
1980 11 03 3.088
1980 11 04 3.217
1980 11 05 3.540
1980 11 06 2.753
1980 11 07 3.426
1980 11 08 3.373
1980 11 09 3.871
1980 11 10 4.010
1980 11 11 2.662
1980 11 12 2.578
1980 11 13 3.027
1980 11 14 3.152
1980 11 15 2.496
1980 11 16 2.839
1980 11 17 2.196
1980 11 18 2.298
1980 11 19 3.205
1980 11 20 3.315
1980 11 21 2.766
1980 11 22 3.065
1980 11 23 3.188
1980 11 24 3.331
1980 11 25 2.159
1980 11 26 2.899
1980 11 27 2.111
