year month day potential_evapotransp_gleam
1980 01 01 2.613
1980 01 02 0.855
1980 01 03 1.535
1980 01 04 4.730
1980 01 05 4.534
1980 01 06 3.311
1980 01 07 4.560
1980 01 08 4.272
1980 01 09 4.531
1980 01 10 4.637
1980 01 11 4.834
1980 01 12 2.214
1980 01 13 1.480
1980 01 14 1.704
1980 01 15 1.616
1980 01 16 1.419
1980 01 17 3.485
1980 01 18 4.719
1980 01 19 4.824
1980 01 20 5.051
1980 01 21 5.190
1980 01 22 5.203
1980 01 23 4.539
1980 01 24 4.993
1980 01 25 4.479
1980 01 26 3.037
1980 01 27 1.864
1980 01 28 3.088
1980 01 29 2.912
1980 01 30 3.990
1980 01 31 5.139
1980 02 01 4.918
1980 02 02 3.480
1980 02 03 3.685
1980 02 04 4.665
1980 02 05 4.222
1980 02 06 5.091
1980 02 07 4.842
1980 02 08 4.796
1980 02 09 4.016
1980 02 10 4.726
1980 02 11 4.641
1980 02 12 4.276
1980 02 13 4.459
1980 02 14 3.691
1980 02 15 4.269
1980 02 16 2.901
1980 02 17 2.862
1980 02 18 3.920
1980 02 19 3.146
1980 02 20 3.910
1980 02 21 3.002
1980 02 22 3.682
1980 02 23 5.013
1980 02 24 4.340
1980 02 25 4.166
1980 02 26 4.485
1980 02 27 3.924
1980 02 28 4.451
1980 02 29 4.396
1980 03 01 4.156
1980 03 02 3.768
1980 03 03 4.014
1980 03 04 4.146
1980 03 05 4.320
1980 03 06 4.239
1980 03 07 4.395
1980 03 08 4.561
1980 03 09 4.496
1980 03 10 4.435
1980 03 11 4.189
1980 03 12 4.067
1980 03 13 4.574
1980 03 14 4.164
1980 03 15 3.617
1980 03 16 3.688
1980 03 17 3.794
1980 03 18 3.721
1980 03 19 3.564
1980 03 20 3.999
1980 03 21 3.707
1980 03 22 3.526
1980 03 23 3.909
1980 03 24 3.731
1980 03 25 3.621
1980 03 26 3.961
1980 03 27 3.519
1980 03 28 3.420
1980 03 29 3.649
1980 03 30 3.560
1980 03 31 2.798
1980 04 01 2.004
1980 04 02 2.786
1980 04 03 3.291
1980 04 04 3.133
1980 04 05 0.961
1980 04 06 1.708
1980 04 07 1.854
1980 04 08 2.757
1980 04 09 3.032
1980 04 10 3.443
1980 04 11 3.563
1980 04 12 3.008
