year month day potential_evapotransp_gleam
1980 01 01 2.342
1980 01 02 1.172
1980 01 03 1.688
1980 01 04 3.671
1980 01 05 4.310
1980 01 06 3.698
1980 01 07 4.067
1980 01 08 3.139
1980 01 09 3.827
1980 01 10 3.492
1980 01 11 3.631
1980 01 12 2.011
1980 01 13 1.062
1980 01 14 1.283
1980 01 15 1.086
1980 01 16 0.827
1980 01 17 2.268
1980 01 18 3.435
1980 01 19 4.537
1980 01 20 4.593
1980 01 21 4.357
1980 01 22 4.201
1980 01 23 4.580
1980 01 24 4.481
1980 01 25 3.850
1980 01 26 2.917
1980 01 27 1.930
1980 01 28 3.773
1980 01 29 3.583
1980 01 30 4.167
1980 01 31 4.350
1980 02 01 3.854
1980 02 02 3.641
1980 02 03 4.195
1980 02 04 3.617
1980 02 05 4.713
1980 02 06 4.778
1980 02 07 4.661
1980 02 08 4.327
1980 02 09 3.707
1980 02 10 4.006
1980 02 11 4.685
1980 02 12 4.399
1980 02 13 2.879
1980 02 14 2.330
1980 02 15 2.798
1980 02 16 2.425
1980 02 17 2.827
1980 02 18 2.445
1980 02 19 2.671
1980 02 20 3.612
1980 02 21 3.004
1980 02 22 3.340
1980 02 23 3.782
1980 02 24 3.691
1980 02 25 3.711
1980 02 26 3.837
1980 02 27 4.326
1980 02 28 3.845
1980 02 29 3.852
1980 03 01 3.856
1980 03 02 3.654
1980 03 03 3.520
1980 03 04 3.807
1980 03 05 3.736
1980 03 06 3.947
1980 03 07 4.185
1980 03 08 3.997
1980 03 09 3.830
1980 03 10 4.430
1980 03 11 3.977
1980 03 12 4.132
1980 03 13 3.910
1980 03 14 4.347
1980 03 15 2.867
1980 03 16 3.600
1980 03 17 3.155
1980 03 18 3.099
1980 03 19 3.275
1980 03 20 3.103
1980 03 21 3.582
1980 03 22 3.568
1980 03 23 3.134
1980 03 24 2.811
1980 03 25 3.719
1980 03 26 2.985
1980 03 27 3.687
1980 03 28 3.588
1980 03 29 3.514
1980 03 30 3.520
1980 03 31 2.307
1980 04 01 2.891
1980 04 02 1.033
1980 04 03 1.304
1980 04 04 2.067
1980 04 05 0.951
1980 04 06 2.194
1980 04 07 0.911
1980 04 08 1.915
1980 04 09 2.801
1980 04 10 3.297
1980 04 11 2.945
1980 04 12 3.240
1980 04 13 3.041
1980 04 14 2.586
1980 04 15 3.037
1980 04 16 1.493
1980 04 17 1.811
1980 04 18 2.583
1980 04 19 2.981
1980 04 20 3.020
1980 04 21 2.018
1980 04 22 2.945
1980 04 23 2.092
1980 04 24 1.681
1980 04 25 2.036
1980 04 26 2.409
1980 04 27 1.743
1980 04 28 2.475
1980 04 29 2.207
1980 04 30 1.951
1980 05 01 2.555
1980 05 02 2.655
1980 05 03 2.664
1980 05 04 2.382
1980 05 05 1.010
1980 05 06 1.408
1980 05 07 1.569
1980 05 08 1.845
1980 05 09 2.356
1980 05 10 2.269
1980 05 11 2.419
1980 05 12 2.175
1980 05 13 1.800
1980 05 14 1.584
1980 05 15 1.805
1980 05 16 1.760
1980 05 17 1.820
1980 05 18 1.932
1980 05 19 1.856
1980 05 20 1.690
1980 05 21 1.492
1980 05 22 1.814
1980 05 23 1.785
1980 05 24 1.756
1980 05 25 1.825
1980 05 26 1.494
1980 05 27 1.736
1980 05 28 1.621
1980 05 29 1.888
1980 05 30 1.710
1980 05 31 1.951
1980 06 01 1.366
1980 06 02 1.822
1980 06 03 2.132
1980 06 04 0.752
1980 06 05 0.505
1980 06 06 1.458
1980 06 07 1.348
1980 06 08 1.446
1980 06 09 1.646
1980 06 10 1.603
1980 06 11 1.831
1980 06 12 1.208
1980 06 13 1.719
1980 06 14 0.851
1980 06 15 0.995
1980 06 16 1.095
1980 06 17 1.044
1980 06 18 1.436
1980 06 19 1.295
1980 06 20 1.687
1980 06 21 1.098
1980 06 22 0.554
1980 06 23 0.906
1980 06 24 0.564
1980 06 25 1.508
1980 06 26 0.648
1980 06 27 1.421
1980 06 28 1.009
1980 06 29 0.942
1980 06 30 1.748
1980 07 01 1.583
1980 07 02 1.646
1980 07 03 1.094
1980 07 04 1.474
1980 07 05 1.341
1980 07 06 1.346
1980 07 07 0.975
1980 07 08 1.649
1980 07 09 1.562
1980 07 10 1.654
1980 07 11 1.806
1980 07 12 1.650
1980 07 13 1.847
1980 07 14 1.910
1980 07 15 1.542
1980 07 16 1.000
1980 07 17 1.638
1980 07 18 1.742
1980 07 19 1.262
1980 07 20 1.893
1980 07 21 2.062
1980 07 22 1.918
1980 07 23 1.896
1980 07 24 1.184
1980 07 25 1.489
1980 07 26 1.945
1980 07 27 2.185
1980 07 28 1.836
1980 07 29 1.974
1980 07 30 2.113
1980 07 31 1.038
1980 08 01 0.931
1980 08 02 2.180
1980 08 03 1.491
1980 08 04 2.082
1980 08 05 1.920
1980 08 06 2.131
1980 08 07 2.436
1980 08 08 2.307
1980 08 09 2.018
1980 08 10 1.784
1980 08 11 2.473
1980 08 12 1.060
1980 08 13 1.178
1980 08 14 2.036
1980 08 15 1.618
1980 08 16 2.243
1980 08 17 2.720
1980 08 18 2.975
1980 08 19 2.726
1980 08 20 2.968
1980 08 21 2.719
1980 08 22 2.599
1980 08 23 2.946
1980 08 24 2.583
1980 08 25 3.170
1980 08 26 3.249
1980 08 27 0.470
1980 08 28 0.818
1980 08 29 1.658
1980 08 30 2.682
1980 08 31 2.727
1980 09 01 3.005
1980 09 02 3.064
1980 09 03 3.311
1980 09 04 3.077
1980 09 05 0.392
1980 09 06 1.130
1980 09 07 1.907
1980 09 08 2.945
1980 09 09 2.794
1980 09 10 2.819
1980 09 11 2.800
1980 09 12 2.348
1980 09 13 2.126
1980 09 14 2.113
1980 09 15 3.265
1980 09 16 3.332
1980 09 17 0.771
1980 09 18 1.242
1980 09 19 3.239
1980 09 20 3.541
1980 09 21 3.914
1980 09 22 2.865
1980 09 23 1.234
1980 09 24 1.125
1980 09 25 0.761
1980 09 26 0.797
1980 09 27 3.324
1980 09 28 1.839
1980 09 29 2.238
1980 09 30 2.877
1980 10 01 1.672
1980 10 02 2.724
1980 10 03 3.400
1980 10 04 2.666
1980 10 05 3.527
1980 10 06 1.671
1980 10 07 1.565
1980 10 08 1.630
1980 10 09 3.083
1980 10 10 2.748
1980 10 11 1.076
1980 10 12 1.372
1980 10 13 2.160
1980 10 14 2.178
1980 10 15 1.658
1980 10 16 2.634
1980 10 17 3.324
1980 10 18 3.664
1980 10 19 4.520
1980 10 20 4.258
1980 10 21 4.758
1980 10 22 4.969
1980 10 23 4.026
1980 10 24 3.014
1980 10 25 2.477
1980 10 26 4.050
1980 10 27 4.772
1980 10 28 4.980
1980 10 29 4.648
1980 10 30 5.253
1980 10 31 3.880
1980 11 01 0.946
1980 11 02 0.899
1980 11 03 1.778
1980 11 04 2.433
1980 11 05 3.966
1980 11 06 4.593
1980 11 07 4.675
