year month day potential_evapotransp_gleam
1980 01 01 2.434
1980 01 02 2.468
1980 01 03 3.278
1980 01 04 3.171
1980 01 05 3.247
1980 01 06 3.386
1980 01 07 3.071
1980 01 08 3.011
1980 01 09 2.803
1980 01 10 2.131
1980 01 11 1.902
1980 01 12 1.435
1980 01 13 1.743
1980 01 14 2.207
1980 01 15 2.054
1980 01 16 2.390
1980 01 17 2.315
1980 01 18 2.547
1980 01 19 4.181
1980 01 20 4.237
1980 01 21 3.969
1980 01 22 4.533
1980 01 23 3.761
1980 01 24 3.840
1980 01 25 3.503
1980 01 26 4.158
1980 01 27 3.949
1980 01 28 2.259
1980 01 29 2.754
1980 01 30 2.464
1980 01 31 2.731
1980 02 01 2.373
1980 02 02 2.361
1980 02 03 3.150
1980 02 04 2.737
1980 02 05 2.346
1980 02 06 3.060
1980 02 07 2.449
1980 02 08 2.190
1980 02 09 2.178
1980 02 10 2.245
1980 02 11 3.062
1980 02 12 2.669
1980 02 13 2.181
1980 02 14 1.229
1980 02 15 1.147
1980 02 16 1.260
1980 02 17 2.172
1980 02 18 1.913
1980 02 19 1.986
1980 02 20 3.340
1980 02 21 3.060
1980 02 22 2.124
1980 02 23 2.521
1980 02 24 3.429
1980 02 25 3.305
1980 02 26 3.106
1980 02 27 2.895
1980 02 28 2.612
1980 02 29 3.135
1980 03 01 3.605
1980 03 02 3.831
1980 03 03 3.734
1980 03 04 3.192
1980 03 05 3.179
1980 03 06 2.610
1980 03 07 2.443
1980 03 08 3.105
1980 03 09 3.818
1980 03 10 3.345
1980 03 11 3.976
1980 03 12 4.366
1980 03 13 4.258
1980 03 14 3.691
1980 03 15 3.404
1980 03 16 3.566
1980 03 17 3.388
1980 03 18 3.176
1980 03 19 3.905
1980 03 20 4.082
1980 03 21 4.002
1980 03 22 3.952
1980 03 23 4.580
1980 03 24 4.320
1980 03 25 4.112
1980 03 26 4.043
1980 03 27 4.204
1980 03 28 4.191
1980 03 29 4.110
1980 03 30 4.127
1980 03 31 4.044
1980 04 01 3.723
1980 04 02 3.223
1980 04 03 2.264
1980 04 04 2.819
1980 04 05 2.879
1980 04 06 3.426
1980 04 07 2.778
1980 04 08 2.392
1980 04 09 2.675
1980 04 10 3.753
1980 04 11 3.849
1980 04 12 3.714
1980 04 13 3.225
1980 04 14 2.982
1980 04 15 3.063
1980 04 16 3.595
1980 04 17 3.740
1980 04 18 4.002
1980 04 19 3.938
1980 04 20 3.753
1980 04 21 3.827
1980 04 22 3.887
1980 04 23 3.813
1980 04 24 3.802
1980 04 25 3.513
1980 04 26 3.500
1980 04 27 3.237
1980 04 28 3.321
