year month day potential_evapotransp_gleam
1980 01 01 3.381
1980 01 02 3.586
1980 01 03 2.840
1980 01 04 3.964
1980 01 05 3.515
1980 01 06 2.595
1980 01 07 3.689
1980 01 08 3.576
1980 01 09 3.826
1980 01 10 4.143
1980 01 11 3.853
1980 01 12 3.836
1980 01 13 3.643
1980 01 14 3.106
1980 01 15 4.090
1980 01 16 3.758
1980 01 17 4.879
1980 01 18 2.542
1980 01 19 4.517
1980 01 20 4.067
1980 01 21 3.728
1980 01 22 4.070
1980 01 23 3.073
1980 01 24 3.945
1980 01 25 4.502
1980 01 26 4.530
1980 01 27 4.414
1980 01 28 3.842
1980 01 29 3.521
1980 01 30 2.923
1980 01 31 2.715
1980 02 01 3.026
1980 02 02 4.081
1980 02 03 3.832
1980 02 04 4.054
1980 02 05 1.366
1980 02 06 2.188
1980 02 07 1.193
1980 02 08 1.318
1980 02 09 2.800
1980 02 10 3.606
1980 02 11 4.408
1980 02 12 4.629
1980 02 13 3.452
1980 02 14 3.763
1980 02 15 2.737
1980 02 16 1.497
1980 02 17 2.127
1980 02 18 3.634
1980 02 19 2.697
1980 02 20 2.391
1980 02 21 4.856
1980 02 22 3.161
1980 02 23 3.596
1980 02 24 3.631
1980 02 25 3.031
1980 02 26 3.421
1980 02 27 4.269
1980 02 28 3.219
1980 02 29 4.435
1980 03 01 3.775
1980 03 02 3.739
1980 03 03 3.197
1980 03 04 3.592
1980 03 05 3.763
1980 03 06 3.121
1980 03 07 3.515
1980 03 08 3.789
1980 03 09 3.409
1980 03 10 3.915
1980 03 11 3.836
1980 03 12 3.163
1980 03 13 2.815
1980 03 14 3.619
1980 03 15 4.869
1980 03 16 2.847
1980 03 17 4.235
1980 03 18 3.933
1980 03 19 3.546
1980 03 20 3.574
1980 03 21 4.211
1980 03 22 2.110
1980 03 23 2.813
1980 03 24 3.963
1980 03 25 3.915
1980 03 26 3.625
1980 03 27 3.108
1980 03 28 2.917
1980 03 29 3.632
1980 03 30 3.724
1980 03 31 3.781
1980 04 01 3.898
1980 04 02 3.386
1980 04 03 3.826
1980 04 04 3.736
1980 04 05 4.273
1980 04 06 3.568
1980 04 07 3.876
1980 04 08 3.569
1980 04 09 3.756
1980 04 10 3.579
1980 04 11 2.982
1980 04 12 3.205
1980 04 13 3.714
1980 04 14 3.582
1980 04 15 3.675
1980 04 16 3.570
1980 04 17 3.671
1980 04 18 3.443
1980 04 19 3.667
1980 04 20 3.548
1980 04 21 2.992
1980 04 22 2.368
1980 04 23 3.187
1980 04 24 2.964
1980 04 25 2.434
1980 04 26 2.958
1980 04 27 2.721
1980 04 28 2.896
1980 04 29 2.713
1980 04 30 2.797
1980 05 01 2.857
1980 05 02 3.425
1980 05 03 2.932
1980 05 04 3.586
1980 05 05 3.136
1980 05 06 3.100
1980 05 07 3.306
1980 05 08 2.880
1980 05 09 3.370
1980 05 10 2.826
1980 05 11 3.235
1980 05 12 3.178
1980 05 13 3.128
1980 05 14 2.629
1980 05 15 2.068
1980 05 16 3.239
1980 05 17 2.728
1980 05 18 2.928
1980 05 19 2.887
1980 05 20 2.708
1980 05 21 2.822
1980 05 22 2.817
1980 05 23 2.518
1980 05 24 2.856
1980 05 25 2.918
1980 05 26 3.041
1980 05 27 2.683
1980 05 28 2.833
1980 05 29 2.884
1980 05 30 2.873
1980 05 31 2.496
1980 06 01 2.485
1980 06 02 2.620
1980 06 03 2.987
1980 06 04 2.357
1980 06 05 2.751
1980 06 06 2.896
1980 06 07 2.716
1980 06 08 2.895
1980 06 09 1.520
1980 06 10 0.749
1980 06 11 0.807
1980 06 12 1.551
1980 06 13 0.317
1980 06 14 0.875
1980 06 15 2.195
1980 06 16 1.942
1980 06 17 2.125
1980 06 18 2.559
1980 06 19 2.610
1980 06 20 2.787
1980 06 21 1.971
1980 06 22 2.707
1980 06 23 2.343
1980 06 24 2.696
1980 06 25 2.250
1980 06 26 2.548
1980 06 27 2.688
1980 06 28 2.152
1980 06 29 2.624
1980 06 30 2.475
1980 07 01 1.449
1980 07 02 2.299
1980 07 03 2.236
1980 07 04 2.603
1980 07 05 2.555
1980 07 06 2.511
1980 07 07 2.798
1980 07 08 2.486
1980 07 09 2.259
1980 07 10 2.582
1980 07 11 2.653
1980 07 12 2.617
1980 07 13 2.503
1980 07 14 2.608
1980 07 15 2.398
1980 07 16 2.536
1980 07 17 2.864
1980 07 18 2.387
1980 07 19 2.587
1980 07 20 2.294
1980 07 21 2.566
1980 07 22 3.011
1980 07 23 2.563
1980 07 24 2.572
1980 07 25 2.141
1980 07 26 2.684
1980 07 27 2.752
1980 07 28 2.393
1980 07 29 3.074
1980 07 30 2.302
1980 07 31 2.875
1980 08 01 2.892
1980 08 02 2.825
1980 08 03 2.666
1980 08 04 2.858
1980 08 05 2.532
1980 08 06 2.857
1980 08 07 2.718
1980 08 08 2.522
1980 08 09 3.052
1980 08 10 2.724
1980 08 11 3.021
1980 08 12 2.557
1980 08 13 3.262
1980 08 14 3.107
1980 08 15 2.782
1980 08 16 2.924
1980 08 17 3.134
1980 08 18 2.837
1980 08 19 2.698
1980 08 20 2.905
1980 08 21 3.157
1980 08 22 3.003
1980 08 23 3.244
1980 08 24 2.589
1980 08 25 3.014
1980 08 26 3.087
1980 08 27 2.785
1980 08 28 3.417
1980 08 29 3.347
1980 08 30 2.810
1980 08 31 2.430
1980 09 01 2.881
1980 09 02 3.069
1980 09 03 3.232
1980 09 04 3.331
1980 09 05 3.203
1980 09 06 3.018
1980 09 07 3.121
1980 09 08 3.869
1980 09 09 3.385
1980 09 10 3.016
1980 09 11 3.339
1980 09 12 2.988
1980 09 13 3.503
1980 09 14 2.649
1980 09 15 3.418
1980 09 16 3.220
1980 09 17 3.559
1980 09 18 3.444
1980 09 19 3.595
1980 09 20 3.372
1980 09 21 3.718
1980 09 22 4.256
1980 09 23 4.093
1980 09 24 3.248
1980 09 25 4.098
1980 09 26 4.347
1980 09 27 2.924
1980 09 28 3.541
1980 09 29 3.266
1980 09 30 2.985
1980 10 01 2.801
1980 10 02 2.137
1980 10 03 2.507
1980 10 04 3.388
1980 10 05 4.124
1980 10 06 3.753
1980 10 07 2.054
1980 10 08 3.575
1980 10 09 3.028
1980 10 10 3.401
1980 10 11 3.679
1980 10 12 4.173
1980 10 13 4.094
1980 10 14 4.149
1980 10 15 4.196
1980 10 16 4.181
1980 10 17 2.843
1980 10 18 4.197
1980 10 19 3.776
1980 10 20 4.011
1980 10 21 3.143
1980 10 22 3.873
1980 10 23 3.722
1980 10 24 3.372
1980 10 25 3.959
1980 10 26 2.821
1980 10 27 4.571
1980 10 28 3.461
1980 10 29 3.751
1980 10 30 3.688
1980 10 31 3.016
1980 11 01 4.163
1980 11 02 3.974
1980 11 03 3.280
1980 11 04 3.984
1980 11 05 3.554
1980 11 06 3.963
1980 11 07 4.112
1980 11 08 3.490
1980 11 09 4.217
1980 11 10 3.249
1980 11 11 3.732
1980 11 12 4.038
1980 11 13 3.730
1980 11 14 4.244
1980 11 15 3.802
1980 11 16 2.371
1980 11 17 3.012
1980 11 18 3.810
1980 11 19 3.799
1980 11 20 4.355
1980 11 21 3.430
1980 11 22 4.255
