year month day potential_evapotransp_gleam
1980 01 01 2.566
1980 01 02 2.306
1980 01 03 2.451
1980 01 04 1.056
1980 01 05 1.725
1980 01 06 2.216
1980 01 07 3.899
1980 01 08 3.919
1980 01 09 3.857
1980 01 10 4.381
1980 01 11 3.634
1980 01 12 3.809
1980 01 13 1.243
1980 01 14 2.903
1980 01 15 2.648
1980 01 16 4.461
1980 01 17 3.596
1980 01 18 3.837
1980 01 19 4.451
1980 01 20 4.045
1980 01 21 4.651
1980 01 22 4.605
1980 01 23 4.956
1980 01 24 3.988
1980 01 25 4.499
1980 01 26 3.957
1980 01 27 3.822
1980 01 28 3.342
1980 01 29 1.690
1980 01 30 1.485
1980 01 31 1.478
1980 02 01 2.774
1980 02 02 3.248
1980 02 03 1.449
1980 02 04 2.227
1980 02 05 2.632
1980 02 06 1.369
1980 02 07 2.802
1980 02 08 2.160
1980 02 09 2.383
1980 02 10 4.925
1980 02 11 3.743
1980 02 12 3.793
1980 02 13 3.545
1980 02 14 3.354
1980 02 15 1.774
1980 02 16 1.421
1980 02 17 1.604
1980 02 18 3.621
1980 02 19 1.181
1980 02 20 3.548
1980 02 21 3.513
1980 02 22 4.026
1980 02 23 4.037
1980 02 24 3.844
1980 02 25 3.767
1980 02 26 3.973
1980 02 27 3.448
1980 02 28 3.607
1980 02 29 3.274
1980 03 01 3.907
1980 03 02 2.935
1980 03 03 4.107
1980 03 04 3.303
1980 03 05 3.482
1980 03 06 4.116
1980 03 07 3.397
1980 03 08 3.729
1980 03 09 3.615
1980 03 10 3.614
1980 03 11 3.769
1980 03 12 3.687
1980 03 13 3.707
1980 03 14 3.982
1980 03 15 3.848
1980 03 16 3.639
1980 03 17 4.113
1980 03 18 3.202
1980 03 19 3.315
1980 03 20 3.731
1980 03 21 3.622
1980 03 22 3.194
1980 03 23 3.866
1980 03 24 3.729
1980 03 25 3.372
1980 03 26 2.977
1980 03 27 3.462
1980 03 28 3.135
1980 03 29 3.014
1980 03 30 4.090
1980 03 31 3.960
1980 04 01 4.074
1980 04 02 4.046
1980 04 03 3.128
1980 04 04 3.432
1980 04 05 3.096
1980 04 06 3.259
1980 04 07 3.410
1980 04 08 3.592
1980 04 09 3.271
1980 04 10 4.248
1980 04 11 3.927
