year month day potential_evapotransp_gleam
1980 01 01 2.228
1980 01 02 2.665
1980 01 03 3.853
1980 01 04 4.387
1980 01 05 4.512
1980 01 06 5.198
1980 01 07 4.600
1980 01 08 1.933
1980 01 09 2.525
1980 01 10 3.878
1980 01 11 3.056
1980 01 12 2.467
1980 01 13 3.292
1980 01 14 3.797
1980 01 15 3.210
1980 01 16 2.371
1980 01 17 2.552
1980 01 18 2.913
1980 01 19 2.311
1980 01 20 5.173
1980 01 21 4.697
1980 01 22 4.239
1980 01 23 4.715
1980 01 24 5.214
1980 01 25 3.388
1980 01 26 4.196
1980 01 27 4.476
1980 01 28 4.298
1980 01 29 3.437
1980 01 30 4.037
1980 01 31 2.954
1980 02 01 3.292
1980 02 02 3.005
1980 02 03 4.056
1980 02 04 4.634
1980 02 05 4.643
1980 02 06 5.046
1980 02 07 4.244
1980 02 08 3.898
1980 02 09 3.452
1980 02 10 4.169
1980 02 11 5.029
1980 02 12 1.598
1980 02 13 1.188
1980 02 14 4.030
1980 02 15 1.987
1980 02 16 3.031
1980 02 17 2.183
1980 02 18 2.074
1980 02 19 3.753
1980 02 20 4.435
1980 02 21 4.855
1980 02 22 4.348
1980 02 23 3.785
1980 02 24 2.071
1980 02 25 1.687
1980 02 26 1.343
1980 02 27 2.011
1980 02 28 3.337
1980 02 29 3.500
1980 03 01 4.645
1980 03 02 4.673
1980 03 03 4.667
1980 03 04 4.109
1980 03 05 4.546
1980 03 06 4.442
1980 03 07 4.210
1980 03 08 4.089
1980 03 09 4.111
1980 03 10 4.306
1980 03 11 4.138
1980 03 12 4.121
1980 03 13 4.305
1980 03 14 3.415
1980 03 15 2.100
1980 03 16 2.684
1980 03 17 3.134
1980 03 18 3.897
1980 03 19 3.859
1980 03 20 4.127
1980 03 21 3.968
1980 03 22 3.822
1980 03 23 4.076
1980 03 24 3.692
1980 03 25 3.810
1980 03 26 3.953
1980 03 27 3.618
1980 03 28 3.672
1980 03 29 3.313
1980 03 30 3.161
1980 03 31 3.492
1980 04 01 3.371
1980 04 02 3.094
1980 04 03 2.713
1980 04 04 2.862
1980 04 05 3.221
1980 04 06 2.831
1980 04 07 3.621
1980 04 08 3.456
1980 04 09 3.131
1980 04 10 3.944
1980 04 11 3.326
1980 04 12 3.120
1980 04 13 3.417
1980 04 14 2.225
1980 04 15 1.842
1980 04 16 3.079
1980 04 17 2.854
1980 04 18 2.906
1980 04 19 3.289
1980 04 20 3.393
1980 04 21 3.228
1980 04 22 3.084
1980 04 23 3.402
1980 04 24 2.877
1980 04 25 2.836
1980 04 26 2.330
1980 04 27 2.356
1980 04 28 2.807
1980 04 29 2.854
1980 04 30 2.807
1980 05 01 2.805
1980 05 02 1.219
1980 05 03 0.340
1980 05 04 1.976
1980 05 05 2.538
1980 05 06 2.686
1980 05 07 2.603
1980 05 08 2.687
1980 05 09 2.720
1980 05 10 2.573
1980 05 11 2.568
1980 05 12 2.552
1980 05 13 2.623
1980 05 14 2.554
1980 05 15 2.390
1980 05 16 2.316
1980 05 17 1.886
1980 05 18 2.001
1980 05 19 2.461
1980 05 20 2.484
1980 05 21 2.275
1980 05 22 1.231
1980 05 23 1.943
1980 05 24 2.248
1980 05 25 2.062
1980 05 26 2.068
1980 05 27 2.274
1980 05 28 1.927
1980 05 29 1.994
1980 05 30 1.938
1980 05 31 1.873
1980 06 01 1.843
1980 06 02 1.566
1980 06 03 1.424
1980 06 04 1.660
1980 06 05 1.764
1980 06 06 1.952
1980 06 07 1.751
1980 06 08 1.804
1980 06 09 1.597
1980 06 10 1.736
1980 06 11 1.879
1980 06 12 1.273
1980 06 13 1.685
1980 06 14 0.996
1980 06 15 1.260
1980 06 16 1.843
1980 06 17 1.862
1980 06 18 1.590
1980 06 19 1.589
1980 06 20 1.507
1980 06 21 1.151
1980 06 22 1.702
1980 06 23 1.432
1980 06 24 2.002
1980 06 25 1.760
1980 06 26 0.557
1980 06 27 1.212
1980 06 28 1.761
1980 06 29 2.065
1980 06 30 1.921
1980 07 01 1.880
1980 07 02 1.708
1980 07 03 1.426
1980 07 04 1.624
1980 07 05 1.725
1980 07 06 1.803
1980 07 07 1.948
1980 07 08 1.951
1980 07 09 1.754
1980 07 10 1.741
1980 07 11 1.821
1980 07 12 1.930
1980 07 13 1.971
1980 07 14 1.909
1980 07 15 1.732
1980 07 16 2.134
1980 07 17 1.930
1980 07 18 1.955
1980 07 19 2.124
1980 07 20 1.934
