year month day potential_evapotransp_gleam
1980 01 01 2.742
1980 01 02 3.804
1980 01 03 3.533
1980 01 04 4.001
1980 01 05 3.971
1980 01 06 2.897
1980 01 07 3.446
1980 01 08 2.820
1980 01 09 3.689
1980 01 10 3.091
1980 01 11 2.307
1980 01 12 1.291
1980 01 13 2.721
1980 01 14 2.926
1980 01 15 2.527
1980 01 16 2.389
1980 01 17 1.824
1980 01 18 2.779
1980 01 19 3.240
1980 01 20 4.660
1980 01 21 4.517
1980 01 22 4.878
1980 01 23 4.234
1980 01 24 4.282
1980 01 25 3.736
1980 01 26 4.347
1980 01 27 4.686
1980 01 28 2.938
1980 01 29 3.505
1980 01 30 2.639
1980 01 31 3.060
1980 02 01 2.580
1980 02 02 2.596
1980 02 03 2.547
1980 02 04 3.329
1980 02 05 2.795
1980 02 06 3.566
1980 02 07 3.097
1980 02 08 2.488
1980 02 09 2.856
1980 02 10 2.667
1980 02 11 3.160
1980 02 12 2.287
1980 02 13 2.611
1980 02 14 1.951
1980 02 15 1.826
1980 02 16 1.404
1980 02 17 2.158
1980 02 18 2.842
1980 02 19 2.905
1980 02 20 3.746
1980 02 21 3.684
1980 02 22 2.355
1980 02 23 2.018
1980 02 24 2.604
1980 02 25 3.374
1980 02 26 2.805
1980 02 27 3.170
1980 02 28 2.882
1980 02 29 3.347
1980 03 01 3.641
1980 03 02 4.201
1980 03 03 4.173
1980 03 04 3.169
1980 03 05 3.816
1980 03 06 3.085
1980 03 07 2.858
1980 03 08 3.114
1980 03 09 3.886
1980 03 10 3.740
1980 03 11 4.124
1980 03 12 4.452
1980 03 13 4.444
1980 03 14 3.855
1980 03 15 3.634
1980 03 16 3.028
1980 03 17 3.503
1980 03 18 3.446
1980 03 19 3.759
1980 03 20 4.142
1980 03 21 4.324
1980 03 22 4.054
1980 03 23 4.363
1980 03 24 4.310
1980 03 25 3.608
1980 03 26 3.750
1980 03 27 4.029
1980 03 28 4.022
1980 03 29 4.173
1980 03 30 4.048
1980 03 31 4.142
1980 04 01 3.970
1980 04 02 3.285
1980 04 03 2.473
1980 04 04 2.974
1980 04 05 3.046
1980 04 06 3.255
1980 04 07 3.627
1980 04 08 2.618
1980 04 09 2.903
1980 04 10 3.630
1980 04 11 3.580
1980 04 12 3.801
1980 04 13 3.712
1980 04 14 2.824
1980 04 15 2.382
1980 04 16 3.196
1980 04 17 3.864
1980 04 18 3.770
1980 04 19 3.955
1980 04 20 3.508
1980 04 21 3.695
1980 04 22 3.771
1980 04 23 3.352
1980 04 24 3.380
1980 04 25 3.053
1980 04 26 3.366
1980 04 27 3.032
1980 04 28 3.198
1980 04 29 3.356
1980 04 30 3.408
1980 05 01 2.846
1980 05 02 2.094
1980 05 03 1.597
1980 05 04 2.179
1980 05 05 3.453
1980 05 06 3.448
1980 05 07 3.320
1980 05 08 3.187
1980 05 09 2.966
1980 05 10 3.083
1980 05 11 3.026
1980 05 12 3.051
1980 05 13 2.954
1980 05 14 2.709
1980 05 15 2.745
1980 05 16 2.753
1980 05 17 2.599
1980 05 18 2.548
1980 05 19 2.880
1980 05 20 2.937
1980 05 21 2.710
1980 05 22 2.600
1980 05 23 2.697
1980 05 24 2.658
1980 05 25 2.487
1980 05 26 2.375
1980 05 27 2.523
1980 05 28 2.384
1980 05 29 2.322
1980 05 30 2.207
1980 05 31 2.308
1980 06 01 2.397
1980 06 02 2.395
1980 06 03 2.228
1980 06 04 2.286
1980 06 05 2.432
1980 06 06 2.404
1980 06 07 2.405
1980 06 08 2.207
1980 06 09 2.151
1980 06 10 2.053
1980 06 11 2.322
1980 06 12 2.224
1980 06 13 1.928
1980 06 14 2.292
1980 06 15 2.488
1980 06 16 2.404
1980 06 17 2.295
1980 06 18 2.124
1980 06 19 2.006
1980 06 20 2.017
1980 06 21 2.144
1980 06 22 2.108
1980 06 23 2.251
1980 06 24 2.391
1980 06 25 2.463
1980 06 26 1.718
1980 06 27 2.443
1980 06 28 2.482
1980 06 29 2.550
1980 06 30 2.298
1980 07 01 2.291
1980 07 02 1.942
1980 07 03 2.223
1980 07 04 2.266
1980 07 05 2.315
1980 07 06 2.350
1980 07 07 2.376
1980 07 08 2.337
1980 07 09 2.141
1980 07 10 2.339
1980 07 11 2.271
1980 07 12 2.300
1980 07 13 2.373
1980 07 14 2.365
1980 07 15 2.414
1980 07 16 2.434
1980 07 17 2.449
1980 07 18 2.463
1980 07 19 2.443
1980 07 20 2.400
1980 07 21 2.392
1980 07 22 2.379
1980 07 23 2.468
1980 07 24 2.483
1980 07 25 2.464
1980 07 26 2.394
1980 07 27 2.339
1980 07 28 2.496
1980 07 29 2.444
1980 07 30 2.461
1980 07 31 2.341
1980 08 01 2.592
1980 08 02 2.150
1980 08 03 2.324
1980 08 04 2.478
1980 08 05 2.223
1980 08 06 2.677
1980 08 07 2.692
1980 08 08 2.651
1980 08 09 2.557
1980 08 10 2.654
1980 08 11 2.526
1980 08 12 2.716
1980 08 13 2.234
1980 08 14 2.796
1980 08 15 2.873
1980 08 16 2.443
