year month day potential_evapotransp_gleam
1980 01 01 2.665
1980 01 02 2.853
1980 01 03 1.537
1980 01 04 2.098
1980 01 05 1.409
1980 01 06 2.197
1980 01 07 2.999
1980 01 08 3.528
1980 01 09 4.000
1980 01 10 1.767
1980 01 11 2.306
1980 01 12 1.618
1980 01 13 1.080
1980 01 14 0.915
1980 01 15 3.080
1980 01 16 3.230
1980 01 17 3.144
1980 01 18 2.712
1980 01 19 3.364
1980 01 20 1.962
1980 01 21 3.978
1980 01 22 3.861
1980 01 23 2.490
1980 01 24 3.778
1980 01 25 3.284
1980 01 26 4.084
1980 01 27 2.365
1980 01 28 2.177
1980 01 29 2.068
1980 01 30 2.917
1980 01 31 2.579
1980 02 01 2.026
1980 02 02 2.492
1980 02 03 3.020
1980 02 04 2.240
1980 02 05 0.590
1980 02 06 2.972
1980 02 07 2.245
1980 02 08 2.618
1980 02 09 1.309
1980 02 10 1.226
1980 02 11 1.959
1980 02 12 2.477
1980 02 13 1.277
1980 02 14 1.238
1980 02 15 0.890
1980 02 16 2.612
1980 02 17 1.833
1980 02 18 2.848
1980 02 19 2.102
1980 02 20 3.830
1980 02 21 1.167
1980 02 22 1.858
1980 02 23 1.778
1980 02 24 3.443
1980 02 25 3.048
1980 02 26 3.267
1980 02 27 3.470
1980 02 28 2.497
1980 02 29 2.642
1980 03 01 2.669
1980 03 02 4.299
1980 03 03 3.915
1980 03 04 2.425
1980 03 05 1.257
1980 03 06 2.394
1980 03 07 2.466
1980 03 08 3.659
1980 03 09 3.897
1980 03 10 3.196
1980 03 11 3.807
1980 03 12 4.300
1980 03 13 3.913
1980 03 14 3.437
1980 03 15 3.024
1980 03 16 3.157
1980 03 17 3.771
1980 03 18 4.017
1980 03 19 4.226
1980 03 20 3.385
1980 03 21 3.218
1980 03 22 4.066
1980 03 23 4.303
1980 03 24 4.752
1980 03 25 4.516
1980 03 26 4.640
1980 03 27 4.578
1980 03 28 5.049
1980 03 29 3.665
1980 03 30 4.656
1980 03 31 4.657
1980 04 01 3.795
1980 04 02 3.719
1980 04 03 2.745
1980 04 04 2.408
1980 04 05 3.346
1980 04 06 3.326
1980 04 07 3.044
1980 04 08 1.979
