year month day potential_evapotransp_gleam
1980 01 01 1.216
1980 01 02 2.187
1980 01 03 3.474
1980 01 04 3.994
1980 01 05 4.283
1980 01 06 4.330
1980 01 07 3.758
1980 01 08 2.159
1980 01 09 0.905
1980 01 10 1.899
1980 01 11 1.879
1980 01 12 1.187
1980 01 13 2.213
1980 01 14 1.102
1980 01 15 1.494
1980 01 16 1.149
1980 01 17 1.746
1980 01 18 2.926
1980 01 19 4.329
1980 01 20 4.055
1980 01 21 3.872
1980 01 22 4.083
1980 01 23 4.091
1980 01 24 3.690
1980 01 25 3.494
1980 01 26 3.259
1980 01 27 3.933
1980 01 28 4.245
1980 01 29 3.594
1980 01 30 3.501
1980 01 31 2.597
1980 02 01 3.709
1980 02 02 2.821
1980 02 03 2.563
1980 02 04 4.190
1980 02 05 4.293
1980 02 06 4.088
1980 02 07 4.402
1980 02 08 2.838
1980 02 09 4.480
1980 02 10 3.231
1980 02 11 4.682
1980 02 12 2.617
1980 02 13 1.450
1980 02 14 0.433
1980 02 15 2.824
1980 02 16 1.092
1980 02 17 2.375
1980 02 18 1.322
1980 02 19 3.131
1980 02 20 3.556
1980 02 21 4.542
1980 02 22 2.740
1980 02 23 3.965
1980 02 24 4.018
1980 02 25 3.041
1980 02 26 3.339
1980 02 27 1.389
1980 02 28 2.256
1980 02 29 4.095
1980 03 01 4.273
1980 03 02 3.978
1980 03 03 4.029
1980 03 04 3.519
1980 03 05 3.939
1980 03 06 3.756
1980 03 07 3.600
1980 03 08 3.917
1980 03 09 4.530
1980 03 10 4.549
1980 03 11 4.053
1980 03 12 3.924
1980 03 13 3.838
1980 03 14 3.786
1980 03 15 2.687
1980 03 16 3.225
1980 03 17 3.836
1980 03 18 3.518
1980 03 19 3.252
1980 03 20 3.534
1980 03 21 3.775
1980 03 22 3.362
1980 03 23 3.762
1980 03 24 3.136
1980 03 25 4.039
1980 03 26 3.059
1980 03 27 3.456
1980 03 28 3.432
1980 03 29 3.209
1980 03 30 3.359
1980 03 31 3.124
1980 04 01 2.431
1980 04 02 1.839
1980 04 03 2.045
1980 04 04 2.443
1980 04 05 2.897
1980 04 06 3.038
1980 04 07 2.943
1980 04 08 2.406
1980 04 09 2.706
1980 04 10 3.393
1980 04 11 3.044
1980 04 12 2.465
1980 04 13 3.216
1980 04 14 3.023
1980 04 15 2.652
1980 04 16 2.948
1980 04 17 2.343
1980 04 18 2.066
1980 04 19 2.003
1980 04 20 3.183
1980 04 21 2.264
1980 04 22 2.394
1980 04 23 2.694
1980 04 24 2.494
1980 04 25 2.179
1980 04 26 2.324
1980 04 27 2.203
1980 04 28 2.385
1980 04 29 2.447
1980 04 30 2.359
1980 05 01 2.308
1980 05 02 2.274
1980 05 03 0.927
1980 05 04 2.147
1980 05 05 2.729
1980 05 06 2.681
1980 05 07 2.637
1980 05 08 2.353
1980 05 09 2.641
1980 05 10 2.579
1980 05 11 2.693
1980 05 12 2.527
1980 05 13 2.453
1980 05 14 2.049
1980 05 15 2.211
1980 05 16 2.457
1980 05 17 2.076
1980 05 18 1.964
1980 05 19 2.487
1980 05 20 2.295
1980 05 21 2.514
1980 05 22 1.916
1980 05 23 1.724
1980 05 24 2.138
1980 05 25 2.185
1980 05 26 1.711
1980 05 27 1.693
1980 05 28 1.582
1980 05 29 1.230
1980 05 30 2.036
1980 05 31 1.281
1980 06 01 1.759
1980 06 02 1.989
1980 06 03 1.869
1980 06 04 1.627
1980 06 05 1.278
1980 06 06 1.880
1980 06 07 1.259
1980 06 08 1.395
1980 06 09 1.461
1980 06 10 1.561
1980 06 11 1.545
1980 06 12 1.401
1980 06 13 1.689
1980 06 14 0.929
1980 06 15 1.796
1980 06 16 0.839
1980 06 17 1.638
1980 06 18 1.432
1980 06 19 1.463
1980 06 20 1.447
1980 06 21 1.455
1980 06 22 1.685
1980 06 23 1.554
1980 06 24 2.162
1980 06 25 2.109
1980 06 26 0.588
1980 06 27 1.024
1980 06 28 1.177
1980 06 29 1.829
1980 06 30 1.669
1980 07 01 2.015
1980 07 02 1.644
1980 07 03 1.451
1980 07 04 1.634
1980 07 05 1.637
1980 07 06 1.384
1980 07 07 1.478
1980 07 08 1.837
1980 07 09 1.738
1980 07 10 1.886
1980 07 11 1.818
1980 07 12 1.928
1980 07 13 2.038
1980 07 14 1.968
1980 07 15 1.519
1980 07 16 1.559
1980 07 17 2.076
1980 07 18 1.962
1980 07 19 1.996
1980 07 20 2.058
1980 07 21 2.179
1980 07 22 2.167
1980 07 23 2.053
1980 07 24 1.953
1980 07 25 1.783
1980 07 26 2.134
1980 07 27 1.954
1980 07 28 2.301
1980 07 29 2.113
1980 07 30 2.205
1980 07 31 1.274
1980 08 01 1.381
1980 08 02 1.635
1980 08 03 1.963
1980 08 04 1.280
1980 08 05 1.802
1980 08 06 2.320
1980 08 07 2.187
1980 08 08 2.425
1980 08 09 2.347
1980 08 10 1.733
1980 08 11 2.243
1980 08 12 2.067
1980 08 13 2.459
1980 08 14 2.376
1980 08 15 2.701
1980 08 16 2.282
1980 08 17 2.317
1980 08 18 2.779
1980 08 19 2.622
1980 08 20 2.594
1980 08 21 2.883
1980 08 22 2.886
1980 08 23 2.800
1980 08 24 2.906
1980 08 25 3.316
1980 08 26 2.772
1980 08 27 2.269
1980 08 28 1.682
1980 08 29 2.391
1980 08 30 2.470
1980 08 31 2.988
1980 09 01 2.940
1980 09 02 2.978
1980 09 03 3.168
1980 09 04 2.857
1980 09 05 2.844
1980 09 06 3.119
1980 09 07 3.520
1980 09 08 3.307
1980 09 09 3.188
1980 09 10 3.372
1980 09 11 3.148
1980 09 12 2.666
1980 09 13 2.794
1980 09 14 3.220
1980 09 15 3.391
1980 09 16 3.031
1980 09 17 3.479
1980 09 18 2.866
1980 09 19 3.441
1980 09 20 3.350
1980 09 21 2.979
1980 09 22 3.074
1980 09 23 2.872
1980 09 24 2.616
1980 09 25 2.763
1980 09 26 2.113
1980 09 27 2.417
1980 09 28 1.787
1980 09 29 3.279
1980 09 30 3.754
1980 10 01 4.047
1980 10 02 2.976
1980 10 03 3.947
1980 10 04 3.790
1980 10 05 3.341
1980 10 06 3.594
1980 10 07 3.350
1980 10 08 4.262
1980 10 09 3.963
1980 10 10 4.063
1980 10 11 3.582
1980 10 12 2.138
1980 10 13 2.978
1980 10 14 3.018
1980 10 15 2.222
1980 10 16 3.483
1980 10 17 3.574
1980 10 18 3.877
1980 10 19 4.399
1980 10 20 4.483
1980 10 21 4.480
1980 10 22 4.776
1980 10 23 4.488
1980 10 24 4.442
1980 10 25 4.748
1980 10 26 4.871
1980 10 27 4.832
1980 10 28 4.822
1980 10 29 4.663
1980 10 30 3.769
1980 10 31 3.950
1980 11 01 2.815
1980 11 02 1.982
1980 11 03 2.914
1980 11 04 4.382
1980 11 05 3.541
1980 11 06 3.155
1980 11 07 2.310
1980 11 08 2.138
1980 11 09 2.886
1980 11 10 1.658
1980 11 11 2.218
1980 11 12 1.172
1980 11 13 2.416
1980 11 14 3.194
1980 11 15 3.645
1980 11 16 4.290
1980 11 17 3.865
1980 11 18 4.048
1980 11 19 3.949
1980 11 20 2.749
1980 11 21 3.517
1980 11 22 3.624
1980 11 23 2.743
1980 11 24 1.518
1980 11 25 3.041
1980 11 26 3.603
1980 11 27 3.585
1980 11 28 3.347
1980 11 29 4.173
1980 11 30 3.425
1980 12 01 1.264
1980 12 02 1.418
1980 12 03 2.702
1980 12 04 3.937
1980 12 05 2.610
1980 12 06 3.910
1980 12 07 4.022
1980 12 08 3.921
1980 12 09 3.713
1980 12 10 4.256
1980 12 11 4.325
1980 12 12 2.738
1980 12 13 2.575
1980 12 14 2.242
1980 12 15 3.826
1980 12 16 3.499
1980 12 17 3.253
1980 12 18 1.874
1980 12 19 3.916
1980 12 20 4.588
1980 12 21 4.122
1980 12 22 4.123
1980 12 23 4.796
1980 12 24 4.363
1980 12 25 3.891
1980 12 26 3.371
1980 12 27 3.880
1980 12 28 4.455
1980 12 29 1.852
1980 12 30 2.757
1980 12 31 1.916
1981 01 01 3.430
1981 01 02 1.229
1981 01 03 3.377
1981 01 04 4.869
1981 01 05 4.815
1981 01 06 4.392
1981 01 07 4.867
1981 01 08 3.780
1981 01 09 3.044
1981 01 10 2.114
1981 01 11 0.949
1981 01 12 1.607
1981 01 13 1.401
1981 01 14 1.230
1981 01 15 1.447
1981 01 16 2.750
1981 01 17 4.672
1981 01 18 4.702
1981 01 19 4.697
1981 01 20 4.687
1981 01 21 4.281
1981 01 22 2.895
1981 01 23 2.151
1981 01 24 2.843
1981 01 25 4.545
1981 01 26 3.158
1981 01 27 3.656
1981 01 28 4.015
1981 01 29 4.134
1981 01 30 4.511
1981 01 31 3.691
1981 02 01 4.440
1981 02 02 4.801
1981 02 03 4.546
1981 02 04 4.929
1981 02 05 4.766
1981 02 06 4.442
1981 02 07 4.334
1981 02 08 4.504
1981 02 09 3.551
1981 02 10 3.804
1981 02 11 3.145
1981 02 12 4.380
1981 02 13 4.682
1981 02 14 4.758
1981 02 15 3.609
1981 02 16 4.084
1981 02 17 3.538
1981 02 18 4.365
1981 02 19 3.986
1981 02 20 3.122
1981 02 21 3.719
1981 02 22 3.203
1981 02 23 3.839
1981 02 24 3.772
1981 02 25 3.777
1981 02 26 3.097
1981 02 27 4.204
1981 02 28 4.335
1981 03 01 3.961
1981 03 02 4.166
1981 03 03 4.384
1981 03 04 4.221
1981 03 05 3.761
1981 03 06 2.870
1981 03 07 3.775
1981 03 08 2.774
1981 03 09 2.396
1981 03 10 3.095
1981 03 11 3.546
1981 03 12 4.094
1981 03 13 4.016
1981 03 14 3.808
1981 03 15 3.931
1981 03 16 4.313
1981 03 17 3.317
1981 03 18 1.979
1981 03 19 2.338
1981 03 20 2.514
1981 03 21 1.646
1981 03 22 2.170
1981 03 23 0.992
1981 03 24 1.832
1981 03 25 1.200
1981 03 26 0.882
1981 03 27 1.749
1981 03 28 0.751
1981 03 29 1.133
1981 03 30 3.296
1981 03 31 3.502
1981 04 01 3.610
1981 04 02 3.109
1981 04 03 2.494
1981 04 04 3.083
1981 04 05 3.517
1981 04 06 3.059
1981 04 07 3.012
1981 04 08 3.201
1981 04 09 2.778
1981 04 10 2.783
1981 04 11 2.536
1981 04 12 2.783
1981 04 13 2.749
1981 04 14 2.659
1981 04 15 2.579
1981 04 16 2.938
1981 04 17 2.525
1981 04 18 2.529
1981 04 19 1.710
1981 04 20 2.293
1981 04 21 2.325
1981 04 22 2.502
1981 04 23 2.433
1981 04 24 2.915
1981 04 25 2.492
1981 04 26 2.618
1981 04 27 2.545
1981 04 28 3.102
