year month day potential_evapotransp_gleam
1980 01 01 2.516
1980 01 02 1.467
1980 01 03 2.714
1980 01 04 4.315
1980 01 05 4.384
1980 01 06 4.194
1980 01 07 3.595
1980 01 08 2.811
1980 01 09 2.494
1980 01 10 2.022
1980 01 11 1.781
1980 01 12 1.133
1980 01 13 1.158
1980 01 14 1.231
1980 01 15 0.921
1980 01 16 1.385
1980 01 17 2.637
1980 01 18 2.317
1980 01 19 4.159
1980 01 20 4.791
1980 01 21 4.301
1980 01 22 4.259
1980 01 23 4.719
1980 01 24 4.138
1980 01 25 3.375
1980 01 26 3.254
1980 01 27 3.847
1980 01 28 4.293
1980 01 29 3.911
1980 01 30 3.290
1980 01 31 3.163
1980 02 01 3.177
1980 02 02 2.601
1980 02 03 2.703
1980 02 04 3.505
1980 02 05 4.550
1980 02 06 4.263
1980 02 07 4.099
1980 02 08 3.217
1980 02 09 4.467
1980 02 10 3.645
1980 02 11 4.617
1980 02 12 2.899
1980 02 13 1.354
1980 02 14 0.559
1980 02 15 2.026
1980 02 16 1.514
1980 02 17 1.832
1980 02 18 1.237
1980 02 19 3.440
1980 02 20 4.344
1980 02 21 4.477
1980 02 22 2.219
1980 02 23 3.987
1980 02 24 4.347
1980 02 25 3.917
1980 02 26 3.653
1980 02 27 2.331
1980 02 28 2.515
1980 02 29 4.142
1980 03 01 4.373
1980 03 02 4.238
1980 03 03 4.094
1980 03 04 3.953
1980 03 05 3.992
1980 03 06 4.059
1980 03 07 3.722
1980 03 08 4.018
1980 03 09 4.264
1980 03 10 4.772
1980 03 11 4.524
1980 03 12 4.240
1980 03 13 4.105
1980 03 14 3.098
1980 03 15 3.202
1980 03 16 4.083
1980 03 17 3.710
1980 03 18 3.783
1980 03 19 4.100
1980 03 20 3.768
1980 03 21 4.077
1980 03 22 3.764
1980 03 23 3.827
1980 03 24 3.495
1980 03 25 3.908
1980 03 26 3.392
1980 03 27 4.153
1980 03 28 3.777
1980 03 29 3.666
1980 03 30 3.420
1980 03 31 3.554
1980 04 01 3.001
1980 04 02 2.327
1980 04 03 2.002
1980 04 04 2.798
1980 04 05 3.121
1980 04 06 3.304
1980 04 07 3.168
1980 04 08 2.140
1980 04 09 2.787
1980 04 10 3.716
1980 04 11 3.605
1980 04 12 3.069
1980 04 13 3.336
1980 04 14 3.052
1980 04 15 2.090
1980 04 16 2.875
1980 04 17 2.913
1980 04 18 2.885
1980 04 19 2.792
1980 04 20 3.257
1980 04 21 2.748
1980 04 22 2.601
1980 04 23 3.075
1980 04 24 2.506
1980 04 25 2.444
1980 04 26 2.486
1980 04 27 2.482
1980 04 28 2.672
1980 04 29 2.754
1980 04 30 2.779
1980 05 01 2.777
1980 05 02 2.321
1980 05 03 1.776
1980 05 04 2.022
1980 05 05 3.082
1980 05 06 2.990
1980 05 07 2.642
1980 05 08 2.631
1980 05 09 2.851
1980 05 10 2.623
1980 05 11 2.868
1980 05 12 2.547
1980 05 13 2.324
1980 05 14 2.024
1980 05 15 2.317
1980 05 16 2.606
1980 05 17 2.308
1980 05 18 2.236
1980 05 19 2.683
1980 05 20 2.423
1980 05 21 2.596
1980 05 22 2.395
1980 05 23 1.977
1980 05 24 2.330
1980 05 25 2.100
1980 05 26 1.927
1980 05 27 1.889
1980 05 28 1.885
1980 05 29 1.733
1980 05 30 1.963
1980 05 31 1.663
1980 06 01 1.932
1980 06 02 2.127
1980 06 03 2.065
1980 06 04 1.974
1980 06 05 1.751
1980 06 06 1.807
1980 06 07 1.277
1980 06 08 1.491
1980 06 09 1.806
1980 06 10 1.721
