year month day potential_evapotransp_gleam
1980 01 01 3.010
1980 01 02 2.872
1980 01 03 2.212
1980 01 04 1.934
1980 01 05 1.977
1980 01 06 2.177
1980 01 07 2.039
1980 01 08 2.859
1980 01 09 2.341
1980 01 10 1.389
1980 01 11 2.003
1980 01 12 1.367
1980 01 13 1.653
1980 01 14 0.630
1980 01 15 2.442
1980 01 16 3.456
1980 01 17 2.782
1980 01 18 2.283
1980 01 19 2.900
1980 01 20 2.584
1980 01 21 3.043
1980 01 22 3.368
1980 01 23 2.375
1980 01 24 2.992
1980 01 25 4.062
1980 01 26 3.896
1980 01 27 3.530
1980 01 28 2.600
1980 01 29 2.501
1980 01 30 3.450
1980 01 31 2.447
1980 02 01 2.093
1980 02 02 2.681
1980 02 03 2.758
1980 02 04 2.589
1980 02 05 1.274
1980 02 06 3.054
1980 02 07 2.291
1980 02 08 3.105
1980 02 09 2.572
1980 02 10 1.566
1980 02 11 0.795
1980 02 12 2.724
1980 02 13 2.384
1980 02 14 0.838
1980 02 15 0.910
1980 02 16 2.320
1980 02 17 2.239
1980 02 18 1.843
1980 02 19 1.257
1980 02 20 2.961
1980 02 21 1.318
1980 02 22 1.294
1980 02 23 2.082
1980 02 24 2.619
1980 02 25 2.569
1980 02 26 2.645
1980 02 27 2.422
1980 02 28 2.557
1980 02 29 2.308
1980 03 01 2.400
1980 03 02 2.524
1980 03 03 3.655
1980 03 04 2.860
1980 03 05 2.417
1980 03 06 1.331
1980 03 07 2.042
1980 03 08 3.236
1980 03 09 2.789
1980 03 10 1.917
1980 03 11 2.571
1980 03 12 3.244
1980 03 13 3.417
1980 03 14 3.258
1980 03 15 3.165
1980 03 16 3.211
1980 03 17 3.216
1980 03 18 1.956
1980 03 19 3.461
1980 03 20 2.186
1980 03 21 2.672
1980 03 22 2.793
1980 03 23 3.769
1980 03 24 3.443
1980 03 25 3.810
1980 03 26 3.446
1980 03 27 3.822
1980 03 28 4.112
1980 03 29 3.211
1980 03 30 3.911
1980 03 31 3.876
1980 04 01 3.475
1980 04 02 3.620
1980 04 03 2.937
1980 04 04 1.824
1980 04 05 2.713
1980 04 06 3.140
1980 04 07 2.635
1980 04 08 2.087
1980 04 09 2.822
1980 04 10 3.353
1980 04 11 3.380
1980 04 12 2.724
1980 04 13 2.577
1980 04 14 3.207
1980 04 15 3.578
1980 04 16 3.754
1980 04 17 2.527
1980 04 18 3.523
1980 04 19 4.015
1980 04 20 3.752
1980 04 21 4.043
1980 04 22 2.914
1980 04 23 3.633
1980 04 24 3.599
1980 04 25 3.189
1980 04 26 3.316
1980 04 27 2.374
1980 04 28 3.890
1980 04 29 3.435
1980 04 30 3.063
1980 05 01 2.756
1980 05 02 2.780
1980 05 03 3.112
1980 05 04 2.516
1980 05 05 3.024
1980 05 06 3.174
1980 05 07 3.611
1980 05 08 3.515
1980 05 09 3.594
1980 05 10 2.774
1980 05 11 3.554
1980 05 12 3.516
1980 05 13 3.786
1980 05 14 3.215
1980 05 15 3.384
1980 05 16 3.363
1980 05 17 3.027
1980 05 18 3.325
1980 05 19 3.383
1980 05 20 3.537
1980 05 21 3.604
1980 05 22 3.503
1980 05 23 3.671
1980 05 24 3.250
1980 05 25 2.963
1980 05 26 2.934
1980 05 27 3.331
