year month day potential_evapotransp_gleam
1980 01 01 2.606
1980 01 02 2.753
1980 01 03 1.282
1980 01 04 2.070
1980 01 05 1.620
1980 01 06 3.634
1980 01 07 4.079
1980 01 08 4.364
1980 01 09 3.329
1980 01 10 4.048
1980 01 11 4.179
1980 01 12 3.957
1980 01 13 2.591
1980 01 14 3.620
1980 01 15 4.649
1980 01 16 3.574
1980 01 17 4.184
1980 01 18 4.176
1980 01 19 3.340
1980 01 20 4.036
1980 01 21 4.999
1980 01 22 4.958
1980 01 23 4.344
1980 01 24 4.052
1980 01 25 4.712
1980 01 26 4.196
1980 01 27 3.841
1980 01 28 3.301
1980 01 29 0.827
1980 01 30 2.648
1980 01 31 1.389
1980 02 01 1.763
1980 02 02 4.759
1980 02 03 3.531
1980 02 04 2.240
1980 02 05 0.804
1980 02 06 2.004
1980 02 07 1.628
1980 02 08 1.145
1980 02 09 2.679
1980 02 10 4.248
1980 02 11 4.805
1980 02 12 3.681
1980 02 13 4.141
1980 02 14 3.278
1980 02 15 1.845
1980 02 16 2.370
1980 02 17 2.580
1980 02 18 3.680
1980 02 19 2.502
1980 02 20 3.328
1980 02 21 4.259
1980 02 22 3.999
1980 02 23 4.117
1980 02 24 4.564
1980 02 25 3.989
1980 02 26 3.664
1980 02 27 3.839
1980 02 28 4.163
1980 02 29 3.408
1980 03 01 3.785
1980 03 02 3.918
1980 03 03 3.393
1980 03 04 4.061
1980 03 05 3.673
1980 03 06 3.678
1980 03 07 3.858
1980 03 08 3.357
1980 03 09 3.550
1980 03 10 3.761
1980 03 11 3.494
1980 03 12 3.676
1980 03 13 3.268
1980 03 14 4.209
1980 03 15 3.570
1980 03 16 4.433
1980 03 17 3.755
1980 03 18 3.796
1980 03 19 4.140
1980 03 20 3.096
1980 03 21 4.285
1980 03 22 3.891
1980 03 23 3.139
1980 03 24 4.240
1980 03 25 3.438
1980 03 26 3.642
1980 03 27 4.022
1980 03 28 3.221
1980 03 29 3.913
1980 03 30 3.292
