year month day potential_evapotransp_gleam
1980 01 01 2.107
1980 01 02 1.375
1980 01 03 1.463
1980 01 04 3.851
1980 01 05 3.762
1980 01 06 3.839
1980 01 07 3.959
1980 01 08 3.480
1980 01 09 4.137
1980 01 10 2.572
1980 01 11 3.243
1980 01 12 2.235
1980 01 13 1.116
1980 01 14 1.144
1980 01 15 1.339
1980 01 16 1.098
1980 01 17 2.552
1980 01 18 2.675
1980 01 19 4.543
1980 01 20 4.433
1980 01 21 4.449
1980 01 22 4.250
1980 01 23 4.681
1980 01 24 3.933
1980 01 25 3.317
1980 01 26 2.963
1980 01 27 1.480
1980 01 28 3.860
1980 01 29 3.252
1980 01 30 3.600
1980 01 31 3.644
1980 02 01 2.992
1980 02 02 3.476
1980 02 03 4.107
1980 02 04 3.354
1980 02 05 5.020
1980 02 06 4.645
1980 02 07 4.719
1980 02 08 4.581
1980 02 09 4.068
1980 02 10 4.562
1980 02 11 3.939
1980 02 12 4.039
1980 02 13 2.854
1980 02 14 1.762
1980 02 15 2.200
1980 02 16 1.819
1980 02 17 2.607
1980 02 18 2.030
1980 02 19 2.549
1980 02 20 3.433
1980 02 21 3.047
1980 02 22 3.753
1980 02 23 3.900
1980 02 24 4.034
1980 02 25 4.017
1980 02 26 4.000
1980 02 27 4.247
1980 02 28 3.780
1980 02 29 4.113
1980 03 01 4.207
1980 03 02 3.856
1980 03 03 3.492
1980 03 04 4.023
1980 03 05 3.767
1980 03 06 4.288
1980 03 07 4.346
1980 03 08 4.196
1980 03 09 4.224
1980 03 10 4.394
1980 03 11 4.320
1980 03 12 3.796
1980 03 13 3.543
1980 03 14 3.981
1980 03 15 3.237
1980 03 16 4.136
1980 03 17 2.860
1980 03 18 3.312
1980 03 19 3.601
1980 03 20 3.330
1980 03 21 3.719
1980 03 22 3.643
1980 03 23 3.342
1980 03 24 3.111
1980 03 25 3.895
1980 03 26 3.020
1980 03 27 3.930
1980 03 28 3.732
1980 03 29 3.415
1980 03 30 3.349
1980 03 31 2.850
1980 04 01 2.878
1980 04 02 1.208
1980 04 03 1.243
1980 04 04 1.969
1980 04 05 1.449
1980 04 06 2.706
1980 04 07 1.216
1980 04 08 1.386
1980 04 09 2.792
1980 04 10 3.157
1980 04 11 2.869
1980 04 12 3.127
1980 04 13 3.026
1980 04 14 2.752
1980 04 15 2.669
1980 04 16 1.440
1980 04 17 1.686
1980 04 18 2.514
1980 04 19 3.145
1980 04 20 2.897
1980 04 21 1.911
1980 04 22 2.924
1980 04 23 1.894
1980 04 24 1.748
1980 04 25 2.441
1980 04 26 2.063
1980 04 27 2.129
1980 04 28 2.778
1980 04 29 2.325
1980 04 30 2.302
1980 05 01 2.442
1980 05 02 2.519
1980 05 03 2.394
1980 05 04 2.128
1980 05 05 1.220
1980 05 06 0.838
1980 05 07 1.991
1980 05 08 1.881
1980 05 09 2.387
1980 05 10 2.423
1980 05 11 2.481
1980 05 12 2.236
1980 05 13 1.977
1980 05 14 2.014
1980 05 15 1.515
1980 05 16 1.607
1980 05 17 1.827
1980 05 18 2.002
1980 05 19 1.920
1980 05 20 1.792
1980 05 21 1.409
1980 05 22 1.627
1980 05 23 1.946
1980 05 24 1.644
1980 05 25 1.846
1980 05 26 1.326
1980 05 27 1.422
1980 05 28 1.295
1980 05 29 2.181
1980 05 30 1.682
1980 05 31 1.990
1980 06 01 1.568
1980 06 02 1.689
1980 06 03 1.908
1980 06 04 0.846
1980 06 05 0.723
1980 06 06 1.210
1980 06 07 1.272
1980 06 08 1.363
1980 06 09 1.404
1980 06 10 1.926
1980 06 11 1.588
1980 06 12 1.403
1980 06 13 1.622
1980 06 14 0.716
1980 06 15 0.791
1980 06 16 0.949
1980 06 17 1.031
1980 06 18 1.339
1980 06 19 1.303
1980 06 20 1.648
1980 06 21 1.119
1980 06 22 0.986
1980 06 23 0.931
1980 06 24 0.725
1980 06 25 1.541
1980 06 26 0.579
1980 06 27 1.227
1980 06 28 0.720
1980 06 29 1.100
1980 06 30 1.637
1980 07 01 1.746
1980 07 02 1.581
1980 07 03 1.435
1980 07 04 1.436
1980 07 05 0.802
1980 07 06 1.208
1980 07 07 0.972
1980 07 08 1.616
1980 07 09 1.467
1980 07 10 1.843
1980 07 11 1.835
1980 07 12 1.704
1980 07 13 1.946
1980 07 14 1.941
1980 07 15 1.545
1980 07 16 0.862
1980 07 17 1.799
1980 07 18 1.928
1980 07 19 1.372
1980 07 20 2.004
1980 07 21 2.109
1980 07 22 2.314
1980 07 23 2.074
1980 07 24 1.117
1980 07 25 0.959
1980 07 26 1.912
1980 07 27 2.209
1980 07 28 2.069
1980 07 29 1.619
1980 07 30 2.203
1980 07 31 1.351
1980 08 01 0.811
1980 08 02 2.144
1980 08 03 1.835
1980 08 04 2.235
1980 08 05 1.832
1980 08 06 2.035
1980 08 07 2.429
1980 08 08 2.422
1980 08 09 2.253
1980 08 10 1.833
1980 08 11 2.448
1980 08 12 1.299
1980 08 13 1.438
1980 08 14 1.766
1980 08 15 1.426
1980 08 16 2.397
1980 08 17 2.606
1980 08 18 3.026
1980 08 19 2.919
1980 08 20 2.990
1980 08 21 2.730
1980 08 22 2.672
1980 08 23 2.963
1980 08 24 3.124
1980 08 25 3.219
1980 08 26 3.071
1980 08 27 0.510
1980 08 28 0.787
1980 08 29 1.958
1980 08 30 2.710
1980 08 31 2.984
1980 09 01 3.021
1980 09 02 3.208
1980 09 03 3.280
1980 09 04 3.037
1980 09 05 0.495
1980 09 06 1.103
1980 09 07 1.614
1980 09 08 2.951
1980 09 09 3.011
