year month day potential_evapotransp_gleam
1980 01 01 4.845
1980 01 02 4.272
1980 01 03 4.413
1980 01 04 3.244
1980 01 05 3.573
1980 01 06 2.720
1980 01 07 3.580
1980 01 08 2.923
1980 01 09 3.881
1980 01 10 2.976
1980 01 11 1.908
1980 01 12 2.159
1980 01 13 2.668
1980 01 14 3.703
1980 01 15 3.745
1980 01 16 3.335
1980 01 17 3.232
1980 01 18 3.806
1980 01 19 3.536
1980 01 20 3.199
1980 01 21 3.964
1980 01 22 4.470
1980 01 23 4.582
1980 01 24 4.308
1980 01 25 3.675
1980 01 26 4.197
1980 01 27 3.748
1980 01 28 4.194
1980 01 29 2.951
1980 01 30 3.790
1980 01 31 3.484
1980 02 01 2.545
1980 02 02 3.275
1980 02 03 4.256
1980 02 04 3.272
1980 02 05 3.702
1980 02 06 4.533
1980 02 07 3.333
1980 02 08 2.879
1980 02 09 4.037
1980 02 10 4.271
1980 02 11 3.752
1980 02 12 2.820
1980 02 13 2.058
1980 02 14 3.075
1980 02 15 3.111
1980 02 16 2.056
1980 02 17 3.364
1980 02 18 2.745
1980 02 19 3.179
1980 02 20 4.102
1980 02 21 3.012
1980 02 22 3.472
1980 02 23 2.854
1980 02 24 1.931
1980 02 25 3.386
1980 02 26 2.538
1980 02 27 2.743
1980 02 28 2.283
1980 02 29 3.256
1980 03 01 3.221
1980 03 02 3.497
1980 03 03 3.687
1980 03 04 3.630
1980 03 05 3.656
1980 03 06 3.232
1980 03 07 2.946
1980 03 08 3.113
1980 03 09 3.495
1980 03 10 4.270
1980 03 11 4.271
1980 03 12 4.206
1980 03 13 3.551
1980 03 14 4.002
1980 03 15 4.379
1980 03 16 2.847
1980 03 17 2.523
1980 03 18 2.500
1980 03 19 2.823
1980 03 20 3.366
1980 03 21 4.256
1980 03 22 4.171
1980 03 23 3.912
1980 03 24 3.972
1980 03 25 4.366
1980 03 26 3.805
1980 03 27 3.929
1980 03 28 4.149
1980 03 29 3.622
1980 03 30 3.653
1980 03 31 3.502
1980 04 01 3.777
1980 04 02 2.773
1980 04 03 2.628
1980 04 04 2.677
1980 04 05 2.477
1980 04 06 2.846
1980 04 07 3.710
1980 04 08 3.201
1980 04 09 3.271
1980 04 10 3.182
1980 04 11 3.287
1980 04 12 3.598
1980 04 13 3.480
1980 04 14 1.469
1980 04 15 1.329
1980 04 16 2.159
1980 04 17 3.309
1980 04 18 3.493
1980 04 19 3.368
1980 04 20 3.617
1980 04 21 3.391
1980 04 22 3.609
1980 04 23 3.463
1980 04 24 3.399
1980 04 25 3.312
1980 04 26 3.480
1980 04 27 3.341
1980 04 28 3.275
1980 04 29 2.636
1980 04 30 3.036
1980 05 01 1.169
1980 05 02 0.925
1980 05 03 1.502
1980 05 04 3.004
1980 05 05 3.084
1980 05 06 3.165
1980 05 07 3.281
1980 05 08 2.931
1980 05 09 3.168
1980 05 10 3.003
1980 05 11 3.041
1980 05 12 3.233
1980 05 13 3.027
1980 05 14 2.991
1980 05 15 2.899
1980 05 16 2.771
1980 05 17 2.746
1980 05 18 2.707
1980 05 19 2.648
1980 05 20 2.768
1980 05 21 2.512
1980 05 22 2.336
1980 05 23 1.648
1980 05 24 2.548
1980 05 25 2.473
1980 05 26 2.664
1980 05 27 2.722
1980 05 28 2.666
1980 05 29 2.709
1980 05 30 2.773
1980 05 31 2.730
1980 06 01 2.617
1980 06 02 1.498
1980 06 03 1.387
1980 06 04 1.920
1980 06 05 2.461
1980 06 06 2.481
1980 06 07 2.573
1980 06 08 2.500
1980 06 09 2.347
1980 06 10 2.361
1980 06 11 2.336
1980 06 12 2.170
1980 06 13 1.699
1980 06 14 1.857
1980 06 15 2.392
1980 06 16 2.355
1980 06 17 2.522
1980 06 18 2.470
1980 06 19 2.149
1980 06 20 1.006
1980 06 21 1.837
1980 06 22 1.596
1980 06 23 2.310
1980 06 24 2.296
1980 06 25 2.581
1980 06 26 0.481
1980 06 27 2.418
1980 06 28 2.405
1980 06 29 2.329
1980 06 30 2.420
1980 07 01 2.065
1980 07 02 1.240
1980 07 03 2.127
1980 07 04 2.201
1980 07 05 2.260
1980 07 06 2.220
1980 07 07 2.600
1980 07 08 2.524
1980 07 09 2.328
1980 07 10 2.043
1980 07 11 2.291
1980 07 12 2.447
1980 07 13 2.442
1980 07 14 2.469
1980 07 15 2.560
1980 07 16 2.382
1980 07 17 2.602
1980 07 18 2.518
1980 07 19 2.547
1980 07 20 2.515
1980 07 21 2.519
1980 07 22 2.495
1980 07 23 2.536
1980 07 24 2.559
1980 07 25 2.534
1980 07 26 2.485
1980 07 27 2.431
1980 07 28 2.718
1980 07 29 2.601
1980 07 30 0.928
1980 07 31 2.702
