year month day potential_evapotransp_gleam
1980 01 01 1.176
1980 01 02 3.406
1980 01 03 3.865
1980 01 04 4.466
1980 01 05 5.008
1980 01 06 5.089
1980 01 07 3.613
1980 01 08 3.361
1980 01 09 1.777
1980 01 10 2.190
1980 01 11 2.826
1980 01 12 2.774
1980 01 13 3.072
1980 01 14 2.826
1980 01 15 2.720
1980 01 16 2.389
1980 01 17 1.121
1980 01 18 1.917
1980 01 19 2.718
1980 01 20 4.507
1980 01 21 3.381
1980 01 22 1.906
1980 01 23 3.786
1980 01 24 2.913
1980 01 25 2.816
1980 01 26 1.921
1980 01 27 2.274
1980 01 28 3.615
1980 01 29 4.364
1980 01 30 4.749
1980 01 31 4.632
1980 02 01 2.844
1980 02 02 2.478
1980 02 03 3.610
1980 02 04 4.020
1980 02 05 4.693
1980 02 06 4.684
1980 02 07 4.540
1980 02 08 4.177
1980 02 09 4.193
1980 02 10 4.169
1980 02 11 4.557
1980 02 12 2.133
1980 02 13 2.348
1980 02 14 4.046
1980 02 15 3.771
1980 02 16 1.789
1980 02 17 2.134
1980 02 18 2.298
1980 02 19 2.895
1980 02 20 2.651
1980 02 21 4.130
1980 02 22 2.225
1980 02 23 3.913
1980 02 24 3.911
1980 02 25 3.988
1980 02 26 3.136
1980 02 27 2.717
1980 02 28 3.140
1980 02 29 3.962
1980 03 01 4.145
1980 03 02 4.510
1980 03 03 3.759
1980 03 04 4.314
1980 03 05 4.134
1980 03 06 3.935
1980 03 07 3.958
1980 03 08 3.733
1980 03 09 3.923
1980 03 10 3.498
1980 03 11 3.519
1980 03 12 2.720
1980 03 13 3.172
1980 03 14 2.381
1980 03 15 2.008
1980 03 16 3.187
1980 03 17 3.934
1980 03 18 3.468
1980 03 19 3.591
1980 03 20 3.554
1980 03 21 3.346
1980 03 22 3.454
1980 03 23 3.664
1980 03 24 3.434
1980 03 25 3.235
1980 03 26 3.304
1980 03 27 3.219
1980 03 28 3.259
1980 03 29 3.034
1980 03 30 2.242
1980 03 31 2.337
1980 04 01 2.614
1980 04 02 2.733
1980 04 03 1.055
1980 04 04 1.367
1980 04 05 2.481
1980 04 06 2.739
1980 04 07 2.347
1980 04 08 2.743
1980 04 09 2.446
1980 04 10 2.838
1980 04 11 2.967
1980 04 12 2.671
1980 04 13 1.920
1980 04 14 2.472
1980 04 15 1.066
1980 04 16 1.507
1980 04 17 2.151
1980 04 18 2.088
1980 04 19 2.979
1980 04 20 2.802
1980 04 21 2.784
1980 04 22 2.770
1980 04 23 2.769
1980 04 24 2.694
1980 04 25 2.041
1980 04 26 2.154
1980 04 27 2.393
1980 04 28 2.369
1980 04 29 2.356
1980 04 30 2.047
1980 05 01 2.133
1980 05 02 1.381
1980 05 03 0.682
1980 05 04 2.025
1980 05 05 2.149
1980 05 06 2.185
1980 05 07 2.146
1980 05 08 2.071
1980 05 09 2.400
1980 05 10 1.976
1980 05 11 1.986
1980 05 12 2.087
1980 05 13 2.082
1980 05 14 2.129
1980 05 15 1.798
1980 05 16 2.027
1980 05 17 1.936
1980 05 18 1.744
1980 05 19 2.013
1980 05 20 1.993
1980 05 21 1.860
1980 05 22 1.484
1980 05 23 0.800
1980 05 24 1.251
1980 05 25 1.661
1980 05 26 1.894
1980 05 27 1.860
1980 05 28 1.638
1980 05 29 1.559
1980 05 30 1.896
1980 05 31 1.595
1980 06 01 1.545
1980 06 02 1.328
1980 06 03 1.253
1980 06 04 0.421
1980 06 05 1.238
1980 06 06 1.645
1980 06 07 1.668
1980 06 08 1.705
1980 06 09 1.621
1980 06 10 1.591
1980 06 11 1.479
1980 06 12 1.444
1980 06 13 1.697
1980 06 14 1.617
1980 06 15 0.776
1980 06 16 1.405
1980 06 17 1.399
1980 06 18 1.409
1980 06 19 1.382
1980 06 20 1.102
1980 06 21 1.463
1980 06 22 1.130
1980 06 23 1.040
1980 06 24 1.566
1980 06 25 0.935
1980 06 26 0.500
1980 06 27 1.365
1980 06 28 1.212
1980 06 29 1.517
1980 06 30 1.475
1980 07 01 1.590
1980 07 02 1.583
1980 07 03 0.749
1980 07 04 0.583
1980 07 05 1.313
1980 07 06 1.299
1980 07 07 1.284
1980 07 08 1.633
1980 07 09 1.412
1980 07 10 1.580
1980 07 11 1.927
1980 07 12 1.722
1980 07 13 1.720
1980 07 14 1.060
1980 07 15 0.309
1980 07 16 1.254
1980 07 17 1.602
1980 07 18 1.405
1980 07 19 1.825
1980 07 20 1.862
1980 07 21 1.720
1980 07 22 1.272
1980 07 23 1.316
1980 07 24 1.644
1980 07 25 1.714
1980 07 26 1.804
1980 07 27 1.870
1980 07 28 1.893
1980 07 29 1.978
1980 07 30 2.051
1980 07 31 0.727
1980 08 01 1.579
1980 08 02 2.071
1980 08 03 2.010
1980 08 04 1.469
1980 08 05 1.435
1980 08 06 2.063
1980 08 07 2.156
1980 08 08 2.233
1980 08 09 2.210
1980 08 10 1.989
1980 08 11 1.851
1980 08 12 1.450
1980 08 13 1.279
1980 08 14 1.906
1980 08 15 1.144
1980 08 16 2.189
1980 08 17 2.174
1980 08 18 2.518
1980 08 19 2.601
1980 08 20 2.607
1980 08 21 2.755
1980 08 22 2.687
1980 08 23 2.538
1980 08 24 1.614
1980 08 25 2.567
1980 08 26 2.179
1980 08 27 0.504
1980 08 28 1.326
1980 08 29 1.682
1980 08 30 2.287
1980 08 31 2.848
1980 09 01 3.017
1980 09 02 3.011
1980 09 03 2.998
1980 09 04 1.639
1980 09 05 2.023
1980 09 06 2.212
1980 09 07 3.283
1980 09 08 3.169
1980 09 09 3.336
1980 09 10 1.572
1980 09 11 1.925
1980 09 12 2.040
1980 09 13 1.806
1980 09 14 2.159
1980 09 15 3.104
1980 09 16 0.879
1980 09 17 1.810
1980 09 18 0.458
1980 09 19 3.060
1980 09 20 3.432
1980 09 21 0.707
1980 09 22 1.275
1980 09 23 2.329
1980 09 24 2.123
