year month day potential_evapotransp_gleam
1980 01 01 1.810
1980 01 02 2.197
1980 01 03 2.827
1980 01 04 3.851
1980 01 05 4.584
1980 01 06 4.426
1980 01 07 4.001
1980 01 08 2.610
1980 01 09 3.197
1980 01 10 3.347
1980 01 11 3.061
1980 01 12 2.299
1980 01 13 3.341
1980 01 14 3.807
1980 01 15 3.191
1980 01 16 3.188
1980 01 17 2.374
1980 01 18 2.059
1980 01 19 2.804
1980 01 20 4.920
1980 01 21 4.209
1980 01 22 4.026
1980 01 23 3.962
1980 01 24 4.417
1980 01 25 3.554
1980 01 26 4.738
1980 01 27 4.446
1980 01 28 3.676
1980 01 29 3.067
1980 01 30 2.498
1980 01 31 3.228
1980 02 01 2.938
1980 02 02 2.978
1980 02 03 3.605
1980 02 04 4.305
1980 02 05 4.096
1980 02 06 4.698
1980 02 07 3.518
1980 02 08 3.194
1980 02 09 3.311
1980 02 10 3.020
1980 02 11 3.362
1980 02 12 2.129
1980 02 13 0.700
1980 02 14 1.096
1980 02 15 2.489
1980 02 16 1.467
1980 02 17 1.106
1980 02 18 3.034
1980 02 19 4.074
1980 02 20 4.018
1980 02 21 3.564
1980 02 22 3.352
1980 02 23 2.982
1980 02 24 2.177
1980 02 25 3.076
1980 02 26 2.493
1980 02 27 1.615
1980 02 28 2.606
1980 02 29 3.524
1980 03 01 4.625
1980 03 02 4.567
1980 03 03 4.728
1980 03 04 4.114
1980 03 05 4.704
1980 03 06 4.310
1980 03 07 3.624
1980 03 08 4.135
1980 03 09 4.198
1980 03 10 4.307
1980 03 11 4.283
1980 03 12 4.330
1980 03 13 4.020
1980 03 14 3.908
1980 03 15 2.338
1980 03 16 3.547
1980 03 17 3.914
1980 03 18 3.857
1980 03 19 3.823
1980 03 20 3.845
1980 03 21 4.162
1980 03 22 4.202
1980 03 23 4.437
1980 03 24 4.107
1980 03 25 3.785
1980 03 26 3.485
1980 03 27 3.505
1980 03 28 3.409
1980 03 29 3.897
