year month day potential_evapotransp_gleam
1980 01 01 3.063
1980 01 02 1.606
1980 01 03 2.053
1980 01 04 0.919
1980 01 05 1.080
1980 01 06 2.003
1980 01 07 3.767
1980 01 08 3.865
1980 01 09 3.397
1980 01 10 4.236
1980 01 11 3.338
1980 01 12 3.155
1980 01 13 1.104
1980 01 14 2.467
1980 01 15 1.706
1980 01 16 3.896
1980 01 17 3.893
1980 01 18 4.522
1980 01 19 4.087
1980 01 20 4.372
1980 01 21 4.413
1980 01 22 4.188
1980 01 23 4.622
1980 01 24 4.733
1980 01 25 4.360
1980 01 26 4.277
1980 01 27 3.881
1980 01 28 2.284
1980 01 29 1.803
1980 01 30 1.754
1980 01 31 1.886
1980 02 01 2.845
1980 02 02 1.729
1980 02 03 1.259
1980 02 04 1.780
1980 02 05 2.054
1980 02 06 1.831
1980 02 07 3.461
1980 02 08 3.509
1980 02 09 3.427
1980 02 10 4.472
1980 02 11 4.054
1980 02 12 4.323
1980 02 13 4.074
1980 02 14 3.251
1980 02 15 1.142
1980 02 16 1.362
1980 02 17 1.484
1980 02 18 3.979
1980 02 19 1.870
1980 02 20 3.425
1980 02 21 3.456
1980 02 22 4.428
1980 02 23 4.117
1980 02 24 4.081
1980 02 25 4.191
1980 02 26 4.126
1980 02 27 3.853
1980 02 28 3.879
1980 02 29 3.640
1980 03 01 3.848
1980 03 02 3.011
1980 03 03 3.955
1980 03 04 3.143
1980 03 05 3.724
1980 03 06 3.441
1980 03 07 3.455
1980 03 08 3.711
1980 03 09 4.028
1980 03 10 3.315
1980 03 11 3.688
1980 03 12 3.664
1980 03 13 3.528
1980 03 14 4.039
1980 03 15 4.045
1980 03 16 3.522
1980 03 17 3.742
1980 03 18 3.474
1980 03 19 3.563
1980 03 20 3.452
1980 03 21 3.595
1980 03 22 3.176
1980 03 23 3.221
1980 03 24 3.371
1980 03 25 3.182
1980 03 26 3.332
1980 03 27 3.482
1980 03 28 3.978
1980 03 29 4.026
1980 03 30 4.027
1980 03 31 3.752
1980 04 01 3.788
1980 04 02 3.989
1980 04 03 2.961
1980 04 04 3.302
1980 04 05 2.856
1980 04 06 3.280
1980 04 07 2.391
1980 04 08 3.161
1980 04 09 3.367
1980 04 10 3.732
1980 04 11 3.958
1980 04 12 3.738
1980 04 13 3.338
1980 04 14 3.582
1980 04 15 3.713
1980 04 16 3.481
1980 04 17 3.001
1980 04 18 3.122
1980 04 19 2.927
1980 04 20 2.644
1980 04 21 2.923
1980 04 22 2.950
1980 04 23 2.841
1980 04 24 2.843
1980 04 25 2.917
1980 04 26 2.584
1980 04 27 2.449
1980 04 28 1.665
1980 04 29 1.568
1980 04 30 2.053
1980 05 01 2.318
1980 05 02 2.884
1980 05 03 2.923
1980 05 04 3.115
1980 05 05 2.743
1980 05 06 2.767
1980 05 07 2.661
1980 05 08 2.493
1980 05 09 2.422
1980 05 10 2.175
1980 05 11 2.329
1980 05 12 2.598
1980 05 13 2.511
1980 05 14 2.361
1980 05 15 2.376
1980 05 16 2.197
1980 05 17 1.970
1980 05 18 2.324
1980 05 19 1.990
1980 05 20 2.124
1980 05 21 2.333
1980 05 22 2.494
1980 05 23 1.960
1980 05 24 1.698
1980 05 25 1.995
1980 05 26 2.055
1980 05 27 1.993
1980 05 28 1.978
1980 05 29 2.140
1980 05 30 2.070
1980 05 31 2.061
1980 06 01 1.727
1980 06 02 2.200
1980 06 03 2.686
1980 06 04 2.486
1980 06 05 1.828
1980 06 06 1.956
1980 06 07 2.109
1980 06 08 2.009
1980 06 09 1.549
1980 06 10 1.616
1980 06 11 1.685
1980 06 12 2.022
1980 06 13 2.058
1980 06 14 2.552
1980 06 15 1.974
1980 06 16 1.231
1980 06 17 1.318
1980 06 18 1.544
1980 06 19 1.681
1980 06 20 1.589
1980 06 21 1.790
1980 06 22 1.989
1980 06 23 1.720
1980 06 24 1.759
1980 06 25 1.810
1980 06 26 2.288
1980 06 27 2.558
1980 06 28 1.368
1980 06 29 0.694
1980 06 30 1.840
1980 07 01 1.676
1980 07 02 1.700
1980 07 03 1.964
1980 07 04 2.056
1980 07 05 2.179
1980 07 06 1.207
1980 07 07 0.712
1980 07 08 2.417
1980 07 09 1.947
1980 07 10 1.077
1980 07 11 1.364
1980 07 12 2.076
1980 07 13 1.608
1980 07 14 2.031
1980 07 15 2.773
1980 07 16 1.456
1980 07 17 1.238
1980 07 18 2.331
1980 07 19 1.889
1980 07 20 1.688
1980 07 21 2.075
1980 07 22 2.591
1980 07 23 2.621
1980 07 24 2.545
1980 07 25 1.618
1980 07 26 1.575
1980 07 27 2.051
1980 07 28 2.050
1980 07 29 1.857
1980 07 30 2.440
1980 07 31 2.761
1980 08 01 2.026
1980 08 02 0.868
1980 08 03 1.771
1980 08 04 1.990
1980 08 05 2.186
1980 08 06 1.824
1980 08 07 2.245
1980 08 08 2.076
1980 08 09 2.163
1980 08 10 2.050
1980 08 11 2.373
1980 08 12 2.466
1980 08 13 2.302
1980 08 14 2.114
1980 08 15 2.274
1980 08 16 2.257
1980 08 17 2.443
1980 08 18 2.554
1980 08 19 2.295
1980 08 20 2.663
1980 08 21 2.972
1980 08 22 2.295
1980 08 23 2.997
1980 08 24 3.046
1980 08 25 2.754
1980 08 26 3.361
1980 08 27 3.056
1980 08 28 2.392
1980 08 29 1.435
1980 08 30 1.476
1980 08 31 2.425
1980 09 01 2.684
1980 09 02 2.955
1980 09 03 3.355
1980 09 04 3.822
1980 09 05 3.350
1980 09 06 3.242
1980 09 07 2.411
1980 09 08 2.752
1980 09 09 2.700
1980 09 10 2.566
1980 09 11 2.805
1980 09 12 2.413
1980 09 13 2.963
1980 09 14 2.833
1980 09 15 2.995
1980 09 16 3.238
1980 09 17 3.639
1980 09 18 3.271
1980 09 19 3.486
1980 09 20 3.337
1980 09 21 3.944
1980 09 22 3.779
1980 09 23 2.105
1980 09 24 1.995
1980 09 25 2.316
1980 09 26 1.885
1980 09 27 1.386
1980 09 28 2.234
1980 09 29 2.076
1980 09 30 2.218
1980 10 01 3.236
1980 10 02 3.214
1980 10 03 3.279
1980 10 04 3.498
1980 10 05 3.653
1980 10 06 3.320
1980 10 07 3.181
1980 10 08 2.992
1980 10 09 4.179
1980 10 10 4.242
1980 10 11 4.417
1980 10 12 4.331
1980 10 13 4.134
1980 10 14 0.996
1980 10 15 1.564
1980 10 16 2.323
1980 10 17 3.437
1980 10 18 3.832
1980 10 19 3.649
1980 10 20 3.963
1980 10 21 4.076
1980 10 22 4.489
1980 10 23 4.488
1980 10 24 4.270
1980 10 25 4.177
1980 10 26 3.499
1980 10 27 4.514
1980 10 28 4.511
1980 10 29 4.690
1980 10 30 4.682
1980 10 31 4.559
1980 11 01 3.450
1980 11 02 2.074
1980 11 03 1.971
1980 11 04 2.516
1980 11 05 2.898
1980 11 06 1.753
1980 11 07 2.628
