year month day potential_evapotransp_gleam
1980 01 01 2.584
1980 01 02 1.524
1980 01 03 1.360
1980 01 04 2.191
1980 01 05 2.735
1980 01 06 3.125
1980 01 07 3.909
1980 01 08 4.318
1980 01 09 3.386
1980 01 10 4.175
1980 01 11 3.852
1980 01 12 2.232
1980 01 13 1.358
1980 01 14 0.636
1980 01 15 0.854
1980 01 16 1.754
1980 01 17 4.326
1980 01 18 4.776
1980 01 19 4.276
1980 01 20 4.846
1980 01 21 5.029
1980 01 22 4.948
1980 01 23 4.249
1980 01 24 5.005
1980 01 25 4.833
1980 01 26 2.985
1980 01 27 3.194
1980 01 28 3.138
1980 01 29 2.339
1980 01 30 1.336
1980 01 31 2.040
1980 02 01 2.491
1980 02 02 1.445
1980 02 03 1.184
1980 02 04 3.462
1980 02 05 3.468
1980 02 06 3.698
1980 02 07 4.881
1980 02 08 4.271
1980 02 09 3.847
1980 02 10 4.662
1980 02 11 4.548
1980 02 12 3.986
1980 02 13 3.453
1980 02 14 2.292
1980 02 15 1.107
1980 02 16 1.915
1980 02 17 2.419
1980 02 18 1.812
1980 02 19 2.679
1980 02 20 4.470
1980 02 21 3.429
1980 02 22 5.074
1980 02 23 4.755
1980 02 24 4.351
1980 02 25 4.143
1980 02 26 4.169
1980 02 27 4.136
1980 02 28 4.604
1980 02 29 4.196
1980 03 01 3.555
1980 03 02 3.740
1980 03 03 3.682
1980 03 04 3.343
1980 03 05 3.692
1980 03 06 4.549
1980 03 07 3.814
1980 03 08 4.201
1980 03 09 4.559
1980 03 10 4.279
1980 03 11 3.526
1980 03 12 3.892
1980 03 13 4.354
1980 03 14 4.017
1980 03 15 4.111
1980 03 16 3.557
1980 03 17 3.679
1980 03 18 3.914
1980 03 19 3.285
1980 03 20 3.946
1980 03 21 3.931
1980 03 22 3.703
1980 03 23 3.210
1980 03 24 3.529
1980 03 25 2.957
1980 03 26 4.222
1980 03 27 3.854
1980 03 28 3.798
1980 03 29 3.678
1980 03 30 3.472
1980 03 31 3.019
1980 04 01 3.334
1980 04 02 3.183
1980 04 03 3.756
1980 04 04 3.613
1980 04 05 3.689
1980 04 06 2.681
1980 04 07 2.250
1980 04 08 1.994
1980 04 09 2.901
1980 04 10 3.368
1980 04 11 3.655
1980 04 12 3.574
1980 04 13 3.599
1980 04 14 1.476
1980 04 15 2.767
1980 04 16 2.805
1980 04 17 3.000
1980 04 18 2.729
1980 04 19 2.586
1980 04 20 2.778
1980 04 21 3.091
1980 04 22 2.557
1980 04 23 2.289
1980 04 24 2.778
1980 04 25 2.678
1980 04 26 2.289
1980 04 27 2.426
1980 04 28 2.101
1980 04 29 2.044
1980 04 30 2.713
1980 05 01 2.645
1980 05 02 3.203
1980 05 03 3.353
