year month day potential_evapotransp_gleam
1980 01 01 3.327
1980 01 02 3.150
1980 01 03 2.743
1980 01 04 3.433
1980 01 05 3.428
1980 01 06 3.301
1980 01 07 3.410
1980 01 08 3.488
1980 01 09 3.115
1980 01 10 3.922
1980 01 11 3.587
1980 01 12 3.852
1980 01 13 3.612
1980 01 14 3.731
1980 01 15 3.637
1980 01 16 3.754
1980 01 17 4.189
1980 01 18 3.115
1980 01 19 3.706
1980 01 20 4.432
1980 01 21 4.127
1980 01 22 3.771
1980 01 23 3.524
1980 01 24 4.212
1980 01 25 4.220
1980 01 26 4.127
1980 01 27 3.970
1980 01 28 3.928
1980 01 29 4.131
1980 01 30 4.156
1980 01 31 3.239
1980 02 01 3.387
1980 02 02 4.148
1980 02 03 3.802
1980 02 04 3.343
1980 02 05 1.958
1980 02 06 3.025
1980 02 07 2.027
1980 02 08 2.419
1980 02 09 2.443
1980 02 10 4.142
1980 02 11 3.928
1980 02 12 4.120
1980 02 13 4.391
1980 02 14 4.096
1980 02 15 3.802
1980 02 16 2.820
1980 02 17 2.994
1980 02 18 3.474
1980 02 19 2.003
1980 02 20 2.395
1980 02 21 3.463
1980 02 22 3.502
1980 02 23 3.618
1980 02 24 4.242
1980 02 25 4.004
1980 02 26 2.467
1980 02 27 4.209
1980 02 28 4.072
1980 02 29 4.015
1980 03 01 4.105
1980 03 02 4.328
1980 03 03 4.063
1980 03 04 3.710
1980 03 05 3.717
1980 03 06 2.923
1980 03 07 4.119
1980 03 08 4.571
1980 03 09 4.643
1980 03 10 4.205
1980 03 11 4.811
1980 03 12 4.527
1980 03 13 3.710
1980 03 14 2.679
1980 03 15 4.260
1980 03 16 4.329
1980 03 17 4.388
1980 03 18 4.362
1980 03 19 4.142
1980 03 20 4.123
1980 03 21 4.252
1980 03 22 3.495
1980 03 23 3.735
1980 03 24 4.089
1980 03 25 4.257
1980 03 26 3.735
1980 03 27 4.082
1980 03 28 3.377
1980 03 29 3.599
1980 03 30 3.423
1980 03 31 4.043
1980 04 01 4.129
1980 04 02 3.803
1980 04 03 3.721
1980 04 04 4.260
1980 04 05 4.043
1980 04 06 3.829
1980 04 07 3.614
1980 04 08 3.830
1980 04 09 4.137
1980 04 10 3.577
1980 04 11 3.433
1980 04 12 4.165
1980 04 13 3.678
1980 04 14 3.694
1980 04 15 3.538
1980 04 16 3.696
1980 04 17 4.000
1980 04 18 3.373
1980 04 19 3.635
1980 04 20 3.363
1980 04 21 3.126
1980 04 22 2.187
1980 04 23 2.433
1980 04 24 3.245
1980 04 25 3.177
1980 04 26 3.438
1980 04 27 3.413
1980 04 28 3.129
1980 04 29 3.344
1980 04 30 3.745
1980 05 01 3.347
1980 05 02 3.305
1980 05 03 3.264
1980 05 04 3.656
1980 05 05 3.541
1980 05 06 3.327
1980 05 07 3.487
1980 05 08 3.215
1980 05 09 3.508
1980 05 10 3.520
1980 05 11 3.503
1980 05 12 2.716
1980 05 13 3.373
1980 05 14 1.867
1980 05 15 2.896
1980 05 16 3.176
1980 05 17 3.040
1980 05 18 3.080
1980 05 19 3.267
1980 05 20 3.335
1980 05 21 3.420
1980 05 22 2.619
1980 05 23 3.088
1980 05 24 2.773
1980 05 25 2.872
1980 05 26 2.262
1980 05 27 3.110
1980 05 28 3.174
1980 05 29 2.908
1980 05 30 2.555
1980 05 31 1.786
